# Neutral atom temperature (eV)  D
          -1          -1           0   8.42690419613247     
           0          -1           0   8.42690419613247     
           1          -1           0   9.49946071926050     
           2          -1           0   10.0495036928619     
           3          -1           0   9.71413243066931     
           4          -1           0   9.65467956013145     
           5          -1           0   8.93170496705671     
           6          -1           0   9.26398980301195     
           7          -1           0   8.62279208598170     
           8          -1           0   7.86825168491379     
           9          -1           0   7.03216534363714     
          10          -1           0   6.80266131006377     
          11          -1           0   6.69905662848407     
          12          -1           0   6.30342422032851     
          13          -1           0   6.58104841641324     
          14          -1           0   5.98660590627488     
          15          -1           0   6.17337314132869     
          16          -1           0   5.28331147787791     
          17          -1           0   5.63240975339302     
          18          -1           0   5.52347607136555     
          19          -1           0   5.37553557905651     
          20          -1           0   4.46456635816847     
          21          -1           0   5.10104168701789     
          22          -1           0   5.20623277295904     
          23          -1           0   4.95290870656899     
          24          -1           0  1.000014583910103E-006
          25          -1           0   333.778179416390     
          26          -1           0   251.253433271578     
          27          -1           0   328.101501947132     
          28          -1           0   283.887494267377     
          29          -1           0   239.422584164338     
          30          -1           0   307.081023127691     
          31          -1           0   552.161173260501     
          32          -1           0   651.383360519038     
          33          -1           0   605.282475989473     
          34          -1           0   321.355360622492     
          35          -1           0   174.484843972578     
          36          -1           0   368.670973889637     
          37          -1           0   392.130103927105     
          38          -1           0   47.5879989646635     
          39          -1           0   45.6848916946569     
          40          -1           0   392.446573403217     
          41          -1           0   587.991804404258     
          42          -1           0   200.906999371456     
          43          -1           0  1.000014583910103E-006
          44          -1           0   663.152100369478     
          45          -1           0   610.657857091180     
          46          -1           0   477.758914813883     
          47          -1           0   222.523929281071     
          48          -1           0   193.506473269414     
          49          -1           0   158.513515058540     
          50          -1           0   234.144327185338     
          51          -1           0   366.483025366603     
          52          -1           0   293.019015530094     
          53          -1           0   244.764398430242     
          54          -1           0   258.978492879456     
          55          -1           0   253.048322760648     
          56          -1           0   135.004184563585     
          57          -1           0   216.812524055322     
          58          -1           0   186.421230756758     
          59          -1           0   199.100288464199     
          60          -1           0   188.711789688976     
          61          -1           0   183.664212643860     
          62          -1           0   212.983788902267     
          63          -1           0   385.316997451606     
          64          -1           0   183.623742699021     
          65          -1           0   187.662304904142     
          66          -1           0   287.791121287817     
          67          -1           0   224.131442426216     
          68          -1           0   361.687274488114     
          69          -1           0   157.661792488730     
          70          -1           0   359.531519668886     
          71          -1           0  1.000014583910103E-006
          72          -1           0   4.62772471065759     
          73          -1           0   5.19832865069732     
          74          -1           0   5.71606831959328     
          75          -1           0   6.15094346707343     
          76          -1           0   5.95918383615623     
          77          -1           0   5.96937815534264     
          78          -1           0   5.89512903856267     
          79          -1           0   5.74353582789799     
          80          -1           0   5.69035249081032     
          81          -1           0   6.08183348403519     
          82          -1           0   6.01797535639257     
          83          -1           0   5.11543541833977     
          84          -1           0   5.99635089922301     
          85          -1           0   5.49133935253733     
          86          -1           0   5.95161132527164     
          87          -1           0   6.68945593922574     
          88          -1           0   5.98990198480201     
          89          -1           0   6.24288033400442     
          90          -1           0   6.06088098773259     
          91          -1           0   6.61026679284352     
          92          -1           0   6.76575526690648     
          93          -1           0   7.30389942760830     
          94          -1           0   7.42719669446883     
          95          -1           0   6.89630204655700     
          96          -1           0   6.89630204655700     
          -1           0           0   8.42690419613247     
           0           0           0   8.42690419613247     
           1           0           0   9.49946071926050     
           2           0           0   10.0495036928619     
           3           0           0   9.71413243066931     
           4           0           0   9.65467956013145     
           5           0           0   8.93170496705671     
           6           0           0   9.26398980301195     
           7           0           0   8.62279208598170     
           8           0           0   7.86825168491379     
           9           0           0   7.03216534363714     
          10           0           0   6.80266131006377     
          11           0           0   6.69905662848407     
          12           0           0   6.30342422032851     
          13           0           0   6.58104841641324     
          14           0           0   5.98660590627488     
          15           0           0   6.17337314132869     
          16           0           0   5.28331147787791     
          17           0           0   5.63240975339302     
          18           0           0   5.52347607136555     
          19           0           0   5.37553557905651     
          20           0           0   4.46456635816847     
          21           0           0   5.10104168701789     
          22           0           0   5.20623277295904     
          23           0           0   4.95290870656899     
          24           0           0  1.000014583910103E-006
          25           0           0   333.778179416390     
          26           0           0   251.253433271578     
          27           0           0   328.101501947132     
          28           0           0   283.887494267377     
          29           0           0   239.422584164338     
          30           0           0   307.081023127691     
          31           0           0   552.161173260501     
          32           0           0   651.383360519038     
          33           0           0   605.282475989473     
          34           0           0   321.355360622492     
          35           0           0   174.484843972578     
          36           0           0   368.670973889637     
          37           0           0   392.130103927105     
          38           0           0   47.5879989646635     
          39           0           0   45.6848916946569     
          40           0           0   392.446573403217     
          41           0           0   587.991804404258     
          42           0           0   200.906999371456     
          43           0           0  1.000014583910103E-006
          44           0           0   663.152100369478     
          45           0           0   610.657857091180     
          46           0           0   477.758914813883     
          47           0           0   222.523929281071     
          48           0           0   193.506473269414     
          49           0           0   158.513515058540     
          50           0           0   234.144327185338     
          51           0           0   366.483025366603     
          52           0           0   293.019015530094     
          53           0           0   244.764398430242     
          54           0           0   258.978492879456     
          55           0           0   253.048322760648     
          56           0           0   135.004184563585     
          57           0           0   216.812524055322     
          58           0           0   186.421230756758     
          59           0           0   199.100288464199     
          60           0           0   188.711789688976     
          61           0           0   183.664212643860     
          62           0           0   212.983788902267     
          63           0           0   385.316997451606     
          64           0           0   183.623742699021     
          65           0           0   187.662304904142     
          66           0           0   287.791121287817     
          67           0           0   224.131442426216     
          68           0           0   361.687274488114     
          69           0           0   157.661792488730     
          70           0           0   359.531519668886     
          71           0           0  1.000014583910103E-006
          72           0           0   4.62772471065759     
          73           0           0   5.19832865069732     
          74           0           0   5.71606831959328     
          75           0           0   6.15094346707343     
          76           0           0   5.95918383615623     
          77           0           0   5.96937815534264     
          78           0           0   5.89512903856267     
          79           0           0   5.74353582789799     
          80           0           0   5.69035249081032     
          81           0           0   6.08183348403519     
          82           0           0   6.01797535639257     
          83           0           0   5.11543541833977     
          84           0           0   5.99635089922301     
          85           0           0   5.49133935253733     
          86           0           0   5.95161132527164     
          87           0           0   6.68945593922574     
          88           0           0   5.98990198480201     
          89           0           0   6.24288033400442     
          90           0           0   6.06088098773259     
          91           0           0   6.61026679284352     
          92           0           0   6.76575526690648     
          93           0           0   7.30389942760830     
          94           0           0   7.42719669446883     
          95           0           0   6.89630204655700     
          96           0           0   6.89630204655700     
          -1           1           0   8.30299401308083     
           0           1           0   8.30299401308083     
           1           1           0   9.68420501880818     
           2           1           0   10.0587654681775     
           3           1           0   10.2333148868029     
           4           1           0   9.63977733306526     
           5           1           0   9.08407081412972     
           6           1           0   8.26903770711214     
           7           1           0   8.56517609156445     
           8           1           0   7.87574461655768     
           9           1           0   6.93106725210174     
          10           1           0   7.61776681858662     
          11           1           0   6.60827138239241     
          12           1           0   6.24087674717643     
          13           1           0   6.56587093879688     
          14           1           0   6.31472384835691     
          15           1           0   6.12196233040308     
          16           1           0   5.96766791944115     
          17           1           0   5.93662839549313     
          18           1           0   5.41019261924900     
          19           1           0   5.04487103885701     
          20           1           0   4.80322814394508     
          21           1           0   4.80180121014048     
          22           1           0   4.77956633338344     
          23           1           0   5.29371345207123     
          24           1           0   156.919002976797     
          25           1           0   448.724176063599     
          26           1           0   186.889812050523     
          27           1           0   310.816391546502     
          28           1           0   262.014874697018     
          29           1           0   221.050021879173     
          30           1           0   379.750807175983     
          31           1           0   522.115590908062     
          32           1           0   312.303275045765     
          33           1           0   605.107201931644     
          34           1           0   301.628871464368     
          35           1           0   188.779260402071     
          36           1           0   244.277698035634     
          37           1           0   454.122232567773     
          38           1           0   47.2606305654062     
          39           1           0   281.668450546134     
          40           1           0   185.934099698024     
          41           1           0   215.700062443927     
          42           1           0   199.537543623920     
          43           1           0   180.925425978969     
          44           1           0   301.845326999070     
          45           1           0   464.001268164793     
          46           1           0   292.892312895883     
          47           1           0   224.967442634668     
          48           1           0   165.539325921788     
          49           1           0   155.894465503733     
          50           1           0   177.496035059515     
          51           1           0   315.338758086020     
          52           1           0   266.472934968542     
          53           1           0   341.905728978444     
          54           1           0   256.178764119962     
          55           1           0   188.472939619715     
          56           1           0   117.367271503973     
          57           1           0   212.380097661567     
          58           1           0   186.616565024752     
          59           1           0   217.283995167789     
          60           1           0   175.153521805761     
          61           1           0   182.483868379771     
          62           1           0   222.931699551923     
          63           1           0   360.088093757583     
          64           1           0   156.893587551845     
          65           1           0   191.040952354820     
          66           1           0   261.838851658100     
          67           1           0   182.758650816774     
          68           1           0   85.6406884785464     
          69           1           0   162.549405897777     
          70           1           0   255.483066793995     
          71           1           0   410.945657318830     
          72           1           0   4.83563724222931     
          73           1           0   4.95031642060510     
          74           1           0   5.67481743713908     
          75           1           0   6.23425681540679     
          76           1           0   6.81087700845848     
          77           1           0   6.66366789618279     
          78           1           0   6.72720833101352     
          79           1           0   6.29037197655199     
          80           1           0   6.22006580829964     
          81           1           0   5.67853850001909     
          82           1           0   6.49183790306107     
          83           1           0   5.72314662778936     
          84           1           0   6.27257368927526     
          85           1           0   5.95982153113837     
          86           1           0   5.69071768150627     
          87           1           0   6.45376157695232     
          88           1           0   6.51636516127098     
          89           1           0   6.18359785666429     
          90           1           0   6.09321506307775     
          91           1           0   6.45077126995475     
          92           1           0   6.56748998625079     
          93           1           0   7.45032148558971     
          94           1           0   7.81837890665431     
          95           1           0   6.83871476308149     
          96           1           0   6.83871476308149     
          -1           2           0   8.59707644444402     
           0           2           0   8.59707644444402     
           1           2           0   9.89608115830255     
           2           2           0   10.3731427904472     
           3           2           0   10.3041535181944     
           4           2           0   9.59356582402886     
           5           2           0   9.14615697734611     
           6           2           0   8.68954128062762     
           7           2           0   7.85615938523293     
           8           2           0   8.01083396651259     
           9           2           0   7.65193908076929     
          10           2           0   6.98408138187840     
          11           2           0   6.74477131339815     
          12           2           0   6.23544719601747     
          13           2           0   6.70518579039519     
          14           2           0   6.75158766545836     
          15           2           0   6.28534881004887     
          16           2           0   6.05261379688802     
          17           2           0   6.15257811830003     
          18           2           0   5.39500147272776     
          19           2           0   4.80844036575807     
          20           2           0   5.39187460151163     
          21           2           0   4.61428923822390     
          22           2           0   5.08219239202811     
          23           2           0   5.54408472293324     
          24           2           0   279.759772105127     
          25           2           0   424.608901143168     
          26           2           0   182.130836143501     
          27           2           0   293.312148003776     
          28           2           0   341.358829228813     
          29           2           0   171.337157323691     
          30           2           0   342.992338259253     
          31           2           0   356.162577764818     
          32           2           0   309.626117041475     
          33           2           0   605.211497548278     
          34           2           0   225.769607622426     
          35           2           0   251.017398122909     
          36           2           0   183.243353928478     
          37           2           0   411.761247792608     
          38           2           0   46.8835828746707     
          39           2           0   218.268973956338     
          40           2           0   295.069975411962     
          41           2           0   215.324167559917     
          42           2           0   469.236065516107     
          43           2           0   503.105857927522     
          44           2           0   88.0655958935923     
          45           2           0   459.018190874453     
          46           2           0   288.859598984765     
          47           2           0   289.280807224655     
          48           2           0   173.129693763840     
          49           2           0   155.145671660070     
          50           2           0   174.911663329126     
          51           2           0   211.593317993676     
          52           2           0   144.265429350906     
          53           2           0   322.875711093412     
          54           2           0   259.242608577451     
          55           2           0   203.119795342116     
          56           2           0   81.0512194749683     
          57           2           0   245.704138761020     
          58           2           0   228.171209242588     
          59           2           0   149.066054847983     
          60           2           0   169.355515641604     
          61           2           0   177.106702206468     
          62           2           0   199.025583842087     
          63           2           0   318.968900903344     
          64           2           0   147.544699494101     
          65           2           0   190.323309882948     
          66           2           0   283.766608719623     
          67           2           0   201.993334025866     
          68           2           0   76.2279497829701     
          69           2           0   161.949178694613     
          70           2           0   134.931839231903     
          71           2           0   270.078242821259     
          72           2           0   5.18730196386075     
          73           2           0   5.57054503891860     
          74           2           0   5.69544368976236     
          75           2           0   6.17612015430254     
          76           2           0   6.30439727159322     
          77           2           0   6.75734358512683     
          78           2           0   7.55321525928583     
          79           2           0   6.44938565494022     
          80           2           0   6.18689736802141     
          81           2           0   7.45148490288119     
          82           2           0   7.01355253942619     
          83           2           0   6.06709091477114     
          84           2           0   6.80366681717567     
          85           2           0   6.35876580883903     
          86           2           0   6.89327116975044     
          87           2           0   7.05657089242009     
          88           2           0   6.91875837205600     
          89           2           0   6.23940599797812     
          90           2           0   6.29562919964541     
          91           2           0   6.93350705799895     
          92           2           0   7.11601939390161     
          93           2           0   7.97636273604525     
          94           2           0   7.69697843440151     
          95           2           0   7.43014143845016     
          96           2           0   7.43014143845016     
          -1           3           0   8.81866499620915     
           0           3           0   8.81866499620915     
           1           3           0   10.3849548463706     
           2           3           0   10.9166240655586     
           3           3           0   10.7640073098207     
           4           3           0   9.85456576069377     
           5           3           0   9.64335434191584     
           6           3           0   8.42312683484061     
           7           3           0   7.77702391582875     
           8           3           0   7.86396626478326     
           9           3           0   7.48001920991690     
          10           3           0   7.50416011871510     
          11           3           0   7.08583920092296     
          12           3           0   6.42367313415707     
          13           3           0   7.10366931989597     
          14           3           0   6.86377442201545     
          15           3           0   6.21808038426305     
          16           3           0   6.40064071737049     
          17           3           0   6.12578887478645     
          18           3           0   5.66860158066692     
          19           3           0   6.26891678910854     
          20           3           0   5.60356686614867     
          21           3           0   5.47741373439603     
          22           3           0   4.84644572590865     
