# Incident energy (eV) <ix = 96> D@S@0@N@
 -2.078334344117427E-002  0.000000000000000E+000
 -2.017976341047707E-002   4.48934472038453     
 -1.898856584581277E-002   5.12090791401335     
 -1.780546077390171E-002   5.64372607566425     
 -1.662725069814860E-002   6.08096033493223     
 -1.545249311761085E-002   6.45620223865853     
 -1.428055803501230E-002   6.77210702748325     
 -1.311489294621102E-002   7.03681022776088     
 -1.195658284675568E-002   7.26970410239297     
 -1.080191273849984E-002   7.45216702866335     
 -9.652167617492279E-003   7.62288830490519     
 -8.505157488013948E-003   7.75907024683638     
 -7.360652342314979E-003   7.85920128633440     
 -6.218282178114414E-003   7.92852291479318     
 -5.080229485282060E-003   7.95382085043767     
 -3.948461735117530E-003   7.96374110841700     
 -2.818853907747210E-003   7.95975874706643     
 -1.691065904893305E-003   7.92360812428821     
 -5.639466701569708E-004   7.83044585128926     
  4.934550684965941E-004   7.69644240367044     
  1.669125120594396E-003   7.50201178882848     
  3.198110153042374E-003   7.13008413842864     
  5.031641232953788E-003   6.57869444025572     
  7.116036985890986E-003   5.90607191699017     
  9.404485464254240E-003   5.26601712934032     
  1.184969413601046E-002   4.69121264952352     
  1.440104540855465E-002   4.25420593612880     
  1.701920676289539E-002   3.90160136168922     
  1.965932312784242E-002   3.61920386775825     
  2.227629191983258E-002   3.40532286960669     
  2.483059448625103E-002   3.25098011706293     
  2.728027478805216E-002   3.14193065550555     
  2.958672079572544E-002   3.03825157758110     
  3.170787154896798E-002   2.93152815831637     
  3.360262700601596E-002   2.81888040448488     
  3.523869462518130E-002   2.65340627609624     
  3.657972180873302E-002   2.40937986262038     
  3.717721778480718E-002  0.000000000000000E+000
# Incident energy (eV) <ix = 96> D@S@+1@N@
 -2.078334344117427E-002  0.000000000000000E+000
 -2.017976341047707E-002   7.84947580432883     
 -1.898856584581277E-002   8.74219682473915     
 -1.780546077390171E-002   9.58187144251315     
 -1.662725069814860E-002   10.3339725325211     
 -1.545249311761085E-002   10.9835058168640     
 -1.428055803501230E-002   11.5584000913122     
 -1.311489294621102E-002   12.1263588632544     
 -1.195658284675568E-002   12.6240414399331     
 -1.080191273849984E-002   13.0566021942232     
 -9.652167617492279E-003   13.5564932007221     
 -8.505157488013948E-003   13.9793667394062     
 -7.360652342314979E-003   14.3556016096393     
 -6.218282178114414E-003   14.7898207116278     
 -5.080229485282060E-003   15.1279445099178     
 -3.948461735117530E-003   15.4038689877297     
 -2.818853907747210E-003   15.7345057713858     
 -1.691065904893305E-003   15.8891612907844     
 -5.639466701569708E-004   15.8178626146689     
  4.934550684965941E-004   15.5018003464671     
  1.669125120594396E-003   15.1429856233409     
  3.198110153042374E-003   13.8967246325589     
  5.031641232953788E-003   12.0997047853728     
  7.116036985890986E-003   10.3013954973028     
  9.404485464254240E-003   8.85840015938172     
  1.184969413601046E-002   7.76619936484152     
  1.440104540855465E-002   7.05625956756840     
  1.701920676289539E-002   6.50849147927892     
  1.965932312784242E-002   6.06031828185565     
  2.227629191983258E-002   5.76119136940789     
  2.483059448625103E-002   5.55814816068513     
  2.728027478805216E-002   5.43236742907905     
  2.958672079572544E-002   5.22605548511510     
  3.170787154896798E-002   5.07801932845487     
  3.360262700601596E-002   4.87331539856348     
  3.523869462518130E-002   4.58778674766994     
  3.657972180873302E-002   4.18907584489718     
  3.717721778480718E-002  0.000000000000000E+000
# Incident energy (eV) <ix = 96> D
 -2.078334344117427E-002  0.000000000000000E+000
 -2.017976341047707E-002  0.000000000000000E+000
 -1.898856584581277E-002  0.000000000000000E+000
 -1.780546077390171E-002  0.000000000000000E+000
 -1.662725069814860E-002  0.000000000000000E+000
 -1.545249311761085E-002  0.000000000000000E+000
 -1.428055803501230E-002  0.000000000000000E+000
 -1.311489294621102E-002  0.000000000000000E+000
 -1.195658284675568E-002  0.000000000000000E+000
 -1.080191273849984E-002  0.000000000000000E+000
 -9.652167617492279E-003  0.000000000000000E+000
 -8.505157488013948E-003  0.000000000000000E+000
 -7.360652342314979E-003  0.000000000000000E+000
 -6.218282178114414E-003  0.000000000000000E+000
 -5.080229485282060E-003  0.000000000000000E+000
 -3.948461735117530E-003  0.000000000000000E+000
 -2.818853907747210E-003  0.000000000000000E+000
 -1.691065904893305E-003  0.000000000000000E+000
 -5.639466701569708E-004  0.000000000000000E+000
  4.934550684965941E-004  0.000000000000000E+000
  1.669125120594396E-003  0.000000000000000E+000
  3.198110153042374E-003  0.000000000000000E+000
  5.031641232953788E-003  0.000000000000000E+000
  7.116036985890986E-003  0.000000000000000E+000
  9.404485464254240E-003  0.000000000000000E+000
  1.184969413601046E-002  0.000000000000000E+000
  1.440104540855465E-002  0.000000000000000E+000
  1.701920676289539E-002  0.000000000000000E+000
  1.965932312784242E-002  0.000000000000000E+000
  2.227629191983258E-002  0.000000000000000E+000
  2.483059448625103E-002  0.000000000000000E+000
  2.728027478805216E-002  0.000000000000000E+000
  2.958672079572544E-002  0.000000000000000E+000
  3.170787154896798E-002  0.000000000000000E+000
  3.360262700601596E-002  0.000000000000000E+000
  3.523869462518130E-002  0.000000000000000E+000
  3.657972180873302E-002  0.000000000000000E+000
