# Radial particle flux (s@S@-1@N@)  D^{0}
          -1          -1           0  0.000000000000000E+000
           0          -1           0   489092853327.170     
           1          -1           0   461258674241.580     
           2          -1           0   12160070681.2680     
           3          -1           0   176338420048.170     
           4          -1           0  -320071217247.810     
           5          -1           0   136049095727.950     
           6          -1           0   59347013764.3500     
           7          -1           0   58516244510.3050     
           8          -1           0  -222770995594.020     
           9          -1           0  -129538707764.310     
          10          -1           0  -277460414045.570     
          11          -1           0   136539597167.800     
          12          -1           0   10287189710.3420     
          13          -1           0  -175360054641.500     
          14          -1           0  -203870885057.280     
          15          -1           0   125191945255.900     
          16          -1           0   28023297253.4270     
          17          -1           0   48338048915.3110     
          18          -1           0  -192462060947.980     
          19          -1           0  -277011368397.110     
          20          -1           0  -175228830416.960     
          21          -1           0  -47752997196.0260     
          22          -1           0   23772873091.4580     
          23          -1           0   68610384313.4560     
          24          -1           0   3075143577279.60     
          25          -1           0   14874023172192.0     
          26          -1           0   22087994673283.0     
          27          -1           0   29607109034666.0     
          28          -1           0   35349896982394.0     
          29          -1           0   39413431723241.0     
          30          -1           0   42041211283680.0     
          31          -1           0   43578932976030.0     
          32          -1           0   44220480886689.0     
          33          -1           0   44035671637200.0     
          34          -1           0   43075749767591.0     
          35          -1           0   41379203795123.0     
          36          -1           0   38940260992772.0     
          37          -1           0   35805751471197.0     
          38          -1           0   31956294273412.0     
          39          -1           0   27314133400213.0     
          40          -1           0   22070422082867.0     
          41          -1           0   16911224209790.0     
          42          -1           0   14973736569467.0     
          43          -1           0   19344113712713.0     
          44          -1           0   27788396127959.0     
          45          -1           0   38008767440951.0     
          46          -1           0   48745650929775.0     
          47          -1           0   59018769501089.0     
          48          -1           0   68352362277175.0     
          49          -1           0   76363766799263.0     
          50          -1           0   82901711869423.0     
          51          -1           0   88048205566522.0     
          52          -1           0   91683384592714.0     
          53          -1           0   93918244352813.0     
          54          -1           0   95015923498314.0     
          55          -1           0   95173890422093.0     
          56          -1           0   94494111828607.0     
          57          -1           0   92817968153391.0     
          58          -1           0   90160427524689.0     
          59          -1           0   86524921835479.0     
          60          -1           0   81852287480930.0     
          61          -1           0   76038171931915.0     
          62          -1           0   69258484546907.0     
          63          -1           0   61675745794513.0     
          64          -1           0   53419183407527.0     
          65          -1           0   44770655515517.0     
          66          -1           0   35929531053107.0     
          67          -1           0   27257121816450.0     
          68          -1           0   19334855798633.0     
          69          -1           0   12481146213890.0     
          70          -1           0   7378081359692.90     
          71          -1           0   971088170591.860     
          72          -1           0  -74482903107.7370     
          73          -1           0  -125430871562.330     
          74          -1           0  -96369802851.5790     
          75          -1           0  -59200755066.8650     
          76          -1           0  -353001160145.850     
          77          -1           0  -117049080795.100     
          78          -1           0  -406664191647.370     
          79          -1           0  -53969803088.3310     
          80          -1           0   314661664285.630     
          81          -1           0  -114726200772.550     
          82          -1           0   490989656351.700     
          83          -1           0   319857680612.020     
          84          -1           0  -468217382661.120     
          85          -1           0  -214911666122.220     
          86          -1           0  -669031347346.680     
          87          -1           0   139659692289.950     
          88          -1           0   293982622463.770     
          89          -1           0  -263688375119.280     
          90          -1           0  -137524482068.940     
          91          -1           0  -359345317159.600     
          92          -1           0   199612114895.510     
          93          -1           0  -715879399240.990     
          94          -1           0  -220220566069.300     
          95          -1           0  -191072808247.140     
          96          -1           0  0.000000000000000E+000
          -1           0           0  0.000000000000000E+000
           0           0           0   217644837805.702     
           1           0           0   170900396313.040     
           2           0           0  -48912259949.2510     
           3           0           0   97538648842.3965     
           4           0           0  -210740962108.750     
           5           0           0   2571817376.15000     
           6           0           0   11257748683.8180     
           7           0           0  -39119082326.6625     
           8           0           0  -203783575881.595     
           9           0           0  -86409654250.2365     
          10           0           0  -195811091872.120     
          11           0           0  -28023533929.7600     
          12           0           0  -36210728001.7285     
          13           0           0  -117270964719.871     
          14           0           0  -129005829119.208     
          15           0           0  -3727870614.92500     
          16           0           0  -60448398944.5365     
          17           0           0  -63762158083.8245     
          18           0           0  -171307659239.050     
          19           0           0  -180422736959.349     
          20           0           0  -116254756862.557     
          21           0           0  -64120084521.4000     
          22           0           0  -33352195507.7200     
          23           0           0   7004390865.30450     
          24           0           0   3125828963639.75     
          25           0           0   14880851834362.0     
          26           0           0   22085543229395.5     
          27           0           0   29571611448244.5     
          28           0           0   35271744796306.5     
          29           0           0   39290373297382.5     
          30           0           0   41906545008189.5     
          31           0           0   43442636503028.5     
          32           0           0   44079020791987.5     
          33           0           0   43887331519123.0     
          34           0           0   42920465447819.5     
          35           0           0   41231250960927.5     
          36           0           0   38812172420909.0     
          37           0           0   35699543029285.5     
          38           0           0   31869575701090.5     
          39           0           0   27265025019188.0     
          40           0           0   22057187288385.0     
          41           0           0   16923862557955.5     
          42           0           0   15001881326495.0     
          43           0           0   19373340609005.5     
          44           0           0   27826961195539.5     
          45           0           0   38053052110407.5     
          46           0           0   48777982536008.5     
          47           0           0   59033813411124.5     
          48           0           0   68334146611877.5     
          49           0           0   76331144425092.5     
          50           0           0   82880249213446.0     
          51           0           0   88006567988337.5     
          52           0           0   91634882235826.5     
          53           0           0   93904821686423.5     
          54           0           0   95030201749952.0     
          55           0           0   95193596841444.5     
          56           0           0   94466580971959.5     
          57           0           0   92805882592981.0     
          58           0           0   90191943724833.0     
          59           0           0   86539212728740.5     
          60           0           0   81822990064322.0     
          61           0           0   76006658509353.5     
          62           0           0   69256595274292.5     
          63           0           0   61694701472018.0     
          64           0           0   53462324989093.5     
          65           0           0   44813047315388.0     
          66           0           0   35984038983101.5     
          67           0           0   27319547001671.0     
          68           0           0   19382011607968.0     
          69           0           0   12517448183536.5     
          70           0           0   7416555082398.35     
          71           0           0   957306924975.220     
          72           0           0  -91225951377.5535     
          73           0           0  -75948885003.8805     
          74           0           0  -48501817633.2414     
          75           0           0  -138231248081.098     
          76           0           0  -282612826414.780     
          77           0           0  -165395476686.870     
          78           0           0  -364231234620.770     
          79           0           0  -168915124098.380     
          80           0           0  -32300772305.3000     
          81           0           0  -277543490082.495     
          82           0           0   70061698533.4950     
          83           0           0  -63357607710.5600     
          84           0           0  -415150260393.265     
          85           0           0  -339636578962.535     
          86           0           0  -484741033203.150     
