# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 96> D@S@0@N@
 -7.366374279853694E-003 -1.167562507679345E+021
 -6.934512399930007E-003 -1.167743918536680E+021
 -6.122679149671692E-003 -1.908677268078555E+021
 -5.394321662577509E-003 -2.033639716803468E+021
 -4.743029890692586E-003 -2.265897690615989E+021
 -4.162388786281747E-003 -2.699965091514920E+021
 -3.645983244041715E-003 -2.942741103136850E+021
 -3.187400692299502E-003 -2.832974893648600E+021
 -2.780236106221317E-003 -2.862112495330178E+021
 -2.418089474031527E-003 -3.392965961286572E+021
 -2.094545749233716E-003 -3.284465180357338E+021
 -1.803197325209583E-003 -3.228249696051240E+021
 -1.537636655470164E-003 -3.302438966405910E+021
 -1.291451206405147E-003 -3.462294741577819E+021
 -1.058230746472447E-003 -3.577397674153137E+021
 -8.315525833619934E-004 -3.784263828723174E+021
 -6.050142305797038E-004 -3.859168637922958E+021
 -3.722155165582809E-004 -4.231769508579413E+021
 -1.267243500675166E-004 -4.454365269689950E+021
  3.275869489539774E-004 -4.317683417019728E+021
  9.471685799052072E-004 -4.257126096773831E+021
  1.505782843423996E-003 -4.584058608124413E+021
  2.023799399777352E-003 -5.121863420236570E+021
  2.521160850949732E-003 -4.708114500822414E+021
  3.018047355929761E-003 -5.117556050307444E+021
  3.535136559501309E-003 -5.061682799199116E+021
  4.092853598111424E-003 -4.972506331866734E+021
  4.711481149636772E-003 -5.192207691827657E+021
  5.411306891964946E-003 -5.049376086948532E+021
  6.212613523411143E-003 -5.006644850988150E+021
  7.135678671227205E-003 -5.194053017087072E+021
  8.200790023533770E-003 -4.799192930323090E+021
  9.428230278783121E-003 -4.124575327200133E+021
  1.083827209470778E-002 -4.765273621787982E+021
  1.245119562890156E-002 -3.771999166140037E+021
  1.428492607923539E-002 -2.368993519902274E+021
  1.635853610324690E-002 -8.485678656281177E+020
  1.746912797504878E-002 -8.488069553514046E+020
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 96> D@S@+1@N@
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003  8.226677377645192E+021
 -6.122679149671692E-003  8.649209720147327E+021
 -5.394321662577509E-003  9.142455053548700E+021
 -4.743029890692586E-003  9.674674615345922E+021
 -4.162388786281747E-003  1.020276163624545E+022
 -3.645983244041715E-003  1.072975335212772E+022
 -3.187400692299502E-003  1.122482474746485E+022
 -2.780236106221317E-003  1.168004131513305E+022
 -2.418089474031527E-003  1.211081824499032E+022
 -2.094545749233716E-003  1.250178929287144E+022
 -1.803197325209583E-003  1.286135927714368E+022
 -1.537636655470164E-003  1.321785168606922E+022
 -1.291451206405147E-003  1.355251457568886E+022
 -1.058230746472447E-003  1.388085380136096E+022
 -8.315525833619934E-004  1.419416053119987E+022
 -6.050142305797038E-004  1.451637239243500E+022
 -3.722155165582809E-004  1.484152354051817E+022
 -1.267243500675166E-004  1.687267882594881E+022
  3.275869489539774E-004  1.520705527745496E+022
  9.471685799052072E-004  1.686759671683547E+022
  1.505782843423996E-003  1.778900160924413E+022
  2.023799399777352E-003  1.888390393475830E+022
  2.521160850949732E-003  1.971188829180123E+022
  3.018047355929761E-003  2.041344666626835E+022
  3.535136559501309E-003  2.104364003414748E+022
  4.092853598111424E-003  2.160041316521772E+022
  4.711481149636772E-003  2.205219076912260E+022
  5.411306891964946E-003  2.245330059103341E+022
  6.212613523411143E-003  2.264547883040242E+022
  7.135678671227205E-003  2.267564392729001E+022
  8.200790023533770E-003  2.249402754259236E+022
  9.428230278783121E-003  2.195833855018037E+022
  1.083827209470778E-002  2.099405343027654E+022
  1.245119562890156E-002  1.968664630988951E+022
  1.428492607923539E-002  1.794597892294252E+022
  1.635853610324690E-002  1.606806909140558E+022
  1.746912797504878E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 96> C@S@0@N@
 -7.366374279853694E-003   495346893902.601     
 -6.934512399930007E-003   132391380501302.     
 -6.122679149671692E-003   94859867793765.9     
 -5.394321662577509E-003   94177737664099.4     
 -4.743029890692586E-003   111362754893710.     
 -4.162388786281747E-003   117143205730439.     
 -3.645983244041715E-003   75989658196116.0     
 -3.187400692299502E-003   55195780002461.6     
 -2.780236106221317E-003   62412834578674.0     
 -2.418089474031527E-003   82605527002671.1     
 -2.094545749233716E-003   86401812531849.2     
 -1.803197325209583E-003   119195436684917.     
 -1.537636655470164E-003   122239109615903.     
 -1.291451206405147E-003   117219185743142.     
 -1.058230746472447E-003   124480446060631.     
 -8.315525833619934E-004   126033100823987.     
 -6.050142305797038E-004   125608657239979.     
 -3.722155165582809E-004   113482963549029.     
 -1.267243500675166E-004   120290312927672.     
  3.275869489539774E-004   109111339735926.     
  9.471685799052072E-004   131251280564474.     
  1.505782843423996E-003   142943352436148.     
  2.023799399777352E-003   123851882076024.     
  2.521160850949732E-003   123500238199738.     
  3.018047355929761E-003   113404594829556.     
  3.535136559501309E-003   69540181251998.8     
  4.092853598111424E-003   58981252214249.7     
  4.711481149636772E-003   84405443238885.7     
  5.411306891964946E-003   65146245860115.6     
  6.212613523411143E-003   46477272449309.9     
  7.135678671227205E-003   25959242028592.0     
  8.200790023533770E-003   49374617805908.8     
  9.428230278783121E-003  -19830574167054.2     
  1.083827209470778E-002   90253616218629.9     
  1.245119562890156E-002   85921062181050.8     
  1.428492607923539E-002   101551243670024.     
  1.635853610324690E-002   128495727628874.     
  1.746912797504878E-002   496753561087.648     
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 96> C@S@+1@N@
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003  6.623289715122198E+015
 -6.122679149671692E-003  6.869199191236814E+015
 -5.394321662577509E-003  7.117076399167029E+015
 -4.743029890692586E-003  7.353217296587328E+015
 -4.162388786281747E-003  7.554695621430792E+015
 -3.645983244041715E-003  7.743208530093141E+015
 -3.187400692299502E-003  7.904522761173457E+015
 -2.780236106221317E-003  8.044703810628747E+015
 -2.418089474031527E-003  8.176108639700701E+015
 -2.094545749233716E-003  8.284846392860675E+015
 -1.803197325209583E-003  8.380154362397031E+015
 -1.537636655470164E-003  8.478594041948935E+015
 -1.291451206405147E-003  8.566545208632148E+015
 -1.058230746472447E-003  8.654197950195140E+015
 -8.315525833619934E-004  8.729139072538816E+015
 -6.050142305797038E-004  8.806658202184866E+015
 -3.722155165582809E-004  8.878454382633178E+015
 -1.267243500675166E-004  9.937115754913290E+015
  3.275869489539774E-004  8.723287656057969E+015
  9.471685799052072E-004  9.340814007323604E+015
  1.505782843423996E-003  9.531222777397030E+015
  2.023799399777352E-003  9.830637340195524E+015
  2.521160850949732E-003  1.000219357334521E+016
  3.018047355929761E-003  1.012477859566762E+016
  3.535136559501309E-003  1.023607531638157E+016
  4.092853598111424E-003  1.032757051370992E+016
  4.711481149636772E-003  1.038772987808876E+016
  5.411306891964946E-003  1.045545571731925E+016
  6.212613523411143E-003  1.048756874087326E+016
  7.135678671227205E-003  1.050244036289198E+016
  8.200790023533770E-003  1.050432697292293E+016
  9.428230278783121E-003  1.044009270313353E+016
  1.083827209470778E-002  1.031861909779776E+016
  1.245119562890156E-002  1.006567052237683E+016
  1.428492607923539E-002  9.616938734500292E+015
  1.635853610324690E-002  8.958924286855876E+015
  1.746912797504878E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 96> C@S@+2@N@
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003  4.513587026133383E+016
 -6.122679149671692E-003  4.698545784306229E+016
 -5.394321662577509E-003  4.895482216712954E+016
 -4.743029890692586E-003  5.090268456953833E+016
 -4.162388786281747E-003  5.263772950979706E+016
 -3.645983244041715E-003  5.428527979725908E+016
 -3.187400692299502E-003  5.573142182136858E+016
 -2.780236106221317E-003  5.701059349289306E+016
 -2.418089474031527E-003  5.820668936848789E+016
 -2.094545749233716E-003  5.922025709076273E+016
 -1.803197325209583E-003  6.011812374448116E+016
 -1.537636655470164E-003  6.102185283278646E+016
 -1.291451206405147E-003  6.183775822300764E+016
 -1.058230746472447E-003  6.264334369056634E+016
 -8.315525833619934E-004  6.335321589476089E+016
 -6.050142305797038E-004  6.408224625841462E+016
 -3.722155165582809E-004  6.477482165422353E+016
 -1.267243500675166E-004  7.270941711334082E+016
  3.275869489539774E-004  6.414268373395251E+016
  9.471685799052072E-004  6.913870661616823E+016
  1.505782843423996E-003  7.099337674983836E+016
  2.023799399777352E-003  7.366373404537246E+016
  2.521160850949732E-003  7.538128151128182E+016
  3.018047355929761E-003  7.672705889336342E+016
  3.535136559501309E-003  7.798431025782755E+016
  4.092853598111424E-003  7.908782902720984E+016
  4.711481149636772E-003  7.993936849340141E+016
  5.411306891964946E-003  8.082149990327915E+016
  6.212613523411143E-003  8.137739257181784E+016
  7.135678671227205E-003  8.170814482464274E+016
  8.200790023533770E-003  8.177351791609806E+016
  9.428230278783121E-003  8.111703196574453E+016
  1.083827209470778E-002  7.982693718824632E+016
  1.245119562890156E-002  7.733430507996050E+016
  1.428492607923539E-002  7.326858544123582E+016
  1.635853610324690E-002  6.783243718445966E+016
  1.746912797504878E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 96> C@S@+3@N@
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003  1.145339946235560E+017
 -6.122679149671692E-003  1.191311732043441E+017
 -5.394321662577509E-003  1.239340839005899E+017
 -4.743029890692586E-003  1.286067908756270E+017
 -4.162388786281747E-003  1.326950106475856E+017
 -3.645983244041715E-003  1.365323822323276E+017
 -3.187400692299502E-003  1.398474648686194E+017
 -2.780236106221317E-003  1.427397471711640E+017
 -2.418089474031527E-003  1.454281448512421E+017
 -2.094545749233716E-003  1.476689259637555E+017
 -1.803197325209583E-003  1.496323264493481E+017
 -1.537636655470164E-003  1.516210645277431E+017
 -1.291451206405147E-003  1.533993341620934E+017
 -1.058230746472447E-003  1.551555264015691E+017
 -8.315525833619934E-004  1.566731812158824E+017
 -6.050142305797038E-004  1.582310084872213E+017
 -3.722155165582809E-004  1.596854382088547E+017
 -1.267243500675166E-004  1.789180308378341E+017
  3.275869489539774E-004  1.573513985419976E+017
  9.471685799052072E-004  1.689139624766548E+017
  1.505782843423996E-003  1.727999502668600E+017
  2.023799399777352E-003  1.787120762758841E+017
  2.521160850949732E-003  1.823479592833196E+017
  3.018047355929761E-003  1.851224396474027E+017
  3.535136559501309E-003  1.877151407592021E+017
  4.092853598111424E-003  1.899765766712554E+017
  4.711481149636772E-003  1.916902399013853E+017
  5.411306891964946E-003  1.935772423808980E+017
  6.212613523411143E-003  1.948454894073493E+017
  7.135678671227205E-003  1.957954192421337E+017
  8.200790023533770E-003  1.963183838537307E+017
  9.428230278783121E-003  1.953488003166944E+017
  1.083827209470778E-002  1.931394733848926E+017
  1.245119562890156E-002  1.881386545533134E+017
  1.428492607923539E-002  1.791801381710540E+017
  1.635853610324690E-002  1.665017700542681E+017
  1.746912797504878E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 96> C@S@+4@N@
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003  9.091747929449719E+017
 -6.122679149671692E-003  9.462233381516154E+017
 -5.394321662577509E-003  9.851149059413413E+017
 -4.743029890692586E-003  1.023083291280141E+018
 -4.162388786281747E-003  1.056489264361217E+018
 -3.645983244041715E-003  1.087914764607524E+018
 -3.187400692299502E-003  1.115159073087917E+018
 -2.780236106221317E-003  1.138992747655108E+018
 -2.418089474031527E-003  1.161155610462892E+018
 -2.094545749233716E-003  1.179695273864773E+018
 -1.803197325209583E-003  1.195979152349941E+018
 -1.537636655470164E-003  1.212440012766093E+018
 -1.291451206405147E-003  1.227198896471628E+018
 -1.058230746472447E-003  1.241770144214939E+018
 -8.315525833619934E-004  1.254429143359480E+018
 -6.050142305797038E-004  1.267416724035405E+018
 -3.722155165582809E-004  1.279596069333610E+018
 -1.267243500675166E-004  1.434383449927699E+018
  3.275869489539774E-004  1.262490904712629E+018
  9.471685799052072E-004  1.356794703142417E+018
  1.505782843423996E-003  1.389566414322827E+018
  2.023799399777352E-003  1.438741001423026E+018
  2.521160850949732E-003  1.469773967155209E+018
  3.018047355929761E-003  1.494019402664293E+018
  3.535136559501309E-003  1.516996136533430E+018
  4.092853598111424E-003  1.537601088546164E+018
  4.711481149636772E-003  1.554175805840039E+018
  5.411306891964946E-003  1.572754642842994E+018
  6.212613523411143E-003  1.587124854001329E+018
  7.135678671227205E-003  1.599868948433199E+018
  8.200790023533770E-003  1.609801347417987E+018
  9.428230278783121E-003  1.608108066097633E+018
  1.083827209470778E-002  1.596849547857294E+018
  1.245119562890156E-002  1.562104866854763E+018
  1.428492607923539E-002  1.492853840760551E+018
  1.635853610324690E-002  1.390146720383679E+018
  1.746912797504878E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 96> C@S@+5@N@
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003  1.330506948697562E+016
 -6.122679149671692E-003  1.385048882363149E+016
 -5.394321662577509E-003  1.442326834549894E+016
 -4.743029890692586E-003  1.498262603915569E+016
 -4.162388786281747E-003  1.547560968747869E+016
 -3.645983244041715E-003  1.593955332807281E+016
 -3.187400692299502E-003  1.634205865702390E+016
 -2.780236106221317E-003  1.669433391287164E+016
 -2.418089474031527E-003  1.702189181403295E+016
 -2.094545749233716E-003  1.729603035521154E+016
 -1.803197325209583E-003  1.753690623209937E+016
 -1.537636655470164E-003  1.778033186525716E+016
 -1.291451206405147E-003  1.799875232324489E+016
 -1.058230746472447E-003  1.821438689125597E+016
 -8.315525833619934E-004  1.840193079247627E+016
 -6.050142305797038E-004  1.859426532523264E+016
 -3.722155165582809E-004  1.877474963536166E+016
 -1.267243500675166E-004  2.104807590113045E+016
  3.275869489539774E-004  1.852903290959350E+016
  9.471685799052072E-004  1.991825190251632E+016
  1.505782843423996E-003  2.040458028814572E+016
  2.023799399777352E-003  2.113238022177875E+016
  2.521160850949732E-003  2.159481137290828E+016
  3.018047355929761E-003  2.195810265011168E+016
  3.535136559501309E-003  2.230323454864866E+016
  4.092853598111424E-003  2.261446188453233E+016
  4.711481149636772E-003  2.286750647219919E+016
  5.411306891964946E-003  2.315212207110452E+016
  6.212613523411143E-003  2.337800239205183E+016
  7.135678671227205E-003  2.358406629987830E+016
  8.200790023533770E-003  2.374947922226476E+016
  9.428230278783121E-003  2.374401328835496E+016
  1.083827209470778E-002  2.360013333314163E+016
  1.245119562890156E-002  2.310656141713986E+016
  1.428492607923539E-002  2.209590361318310E+016
  1.635853610324690E-002  2.058316975947581E+016
  1.746912797504878E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 96> C@S@+6@N@
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003   18666526476848.7     
 -6.122679149671692E-003   19433051538864.4     
 -5.394321662577509E-003   20236962900882.7     
 -4.743029890692586E-003   21021250159590.6     
 -4.162388786281747E-003   21712396953813.0     
 -3.645983244041715E-003   22362521564477.3     
 -3.187400692299502E-003   22926228357089.7     
 -2.780236106221317E-003   23419300316069.4     
 -2.418089474031527E-003   23877636003577.5     
 -2.094545749233716E-003   24260873210117.0     
 -1.803197325209583E-003   24597433615383.4     
 -1.537636655470164E-003   24937709531269.1     
 -1.291451206405147E-003   25242990212699.6     
 -1.058230746472447E-003   25544395786536.2     
 -8.315525833619934E-004   25806352427349.8     
 -6.050142305797038E-004   26074909303641.8     
 -3.722155165582809E-004   26326686944064.7     
 -1.267243500675166E-004   29512651726857.8     
  3.275869489539774E-004   25977836318986.3     
  9.471685799052072E-004   27921756603198.6     
  1.505782843423996E-003   28599694619925.3     
  2.023799399777352E-003   29616317320448.0     
  2.521160850949732E-003   30261554979943.1     
  3.018047355929761E-003   30767743937902.1     
  3.535136559501309E-003   31247924411744.5     
  4.092853598111424E-003   31680154816372.0     
  4.711481149636772E-003   32030057198737.7     
  5.411306891964946E-003   32423852933171.4     
  6.212613523411143E-003   32735680622714.6     
  7.135678671227205E-003   33020856306202.9     
  8.200790023533770E-003   33247016534768.4     
  9.428230278783121E-003   33232180948575.4     
  1.083827209470778E-002   33025050986963.2     
  1.245119562890156E-002   32327435771482.3     
  1.428492607923539E-002   30905183770846.2     
  1.635853610324690E-002   28783604273953.8     
  1.746912797504878E-002  0.000000000000000E+000
