# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> D@S@0@N@
 -1.724366769228833E-002 -2.458473728426386E+020
 -1.617888446715234E-002 -2.456621705050589E+020
 -1.417768879470734E-002 -1.844422624867671E+020
 -1.238193996012416E-002 -1.950393210537075E+020
 -1.077493004159148E-002 -5.088732757169739E+019
 -9.408015414061242E-003  1.006730756437610E+020
 -8.250604962876142E-003  1.038366271989022E+020
 -7.224306523480451E-003  1.340231598220125E+020
 -6.312959044246348E-003  2.891135246479439E+020
 -5.502280539238671E-003  2.888397851627807E+020
 -4.777984179970159E-003  2.655197839020513E+020
 -4.125670121171441E-003  6.742768651231545E+020
 -3.531018984411360E-003  6.515088083133939E+020
 -2.979667094479796E-003  5.000714531674733E+020
 -2.456877497318360E-003  6.865307642950850E+020
 -1.947797971974046E-003  7.476179905722089E+020
 -1.438286537307154E-003  8.073713110808089E+020
 -9.137477105447198E-004  8.375421161007941E+020
 -3.229298098079182E-004  8.459428422828455E+020
  6.917503699042891E-004  1.007104732756753E+021
  2.028752816323514E-003  1.112839381686841E+021
  3.263578173778047E-003  1.392130975976268E+021
  4.422212261780380E-003  1.771013449818258E+021
  5.566968342049186E-003  1.595758430234554E+021
  6.755849562046588E-003  1.337400501130387E+021
  8.027616686980262E-003  1.477318020359914E+021
  9.407440839060203E-003  1.510832023934475E+021
  1.093780048238959E-002  1.438264876642378E+021
  1.266876808713021E-002  1.778756201430325E+021
  1.464970771086959E-002  1.790488509631002E+021
  1.692996357818043E-002  1.753434757314188E+021
  1.955925989515409E-002  1.778077842160595E+021
  2.258527750693040E-002  1.851054833000463E+021
  2.605682967120990E-002  1.757357992599848E+021
  3.019229432086225E-002  1.643170529998726E+021
  3.517529348973267E-002  1.339811757325758E+021
  4.091485906901916E-002  1.316664813595649E+021
  4.398361678277837E-002  1.312789760878748E+021
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> D@S@+1@N@
 -1.724366769228833E-002  0.000000000000000E+000
 -1.617888446715234E-002 -1.561187421116390E+021
 -1.417768879470734E-002 -1.751222001219540E+021
 -1.238193996012416E-002 -1.996375674785749E+021
 -1.077493004159148E-002 -2.285934634455648E+021
 -9.408015414061242E-003 -2.866092311630237E+021
 -8.250604962876142E-003 -3.251781103713636E+021
 -7.224306523480451E-003 -3.634697481633974E+021
 -6.312959044246348E-003 -4.018836567733681E+021
 -5.502280539238671E-003 -4.390731883499562E+021
 -4.777984179970159E-003 -4.769571180409711E+021
 -4.125670121171441E-003 -5.130107745754540E+021
 -3.531018984411360E-003 -5.479524590222297E+021
 -2.979667094479796E-003 -5.815661067188579E+021
 -2.456877497318360E-003 -6.139835687394219E+021
 -1.947797971974046E-003 -6.467432179216651E+021
 -1.438286537307154E-003 -6.811722062778248E+021
 -9.137477105447198E-004 -7.160545481811248E+021
 -3.229298098079182E-004 -7.433630966978300E+021
  6.917503699042891E-004 -8.533592050025140E+021
  2.028752816323514E-003 -9.345580532621276E+021
  3.263578173778047E-003 -1.000395851397789E+022
  4.422212261780380E-003 -1.042435912063548E+022
  5.566968342049186E-003 -1.051377277613179E+022
  6.755849562046588E-003 -1.038127114274990E+022
  8.027616686980262E-003 -1.050637823931931E+022
  9.407440839060203E-003 -1.067950604331638E+022
  1.093780048238959E-002 -1.076583089041994E+022
  1.266876808713021E-002 -1.070583758149069E+022
  1.464970771086959E-002 -1.048920010957736E+022
  1.692996357818043E-002 -1.014597112042336E+022
  1.955925989515409E-002 -9.734734053234937E+021
  2.258527750693040E-002 -9.270083827188390E+021
  2.605682967120990E-002 -8.664151797865694E+021
  3.019229432086225E-002 -7.348916822567850E+021
  3.517529348973267E-002 -6.280753503366088E+021
  4.091485906901916E-002 -5.304046130008243E+021
  4.398361678277837E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> C@S@0@N@
 -1.724366769228833E-002  -492698424669.268     
 -1.617888446715234E-002  -79689895605029.1     
 -1.417768879470734E-002  -227161506173834.     
 -1.238193996012416E-002  -122424943252984.     
 -1.077493004159148E-002  -232604043744085.     
 -9.408015414061242E-003  -295647073629721.     
 -8.250604962876142E-003  -209008256945199.     
 -7.224306523480451E-003  -302770673539757.     
 -6.312959044246348E-003  -322907042457050.     
 -5.502280539238671E-003  -307684924386584.     
 -4.777984179970159E-003  -371999232062104.     
 -4.125670121171441E-003  -403915711809493.     
 -3.531018984411360E-003  -411982631519594.     
 -2.979667094479796E-003  -476724354821621.     
 -2.456877497318360E-003  -529983238798119.     
 -1.947797971974046E-003  -555750483042786.     
 -1.438286537307154E-003  -603865101049209.     
 -9.137477105447198E-004  -634457403805663.     
 -3.229298098079182E-004  -643287163388189.     
  6.917503699042891E-004  -745186945098610.     
  2.028752816323514E-003  -830442739451334.     
  3.263578173778047E-003  -887521529872386.     
  4.422212261780380E-003  -898009015174234.     
  5.566968342049186E-003  -918504865057884.     
  6.755849562046588E-003  -904915007322367.     
  8.027616686980262E-003  -871557722878973.     
  9.407440839060203E-003  -930495666800907.     
  1.093780048238959E-002  -910438768955909.     
  1.266876808713021E-002  -929289334417275.     
  1.464970771086959E-002  -988255975613247.     
  1.692996357818043E-002  -934659945402433.     
  1.955925989515409E-002  -928272365235295.     
  2.258527750693040E-002  -917480440639017.     
  2.605682967120990E-002  -870327579960019.     
  3.019229432086225E-002  -783416594164019.     
  3.517529348973267E-002  -639750063915951.     
  4.091485906901916E-002  -473098085256446.     
  4.398361678277837E-002  -329214586305.278     
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> C@S@+1@N@
 -1.724366769228833E-002  0.000000000000000E+000
 -1.617888446715234E-002 -2.091868181253058E+015
 -1.417768879470734E-002 -2.270722872277914E+015
 -1.238193996012416E-002 -2.468055150552998E+015
 -1.077493004159148E-002 -2.670450011524550E+015
 -9.408015414061242E-003 -3.149434619371352E+015
 -8.250604962876142E-003 -3.356224408285984E+015
 -7.224306523480451E-003 -3.525858464778664E+015
 -6.312959044246348E-003 -3.670448256967418E+015
 -5.502280539238671E-003 -3.788819187076058E+015
 -4.777984179970159E-003 -3.889177398696960E+015
 -4.125670121171441E-003 -3.964002468773282E+015
 -3.531018984411360E-003 -4.024174221484439E+015
 -2.979667094479796E-003 -4.067226444508478E+015
 -2.456877497318360E-003 -4.091816157898885E+015
