# Poloidal particle flux (s@S@-1@N@) D@S@+1@N@ (ABS) <ix = 96>
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003  7.019887641029500E+019
 -6.122679149671692E-003  6.635789164655900E+019
 -5.394321662577509E-003  6.284409287622700E+019
 -4.743029890692586E-003  5.938933617020900E+019
 -4.162388786281747E-003  5.577579229137900E+019
 -3.645983244041715E-003  5.212773064750900E+019
 -3.187400692299502E-003  4.841618701997800E+019
 -2.780236106221317E-003  4.475767804191700E+019
 -2.418089474031527E-003  4.135179140689700E+019
 -2.094545749233716E-003  3.826695099178800E+019
 -1.803197325209583E-003  3.564085559296400E+019
 -1.537636655470164E-003  3.364779083447300E+019
 -1.291451206405147E-003  3.230912288008900E+019
 -1.058230746472447E-003  3.173982747780800E+019
 -8.315525833619934E-004  3.198452248418500E+019
 -6.050142305797038E-004  3.315879792663200E+019
 -3.722155165582809E-004  3.531180198547600E+019
 -1.267243500675166E-004  4.283578579648000E+019
  3.275869489539774E-004  9.987699343644200E+019
  9.471685799052072E-004  9.879592985531900E+019
  1.505782843423996E-003  9.516896686120300E+019
  2.023799399777352E-003  9.528901930332701E+019
  2.521160850949732E-003  9.734716845859199E+019
  3.018047355929761E-003  1.028765640959100E+020
  3.535136559501309E-003  1.125316419423800E+020
  4.092853598111424E-003  1.265664063541000E+020
  4.711481149636772E-003  1.450152947507500E+020
  5.411306891964946E-003  1.683420555672000E+020
  6.212613523411143E-003  1.953023041448000E+020
  7.135678671227205E-003  2.257853781975500E+020
  8.200790023533770E-003  2.586148287680000E+020
  9.428230278783121E-003  2.908299100603900E+020
  1.083827209470778E-002  3.191348485796400E+020
  1.245119562890156E-002  3.419216695302700E+020
  1.428492607923539E-002  3.535349560542300E+020
  1.635853610324690E-002  3.578065071679200E+020
  1.746912797504878E-002  0.000000000000000E+000
