# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> D@S@0@N@
 -4.896286005779825E-002 -1.633875726145960E+019
 -4.606780664578556E-002 -1.633849343603500E+019
 -4.062590875304795E-002 -1.683234447431968E+019
 -3.575651372308666E-002 -1.862128050876460E+019
 -3.143001162480916E-002 -2.982615696270795E+019
 -2.758761290672610E-002 -2.513657934682376E+019
 -2.417226113042079E-002 -2.201231680064569E+019
 -2.111556927752552E-002 -1.868328810919724E+019
 -1.838408633444761E-002 -1.977243081103342E+019
 -1.596690772772455E-002 -2.122321849468542E+019
 -1.381436823976933E-002 -2.454788992948047E+019
 -1.188142234340263E-002 -2.988212161991061E+019
 -1.012356400599137E-002 -2.922449698609074E+019
 -8.499179465347957E-003 -2.677796038816067E+019
 -6.964141382546751E-003 -3.640093783450280E+019
 -5.472285811085553E-003 -4.541807399463191E+019
 -3.980356388617677E-003 -5.384831583077734E+019
 -2.447611707520815E-003 -5.527806129986032E+019
 -8.331396635056221E-004 -6.386825507728310E+019
  2.619483157512842E-004 -6.473688458809876E+019
  7.699716814110746E-004 -6.396076113033538E+019
  1.244601661323085E-003 -6.647821763158317E+019
  1.691795371622361E-003 -6.777409271053695E+019
  2.127963504256127E-003 -6.528403481440192E+019
  2.572882717182638E-003 -6.028562711526710E+019
  3.044794287454210E-003 -5.506014948641253E+019
  3.556202725642443E-003 -6.102274895457518E+019
  4.121318022290758E-003 -6.629938240835148E+019
  4.755909278046241E-003 -7.130843731755736E+019
  5.475956711488220E-003 -6.810612291254936E+019
  6.299249695038311E-003 -6.311138258512753E+019
  7.243094352648700E-003 -7.406500784110680E+019
  8.320969343907463E-003 -8.388781533987642E+019
  9.550305452262903E-003 -8.659813515925458E+019
  1.095086548982838E-002 -8.684506510143214E+019
  1.253840687936142E-002 -7.893573759207427E+019
  1.432854315005590E-002 -1.073917877334987E+020
  1.528562321705990E-002 -1.074380136987738E+020
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> D@S@+1@N@
 -4.896286005779825E-002  0.000000000000000E+000
 -4.606780664578556E-002 -1.128943116795593E+021
 -4.062590875304795E-002 -8.836343907082083E+020
 -3.575651372308666E-002 -9.196250635508666E+020
 -3.143001162480916E-002 -1.077072805332698E+021
 -2.758761290672610E-002 -1.271203520852381E+021
 -2.417226113042079E-002 -1.461954084921445E+021
 -2.111556927752552E-002 -1.580111155949269E+021
 -1.838408633444761E-002 -1.654916828736376E+021
 -1.596690772772455E-002 -1.651447692668786E+021
 -1.381436823976933E-002 -1.585800216274686E+021
 -1.188142234340263E-002 -1.479357121830819E+021
 -1.012356400599137E-002 -1.382727360760317E+021
 -8.499179465347957E-003 -1.252434293688652E+021
 -6.964141382546751E-003 -1.070938779837372E+021
 -5.472285811085553E-003 -7.834543195952503E+020
 -3.980356388617677E-003 -3.784553214063274E+020
 -2.447611707520815E-003  2.332104008073436E+020
 -8.331396635056221E-004  1.096981809539232E+021
  2.619483157512842E-004  1.761391878531260E+021
  7.699716814110746E-004  2.059580163886911E+021
  1.244601661323085E-003  2.316005548658034E+021
  1.691795371622361E-003  2.578891598251726E+021
  2.127963504256127E-003  2.799864589086616E+021
  2.572882717182638E-003  2.971847280039579E+021
  3.044794287454210E-003  3.173162023802615E+021
  3.556202725642443E-003  3.427202485591554E+021
  4.121318022290758E-003  3.705169808076278E+021
  4.755909278046241E-003  4.017550784124802E+021
  5.475956711488220E-003  4.329452680515424E+021
  6.299249695038311E-003  4.633612844013795E+021
  7.243094352648700E-003  4.966290833193005E+021
  8.320969343907463E-003  5.328779298284881E+021
  9.550305452262903E-003  5.650788785091711E+021
  1.095086548982838E-002  5.964797589672088E+021
  1.253840687936142E-002  6.231452422392437E+021
  1.432854315005590E-002  6.434184254398322E+021
  1.528562321705990E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> C@S@0@N@
 -4.896286005779825E-002   1416374288.90529     
 -4.606780664578556E-002  -63838423981530.4     
 -4.062590875304795E-002  -11190748164440.6     
 -3.575651372308666E-002   8808895922080.42     
 -3.143001162480916E-002   20979530307659.7     
 -2.758761290672610E-002   31183109338329.8     
 -2.417226113042079E-002   43946048457919.8     
 -2.111556927752552E-002   56491071939660.1     
