# Special <ix = 96>
 -2.078334344117427E-002  0.000000000000000E+000
 -2.017976341047707E-002 -1.875855803304600E+020
 -1.898856584581277E-002 -2.135209060308800E+020
 -1.780546077390171E-002 -2.444595648913400E+020
 -1.662725069814860E-002 -2.847025281636300E+020
 -1.545249311761085E-002 -3.291960882170500E+020
 -1.428055803501230E-002 -3.804781706583800E+020
 -1.311489294621102E-002 -4.493414895889700E+020
 -1.195658284675568E-002 -5.228497701618800E+020
 -1.080191273849984E-002 -6.081448951696500E+020
 -9.652167617492279E-003 -7.240056053776501E+020
 -8.505157488013948E-003 -8.540696685635400E+020
 -7.360652342314979E-003 -1.012082097982300E+021
 -6.218282178114414E-003 -1.232117961248200E+021
 -5.080229485282060E-003 -1.496019239494700E+021
 -3.948461735117530E-003 -1.814766529268900E+021
 -2.818853907747210E-003 -2.237297540057300E+021
 -1.691065904893305E-003 -2.688980455841700E+021
 -5.639466701569708E-004 -3.151622984994700E+021
  4.934550684965941E-004 -3.143000895988800E+021
  1.669125120594396E-003 -4.816955471719700E+021
  3.198110153042374E-003 -6.288116435442700E+021
  5.031641232953788E-003 -6.934071727240200E+021
  7.116036985890986E-003 -6.471667241258200E+021
  9.404485464254240E-003 -5.445921644102300E+021
  1.184969413601046E-002 -4.334136239711600E+021
  1.440104540855465E-002 -3.356421780698500E+021
  1.701920676289539E-002 -2.571934012596100E+021
  1.965932312784242E-002 -1.915540946012200E+021
  2.227629191983258E-002 -1.397761477019900E+021
  2.483059448625103E-002 -1.012050381710500E+021
  2.728027478805216E-002 -7.315075547430900E+020
  2.958672079572544E-002 -5.328062572242600E+020
  3.170787154896798E-002 -3.879014057563600E+020
  3.360262700601596E-002 -2.834883977082500E+020
  3.523869462518130E-002 -2.063636104650000E+020
  3.657972180873302E-002 -1.456662428851200E+020
  3.717721778480718E-002  0.000000000000000E+000
