# Electric potential (V)/(m) (d/dx)  
          15           8           0  -1.38520634025933     
          16           8           0  -1.98174090286191     
          17           8           0  -2.64751730138273     
          18           8           0  -3.48420192706202     
          19           8           0  -3.36301228559085     
          20           8           0  -1.57921289530616     
          21           8           0  2.926332735778070E-002
          22           8           0  0.288356505282450     
          23           8           0 -0.627692559350800     
          24           8           0   1.05382092590171     
          25           8           0   1.07767362606559     
          26           8           0  0.556761531384348     
          27           8           0 -0.225336558977488     
          28           8           0 -0.699937909766314     
          29           8           0 -0.921526672755498     
          30           8           0  -1.09460344088846     
          31           8           0  -1.02357187034293     
          32           8           0 -0.874241787669293     
          33           8           0 -0.775129021070158     
          34           8           0 -0.700254087019274     
          35           8           0 -0.647822928055163     
          36           8           0 -0.527986543770347     
          37           8           0 -0.429876862109633     
          38           8           0 -0.386307319066450     
          39           8           0 -0.400165456008519     
          40           8           0 -0.431748376684464     
          41           8           0 -0.531102573981914     
          42           8           0 -0.663292523243159     
          43           8           0 -0.751597304094549     
          44           8           0 -0.761212691289793     
          45           8           0 -0.681975625922266     
          46           8           0 -0.525306824759111     
          47           8           0 -0.365913476977734     
          48           8           0 -0.285975701302746     
          49           8           0 -0.222374275725419     
          50           8           0 -0.114664119707792     
          51           8           0 -3.106308283556556E-002
          52           8           0  1.953318343376080E-002
          53           8           0  6.631448517829926E-002
          54           8           0  8.722215367100032E-002
          55           8           0  0.119289340993483     
          56           8           0  0.117362301788917     
          57           8           0  8.603285911317468E-002
          58           8           0  0.175872273721527     
          59           8           0  0.327597877781087     
          60           8           0  0.422901507975626     
          61           8           0  0.511143620652712     
          62           8           0  0.657185369767976     
          63           8           0  0.854006066455017     
          64           8           0   1.04258091462221     
          65           8           0   1.18692596126812     
          66           8           0   1.28354197036218     
          67           8           0   1.29297434462340     
          68           8           0   1.30014529674185     
          69           8           0   1.38227314131601     
          70           8           0   1.07609965245020     
          71           8           0  0.634354587808535     
          72           8           0  0.863259417103205     
          73           8           0   7.63689081394608     
          74           8           0   14.2151226618810     
          75           8           0   14.5740651485307     
          76           8           0   12.1083184790933     
          77           8           0   9.88927355623518     
          78           8           0   7.94940706370528     
          79           8           0   6.17015130131346     
          80           8           0   4.71880438642110     
          81           8           0   3.33737225611167     
          82           8           0   2.05570241730190     
          83           8           0   1.28603214349172     
          84           8           0  0.246570938540518     
          85           8           0  -1.17585950327825     
          86           8           0  -2.50021106895307     
          87           8           0  -3.80648834826972     
          88           8           0  -4.16025398520918     
          89           8           0  -3.51947705531500     
          90           8           0  -5.56069351160698     
          91           8           0  -15.3610494170123     
          92           8           0  -32.1840844743354     
          93           8           0  -55.1832856124165     
          94           8           0  -108.563530959614     
          95           8           0  -104.938362851734     
          96           8           0  -18.3340049057558     
          -1           9           0   21.1835343238259     
           0           9           0   99.2643030234437     
           1           9           0   118.809614112219     
           2           9           0   84.1418593518625     
           3           9           0   63.0984138237724     
           4           9           0   51.4071864083922     
           5           9           0   39.3101479543722     
           6           9           0   29.5094231487600     
           7           9           0   24.3896757884330     
           8           9           0   21.0775647743610     
           9           9           0   16.9301258142941     
          10           9           0   12.7220782962031     
          11           9           0   9.83021135883991     
          12           9           0   6.59696179128443     
          13           9           0   2.56860527977670     
          14           9           0  -1.11470245781055     
          15           9           0  -2.73044779766633     
          16           9           0  -3.92398906095577     
          17           9           0  -5.82634525699592     
          18           9           0  -7.37501036833991     
          19           9           0  -7.27907559981981     
          20           9           0  -5.45295217873177     
          21           9           0  -2.74314436924570     
          22           9           0  -1.34712966637647     
          23           9           0  -2.41336292449885     
          24           9           0   1.17286193887336     
          25           9           0   1.08446589473511     
          26           9           0  0.429490789758683     
          27           9           0 -0.427498745154961     
          28           9           0 -0.906548870757967     
          29           9           0  -1.12166536184017     
          30           9           0  -1.28517340609282     
          31           9           0  -1.18070067104842     
          32           9           0 -0.989332814919994     
          33           9           0 -0.874761653551303     
          34           9           0 -0.770151012972695     
          35           9           0 -0.692541099276863     
          36           9           0 -0.560484744485077     
          37           9           0 -0.459476309777306     
          38           9           0 -0.421763825125977     
          39           9           0 -0.436864640670674     
          40           9           0 -0.469426529300646     
          41           9           0 -0.572814086734177     
          42           9           0 -0.717593664853969     
          43           9           0 -0.814956429421901     
          44           9           0 -0.790466265100583     
          45           9           0 -0.665779465568341     
          46           9           0 -0.479587862045261     
          47           9           0 -0.300051391134198     
          48           9           0 -0.238080982003653     
          49           9           0 -0.195673095392869     
          50           9           0 -0.104934830642479     
          51           9           0 -2.160475439923209E-002
          52           9           0  2.483246040474567E-002
          53           9           0  4.469233003426849E-002
          54           9           0  7.690033300245039E-002
          55           9           0  0.144971998910056     
          56           9           0  0.160703500214725     
          57           9           0  0.141527324055953     
          58           9           0  0.238029043556923     
          59           9           0  0.389499724577708     
          60           9           0  0.479250389923152     
          61           9           0  0.564027761887338     
          62           9           0  0.697651905952037     
          63           9           0  0.869192012531167     
          64           9           0   1.05672082375344     
          65           9           0   1.24537289091634     
          66           9           0   1.39581337303193     
          67           9           0   1.44066862164433     
          68           9           0   1.46826919372328     
          69           9           0   1.59082639357395     
          70           9           0   1.25960374415512     
          71           9           0  0.762747970555603     
          72           9           0  0.699801356887723     
          73           9           0   8.58769519003498     
          74           9           0   14.3302037676025     
          75           9           0   14.2462014104744     
          76           9           0   11.9745515062538     
          77           9           0   9.63265959900630     
          78           9           0   7.75804305383059     
          79           9           0   5.93337705051951     
          80           9           0   4.41458474077406     
          81           9           0   3.08936944597331     
          82           9           0   2.00333543491482     
          83           9           0   1.49832994737159     
          84           9           0  0.717509857308236     
          85           9           0 -0.611831419781173     
          86           9           0  -1.92051343974184     
          87           9           0  -2.97861756765243     
          88           9           0  -2.68266081147580     
          89           9           0  -1.32137681924600     
          90           9           0  -2.65335917586745     
          91           9           0  -12.6987167608856     
          92           9           0  -31.2362865967760     
          93           9           0  -56.0647144867475     
          94           9           0  -115.588717992620     
          95           9           0  -113.029928463653     
          96           9           0  -17.7940085694644     
          -1          10           0   17.4243923867648     
           0          10           0   114.944760789490     
           1          10           0   137.162696335825     
           2          10           0   92.5903475886102     
           3          10           0   66.7815599126625     
           4          10           0   51.8026790065066     
           5          10           0   38.2100775771779     
           6          10           0   28.9182877315351     
           7          10           0   24.2522216804330     
           8          10           0   20.6593247125983     
           9          10           0   16.5159719261796     
          10          10           0   12.0253504477285     
          11          10           0   9.20837297694190     
          12          10           0   4.93880645850593     
          13          10           0  0.140130676313023     
          14          10           0  -2.77777363990644     
          15          10           0  -4.66326465483278     
          16          10           0  -6.50416966096211     
          17          10           0  -9.45196280425830     
          18          10           0  -11.4319662026423     
          19          10           0  -10.6445231753294     
          20          10           0  -8.54097241657297     
          21          10           0  -5.60108374928601     
          22          10           0  -3.61746366015140     
          23          10           0  -5.77037921775642     
          24          10           0   1.19805612646386     
          25          10           0   1.04113187323238     
          26          10           0  0.273328753291000     
          27          10           0 -0.640969413287951     
          28          10           0  -1.10147427744631     
          29          10           0  -1.30429843654483     
          30          10           0  -1.45115216283863     
          31          10           0  -1.31655841556395     
          32          10           0  -1.08593955497848     
          33          10           0 -0.947019779575397     
          34          10           0 -0.816601455550678     
          35          10           0 -0.716264547727727     
          36          10           0 -0.583542114009407     
          37          10           0 -0.493316002827721     
          38          10           0 -0.439211718908377     
          39          10           0 -0.452737681684294     
          40          10           0 -0.509058029082748     
          41          10           0 -0.604655594185381     
          42          10           0 -0.748399551530049     
          43          10           0 -0.849713938137280     
          44          10           0 -0.780964438051761     
          45          10           0 -0.620807796579714     
          46          10           0 -0.418022155086595     
          47          10           0 -0.223935510500504     
          48          10           0 -0.183545771599269     
          49          10           0 -0.164976908640788     
          50          10           0 -9.331721827057220E-002
          51          10           0 -2.081687343626741E-002
          52          10           0  1.597415871292630E-002
          53          10           0  2.511854521947280E-002
          54          10           0  6.812090110340480E-002
          55          10           0  0.157155242872756     
          56          10           0  0.192995115940101     
          57          10           0  0.188581489268191     
          58          10           0  0.286251696944422     
          59          10           0  0.440126003500051     
          60          10           0  0.528533838315337     
          61          10           0  0.603345808976567     
          62          10           0  0.720810309526190     
          63          10           0  0.869425439240730     
          64          10           0   1.05361832180641     
          65          10           0   1.27459381497685     
          66          10           0   1.47092017508193     
          67          10           0   1.54879015640588     
          68          10           0   1.63021825086747     
          69          10           0   1.79112324424612     
          70          10           0   1.46809260016832     
          71          10           0  0.941753957289853     
          72          10           0 -0.985628315525597     
          73          10           0   9.06311660739687     
          74          10           0   14.7031775757094     
          75          10           0   14.3105897749851     
          76          10           0   11.9629091039858     
          77          10           0   9.16739223232094     
          78          10           0   7.30588513112971     
          79          10           0   5.49127556523019     
          80          10           0   4.07976798653820     
          81          10           0   2.90264846068145     
          82          10           0   1.88590017336565     
          83          10           0   1.59440012287290     
          84          10           0  0.913364349089604     
          85          10           0 -0.416906982035843     
          86          10           0  -1.55096943349011     
          87          10           0  -2.24738727775254     
          88          10           0  -1.34507920823994     
          89          10           0  0.685744548384960     
          90          10           0 -1.115326229341841E-002
          91          10           0  -10.4423731496875     
          92          10           0  -30.1941508158756     
          93          10           0  -56.6250085486137     
          94          10           0  -122.976232453638     
          95          10           0  -121.573513170779     
          96          10           0  -17.3520929187167     
          -1          11           0   17.5459573680202     
           0          11           0   136.146188555965     
           1          11           0   159.298381430951     
           2          11           0   100.515789813171     
           3          11           0   69.6323847733685     
           4          11           0   51.8812144571707     
           5          11           0   36.3183086207199     
           6          11           0   28.0982019554297     
           7          11           0   23.8560332457141     
           8          11           0   20.1977651746275     
           9          11           0   16.3504365005773     
          10          11           0   11.4745346074588     
          11          11           0   8.91198227905432     
          12          11           0   4.11650738573160     
          13          11           0  -1.90340070668689     
          14          11           0  -4.21277898002981     
          15          11           0  -5.41807411858160     
          16          11           0  -7.56854773113874     
          17          11           0  -11.9379186469805     
          18          11           0  -15.8931619280929     
          19          11           0  -15.7084659357960     
          20          11           0  -13.5179892386524     
          21          11           0  -9.91547117039757     
          22          11           0  -6.60259232580102     
          23          11           0  -9.76764244381663     
          24          11           0   1.47437393733948     
          25          11           0   1.17433927291733     
          26          11           0  6.537870637285789E-002
          27          11           0  -1.00983017520801     
          28          11           0  -1.48731040905896     
          29          11           0  -1.65011026610493     
          30          11           0  -1.74016192927759     
          31          11           0  -1.55742521636965     
          32          11           0  -1.26595718321455     
          33          11           0  -1.07857939243387     
          34          11           0 -0.905178529420361     
          35          11           0 -0.770576410511771     
          36          11           0 -0.644240191932995     
          37          11           0 -0.563940321203678     
          38          11           0 -0.482893800991262     
          39          11           0 -0.480752360169737     
          40          11           0 -0.531020821733428     
          41          11           0 -0.622084835238160     
          42          11           0 -0.785523745675846     
          43          11           0 -0.868263988239590     
          44          11           0 -0.734527836953087     
          45          11           0 -0.539005824270144     
          46          11           0 -0.327762467222239     
          47          11           0 -0.122160870086409     
          48          11           0 -0.100737935338730     
          49          11           0 -0.117346066183528     
          50          11           0 -7.532202017457021E-002
          51          11           0 -2.979571937292392E-002
          52          11           0 -1.562929574534633E-002
          53          11           0 -2.568463168516479E-003
          54          11           0  6.027264170227443E-002
          55          11           0  0.161802627762429     
          56          11           0  0.236080120665990     
          57          11           0  0.264590742158965     
          58          11           0  0.364785913326056     
          59          11           0  0.530887601035470     
          60          11           0  0.613175933830606     
          61          11           0  0.668287413935356     
          62          11           0  0.761474921264959     
          63          11           0  0.885008329593847     
          64          11           0   1.07591162080419     
          65          11           0   1.33634652173612     
          66          11           0   1.60975218617144     
          67          11           0   1.75633208440428     
          68          11           0   1.96731730007488     
          69          11           0   2.17097675047884     
          70          11           0   1.74222082406717     
          71          11           0   1.09751713231346     
          72          11           0  -2.72241430119681     
          73          11           0   9.23506048470758     
          74          11           0   14.7311218655029     
          75          11           0   13.9351908737457     
          76          11           0   11.1572582741483     
          77          11           0   8.22204444389343     
          78          11           0   6.47660017259522     
          79          11           0   4.94166286514378     
          80          11           0   3.65395563897183     
          81          11           0   2.49789077864451     
          82          11           0   1.51587157951129     
          83          11           0   1.28033146468438     
          84          11           0  0.737858617950486     
          85          11           0 -0.288589929849110     
          86          11           0  -1.17898829016013     
          87          11           0  -1.60191911385086     
          88          11           0 -0.107038774807357     
          89          11           0   2.61766186720855     
          90          11           0   2.72003461559674     
          91          11           0  -7.86338451063062     
          92          11           0  -29.0782690416421     
          93          11           0  -57.3980002224190     
          94          11           0  -130.842867254868     
          95          11           0  -130.780061695474     
          96          11           0  -17.2595256801014     
          -1          12           0   16.7340888037128     
           0          12           0   165.011292683061     
           1          12           0   187.677328770662     
           2          12           0   109.001070743482     
           3          12           0   72.4256680932012     
           4          12           0   51.5458301170754     
           5          12           0   34.2087744059429     
           6          12           0   26.6409922750097     
           7          12           0   23.1166208779833     
           8          12           0   19.7013567910856     
           9          12           0   15.8811377808894     
          10          12           0   10.9743095620268     
          11          12           0   8.70493888343803     
          12          12           0   3.38581548679607     
          13          12           0  -3.80539269200986     
          14          12           0  -5.91131464833788     
          15          12           0  -6.49452909791546     
          16          12           0  -8.86767980235199     
          17          12           0  -13.9599643582325     
          18          12           0  -19.0393880266573     
          19          12           0  -19.8774855374664     
          20          12           0  -18.7636482466747     
          21          12           0  -16.5623794572953     
          22          12           0  -14.3856639245058     
          23          12           0  -17.5722811078082     
          24          12           0   1.84759009683100     
          25          12           0   1.20016650188747     
          26          12           0 -0.505679285775744     
          27          12           0  -1.99024898375930     
          28          12           0  -2.47803203835557     
          29          12           0  -2.50300633143982     
          30          12           0  -2.40401583424585     
          31          12           0  -2.06549217624885     
          32          12           0  -1.63282633655345     
          33          12           0  -1.33735804161554     
          34          12           0  -1.08010504158678     
          35          12           0 -0.883154372392435     
          36          12           0 -0.732082884194335     
          37          12           0 -0.633196563246908     
          38          12           0 -0.593353817644874     
          39          12           0 -0.570274503495483     
          40          12           0 -0.531917919205284     
          41          12           0 -0.705934221333840     
          42          12           0 -0.882075813928392     
          43          12           0 -0.823304679464679     
          44          12           0 -0.607699248138264     
          45          12           0 -0.354568857008713     
          46          12           0 -0.141942473463320     
          47          12           0  5.870445648854836E-002
          48          12           0  6.434483252959855E-002
          49          12           0 -1.600335813950336E-002
          50          12           0 -3.461687366993092E-002
          51          12           0 -5.722243047421353E-002
          52          12           0 -8.593620187266929E-002
          53          12           0 -4.531048093182895E-002
          54          12           0  7.234420317152931E-002
          55          12           0  0.194546746498041     
          56          12           0  0.332487455765901     
          57          12           0  0.459392684564336     
          58          12           0  0.608671050650719     
          59          12           0  0.774673859618733     
          60          12           0  0.795562048988068     
          61          12           0  0.784012418179884     
          62          12           0  0.836007591109580     
          63          12           0  0.895603588715326     
          64          12           0   1.10768921232018     
          65          12           0   1.44272215351470     
          66          12           0   1.87495875006169     
          67          12           0   2.25984810357043     
          68          12           0   2.73230469307672     
          69          12           0   3.10134113152670     
          70          12           0   2.38404509816158     
          71          12           0   1.41524950156078     
          72          12           0  -4.73127707555907     
          73          12           0   9.01772063088516     
          74          12           0   13.9644565169550     
          75          12           0   12.9526494195247     
          76          12           0   9.92263167767872     
          77          12           0   6.99427880957859     
          78          12           0   5.48521067604965     
          79          12           0   4.13802617444266     
          80          12           0   2.82293514881985     
          81          12           0   1.58392731565137     
          82          12           0  0.793882018454398     
          83          12           0  0.743960052553994     
          84          12           0  0.385657261448558     
          85          12           0 -0.301726881708684     
          86          12           0 -0.806192772028150     
          87          12           0 -0.870901775344895     
          88          12           0   1.10762054005000     
          89          12           0   4.54786649508777     
          90          12           0   5.29480410756641     
          91          12           0  -5.68299906019269     
          92          12           0  -28.1613864217911     
          93          12           0  -57.8120661585038     
          94          12           0  -138.323486210610     
          95          12           0  -139.984418825141     
          96          12           0  -17.1283747936429     
          -1          13           0   16.2679150504118     
           0          13           0   198.402986660185     
           1          13           0   220.985414695385     
           2          13           0   118.764713008484     
           3          13           0   72.9748378502308     
           4          13           0   49.2794248793502     
           5          13           0   32.6135604932148     
           6          13           0   25.5581875859043     
           7          13           0   22.0775746951203     
           8          13           0   18.5894053895712     
           9          13           0   14.8814678393887     
          10          13           0   10.1961803923536     
          11          13           0   7.15413886517572     
          12          13           0   1.85271361926493     
          13          13           0  -4.67420067325602     
          14          13           0  -6.84302045298725     
          15          13           0  -7.72324472779582     
          16          13           0  -11.1775363695368     
          17          13           0  -16.2168424280799     
          18          13           0  -20.8745927460103     
          19          13           0  -23.2346735288903     
          20          13           0  -26.0478049630994     
          21          13           0  -28.2413102101238     
          22          13           0  -23.6581517445105     
          23          13           0  -17.8168084982518     
          24          13           0   2.10234428202879     
          25          13           0  0.837215283219624     
          26          13           0  -1.65543217157535     
          27          13           0  -3.42527199039371     
          28          13           0  -3.67622065921512     
          29          13           0  -3.44540310239921     
          30          13           0  -3.07450877361779     
          31          13           0  -2.53293039513685     
          32          13           0  -1.98011560502727     
          33          13           0  -1.56225930712635     
          34          13           0  -1.21952803412917     
          35          13           0 -0.997413178467547     
          36          13           0 -0.804388746603126     
          37          13           0 -0.673773023491852     
          38          13           0 -0.623942444124297     
          39          13           0 -0.628582113626608     
          40          13           0 -0.652285477166907     
          41          13           0 -0.827319200437358     
          42          13           0 -0.885962261203162     
          43          13           0 -0.658019538770257     
          44          13           0 -0.342315281337045     
          45          13           0 -2.304502733781660E-002
          46          13           0  0.170445213517299     
          47          13           0  0.263616808238833     
          48          13           0  0.228307181637999     
          49          13           0  0.115546771574669     
          50          13           0  1.840606536991386E-002
          51          13           0 -8.896267640839137E-002
          52          13           0 -0.171625757262262     
          53          13           0 -9.810883938862794E-002
          54          13           0  0.109343265369958     
          55          13           0  0.275843032764338     
          56          13           0  0.438109610746785     
          57          13           0  0.640369898556536     
          58          13           0  0.873895404876686     
          59          13           0   1.02727601073569     
          60          13           0  0.969603602704186     
          61          13           0  0.902226260673348     
          62          13           0  0.885043704037766     
          63          13           0  0.878645227053318     
          64          13           0   1.10020237683562     
          65          13           0   1.48195562351021     
          66          13           0   2.07115437764193     
          67          13           0   2.81515890813491     
          68          13           0   3.65576214127945     
          69          13           0   4.34569362481912     
          70          13           0   3.45246703650559     
          71          13           0   2.00293803504263     
          72          13           0  -3.06185059610716     
          73          13           0   9.75502078879919     
          74          13           0   13.3098752059709     
          75          13           0   11.6580026427630     
          76          13           0   8.33462308612786     
          77          13           0   5.42947535289003     
          78          13           0   4.12278928108040     
          79          13           0   2.95578658045265     
          80          13           0   1.43255026906758     
          81          13           0  0.180408612529011     
          82          13           0 -0.310720939674311     
          83          13           0 -0.128443142715406     
          84          13           0 -0.184588955953550     
          85          13           0 -0.517559093169875     
          86          13           0 -0.690765660141332     
          87          13           0 -0.359799497534117     
          88          13           0   2.26584015425860     
          89          13           0   6.60273095730417     
          90          13           0   8.23832235964270     
          91          13           0  -3.06642515026478     
          92          13           0  -27.2144016135838     
          93          13           0  -58.3807232991888     
          94          13           0  -146.328358376710     
          95          13           0  -149.674725486657     
          96          13           0  -16.6360056157483     
          -1          14           0   13.1265336456527     
           0          14           0   241.919422080428     
           1          14           0   262.871643913602     
           2          14           0   128.897989628679     
           3          14           0   74.2388927578371     
           4          14           0   47.2658809261467     
           5          14           0   30.4355121158796     
           6          14           0   24.3920589707781     
           7          14           0   20.5930814866267     
           8          14           0   16.6800672746099     
           9          14           0   13.4488449936217     
          10          14           0   9.18423789844853     
          11          14           0   4.68285511955817     
          12          14           0 -0.468229402866324     
          13          14           0  -4.90273659558718     
          14          14           0  -6.62729721248845     
          15          14           0  -8.04049237958088     
          16          14           0  -12.3887104971291     
          17          14           0  -17.8733556193204     
          18          14           0  -22.4522545123566     
          19          14           0  -25.9931039647220     
          20          14           0  -33.1776611121666     
          21          14           0  -40.5614248819360     
          22          14           0  -39.5513635845010     
          23          14           0  -25.8065871490196     
          24          14           0   2.11633919701193     
          25          14           0 -0.307879821351035     
          26          14           0  -3.25585038478687     
          27          14           0  -4.82258823161656     
          28          14           0  -4.68558104522116     
          29          14           0  -4.13505560163975     
          30          14           0  -3.48132778975601     
          31          14           0  -2.79065254686131     
          32          14           0  -2.13064099495259     
          33          14           0  -1.62900453196435     
          34          14           0  -1.24795210679580     
          35          14           0  -1.01307399606184     
          36          14           0 -0.790250287319955     
          37          14           0 -0.686230139092986     
          38          14           0 -0.601417112582528     
          39          14           0 -0.579639075898492     
          40          14           0 -0.681574517784886     
          41          14           0 -0.747554996326078     
          42          14           0 -0.642769552327267     
          43          14           0 -0.344807653784451     
          44          14           0  2.781187154708629E-003
          45          14           0  0.311356940994386     
          46          14           0  0.472016273179039     
          47          14           0  0.474263750935293     
          48          14           0  0.384461924773625     
          49          14           0  0.237362287859027     
          50          14           0  4.860996674100602E-002
          51          14           0 -0.134998738076069     
          52          14           0 -0.266470982235644     
          53          14           0 -0.181114959626877     
          54          14           0  0.108511192144126     
          55          14           0  0.329154115835254     
          56          14           0  0.513884358478076     
          57          14           0  0.755816166063209     
          58          14           0   1.04332496901485     
          59          14           0   1.20956276184817     
          60          14           0   1.11003945316265     
          61          14           0  0.975894456266075     
          62          14           0  0.868898135842908     
          63          14           0  0.789478763040770     
          64          14           0  0.981233974211730     
          65          14           0   1.34808337909153     
          66          14           0   2.02219548504255     
          67          14           0   3.07382854608341     
          68          14           0   4.36621956699953     
          69          14           0   5.70566608562633     
          70          14           0   5.11546756003305     
          71          14           0   3.27599614975590     
          72          14           0  -2.15730665630466     
          73          14           0   10.2487723326065     
          74          14           0   11.1531873859370     
          75          14           0   8.93223810616557     
          76          14           0   5.64508491102794     
          77          14           0   3.11283869781123     
          78          14           0   2.02997475474053     
          79          14           0  0.830059106332779     
          80          14           0 -0.644196008055191     
          81          14           0  -1.73967338119517     
          82          14           0  -1.82368626649375     
          83          14           0  -1.32935633434713     
          84          14           0  -1.16677570243849     
          85          14           0  -1.12303912204599     
          86          14           0 -0.873524416430553     
          87          14           0 -1.522069837514514E-002
          88          14           0   3.17706099024402     
          89          14           0   8.29798344737677     
          90          14           0   10.5384327172385     
          91          14           0  -1.13305221342081     
          92          14           0  -25.9227597019552     
          93          14           0  -57.8238664898616     
          94          14           0  -153.262843964387     
          95          14           0  -159.134177965255     
          96          14           0  -15.8225060646597     
          -1          15           0   10.6672864685348     
           0          15           0   301.835505075700     
           1          15           0   318.153710990625     
           2          15           0   140.687655577783     
           3          15           0   76.3110326617697     
           4          15           0   44.7589516947483     
           5          15           0   27.6505719821930     
           6          15           0   23.5889578315119     
           7          15           0   19.5007094593914     
           8          15           0   15.4041168400081     
           9          15           0   12.2757506790855     
          10          15           0   9.22327717606135     
          11          15           0   3.83669678079762     
          12          15           0  -2.12237182020777     
          13          15           0  -4.63511174755921     
          14          15           0  -5.43641488804926     
          15          15           0  -6.65440571652399     
          16          15           0  -11.4281097505766     
          17          15           0  -18.3165699142485     
          18          15           0  -23.2902611416173     
          19          15           0  -27.1018876671519     
          20          15           0  -37.2253487625609     
          21          15           0  -49.6599201612328     
          22          15           0  -55.3415216838459     
          23          15           0  -39.5114385141523     
          24          15           0  0.586385922675810     
          25          15           0  -3.54862332688113     
          26          15           0  -5.99755688473999     
          27          15           0  -6.65335190865432     
          28          15           0  -5.74122761304917     
          29          15           0  -4.71201100448480     
          30          15           0  -3.72438299365045     
          31          15           0  -2.85192348462157     
          32          15           0  -2.10352649417127     
          33          15           0  -1.54780283010159     
          34          15           0  -1.14017995975339     
          35          15           0 -0.919509327568094     
          36          15           0 -0.719632014711313     
          37          15           0 -0.641625431878107     
          38          15           0 -0.553259761770924     
          39          15           0 -0.469384404375742     
          40          15           0 -0.475678698792223     
          41          15           0 -0.398035819624703     
          42          15           0 -0.204332429858261     
          43          15           0  0.134220725557608     
          44          15           0  0.508684430283351     
          45          15           0  0.745684694692820     
          46          15           0  0.832588327146045     
          47          15           0  0.761561285490764     
          48          15           0  0.591403094324116     
          49          15           0  0.375759722546228     
          50          15           0  6.350784624885736E-002
          51          15           0 -0.217951114359593     
          52          15           0 -0.386038537787420     
          53          15           0 -0.307103477123233     
          54          15           0  2.647551318235208E-002
          55          15           0  0.333856506820283     
          56          15           0  0.580521906094074     
          57          15           0  0.870789749641974     
          58          15           0   1.19160619384794     
          59          15           0   1.36606938382335     
          60          15           0   1.25539043219668     
          61          15           0   1.01585557049007     
          62          15           0  0.799060573205528     
          63          15           0  0.632705634399284     
          64          15           0  0.693541022309478     
          65          15           0   1.00036681708826     
          66          15           0   1.72037797481908     
