# Poloidal ion energy flux (W)  
          -1          -1           0 -1.532581063140500E-002
           0          -1           0 -8.133750060763814E-003
           1          -1           0 -1.511993379459365E-003
           2          -1           0 -2.525503122326550E-003
           3          -1           0 -3.163672376871850E-003
           4          -1           0 -2.815412002236400E-003
           5          -1           0 -1.598867664289585E-003
           6          -1           0 -3.179360654244503E-005
           7          -1           0  9.920481531123901E-004
           8          -1           0  1.471176906158350E-003
           9          -1           0  1.924144853191050E-003
          10          -1           0  2.039880043237250E-003
          11          -1           0  2.964578082030000E-003
          12          -1           0  4.070622748583900E-003
          13          -1           0  3.931804212002550E-003
          14          -1           0  3.456685466148700E-003
          15          -1           0  3.185267246357850E-003
          16          -1           0  2.668233482557000E-003
          17          -1           0  1.874674516278700E-003
          18          -1           0  1.289926366056400E-003
          19          -1           0  1.082241772168050E-003
          20          -1           0  8.322171059133401E-004
          21          -1           0  2.987492168418715E-004
          22          -1           0 -2.398439923897985E-004
          23          -1           0 -7.416598665560300E-004
          24          -1           0  -29.2025589367765     
          25          -1           0   6.81974499832100     
          26          -1           0   48.3134360060885     
          27          -1           0   59.5051603485735     
          28          -1           0   51.8931489774435     
          29          -1           0   40.7187858709320     
          30          -1           0   31.0441043625040     
          31          -1           0   21.8866016382105     
          32          -1           0   12.3168781886520     
          33          -1           0   2.63315343813990     
          34          -1           0  -6.37780434868615     
          35          -1           0  -14.2403728122190     
          36          -1           0  -20.7273418417770     
          37          -1           0  -26.1824404617635     
          38          -1           0  -27.2852566626210     
          39          -1           0  -20.8469759103810     
          40          -1           0  -7.32848245464200     
          41          -1           0   16.1011835747285     
          42          -1           0   46.8653961266765     
          43          -1           0   74.3408352741585     
          44          -1           0   91.8501412632040     
          45          -1           0   96.0344766738755     
          46          -1           0   89.8386905007330     
          47          -1           0   78.8107412688870     
          48          -1           0   64.4960538199365     
          49          -1           0   48.3426719942225     
          50          -1           0   28.8550254969335     
          51          -1           0   9.44556442505420     
          52          -1           0  -2.68320725071950     
          53          -1           0  -7.51377940931335     
          54          -1           0  -5.23302458936640     
          55          -1           0   3.02692494632290     
          56          -1           0   13.8827713252381     
          57          -1           0   23.6275441945940     
          58          -1           0   27.3595811375050     
          59          -1           0   24.4913803591845     
          60          -1           0   15.2356161861356     
          61          -1           0  -2.08313100405140     
          62          -1           0  -25.7066399862890     
          63          -1           0  -50.4781767802945     
          64          -1           0  -73.6945148816545     
          65          -1           0  -95.2680261624260     
          66          -1           0  -115.175804844110     
          67          -1           0  -131.948763848905     
          68          -1           0  -141.430497282960     
          69          -1           0  -127.933088113905     
          70          -1           0  -80.6191537865615     
          71          -1           0  -42.8034579770590     
          72          -1           0 -2.032516791189300E-003
          73          -1           0 -4.316588938871450E-003
          74          -1           0 -6.932394837504101E-003
          75          -1           0 -1.006457043779565E-002
          76          -1           0 -1.318473315070850E-002
          77          -1           0 -1.521160196819450E-002
          78          -1           0 -1.514602003066400E-002
          79          -1           0 -1.387326854523200E-002
          80          -1           0 -1.047627623142720E-002
          81          -1           0 -4.443426648957200E-003
          82          -1           0  1.777341251696100E-003
          83          -1           0  8.480894052955101E-003
          84          -1           0  1.542059994871300E-002
          85          -1           0  2.362686726513300E-002
          86          -1           0  3.235289076122050E-002
          87          -1           0  4.177974976958550E-002
          88          -1           0  5.321013270987500E-002
          89          -1           0  6.618781706290849E-002
          90          -1           0  7.231550034918449E-002
          91          -1           0  6.654715481113049E-002
          92          -1           0  5.611134102171550E-002
          93          -1           0  4.675504384714750E-002
          94          -1           0  3.472427019672000E-002
          95          -1           0  4.037636850311050E-002
          96          -1           0  5.439254737999100E-002
          -1           0           0  -24.4907559711370     
           0           0           0  -24.3975431751015     
           1           0           0  -24.0684022327270     
           2           0           0  -23.5287525927235     
           3           0           0  -22.7835245895450     
           4           0           0  -21.8602637882865     
           5           0           0  -20.8650890984320     
           6           0           0  -19.7432408464675     
           7           0           0  -18.5260261951625     
           8           0           0  -17.3376763830790     
           9           0           0  -16.1150468056680     
          10           0           0  -14.8378323741035     
          11           0           0  -13.4816377246570     
          12           0           0  -12.1020572469230     
          13           0           0  -10.8942631991630     
          14           0           0  -9.79201665342435     
          15           0           0  -8.82509918779535     
          16           0           0  -8.08687122551495     
          17           0           0  -7.41731392638570     
          18           0           0  -6.68727820332060     
          19           0           0  -6.08565185415535     
          20           0           0  -5.83290340491335     
          21           0           0  -5.97214085519900     
          22           0           0  -6.31804047112220     
          23           0           0  -6.90083945857210     
          24           0           0  -2697.87758677250     
          25           0           0  -2406.78590214980     
          26           0           0  -1894.94882287615     
          27           0           0  -1368.89902054570     
          28           0           0  -938.439331415500     
          29           0           0  -642.446052516650     
          30           0           0  -464.293428522040     
          31           0           0  -379.152512639675     
          32           0           0  -359.140664015175     
          33           0           0  -372.268569784205     
          34           0           0  -383.902741323155     
          35           0           0  -359.936017133210     
          36           0           0  -275.883987264675     
          37           0           0  -113.330040739868     
          38           0           0   139.428553644367     
          39           0           0   479.021109147775     
          40           0           0   884.700618937295     
          41           0           0   1320.83414363875     
          42           0           0   1767.91470894150     
          43           0           0   2220.09225918160     
          44           0           0   2635.31740311715     
          45           0           0   2942.88681414280     
          46           0           0   3087.73904387705     
          47           0           0   3040.44194786395     
          48           0           0   2805.43546184625     
          49           0           0   2416.95338813280     
          50           0           0   1929.51228941470     
          51           0           0   1420.08593483950     
          52           0           0   956.290767387690     
          53           0           0   579.689940849835     
          54           0           0   306.093258630970     
          55           0           0   112.637130826404     
          56           0           0  -53.8697004494665     
          57           0           0  -257.799790033535     
          58           0           0  -550.620161410035     
          59           0           0  -964.207753568095     
          60           0           0  -1516.44807137200     
          61           0           0  -2193.11141210030     
          62           0           0  -2935.24833023690     
          63           0           0  -3652.87552509020     
          64           0           0  -4251.25570663690     
          65           0           0  -4649.02637784040     
          66           0           0  -4790.90805543440     
          67           0           0  -4650.08387644400     
          68           0           0  -4237.00715489335     
          69           0           0  -3661.37285513255     
          70           0           0  -3108.83237345120     
          71           0           0  -2807.59097318170     
          72           0           0  -7.94269708915715     
          73           0           0  -9.33259824803060     
          74           0           0  -10.6951973733105     
          75           0           0  -11.0640197906190     
          76           0           0  -9.52845102591820     
          77           0           0  -5.86661117121875     
          78           0           0 -0.277877944151050     
          79           0           0   6.36337553465760     
          80           0           0   13.4981620031156     
          81           0           0   20.9971921272425     
          82           0           0   28.2132456077485     
          83           0           0   34.8804581728815     
          84           0           0   41.2043651368575     
          85           0           0   47.2957890354405     
          86           0           0   52.8709753457925     
          87           0           0   58.0665667204685     
          88           0           0   62.8923963199520     
          89           0           0   66.8477744504450     
          90           0           0   69.1689085217180     
          91           0           0   69.7548464329755     
          92           0           0   69.7771290289680     
          93           0           0   69.7934202297545     
          94           0           0   69.8599552962480     
          95           0           0   67.6817880215805     
          96           0           0   65.4422618793280     
          -1           1           0  -26.7440920939730     
           0           1           0  -26.7130792214305     
           1           1           0  -26.3791582163585     
           2           1           0  -25.7370723325030     
           3           1           0  -24.8365565448875     
           4           1           0  -23.8510528647085     
           5           1           0  -22.8316698221790     
           6           1           0  -21.6197082276990     
           7           1           0  -20.2723934709645     
           8           1           0  -18.7676239495645     
           9           1           0  -17.3704534474345     
          10           1           0  -15.9244995258590     
          11           1           0  -14.4419189154990     
          12           1           0  -13.0909626441175     
          13           1           0  -11.7712207901080     
          14           1           0  -10.5382402215652     
          15           1           0  -9.46217926529625     
          16           1           0  -8.57513050063150     
          17           1           0  -7.76739435874570     
          18           1           0  -7.03522974815870     
          19           1           0  -6.55450864023050     
          20           1           0  -6.31366616911075     
          21           1           0  -6.30597239341975     
          22           1           0  -6.55024235758825     
          23           1           0  -6.97962384314025     
          24           1           0  -1158.52059761795     
          25           1           0  -1144.95368533670     
          26           1           0  -1114.04030319730     
          27           1           0  -1065.47954922940     
          28           1           0  -992.391897976765     
          29           1           0  -903.985765584930     
          30           1           0  -809.526421223625     
          31           1           0  -713.789445705740     
          32           1           0  -617.416090050285     
          33           1           0  -520.892699031455     
          34           1           0  -424.796204795300     
          35           1           0  -327.688769526950     
          36           1           0  -229.126747854290     
          37           1           0  -129.968464599883     
          38           1           0  -35.3322304627928     
          39           1           0   51.0478155304733     
          40           1           0   129.718392136688     
          41           1           0   198.543604060030     
          42           1           0   262.862588956875     
          43           1           0   330.367238801655     
          44           1           0   398.245853528670     
          45           1           0   463.106375957740     
          46           1           0   518.181455687140     
          47           1           0   548.076563842455     
          48           1           0   543.968464269565     
          49           1           0   506.246362020650     
          50           1           0   444.375635721170     
          51           1           0   360.052496816560     
          52           1           0   247.818849520890     
          53           1           0   122.392429143216     
          54           1           0   3.01558764369750     
          55           1           0  -106.753313089899     
          56           1           0  -216.569044297740     
          57           1           0  -332.689264860265     
          58           1           0  -458.213633670440     
          59           1           0  -605.282714441405     
          60           1           0  -769.139023258640     
          61           1           0  -927.218484735035     
          62           1           0  -1071.28820806830     
          63           1           0  -1193.64466188905     
          64           1           0  -1277.69133442400     
          65           1           0  -1316.02002684150     
          66           1           0  -1312.45860351895     
          67           1           0  -1280.37126773315     
          68           1           0  -1236.78127510500     
          69           1           0  -1196.64928293565     
          70           1           0  -1168.51238684710     
          71           1           0  -1158.06266553555     
          72           1           0  -7.76050830537555     
          73           1           0  -8.95825779585275     
          74           1           0  -10.0952319467258     
          75           1           0  -10.0270918193299     
          76           1           0  -7.83287206614890     
          77           1           0  -3.50100244499448     
          78           1           0   2.33750136887747     
          79           1           0   9.03951273392945     
          80           1           0   16.2058939427320     
          81           1           0   23.4603999744445     
          82           1           0   30.3556901726985     
          83           1           0   36.8722383698450     
          84           1           0   42.9707345127710     
          85           1           0   48.5097489756650     
          86           1           0   53.6148799881960     
          87           1           0   58.4468443747830     
          88           1           0   62.7304351682045     
          89           1           0   66.4182420806435     
          90           1           0   68.6348091529205     
          91           1           0   69.1203707278515     
          92           1           0   69.1758936709295     
          93           1           0   68.7692560063300     
          94           1           0   68.5563240454365     
          95           1           0   66.4568725424070     
          96           1           0   64.1699920577850     
          -1           2           0  -29.6223273052020     
           0           2           0  -29.5556092096940     
           1           2           0  -29.1424526767305     
           2           2           0  -28.3433271726040     
           3           2           0  -27.3750202479780     
           4           2           0  -26.3174012690535     
           5           2           0  -25.1777164700660     
           6           2           0  -23.8984853738705     
           7           2           0  -22.4990633767515     
           8           2           0  -20.9485848498190     
           9           2           0  -19.2354925168615     
          10           2           0  -17.4671016921875     
          11           2           0  -15.8208941464610     
          12           2           0  -14.2075887942620     
          13           2           0  -12.5771711541625     
          14           2           0  -11.1284442281100     
          15           2           0  -9.89055845039380     
          16           2           0  -8.73817158912665     
          17           2           0  -7.71173128222580     
          18           2           0  -6.98689309940185     
          19           2           0  -6.53687525675925     
          20           2           0  -6.26349662486830     
          21           2           0  -6.09022355364105     
          22           2           0  -6.15489914678870     
          23           2           0  -6.50818031279100     
          24           2           0  -613.117409518785     
          25           2           0  -630.195402386635     
          26           2           0  -655.144121052660     
          27           2           0  -678.669559395675     
          28           2           0  -683.757671610890     
          29           2           0  -669.202911801590     
          30           2           0  -640.128282415675     
          31           2           0  -599.666317842580     
          32           2           0  -550.296129252670     
          33           2           0  -496.552562550700     
          34           2           0  -442.362494945890     
          35           2           0  -387.185757235130     
          36           2           0  -334.885662660790     
          37           2           0  -289.451505429700     
          38           2           0  -248.940340191740     
          39           2           0  -215.268050368790     
          40           2           0  -192.703408998085     
          41           2           0  -177.661076903845     
          42           2           0  -165.717712157445     
          43           2           0  -152.590091810870     
          44           2           0  -130.634243110075     
          45           2           0  -107.115770844704     
          46           2           0  -95.5020170203505     
          47           2           0  -87.8971252853390     
          48           2           0  -77.6179384835355     
          49           2           0  -70.6363987397275     
          50           2           0  -67.5537661194345     
          51           2           0  -70.1427052301595     
          52           2           0  -84.0845636813355     
          53           2           0  -105.491890166100     
          54           2           0  -133.691530111660     
          55           2           0  -171.886200880800     
          56           2           0  -214.679091101610     
          57           2           0  -252.930526609085     
