# Poloidal particle flux (s@S@-1@N@) D@S@+1@N@ (ABS) <ix = -1>
 -0.244282531670984       0.000000000000000E+000
 -0.242390767786362        70590583983911.0     
 -0.237622113780123        111810579843340.     
 -0.230839154145373        213044347929540.     
 -0.221986432760037        441296467939990.     
 -0.211373080598695       1.158872894262000E+015
 -0.198954505052842       2.468559092134400E+015
 -0.184806606748455       8.160698039331700E+015
 -0.169269304714827       1.952579087557700E+016
 -0.152143324331177       5.570195593138900E+016
 -0.133637227737630       2.016530891411000E+017
 -0.114063001153770       5.362760523124100E+017
 -9.364525751937050E-002  1.498396049557600E+018
 -7.278483025294782E-002  3.997394089023800E+018
 -5.235106003794521E-002  1.015282160062800E+019
 -3.344565391212947E-002  2.326735948811600E+019
 -1.757512559882496E-002  4.695373270931800E+019
 -6.249273217771856E-003  8.073748598088601E+019
 -9.388083447781359E-004  3.250717025735200E+019
  2.352205287065867E-004  9.477676108140599E+018
  1.575669548741498E-003  4.837489950710200E+019
  4.457701570038497E-003  9.083303615401099E+019
  8.896541894186344E-003  1.331788338369500E+020
  1.488972789109663E-002  1.626668318722900E+020
  2.203322389867238E-002  1.798424314140800E+020
  3.029455405784806E-002  1.840294505913900E+020
  3.996685209079284E-002  1.771156304506400E+020
  5.062160622627773E-002  1.609933968943600E+020
  6.247449621344162E-002  1.412308599713600E+020
  7.552054300533548E-002  1.191665981984000E+020
  8.853179713096879E-002  1.009789644351500E+020
  0.100962436432386       8.653790148178300E+019
  0.113092376352069       7.168749068507400E+019
  0.124776455946085       5.866750324991700E+019
  0.135641485396960       4.659536839053200E+019
  0.145177627081895       3.472954484433000E+019
  0.153159242660780       2.418960105386700E+019
  0.156931449080040       0.000000000000000E+000
