# Poloidal particle flux (s@S@-1@N@)  D^{0}
          -1          -1           0 -2.555012931697324E+016
           0          -1           0 -2.564156140454575E+016
           1          -1           0 -2.439172028852086E+016
           2          -1           0 -1.549505553143898E+016
           3          -1           0  2.505817601823378E+016
           4          -1           0  7.238859882450686E+016
           5          -1           0  7.433364695112406E+016
           6          -1           0  8.972892083583269E+016
           7          -1           0  1.114740203272927E+017
           8          -1           0  1.072219297053386E+017
           9          -1           0  1.332280390064749E+017
          10          -1           0  1.421541464132994E+017
          11          -1           0  1.280672794544302E+017
          12          -1           0  1.278342886393821E+017
          13          -1           0  1.031620084600636E+017
          14          -1           0  9.549683248019072E+016
          15          -1           0  1.068875987604544E+017
          16          -1           0  9.763524157483402E+016
          17          -1           0  8.462036047637266E+016
          18          -1           0  6.578514891613687E+016
          19          -1           0  5.345125745905406E+016
          20          -1           0  2.863086310413316E+016
          21          -1           0  3.064873051996562E+016
          22          -1           0  1.516366645938905E+016
          23          -1           0  1.401693100272240E+016
          24          -1           0 -1.954122134388334E+015
          25          -1           0  3.230326888349936E+015
          26          -1           0  3.025933763767132E+015
          27          -1           0  6.072303338719338E+015
          28          -1           0  7.387716621685157E+015
          29          -1           0  5.587701090279696E+015
          30          -1           0  3.070832844070048E+015
          31          -1           0  1.886640659390340E+015
          32          -1           0  2.234626623348124E+015
          33          -1           0  2.227220567743527E+015
          34          -1           0  1.317018338273295E+015
          35          -1           0  1.412166025027008E+015
          36          -1           0   826914318537034.     
          37          -1           0   270300352469125.     
          38          -1           0   343287454475646.     
          39          -1           0  -652506652327065.     
          40          -1           0  1.155996852784501E+015
          41          -1           0  1.224429985528373E+015
          42          -1           0   459334577807863.     
          43          -1           0  -431560929657903.     
          44          -1           0   959522245090607.     
          45          -1           0  -77196421647527.4     
          46          -1           0  -109437656279207.     
          47          -1           0  1.724065306264022E+015
          48          -1           0  -867606628983350.     
          49          -1           0  -324280091254980.     
          50          -1           0  1.898425875123775E+015
          51          -1           0   922548116194807.     
          52          -1           0  2.303929571097554E+015
          53          -1           0  -556969453903279.     
          54          -1           0 -6.185312601021956E+015
          55          -1           0 -5.590008841007448E+015
          56          -1           0 -1.945987719585131E+015
          57          -1           0 -6.027282622118177E+015
          58          -1           0 -4.189061835091046E+015
          59          -1           0 -1.518092322877114E+015
          60          -1           0 -4.044330729894408E+015
          61          -1           0 -2.748666185542886E+015
          62          -1           0 -4.512254914326832E+015
          63          -1           0 -7.072487948357611E+015
          64          -1           0 -6.237087502458644E+015
          65          -1           0 -7.780469751606867E+015
          66          -1           0 -4.994984720696699E+015
          67          -1           0  -992485852353081.     
          68          -1           0  1.011544643116644E+015
          69          -1           0 -9.594862042284042E+015
          70          -1           0  -813519070854329.     
          71          -1           0  4.288660913180268E+015
          72          -1           0 -5.080234976431996E+015
          73          -1           0 -3.464249235981052E+016
          74          -1           0 -2.224768296676964E+016
          75          -1           0 -3.680993926489733E+016
          76          -1           0 -2.300147941255490E+016
          77          -1           0 -9.751500673933878E+015
          78          -1           0 -2.886514086029363E+016
          79          -1           0 -2.436090581160926E+016
          80          -1           0 -4.234648190866560E+016
          81          -1           0 -4.543266502426559E+016
          82          -1           0 -7.188335890472860E+016
          83          -1           0 -8.584451531674541E+016
          84          -1           0 -9.183191390035056E+016
          85          -1           0 -1.417714727566712E+017
          86          -1           0 -1.899890697819877E+017
          87          -1           0 -2.149921617568476E+017
          88          -1           0 -2.506845610373639E+017
          89          -1           0 -2.869851262914212E+017
          90          -1           0 -2.756422568896859E+017
          91          -1           0 -2.242536268285618E+017
          92          -1           0 -2.171521189374506E+017
          93          -1           0 -2.055109702428873E+017
          94          -1           0 -1.896668860446162E+017
          95          -1           0 -1.188516124536487E+017
          96          -1           0 -1.183682258038514E+017
          -1           0           0 -2.553229439413086E+018
           0           0           0 -2.562574998686677E+018
           1           0           0 -2.437270564064822E+018
           2           0           0 -1.548084807850044E+018
           3           0           0  2.504994756783061E+018
           4           0           0  7.230998914758844E+018
           5           0           0  7.425142827805879E+018
           6           0           0  8.968833601861032E+018
           7           0           0  1.113456023063357E+019
           8           0           0  1.071853993279703E+019
           9           0           0  1.330517160815653E+019
          10           0           0  1.417094325674808E+019
          11           0           0  1.263265948587581E+019
          12           0           0  1.278283440803131E+019
          13           0           0  1.029630355627949E+019
          14           0           0  9.534117726366740E+018
          15           0           0  1.067105837314411E+019
          16           0           0  9.745885698642008E+018
          17           0           0  8.435181697104653E+018
          18           0           0  6.507584862710855E+018
          19           0           0  5.331182230141436E+018
          20           0           0  2.856828245041588E+018
          21           0           0  3.058942270152724E+018
          22           0           0  1.515695928835152E+018
          23           0           0  1.400912677082178E+018
          24           0           0 -1.950343026266091E+017
          25           0           0  3.222004004296389E+017
          26           0           0  3.015720747497645E+017
          27           0           0  6.051773714161299E+017
          28           0           0  7.364875906436928E+017
          29           0           0  5.571605174299008E+017
          30           0           0  3.062239350461559E+017
          31           0           0  1.881577757808772E+017
          32           0           0  2.228869384091021E+017
          33           0           0  2.221406726381460E+017
          34           0           0  1.313517577169955E+017
          35           0           0  1.408392060242650E+017
          36           0           0  8.246933761154486E+016
          37           0           0  2.695723758113863E+016
          38           0           0  3.423596020595430E+016
          39           0           0 -6.506406616071442E+016
          40           0           0  1.153130443486774E+017
          41           0           0  1.222092921379787E+017
          42           0           0  4.588719768561335E+016
          43           0           0 -4.311318608533256E+016
          44           0           0  9.594348207767914E+016
          45           0           0 -7.710682958015869E+015
          46           0           0 -1.093848687487013E+016
          47           0           0  1.724775146360748E+017
          48           0           0 -8.679829745572555E+016
          49           0           0 -3.243844446788477E+016
          50           0           0  1.899640456822581E+017
          51           0           0  9.232740280303698E+016
          52           0           0  2.305515175023739E+017
          53           0           0 -5.573618874582505E+016
          54           0           0 -6.190768739867437E+017
          55           0           0 -5.595563448015731E+017
          56           0           0 -1.947981129106673E+017
          57           0           0 -6.033273465006611E+017
          58           0           0 -4.192779947108641E+017
          59           0           0 -1.519269810274588E+017
          60           0           0 -4.047118213605038E+017
          61           0           0 -2.750446005996260E+017
          62           0           0 -4.515224604734911E+017
          63           0           0 -7.077100520225294E+017
          64           0           0 -6.241597035768131E+017
          65           0           0 -7.786222364354040E+017
          66           0           0 -4.998441238147063E+017
          67           0           0 -9.931804541725864E+016
          68           0           0  1.011622696203453E+017
          69           0           0 -9.592415165734556E+017
          70           0           0 -8.133722374055634E+016
          71           0           0  4.281847613271392E+017
          72           0           0 -5.078717423382980E+017
          73           0           0 -3.449400258649798E+018
          74           0           0 -2.214251428926167E+018
          75           0           0 -3.673800673510454E+018
          76           0           0 -2.292427495887298E+018
          77           0           0 -9.736041386225166E+017
          78           0           0 -2.881924138926737E+018
          79           0           0 -2.432299635711352E+018
          80           0           0 -4.226435894673823E+018
          81           0           0 -4.539656165959541E+018
          82           0           0 -7.180901844974972E+018
          83           0           0 -8.577299933912632E+018
          84           0           0 -9.186616666943737E+018
          85           0           0 -1.418004340127051E+019
          86           0           0 -1.898432213644623E+019
          87           0           0 -2.149141314105965E+019
          88           0           0 -2.507084761777065E+019
          89           0           0 -2.869000506862190E+019
          90           0           0 -2.757582480158010E+019
          91           0           0 -2.244467713362824E+019
          92           0           0 -2.173112295782846E+019
          93           0           0 -2.056634785677514E+019
          94           0           0 -1.898513795813007E+019
          95           0           0 -1.189275530188003E+019
          96           0           0 -1.184351557079866E+019
          -1           1           0  3.378066791409166E+017
           0           1           0  3.391132268449135E+017
           1           1           0 -1.298895398973124E+018
           2           1           0 -2.663461609188249E+017
           3           1           0  3.065621533250370E+018
           4           1           0  8.204545502716156E+018
           5           1           0  9.266500131387218E+018
           6           1           0  1.090587836854151E+019
           7           1           0  1.107304144436410E+019
