# Electric potential (V)/(m) (d/dx)  
          21           7           0  -14.5528686952996     
          22           7           0  -11.9843167312132     
          23           7           0  -4.86771505562891     
          24           7           0  0.185518269319290     
          25           7           0  0.524367564034915     
          26           7           0 -0.121543959405364     
          27           7           0  -1.43035539612961     
          28           7           0  -2.30066747964971     
          29           7           0  -2.54026062829635     
          30           7           0  -2.43308419222838     
          31           7           0  -2.12579537584484     
          32           7           0  -1.66568333244204     
          33           7           0  -1.25590436016481     
          34           7           0 -0.863343923487031     
          35           7           0 -0.507211705165272     
          36           7           0 -0.168495325777476     
          37           7           0  1.736543579399500E-002
          38           7           0  6.033068946998578E-002
          39           7           0  4.598233185581126E-002
          40           7           0 -0.114893549908570     
          41           7           0 -0.400963331006427     
          42           7           0 -0.759054877394594     
          43           7           0  -1.02043810807178     
          44           7           0  -1.06174094914613     
          45           7           0 -0.960184180281905     
          46           7           0 -0.827400446265006     
          47           7           0 -0.656982382767054     
          48           7           0 -0.449920819953946     
          49           7           0 -0.267319464849513     
          50           7           0 -8.661714791734974E-002
          51           7           0  7.933817118852420E-002
          52           7           0  0.229244528545237     
          53           7           0  0.329159167656727     
          54           7           0  0.383961990636024     
          55           7           0  0.413115151297672     
          56           7           0  0.441875730446901     
          57           7           0  0.461905102457705     
          58           7           0  0.431137377585726     
          59           7           0  0.473559638703727     
          60           7           0  0.609427806495081     
          61           7           0  0.843333130255806     
          62           7           0   1.17132407112941     
          63           7           0   1.61719334716648     
          64           7           0   2.15841054971541     
          65           7           0   2.55105410179293     
          66           7           0   2.79302931551536     
          67           7           0   2.82267053799321     
          68           7           0   2.26394976452181     
          69           7           0   1.02226568080310     
          70           7           0  5.105905453831633E-002
          71           7           0 -8.923457935908140E-002
          72           7           0   4.86403566445483     
          73           7           0   8.70046936995879     
          74           7           0   7.65043472774532     
          75           7           0   5.79680240856047     
          76           7           0   3.45052717523507     
          77           7           0   2.13942292929412     
          78           7           0   1.31129929538627     
          79           7           0  0.725668204595316     
          80           7           0 -2.387686696051552E-002
          81           7           0 -0.870830155622025     
          82           7           0  -1.52488451343709     
          83           7           0  -2.23667439825657     
          84           7           0  -2.44255152383570     
          85           7           0  -3.25630567045827     
          86           7           0  -4.95023686225885     
          87           7           0  -7.09160478404031     
          88           7           0  -9.21928980547151     
          89           7           0  -11.1648839570732     
          90           7           0  -15.0067527596665     
          91           7           0  -19.7209689701303     
          92           7           0  -24.1458956263126     
          93           7           0  -31.3473747803695     
          94           7           0  -47.8147765737868     
          95           7           0  -77.4240123457104     
          96           7           0  -112.462484606243     
          -1           8           0   214.378603771261     
           0           8           0   147.489216772900     
           1           8           0   93.9813002994195     
           2           8           0   64.0367929440159     
           3           8           0   46.2014053940982     
           4           8           0   34.4869291257140     
           5           8           0   26.7920731141690     
           6           8           0   21.0902265360295     
           7           8           0   16.7951532282265     
           8           8           0   12.1386934048995     
           9           8           0   9.66760056519614     
          10           8           0   8.23503176965825     
          11           8           0   5.39999289786624     
          12           8           0   4.21434691583622     
          13           8           0   2.28696737601130     
          14           8           0  -1.07205770815851     
          15           8           0  -3.56578794164132     
          16           8           0  -5.87904702669814     
          17           8           0  -7.09586700577900     
          18           8           0  -10.0822497024157     
          19           8           0  -12.7478536430513     
          20           8           0  -13.7682642858649     
          21           8           0  -14.7929616121455     
          22           8           0  -13.4735843697012     
          23           8           0  -6.03321439128632     
          24           8           0  0.128131389411796     
          25           8           0  0.253941453673560     
          26           8           0 -0.795566457896703     
          27           8           0  -2.14901108387220     
          28           8           0  -2.72125087399457     
          29           8           0  -2.69313324180017     
          30           8           0  -2.39846675906678     
          31           8           0  -1.94565126378073     
          32           8           0  -1.37969817495854     
          33           8           0 -0.918579808251070     
          34           8           0 -0.518201470733379     
          35           8           0 -0.161472117765453     
          36           8           0  0.184435371788513     
          37           8           0  0.363512783668819     
          38           8           0  0.382077036891797     
          39           8           0  0.346716469065216     
          40           8           0  0.158043250981586     
          41           8           0 -0.195988178758124     
          42           8           0 -0.617472610177180     
          43           8           0 -0.921717071702185     
          44           8           0 -0.991775133575697     
          45           8           0 -0.906323570793034     
          46           8           0 -0.783196986927138     
          47           8           0 -0.626036468256549     
          48           8           0 -0.444709240045520     
          49           8           0 -0.279415071813995     
          50           8           0 -0.112161006668891     
          51           8           0  2.744170531206320E-002
          52           8           0  0.142039032860961     
          53           8           0  0.224878633570429     
          54           8           0  0.282919895206672     
          55           8           0  0.299903236909104     
          56           8           0  0.306085861414513     
          57           8           0  0.304248686379506     
          58           8           0  0.256044209327532     
          59           8           0  0.291438221860252     
          60           8           0  0.416124471037317     
          61           8           0  0.635029976608395     
          62           8           0  0.953075551365964     
          63           8           0   1.40804319645265     
          64           8           0   1.98228759498890     
          65           8           0   2.43857771643487     
          66           8           0   2.76103898908881     
          67           8           0   2.91708925684033     
          68           8           0   2.53814000968871     
          69           8           0   1.37837943635430     
          70           8           0  0.180534653987178     
          71           8           0 -0.316876242189260     
          72           8           0   5.92400292950868     
          73           8           0   9.57170538091780     
          74           8           0   7.14312048918425     
          75           8           0   4.80536529460242     
          76           8           0   2.52900810670107     
          77           8           0   1.51168843864978     
          78           8           0   1.09088336187236     
          79           8           0  0.428658645979180     
          80           8           0 -0.406702470185954     
          81           8           0  -1.07675773367981     
          82           8           0  -1.73649313351400     
          83           8           0  -2.22930236845848     
          84           8           0  -2.28976856244832     
          85           8           0  -3.40151369905172     
          86           8           0  -5.23344185617742     
          87           8           0  -7.10885803934464     
          88           8           0  -9.03846640634717     
          89           8           0  -11.4980100524803     
          90           8           0  -15.2985823377144     
          91           8           0  -19.4860679642873     
          92           8           0  -23.9910487947361     
          93           8           0  -30.9538271343522     
          94           8           0  -47.5389034997359     
          95           8           0  -77.6140265717604     
          96           8           0  -112.741575828283     
          -1           9           0   221.372516298693     
           0           9           0   151.227658797692     
           1           9           0   94.5885270554073     
           2           9           0   62.5480085535226     
           3           9           0   45.0236217569723     
           4           9           0   33.6443573746606     
           5           9           0   27.0432963826395     
           6           9           0   22.4229051727160     
           7           9           0   17.0492644201056     
           8           9           0   13.0524041255277     
           9           9           0   10.1393881732435     
          10           9           0   7.76588503502151     
          11           9           0   6.32628724673664     
          12           9           0   4.37500233012125     
          13           9           0   2.42543647869037     
          14           9           0  0.362515931685555     
          15           9           0  -2.56449984939435     
          16           9           0  -4.64506766821907     
          17           9           0  -6.26037005099230     
          18           9           0  -9.16062251913004     
          19           9           0  -11.3442399464275     
          20           9           0  -13.2075352428210     
          21           9           0  -15.5307337596703     
          22           9           0  -15.6626740977049     
          23           9           0  -6.54068350094153     
          24           9           0 -0.298003741400577     
          25           9           0 -0.276989832263320     
          26           9           0  -1.26107597905249     
          27           9           0  -2.32649680843293     
          28           9           0  -2.62410968727675     
          29           9           0  -2.39454557600334     
          30           9           0  -1.98152304960593     
          31           9           0  -1.48134024744298     
          32           9           0 -0.896821812114810     
          33           9           0 -0.446398048949458     
          34           9           0 -7.290217778382958E-002
          35           9           0  0.268586563883043     
          36           9           0  0.605756286068069     
          37           9           0  0.757228512626751     
          38           9           0  0.740707874394694     
          39           9           0  0.681378611575598     
          40           9           0  0.461753741827340     
          41           9           0  4.300549131196594E-002
          42           9           0 -0.447423757407398     
          43           9           0 -0.798316272018529     
          44           9           0 -0.896279571554422     
          45           9           0 -0.833832030856945     
          46           9           0 -0.725186776834170     
          47           9           0 -0.583924012437266     
          48           9           0 -0.432459366160825     
          49           9           0 -0.294013268217843     
          50           9           0 -0.147422693739006     
          51           9           0 -2.054362695071615E-002
          52           9           0  7.538806701487018E-002
          53           9           0  0.120918165683695     
          54           9           0  0.152246116836018     
          55           9           0  0.155846456037051     
          56           9           0  0.145912264383223     
          57           9           0  0.121505846505197     
          58           9           0  5.082739917160103E-002
          59           9           0  7.070329468946501E-002
          60           9           0  0.179404592192428     
          61           9           0  0.376217467101067     
          62           9           0  0.665640608068179     
          63           9           0   1.09536758777254     
          64           9           0   1.64952131791580     
          65           9           0   2.11303079394390     
          66           9           0   2.45330553605038     
          67           9           0   2.63219184273553     
          68           9           0   2.37732817261581     
          69           9           0   1.24352497437185     
          70           9           0 -0.146805050728127     
          71           9           0 -0.805423614130876     
          72           9           0   7.05998249115849     
          73           9           0   10.1009749312871     
          74           9           0   6.40703244165045     
          75           9           0   3.69022070192679     
          76           9           0   1.84982088218156     
          77           9           0   1.11768397838289     
          78           9           0  0.870013404813812     
          79           9           0  0.124193908047874     
          80           9           0 -0.809709665031487     
          81           9           0  -1.29258017165878     
          82           9           0  -1.73271467621327     
          83           9           0  -2.32473169763045     
          84           9           0  -2.47247922208743     
          85           9           0  -3.61896175290844     
          86           9           0  -5.26988282467962     
          87           9           0  -7.02803742574865     
          88           9           0  -8.73258994542699     
          89           9           0  -11.3697872597451     
          90           9           0  -15.5552306769443     
          91           9           0  -19.4807801953441     
          92           9           0  -23.9112404316316     
          93           9           0  -30.7986332960042     
          94           9           0  -47.2229855179642     
          95           9           0  -77.6002741614959     
          96           9           0  -113.267255586558     
          -1          10           0   225.875283317206     
           0          10           0   152.363805088314     
           1          10           0   93.4526781131212     
           2          10           0   60.4783173227299     
           3          10           0   45.4159751047953     
           4          10           0   37.1288191440976     
           5          10           0   27.0155437995500     
           6          10           0   20.6451113428541     
           7          10           0   16.9487290938218     
           8          10           0   13.1361834387545     
           9          10           0   9.84469948491340     
          10          10           0   8.11024823190699     
          11          10           0   7.37106984655195     
          12          10           0   4.33351692465953     
          13          10           0   3.22110636964940     
          14          10           0   1.60798000542710     
          15          10           0  -1.36351549500247     
          16          10           0  -3.67413723483533     
          17          10           0  -5.88013188678375     
          18          10           0  -8.61533569700230     
          19          10           0  -10.7594723311171     
          20          10           0  -12.8953563727869     
          21          10           0  -15.4451041597184     
          22          10           0  -17.1596230944712     
          23          10           0  -6.46072333514202     
          24          10           0 -0.956040978974937     
          25          10           0 -0.772382920347791     
          26          10           0  -1.46032952294278     
          27          10           0  -2.02647215584420     
          28          10           0  -2.01009996577119     
          29          10           0  -1.72610775715183     
          30          10           0  -1.31401990628780     
          31          10           0 -0.834764296178698     
          32          10           0 -0.291085673027494     
          33          10           0  0.105136990341774     
          34          10           0  0.424641137656590     
          35          10           0  0.731736937022796     
          36          10           0   1.03233555115093     
          37          10           0   1.14861720945175     
          38          10           0   1.12251563736231     
          39          10           0   1.03221633981940     
          40          10           0  0.755275303890017     
          41          10           0  0.295082915426561     
          42          10           0 -0.250685649142673     
          43          10           0 -0.659390886092340     
          44          10           0 -0.785668212544276     
          45          10           0 -0.749221850070103     
          46          10           0 -0.656816759056030     
          47          10           0 -0.532510240198742     
          48          10           0 -0.413990562588607     
          49          10           0 -0.305687556900092     
          50          10           0 -0.182853999822023     
          51          10           0 -7.832739043722335E-002
          52          10           0 -4.161109748339041E-003
          53          10           0  1.574850398197238E-002
          54          10           0  2.011908705115075E-002
          55          10           0  2.219485908346760E-003
          56          10           0 -2.277837390800391E-002
          57          10           0 -6.963476502728239E-002
          58          10           0 -0.168391456761601     
          59          10           0 -0.166565189515571     
          60          10           0 -7.263023543102372E-002
          61          10           0  9.529871723046091E-002
          62          10           0  0.341609530033635     
          63          10           0  0.726584603061621     
          64          10           0   1.22931440185657     
          65          10           0   1.65147151625068     
          66          10           0   1.95781971420633     
          67          10           0   2.11033762832147     
          68          10           0   1.83783911486128     
          69          10           0  0.673642001280206     
          70          10           0 -0.807905446231611     
          71          10           0  -1.57980198372351     
          72          10           0   8.34748623048635     
          73          10           0   9.60361908139205     
          74          10           0   5.45205193707104     
          75          10           0   3.05411906642712     
          76          10           0   1.16204929101075     
          77          10           0  0.732245481603105     
          78          10           0  0.762626615284424     
          79          10           0 -0.176863807653964     
          80          10           0  -1.02174607475970     
          81          10           0  -1.49038615905908     
          82          10           0  -1.89312263896466     
          83          10           0  -2.41355567125944     
          84          10           0  -2.53219298536939     
          85          10           0  -3.48749120191478     
          86          10           0  -5.45446819442482     
          87          10           0  -7.28503480261634     
          88          10           0  -8.62886308875551     
          89          10           0  -11.2716157102458     
          90          10           0  -15.4791285303400     
          91          10           0  -19.4964420842372     
          92          10           0  -23.9217398667578     
          93          10           0  -30.7293074075306     
          94          10           0  -46.8383465309031     
          95          10           0  -77.3757197991795     
          96          10           0  -113.911487973936     
          -1          11           0   231.103774965348     
           0          11           0   153.738634477163     
           1          11           0   94.1594460219921     
           2          11           0   62.7846665668637     
           3          11           0   47.1510232254063     
           4          11           0   36.6521078792016     
           5          11           0   26.8091846985283     
           6          11           0   19.9331582466823     
           7          11           0   15.0518355043590     
           8          11           0   12.9510757365973     
           9          11           0   10.3771970562363     
          10          11           0   9.15143057493655     
          11          11           0   8.85485571500364     
          12          11           0   5.72554256988571     
          13          11           0   3.37481710994489     
          14          11           0   1.85807169028433     
          15          11           0 -0.172701576453889     
          16          11           0  -2.28457243877455     
          17          11           0  -5.06699273500474     
          18          11           0  -8.00169322514198     
          19          11           0  -9.56065531557574     
          20          11           0  -12.1617464129930     
          21          11           0  -15.4363513984724     
          22          11           0  -18.6003254475580     
          23          11           0  -7.15544727870914     
          24          11           0  -2.11461424638115     
          25          11           0  -1.39373145926423     
          26          11           0  -1.40844920694378     
          27          11           0  -1.39786278219431     
          28          11           0  -1.16759649386293     
          29          11           0 -0.865327420406080     
          30          11           0 -0.480113662076207     
          31          11           0 -7.143986728770613E-002
          32          11           0  0.394433948211745     
          33          11           0  0.727667115197339     
          34          11           0  0.988749225244966     
          35          11           0   1.24929848148534     
          36          11           0   1.48994782454168     
          37          11           0   1.55367300903799     
          38          11           0   1.51734480721027     
          39          11           0   1.40533452966033     
          40          11           0   1.09815079121354     
          41          11           0  0.593316566896524     
          42          11           0 -5.268734200610824E-002
          43          11           0 -0.526395850574179     
          44          11           0 -0.669910173692226     
          45          11           0 -0.674351584961468     
          46          11           0 -0.612179191962565     
          47          11           0 -0.497640132765962     
          48          11           0 -0.404932008771750     
          49          11           0 -0.326813109913375     
          50          11           0 -0.223159891668834     
          51          11           0 -0.146392301291081     
          52          11           0 -0.101594347600950     
          53          11           0 -9.623759923832785E-002
          54          11           0 -0.117443380232759     
          55          11           0 -0.171562905437086     
          56          11           0 -0.211075224632729     
          57          11           0 -0.277975466601859     
          58          11           0 -0.410183742825004     
          59          11           0 -0.430130151690896     
          60          11           0 -0.357728840338688     
          61          11           0 -0.223303506629882     
          62          11           0 -2.734970597943706E-002
          63          11           0  0.302422663223813     
          64          11           0  0.745678980434985     
          65          11           0   1.11668304693557     
          66          11           0   1.37091146509866     
          67          11           0   1.47378091239126     
          68          11           0   1.15556142323594     
          69          11           0 -0.131954825331161     
          70          11           0  -1.72927658710492     
          71          11           0  -2.69929991914539     
          72          11           0   9.33247412121752     
          73          11           0   9.53245272632509     
          74          11           0   4.62476614335167     
          75          11           0   2.43677647158025     
          76          11           0  0.494795181065870     
          77          11           0  0.187365948888085     
          78          11           0  0.553283937225056     
          79          11           0 -0.409795669728338     
          80          11           0  -1.10043271535755     
          81          11           0  -1.52826421143694     
          82          11           0  -2.07238023233312     
          83          11           0  -2.56020641060073     
          84          11           0  -2.56300219066020     
          85          11           0  -3.47324519652911     
          86          11           0  -5.72927381519952     
          87          11           0  -7.31994190115657     
          88          11           0  -8.36402812380750     
          89          11           0  -11.2501459961235     
          90          11           0  -15.4256802963785     
          91          11           0  -19.5146749397804     
          92          11           0  -23.9990078541061     
          93          11           0  -30.5642926500082     
          94          11           0  -46.3932019571654     
          95          11           0  -77.0035827836838     
          96          11           0  -114.258707195525     
          -1          12           0   235.648762768020     
           0          12           0   156.501933161959     
           1          12           0   95.4431748091901     
           2          12           0   64.0434330205281     
           3          12           0   47.2011823654050     
           4          12           0   34.9122812890013     
           5          12           0   25.8505636151743     
           6          12           0   19.8004004835574     
           7          12           0   15.3530311892835     
           8          12           0   13.1657080196400     
           9          12           0   12.0051526669636     
          10          12           0   10.4166828237945     
          11          12           0   8.97609204010021     
          12          12           0   6.11777828341959     
          13          12           0   2.83592812393787     
          14          12           0   1.94401967947326     
          15          12           0   1.68805439599748     
          16          12           0 -0.680908371059448     
          17          12           0  -4.47046223731371     
          18          12           0  -6.16257047299518     
          19          12           0  -7.35538222560826     
          20          12           0  -10.6822637339276     
          21          12           0  -15.5336595890903     
          22          12           0  -19.4784641466106     
          23          12           0  -6.29494718141471     
          24          12           0  -3.63865556417105     
          25          12           0  -1.94336370930505     
          26          12           0  -1.04860477151937     
          27          12           0 -0.744257774253199     
          28          12           0 -0.406261210035888     
          29          12           0 -0.102287720648995     
          30          12           0  0.297257684540359     
          31          12           0  0.654676783452883     
          32          12           0   1.06727832576363     
          33          12           0   1.36846371491972     
          34          12           0   1.57644741902252     
          35          12           0   1.78700072237148     
          36          12           0   1.96631177151438     
          37          12           0   1.96833246131783     
          38          12           0   1.87208886008432     
          39          12           0   1.71584036505908     
          40          12           0   1.38910738817571     
          41          12           0  0.766612712479078     
          42          12           0  2.080914679502836E-002
          43          12           0 -0.451303624020376     
          44          12           0 -0.610820369295311     
          45          12           0 -0.637682117919120     
          46          12           0 -0.590933100191268     
          47          12           0 -0.477884457107528     
          48          12           0 -0.402939588536363     
          49          12           0 -0.355248883610853     
          50          12           0 -0.262687316421088     
          51          12           0 -0.214232931201638     
          52          12           0 -0.192464698853664     
          53          12           0 -0.187120504919427     
          54          12           0 -0.230334526933337     
          55          12           0 -0.333345321188015     
          56          12           0 -0.390888545178528     
          57          12           0 -0.464611941969853     
          58          12           0 -0.619395929298846     
          59          12           0 -0.683481472624786     
          60          12           0 -0.682312275324612     
          61          12           0 -0.600476651687702     
          62          12           0 -0.457241553513082     
          63          12           0 -0.192354765043744     
          64          12           0  0.210649844327644     
          65          12           0  0.585377330227163     
          66          12           0  0.875666654564498     
          67          12           0   1.02279529937882     
          68          12           0  0.835668415431334     
          69          12           0 -0.603748763593675     
          70          12           0  -2.48509191582427     
          71          12           0  -3.71538069847496     
          72          12           0   8.48588873678689     
          73          12           0   7.72898662642632     
          74          12           0   3.42544793370693     
          75          12           0   1.78422816615314     
          76          12           0  0.119546488405050     
          77          12           0 -0.406060363470387     
          78          12           0 -3.620014370553414E-002
          79          12           0 -0.466284754371727     
          80          12           0  -1.13369495059863     
          81          12           0  -1.73715271106323     
          82          12           0  -2.27831762424252     
          83          12           0  -2.69182407386718     
          84          12           0  -2.65583273989443     
          85          12           0  -3.52112864757026     
          86          12           0  -5.64166064064249     
          87          12           0  -7.27058254717832     
          88          12           0  -8.42432179237675     
          89          12           0  -11.1706902246089     
          90          12           0  -15.3563623426696     
          91          12           0  -19.5967332520342     
          92          12           0  -24.0472896942923     
          93          12           0  -30.3081818336676     
          94          12           0  -46.0310557888238     
          95          12           0  -76.9603479478370     
          96          12           0  -114.495222317061     
          -1          13           0   240.809317694530     
           0          13           0   158.415496261055     
           1          13           0   95.6896739829017     
           2          13           0   63.7118078506229     
           3          13           0   46.3143935429427     
           4          13           0   34.7728592171278     
           5          13           0   25.2775702129742     
           6          13           0   19.3449576806455     
           7          13           0   15.3769657788673     
           8          13           0   12.9879425980202     
           9          13           0   13.0456807944603     
          10          13           0   11.5640424736628     
          11          13           0   8.55398149917725     
          12          13           0   5.93473344600599     
          13          13           0   3.84089830564729     
          14          13           0   2.09775889370304     
          15          13           0   2.81774913809509     
          16          13           0   1.01868949189210     
          17          13           0  -3.10829811055518     
          18          13           0  -4.61758637814415     
          19          13           0  -5.38688393042787     
          20          13           0  -8.36750728115526     
          21          13           0  -12.1960433237806     
          22          13           0  -15.4803594259218     
          23          13           0  -5.40552860049864     
          24          13           0  -4.93194765388379     
          25          13           0  -1.55502525657657     
          26          13           0 -0.170993232177110     
          27          13           0 -0.200763750869158     
          28          13           0  0.146161591505470     
          29          13           0  0.351650784831147     
          30          13           0  0.748555365362178     
          31          13           0   1.08608168334433     
          32          13           0   1.47903157930488     
          33          13           0   1.77826212550542     
          34          13           0   1.95658436150221     
          35          13           0   2.12503748325942     
          36          13           0   2.26290604998741     
          37          13           0   2.24536652772770     
          38          13           0   2.13260308141253     
          39          13           0   1.90611876044363     
          40          13           0   1.48979528071549     
          41          13           0  0.793779587198639     
          42          13           0  3.337470648750213E-002
          43          13           0 -0.415788423404268     
          44          13           0 -0.584732565556112     
          45          13           0 -0.593159109227894     
          46          13           0 -0.547793177056348     
          47          13           0 -0.477636757186283     
          48          13           0 -0.426340981457567     
          49          13           0 -0.380179469191339     
          50          13           0 -0.284545315351347     
          51          13           0 -0.256109039736051     
          52          13           0 -0.250153471209322     
          53          13           0 -0.222894085631842     
          54          13           0 -0.257138718632495     
          55          13           0 -0.398154260685461     
          56          13           0 -0.502743080727861     
          57          13           0 -0.597237320794183     
          58          13           0 -0.750293451728531     
          59          13           0 -0.855724786585497     
          60          13           0 -0.928583601741583     
          61          13           0 -0.886460509779974     
          62          13           0 -0.775652717264615     
          63          13           0 -0.550949065581230     
          64          13           0 -0.168432643585097     
          65          13           0  0.218815019065043     
          66          13           0  0.558976385500041     
          67          13           0  0.793123088641726     
          68          13           0  0.783516891290897     
          69          13           0 -0.810461793306287     
          70          13           0  -3.20277919871608     
          71          13           0  -5.14888886424703     
          72          13           0   7.85051628787159     
          73          13           0   6.57087968264186     
          74          13           0   2.47887535456055     
          75          13           0   1.14218355149795     
          76          13           0 -0.371433129433089     
          77          13           0 -0.921483524927174     
          78          13           0 -0.375356104240686     
          79          13           0 -0.559562085456183     
          80          13           0  -1.29218117239463     
          81          13           0  -2.05438887955872     
          82          13           0  -2.53384185843310     
          83          13           0  -2.79404976182604     
          84          13           0  -2.82404241778885     
          85          13           0  -3.56846382831660     
          86          13           0  -5.47520840839015     
          87          13           0  -7.16049511412381     
          88          13           0  -8.46531352237327     
          89          13           0  -11.0683059951935     
          90          13           0  -15.4442574439832     
          91          13           0  -19.8319777195951     
          92          13           0  -23.9016024027570     
          93          13           0  -30.0617524277238     
          94          13           0  -45.8197961753263     
          95          13           0  -76.7525668201721     
          96          13           0  -114.534739646926     
          -1          14           0   246.636714602355     
           0          14           0   159.980544888106     
           1          14           0   95.4407762128179     
           2          14           0   63.7119388632356     
           3          14           0   46.1865943037142     
           4          14           0   34.2413389025238     
           5          14           0   25.5218075448252     
           6          14           0   19.3643479432785     
           7          14           0   15.7104724561731     
           8          14           0   14.1455074475587     
           9          14           0   13.2294435714267     
          10          14           0   11.6587300025940     
          11          14           0   8.64738568515519     
          12          14           0   6.43620414990797     
          13          14           0   5.25726187771062     
          14          14           0   2.95924375714968     
          15          14           0   3.75353521194135     
          16          14           0   2.13504420531476     
          17          14           0  -2.27062253047238     
          18          14           0  -3.02886820280804     
          19          14           0  -2.86390536803455     
          20          14           0  -6.49249117095431     
          21          14           0  -11.5897746550735     
          22          14           0  -14.4687769239380     
          23          14           0  -4.16101244694726     
          24          14           0  -6.19084307408178     
          25          14           0 -0.906064486789812     
          26          14           0  0.863494576189277     
          27          14           0  0.244705289143542     
          28          14           0  0.485768357776051     
          29          14           0  0.602096082584217     
          30          14           0  0.997503899549817     
          31          14           0   1.31120888110324     
          32          14           0   1.69425736929982     
          33          14           0   1.98722393653262     
          34          14           0   2.13725866017220     
          35          14           0   2.27469511222782     
          36          14           0   2.38187104109762     
          37          14           0   2.32916539970126     
          38          14           0   2.20610931762681     
          39          14           0   1.95182250091340     
          40          14           0   1.47769573534514     
          41          14           0  0.789696381886653     
          42          14           0  6.231147942728867E-002
          43          14           0 -0.381378386177235     
          44          14           0 -0.565943389226783     
          45          14           0 -0.585871914369287     
          46          14           0 -0.545865043821458     
          47          14           0 -0.486961116448069     
          48          14           0 -0.438240292235201     
          49          14           0 -0.382195965476199     
          50          14           0 -0.290989215840784     
          51          14           0 -0.273331583818605     
          52          14           0 -0.277894096024221     
          53          14           0 -0.234686178296820     
          54          14           0 -0.249180907217099     
          55          14           0 -0.408072076146632     
          56          14           0 -0.544424868100742     
          57          14           0 -0.668658713509943     
          58          14           0 -0.831961204626102     
          59          14           0 -0.953997784896662     
          60          14           0  -1.05542573140310     
          61          14           0  -1.04523030300043     
          62          14           0 -0.967266718440505     
          63          14           0 -0.772192626562025     
          64          14           0 -0.423167730616722     
          65          14           0 -4.628824487980522E-002
          66          14           0  0.291885762625634     
          67          14           0  0.528742290980688     
          68          14           0  0.638822793722946     
          69          14           0  -1.19353452562401     
          70          14           0  -3.52120625262689     
          71          14           0  -5.90348539137476     
          72          14           0   5.67737343095605     
