# Radial particle flux (s@S@-1@N@)  D^{0}
           6           0           0 -8.649792721319264E+019
           7           0           0 -8.605092838397130E+019
           8           0           0 -8.664300817894172E+019
           9           0           0 -8.277152181870615E+019
          10           0           0 -7.261010325444872E+019
          11           0           0 -8.639330429299499E+019
          12           0           0 -6.582495581776934E+019
          13           0           0 -7.919782181504762E+019
          14           0           0 -7.139649577060345E+019
          15           0           0 -6.416546049739235E+019
          16           0           0 -7.185716265661792E+019
          17           0           0 -5.233964881603501E+019
          18           0           0 -6.228372299526296E+019
          19           0           0 -5.944102412510886E+019
          20           0           0 -3.777728475170106E+019
          21           0           0 -4.526711414477373E+019
          22           0           0 -1.168638287531246E+019
          23           0           0 -1.903974488717955E+019
          24           0           0 -1.462944919480690E+018
          25           0           0 -4.325680530532504E+018
          26           0           0 -9.381993283663270E+018
          27           0           0 -1.379890033315278E+019
          28           0           0 -2.040585601474982E+019
          29           0           0 -1.835967066383988E+019
          30           0           0 -1.831115890494774E+019
          31           0           0 -1.772918088904834E+019
          32           0           0 -1.060550541778115E+019
          33           0           0 -7.601339050700099E+018
          34           0           0 -6.878764917895823E+018
          35           0           0 -4.581576771974295E+018
          36           0           0 -3.467470916100710E+018
          37           0           0 -1.578857362090440E+018
          38           0           0 -1.946469864719816E+018
          39           0           0 -2.946452070763165E+018
          40           0           0 -2.358634018986275E+018
          41           0           0 -2.852862644795848E+017
          42           0           0 -1.191147636074937E+018
          43           0           0 -4.213816858858158E+018
          44           0           0 -1.417207057267784E+018
          45           0           0 -4.491839875486810E+018
          46           0           0 -8.631945099933223E+018
          47           0           0 -1.419698827385556E+019
          48           0           0 -9.557383709445147E+018
          49           0           0 -1.518989498684787E+019
          50           0           0 -1.225403642937142E+019
          51           0           0 -1.333592402219402E+019
          52           0           0 -1.538067913475698E+019
          53           0           0 -1.418980641347605E+019
          54           0           0 -1.144638624917869E+019
          55           0           0 -2.451558128887395E+019
          56           0           0 -2.458815234739243E+019
          57           0           0 -3.250749819822601E+019
          58           0           0 -4.345149898678544E+019
          59           0           0 -5.134566005678724E+019
          60           0           0 -4.944719612104330E+019
          61           0           0 -5.875057522244288E+019
          62           0           0 -6.032781100683413E+019
          63           0           0 -6.015089689966144E+019
          64           0           0 -6.656853225219813E+019
          65           0           0 -6.273706428038733E+019
          66           0           0 -5.241943298671318E+019
          67           0           0 -5.228378336747553E+019
          68           0           0 -2.510824606709967E+019
          69           0           0 -1.414659967707224E+019
          70           0           0 -6.687193769098126E+018
          71           0           0 -9.381830590604224E+017
          72           0           0 -2.042929590998059E+019
          73           0           0 -4.232956654873622E+019
          74           0           0 -6.130395389114384E+019
          75           0           0 -1.209008994635120E+020
          76           0           0 -1.128652167667584E+020
          77           0           0 -1.104466738584840E+020
          78           0           0 -9.409594179196063E+019
          79           0           0 -8.529521710986643E+019
          80           0           0 -8.876585548317039E+019
          81           0           0 -9.392514930563359E+019
          82           0           0 -8.870907817116736E+019
          83           0           0 -1.075065221332030E+020
          84           0           0 -9.435233103687067E+019
          85           0           0 -1.112812844105067E+020
          86           0           0 -1.122619404570635E+020
          87           0           0 -9.734030206676863E+019
          88           0           0 -1.093926325271669E+020
          89           0           0 -1.191429024833274E+020
          90           0           0 -1.160182823946065E+020
          91           0           0 -1.446022850966075E+020
          92           0           0 -1.477358780114770E+020
          93           0           0 -1.657621951196454E+020
          94           0           0 -1.946556325360966E+020
          95           0           0 -2.126000532374250E+020
          96           0           0 -2.127135546950762E+018
          -1           1           0 -2.740773448291380E+017
           0           1           0 -2.744123581822060E+019
           1           1           0 -4.879929525136990E+019
           2           1           0 -6.311465744233033E+019
           3           1           0 -7.242552081807534E+019
           4           1           0 -7.777602287548988E+019
           5           1           0 -8.838345641585521E+019
           6           1           0 -8.844011669131562E+019
           7           1           0 -8.374774370454336E+019
           8           1           0 -8.766809510391261E+019
           9           1           0 -7.669356684193607E+019
          10           1           0 -6.708513800430073E+019
          11           1           0 -8.308938108278699E+019
          12           1           0 -6.066472802603397E+019
          13           1           0 -8.067672107649745E+019
          14           1           0 -6.467246738316346E+019
          15           1           0 -6.216451951560226E+019
          16           1           0 -6.689316383655632E+019
          17           1           0 -4.974174308122556E+019
          18           1           0 -6.033652654123746E+019
          19           1           0 -5.050411300817981E+019
          20           1           0 -4.152127380096720E+019
          21           1           0 -4.034279483546411E+019
          22           1           0 -8.230423692712858E+018
          23           1           0 -5.563274803879000E+018
          24           1           0 -1.315267721432742E+018
          25           1           0 -5.120993737416699E+018
          26           1           0 -1.219174633333341E+019
          27           1           0 -1.826465121727447E+019
          28           1           0 -2.335917773995419E+019
          29           1           0 -2.223485678006482E+019
          30           1           0 -2.054032884455139E+019
          31           1           0 -2.082371982314540E+019
          32           1           0 -1.147722130581180E+019
          33           1           0 -9.345785398825744E+018
          34           1           0 -7.955581266391859E+018
          35           1           0 -3.858739646223577E+018
          36           1           0 -4.319711712029531E+018
          37           1           0 -2.814825441761939E+018
          38           1           0 -2.110110920586801E+018
          39           1           0 -2.857334001751914E+018
          40           1           0 -2.372124842207716E+018
          41           1           0 -4.339125996286766E+017
          42           1           0 -1.266834868452473E+018
          43           1           0 -4.168417276980068E+018
          44           1           0 -1.894054455455606E+018
          45           1           0 -4.807031596783797E+018
          46           1           0 -7.858784886041510E+018
          47           1           0 -1.604797597521354E+019
          48           1           0 -1.015177468135744E+019
          49           1           0 -1.501318912689667E+019
          50           1           0 -1.310630527172995E+019
          51           1           0 -1.297209649515100E+019
          52           1           0 -1.783850054629954E+019
          53           1           0 -1.629234897870560E+019
          54           1           0 -1.578875695485150E+019
          55           1           0 -2.713816285309554E+019
          56           1           0 -2.877671431370707E+019
          57           1           0 -3.555862545135297E+019
          58           1           0 -4.948510583391420E+019
          59           1           0 -5.701204085148485E+019
          60           1           0 -5.265240382192203E+019
          61           1           0 -6.592300301707996E+019
          62           1           0 -6.700587935629887E+019
          63           1           0 -6.849469898541207E+019
          64           1           0 -7.292203661934783E+019
          65           1           0 -7.147574578604148E+019
          66           1           0 -6.083096165499870E+019
          67           1           0 -5.635732942908975E+019
          68           1           0 -3.021941830525752E+019
          69           1           0 -1.862164914572297E+019
          70           1           0 -8.748323156408346E+018
          71           1           0 -1.832162506693167E+018
          72           1           0 -1.826760180786807E+019
          73           1           0 -3.757667692379514E+019
          74           1           0 -6.113404674097276E+019
          75           1           0 -1.068979133776622E+020
          76           1           0 -1.108566653001391E+020
          77           1           0 -1.085332000478840E+020
          78           1           0 -8.669980015397105E+019
          79           1           0 -7.508665237341369E+019
          80           1           0 -8.600740221073764E+019
          81           1           0 -8.533864153400667E+019
          82           1           0 -8.947970196728562E+019
          83           1           0 -9.928400413725488E+019
          84           1           0 -9.497074429308135E+019
          85           1           0 -1.072736338185572E+020
          86           1           0 -1.080966733769019E+020
          87           1           0 -9.451065436935075E+019
          88           1           0 -1.106108680648285E+020
          89           1           0 -1.111435179386971E+020
          90           1           0 -1.218367103691135E+020
          91           1           0 -1.412510012576062E+020
          92           1           0 -1.408452621994878E+020
          93           1           0 -1.642863494534462E+020
          94           1           0 -1.962656248620535E+020
          95           1           0 -1.963060410906205E+020
          96           1           0 -1.964040744555233E+018
          -1           2           0 -3.531050521544745E+017
           0           2           0 -3.535216055349942E+019
           1           2           0 -5.358115373251623E+019
           2           2           0 -6.981734464331377E+019
           3           2           0 -6.892749990059350E+019
           4           2           0 -8.587525158684010E+019
           5           2           0 -8.700265355215061E+019
           6           2           0 -8.977755314271461E+019
           7           2           0 -8.002137254316776E+019
           8           2           0 -8.381553500848234E+019
           9           2           0 -7.605737444819427E+019
          10           2           0 -6.553088346976100E+019
          11           2           0 -7.281150357537957E+019
          12           2           0 -6.196111915710556E+019
          13           2           0 -7.828443296255587E+019
          14           2           0 -6.205847200200737E+019
          15           2           0 -5.666155764339574E+019
          16           2           0 -6.106083358324408E+019
          17           2           0 -5.107715874060095E+019
          18           2           0 -5.418455632500138E+019
          19           2           0 -4.870927517128189E+019
          20           2           0 -4.131425432199789E+019
          21           2           0 -2.992417079496874E+019
          22           2           0 -1.318272672939369E+019
          23           2           0 -2.114923858073506E+018
          24           2           0 -2.040301206487209E+018
          25           2           0 -7.814608533518756E+018
          26           2           0 -1.571260378641697E+019
          27           2           0 -2.441299973727149E+019
          28           2           0 -2.584003070861106E+019
          29           2           0 -2.567674776276558E+019
          30           2           0 -2.226335032665981E+019
          31           2           0 -2.366313832711863E+019
          32           2           0 -1.266491663967423E+019
          33           2           0 -1.232042362527076E+019
          34           2           0 -9.721402159187968E+018
          35           2           0 -3.983783484433137E+018
          36           2           0 -5.406845253164205E+018
          37           2           0 -3.004756559930927E+018
          38           2           0 -3.912690210917942E+018
          39           2           0 -3.359301916751896E+018
          40           2           0 -3.483527166987987E+018
          41           2           0 -1.345976449794882E+018
          42           2           0 -1.232404114740087E+018
          43           2           0 -3.832162696804513E+018
          44           2           0 -3.214149058314662E+018
          45           2           0 -5.336219754644700E+018
          46           2           0 -8.939503647590173E+018
          47           2           0 -1.608883107258899E+019
          48           2           0 -1.255730138245960E+019
          49           2           0 -1.634687288233410E+019
          50           2           0 -1.416815305547186E+019
          51           2           0 -1.173145899338890E+019
          52           2           0 -2.014604253789176E+019
          53           2           0 -1.701454003232647E+019
          54           2           0 -1.979850123053172E+019
          55           2           0 -2.904856492935274E+019
          56           2           0 -3.127096876161572E+019
          57           2           0 -3.864002987355094E+019
          58           2           0 -5.848121599679301E+019
          59           2           0 -6.242959286928627E+019
          60           2           0 -5.894619660350168E+019
          61           2           0 -7.402765665288995E+019
          62           2           0 -7.494788151678578E+019
          63           2           0 -7.497500464707962E+019
          64           2           0 -8.022813031624250E+019
          65           2           0 -8.174435095684425E+019
          66           2           0 -6.819052153572355E+019
          67           2           0 -6.147015597363491E+019
          68           2           0 -4.083279478506498E+019
          69           2           0 -2.391878652007002E+019
          70           2           0 -1.118483906458937E+019
          71           2           0 -1.372717090871009E+018
          72           2           0 -6.459616411940116E+018
          73           2           0 -3.104904548299056E+019
          74           2           0 -5.513541346648771E+019
          75           2           0 -1.015513290961638E+020
          76           2           0 -1.033456257996574E+020
          77           2           0 -9.959618742888076E+019
          78           2           0 -8.130743402948488E+019
          79           2           0 -6.619917111670251E+019
          80           2           0 -8.486321693179001E+019
          81           2           0 -8.475713899911258E+019
          82           2           0 -7.980456021404143E+019
          83           2           0 -9.587834504286500E+019
          84           2           0 -9.032259574553107E+019
          85           2           0 -1.000878898747064E+020
          86           2           0 -1.067547263653266E+020
          87           2           0 -9.783734380182069E+019
          88           2           0 -1.061653874385753E+020
          89           2           0 -1.069064720114141E+020
          90           2           0 -1.230439372654020E+020
          91           2           0 -1.368354569675784E+020
          92           2           0 -1.402726623637378E+020
          93           2           0 -1.626051297990732E+020
          94           2           0 -1.953710915613899E+020
          95           2           0 -1.787875663432845E+020
          96           2           0 -1.788770130259900E+018
          -1           3           0 -3.871639714857770E+017
           0           3           0 -3.876241663953027E+019
           1           3           0 -6.162165135012339E+019
           2           3           0 -6.979880289177188E+019
           3           3           0 -7.182324425299466E+019
           4           3           0 -8.700558564345453E+019
           5           3           0 -9.128292013597783E+019
           6           3           0 -8.742543413304816E+019
           7           3           0 -7.211147627275868E+019
           8           3           0 -8.743507397954655E+019
           9           3           0 -7.272382628124416E+019
          10           3           0 -6.149918503226106E+019
          11           3           0 -6.744864521546935E+019
          12           3           0 -6.277293505410759E+019
          13           3           0 -7.435141204849100E+019
          14           3           0 -5.640952112661086E+019
          15           3           0 -5.929095969075506E+019
          16           3           0 -5.311967521627128E+019
          17           3           0 -4.493612724301650E+019
          18           3           0 -5.363231557545778E+019
          19           3           0 -4.565999323629733E+019
          20           3           0 -3.780008704762659E+019
          21           3           0 -3.115460519704366E+019
          22           3           0 -7.627579220320838E+018
          23           3           0  1.048731463996356E+018
          24           3           0 -3.067338643698391E+018
          25           3           0 -1.004954856404322E+019
          26           3           0 -2.000514930590753E+019
          27           3           0 -2.717904490088192E+019
          28           3           0 -2.832779639029076E+019
          29           3           0 -2.924924328390890E+019
          30           3           0 -2.500719939934805E+019
          31           3           0 -2.383824166718129E+019
          32           3           0 -1.562881052526094E+019
          33           3           0 -1.329717709549893E+019
          34           3           0 -1.127608955458068E+019
          35           3           0 -4.926141109732581E+018
          36           3           0 -7.671633367446226E+018
          37           3           0 -4.015620335581920E+018
          38           3           0 -4.954698297502976E+018
          39           3           0 -3.908370756749141E+018
          40           3           0 -2.961713606963100E+018
          41           3           0 -2.205476970117193E+018
          42           3           0 -2.022730537348160E+018
          43           3           0 -4.389379119049504E+018
          44           3           0 -3.579784637261239E+018
          45           3           0 -6.899209276037393E+018
          46           3           0 -1.044937279828953E+019
          47           3           0 -1.480872852981285E+019
          48           3           0 -1.489489762275292E+019
          49           3           0 -1.724277611887382E+019
          50           3           0 -1.375214126960719E+019
          51           3           0 -1.358965802767516E+019
          52           3           0 -1.902517181808663E+019
          53           3           0 -1.857836120925093E+019
          54           3           0 -2.160595435005903E+019
          55           3           0 -2.941457920018873E+019
          56           3           0 -3.525870751247287E+019
          57           3           0 -4.281174591016376E+019
          58           3           0 -6.321625906297288E+019
          59           3           0 -7.213176776713084E+019
          60           3           0 -6.155611571259290E+019
          61           3           0 -8.048030798370605E+019
          62           3           0 -7.928534771533373E+019
          63           3           0 -8.295489253434558E+019
          64           3           0 -8.981339572155952E+019
          65           3           0 -8.835231050352299E+019
          66           3           0 -7.920717392546590E+019
          67           3           0 -6.866660733861233E+019
          68           3           0 -5.040368727466761E+019
          69           3           0 -3.026245344160581E+019
          70           3           0 -1.335655850509586E+019
          71           3           0 -2.650613119590599E+018
          72           3           0  1.594278492790540E+018
          73           3           0 -2.393946793111434E+019
          74           3           0 -4.734968073456270E+019
          75           3           0 -9.358315417087332E+019
          76           3           0 -1.002455265895792E+020
          77           3           0 -9.321754489842151E+019
          78           3           0 -6.837914674543988E+019
          79           3           0 -6.018306205750937E+019
          80           3           0 -8.682865196144484E+019
          81           3           0 -8.242341835351725E+019
          82           3           0 -6.931322321770200E+019
          83           3           0 -9.671690951352122E+019
          84           3           0 -8.880875051404234E+019
          85           3           0 -9.444858976754082E+019
          86           3           0 -1.017722931426271E+020
          87           3           0 -9.961598221772351E+019
          88           3           0 -1.017517330729263E+020
          89           3           0 -1.055883203500510E+020
          90           3           0 -1.218463085121988E+020
          91           3           0 -1.321370657981345E+020
          92           3           0 -1.384263818018630E+020
          93           3           0 -1.620813550265311E+020
          94           3           0 -1.884307097658307E+020
          95           3           0 -1.686420100624848E+020
          96           3           0 -1.687333639675672E+018
          -1           4           0 -4.374346782390192E+017
           0           4           0 -4.379714486431104E+019
           1           4           0 -6.333559588861329E+019
           2           4           0 -7.298963720278428E+019
           3           4           0 -7.694363254061559E+019
           4           4           0 -8.458420778467913E+019
           5           4           0 -9.179859841011088E+019
           6           4           0 -8.356874421231890E+019
           7           4           0 -7.446527605792699E+019
           8           4           0 -8.489155899282873E+019
           9           4           0 -6.678378766174502E+019
          10           4           0 -6.147015570663839E+019
          11           4           0 -6.369704476523727E+019
          12           4           0 -6.015255105017720E+019
          13           4           0 -7.211099306631741E+019
          14           4           0 -5.198459371854647E+019
          15           4           0 -5.899404054658253E+019
          16           4           0 -4.890779193348173E+019
          17           4           0 -4.717483953677625E+019
          18           4           0 -5.114512010137463E+019
          19           4           0 -4.098346896457270E+019
          20           4           0 -2.933420414279220E+019
          21           4           0 -2.790701465213304E+019
          22           4           0 -5.578251183801646E+018
          23           4           0  4.452884096938256E+018
          24           4           0 -5.062713089260318E+018
          25           4           0 -1.069126773875437E+019
          26           4           0 -2.579505646530638E+019
          27           4           0 -3.175644218265720E+019
          28           4           0 -3.164040539015167E+019
          29           4           0 -3.277937901955758E+019
          30           4           0 -2.729261655191146E+019
          31           4           0 -2.583823431268174E+019
          32           4           0 -1.903756943446685E+019
          33           4           0 -1.331247721077536E+019
          34           4           0 -1.183913059017301E+019
          35           4           0 -7.064271061762490E+018
          36           4           0 -8.096946161812675E+018
          37           4           0 -5.398781791887178E+018
          38           4           0 -5.470341891687849E+018
          39           4           0 -4.756146258347267E+018
          40           4           0 -2.738000547348103E+018
          41           4           0 -2.092864855888539E+018
          42           4           0 -2.337661436542579E+018
          43           4           0 -5.086005157370169E+018
          44           4           0 -4.693382809977905E+018
          45           4           0 -5.654233029382239E+018
          46           4           0 -1.172526271619473E+019
          47           4           0 -1.576435812178705E+019
          48           4           0 -1.490338686794764E+019
          49           4           0 -1.896721852778615E+019
          50           4           0 -1.257618560110115E+019
          51           4           0 -1.515844498674458E+019
          52           4           0 -2.263591944084998E+019
          53           4           0 -1.843162310084047E+019
          54           4           0 -2.206761282317768E+019
          55           4           0 -3.182787616950422E+019
          56           4           0 -3.799933378057404E+019
          57           4           0 -4.372731040867319E+019
          58           4           0 -6.731045099210392E+019
          59           4           0 -8.107907942162022E+019
          60           4           0 -6.622889468115930E+019
          61           4           0 -8.392132416985055E+019
          62           4           0 -8.660335656329375E+019
          63           4           0 -8.959579948828798E+019
          64           4           0 -9.660930260997207E+019
          65           4           0 -9.753516246810323E+019
          66           4           0 -9.092172408089294E+019
          67           4           0 -7.643635402239202E+019
          68           4           0 -5.796428857888140E+019
          69           4           0 -3.874632094032710E+019
          70           4           0 -1.580618673441905E+019
          71           4           0 -4.113620146875431E+018
          72           4           0  3.853432954925795E+018
          73           4           0 -1.230427169654231E+019
          74           4           0 -3.906419865022430E+019
          75           4           0 -8.632849010479037E+019
          76           4           0 -9.570598345867182E+019
          77           4           0 -8.469469746901511E+019
          78           4           0 -6.194415994463044E+019
          79           4           0 -5.192217261637525E+019
          80           4           0 -8.231781935984255E+019
          81           4           0 -7.656191906017527E+019
          82           4           0 -6.768390918849940E+019
          83           4           0 -9.823638049396058E+019
          84           4           0 -8.497003663416379E+019
          85           4           0 -8.878664909659244E+019
          86           4           0 -9.554115778060586E+019
          87           4           0 -1.037586901438863E+020
          88           4           0 -9.415781266246246E+019
          89           4           0 -1.067768335352025E+020
          90           4           0 -1.203926657681187E+020
          91           4           0 -1.295415664540744E+020
          92           4           0 -1.332380527437344E+020
          93           4           0 -1.571564656842474E+020
          94           4           0 -1.850286403512515E+020
          95           4           0 -1.620706530738492E+020
          96           4           0 -1.621608917030001E+018
          -1           5           0 -4.611547955829873E+017
           0           5           0 -4.617317896542352E+019
           1           5           0 -6.731376856979989E+019
           2           5           0 -7.319577166393920E+019
           3           5           0 -8.223213267617646E+019
           4           5           0 -8.396861189519499E+019
           5           5           0 -8.795810760133976E+019
           6           5           0 -8.671927553339418E+019
           7           5           0 -7.837761866945608E+019
           8           5           0 -8.098575449961959E+019
           9           5           0 -5.884067024539025E+019
          10           5           0 -5.612149582981500E+019
          11           5           0 -6.541438867642819E+019
          12           5           0 -6.257518462412525E+019
          13           5           0 -7.110102490996613E+019
          14           5           0 -4.948960865851666E+019
          15           5           0 -4.875793028142489E+019
          16           5           0 -5.531131645616472E+019
          17           5           0 -4.186734011113819E+019
          18           5           0 -5.065348671877157E+019
          19           5           0 -3.710636374030080E+019
          20           5           0 -2.958154032542349E+019
          21           5           0 -1.523203963774611E+019
          22           5           0 -5.229386625079319E+018
          23           5           0  2.688441144594739E+018
          24           5           0 -5.986305605046286E+018
          25           5           0 -1.413223899638939E+019
          26           5           0 -3.343014410871413E+019
          27           5           0 -3.672801557790725E+019
          28           5           0 -3.611358137581628E+019
          29           5           0 -3.906529353266096E+019
          30           5           0 -3.065841318826843E+019
          31           5           0 -2.937180065379260E+019
          32           5           0 -2.272150482630847E+019
          33           5           0 -1.471708939556827E+019
          34           5           0 -1.234184334164755E+019
          35           5           0 -8.081095085923007E+018
          36           5           0 -8.338309538514288E+018
          37           5           0 -6.231068521035166E+018
          38           5           0 -5.705731477825278E+018
          39           5           0 -5.623292329441913E+018
          40           5           0 -2.441285815931673E+018
          41           5           0 -3.244986102774364E+018
          42           5           0 -3.298990891607661E+018
          43           5           0 -5.447477490365656E+018
          44           5           0 -6.048505718445624E+018
          45           5           0 -6.861645275638214E+018
          46           5           0 -1.451236674180879E+019
          47           5           0 -1.547810962183148E+019
          48           5           0 -1.414970344600409E+019
          49           5           0 -2.190632016538336E+019
          50           5           0 -1.285674742913119E+019
          51           5           0 -1.622370020246573E+019
          52           5           0 -2.291721972422811E+019
          53           5           0 -2.069351237400517E+019
          54           5           0 -2.615054595309486E+019
          55           5           0 -3.385333726854613E+019
          56           5           0 -4.122797801302861E+019
          57           5           0 -5.216080418417323E+019
          58           5           0 -7.190722590626536E+019
          59           5           0 -8.576098575119086E+019
          60           5           0 -7.377551944779733E+019
          61           5           0 -8.857198972671476E+019
          62           5           0 -9.242409934033181E+019
          63           5           0 -9.326646144530183E+019
          64           5           0 -1.104276059103571E+020
          65           5           0 -1.051655422240371E+020
          66           5           0 -1.011551853895551E+020
          67           5           0 -8.365059069663948E+019
          68           5           0 -6.664827071801582E+019
          69           5           0 -4.686773173395441E+019
          70           5           0 -1.859197634801068E+019
          71           5           0 -5.465992463726276E+018
          72           5           0  1.387001933331956E+019
          73           5           0 -4.947667105964881E+018
          74           5           0 -3.531620286547041E+019
          75           5           0 -7.484088031722367E+019
          76           5           0 -8.841731705935964E+019
          77           5           0 -8.246044635004589E+019
          78           5           0 -5.798340411045796E+019
          79           5           0 -4.739922699816314E+019
          80           5           0 -7.458716482915248E+019
          81           5           0 -7.625029412942353E+019
          82           5           0 -6.614512698611054E+019
          83           5           0 -9.400642719464168E+019
          84           5           0 -8.336900809441953E+019
          85           5           0 -8.740921101966174E+019
          86           5           0 -8.322212440956907E+019
          87           5           0 -1.064687425427365E+020
          88           5           0 -9.127831571138001E+019
          89           5           0 -1.076986430168597E+020
          90           5           0 -1.184170951170954E+020
          91           5           0 -1.263896092025289E+020
          92           5           0 -1.287305286426776E+020
          93           5           0 -1.524101605661890E+020
          94           5           0 -1.824252986218922E+020
          95           5           0 -1.596652444928075E+020
          96           5           0 -1.597550724984632E+018
          -1           6           0 -4.843735051055846E+017
           0           6           0 -4.850289380751749E+019
           1           6           0 -6.929945616156769E+019
           2           6           0 -7.638564986619027E+019
           3           6           0 -8.516319634210839E+019
           4           6           0 -8.287099212657287E+019
           5           6           0 -8.587492751451983E+019
           6           6           0 -8.518415581437474E+019
           7           6           0 -7.854023400960331E+019
           8           6           0 -8.111355999619542E+019
           9           6           0 -5.365592424135807E+019
          10           6           0 -5.394391236771123E+019
          11           6           0 -6.605218606102535E+019
          12           6           0 -6.338722924391852E+019
          13           6           0 -6.495976187721358E+019
          14           6           0 -4.761414600095651E+019
          15           6           0 -4.698623261890195E+019
          16           6           0 -5.125167320941808E+019
          17           6           0 -4.200276412227578E+019
          18           6           0 -4.644918041340098E+019
          19           6           0 -3.466995194435991E+019
          20           6           0 -2.642841399580382E+019
          21           6           0 -9.426771319843801E+018
          22           6           0 -5.788793906165480E+017
          23           6           0  3.129272666385077E+018
          24           6           0 -8.339741139763484E+018
          25           6           0 -1.760884056435282E+019
          26           6           0 -4.325946168088563E+019
          27           6           0 -4.263931829512702E+019
          28           6           0 -4.218745325857235E+019
          29           6           0 -4.376600637474774E+019
          30           6           0 -3.504165222262297E+019
          31           6           0 -3.244878566799718E+019
          32           6           0 -2.667642251030970E+019
          33           6           0 -1.636204144373331E+019
          34           6           0 -1.355527016330663E+019
          35           6           0 -9.358955099673068E+018
          36           6           0 -8.868544501326582E+018
          37           6           0 -6.273911863724381E+018
          38           6           0 -7.191489159432227E+018
          39           6           0 -5.609792711253752E+018
          40           6           0 -3.420187870835641E+018
