# Ion density (m@S@-3@N@)  D^{+1}
          -1          -1           0  6.436510796707900E+018
           0          -1           0  6.439491966416800E+018
           1          -1           0  6.739303848830300E+018
           2          -1           0  7.059790870369500E+018
           3          -1           0  7.333630286828300E+018
           4          -1           0  7.584524009474600E+018
           5          -1           0  7.800341425720300E+018
           6          -1           0  7.942160509033400E+018
           7          -1           0  8.040644410239900E+018
           8          -1           0  8.087583720389600E+018
           9          -1           0  8.091389567002700E+018
          10          -1           0  8.105858177279600E+018
          11          -1           0  8.067308499646000E+018
          12          -1           0  7.975604376069000E+018
          13          -1           0  7.743867335726000E+018
          14          -1           0  7.448072955441100E+018
          15          -1           0  7.147119641205700E+018
          16          -1           0  6.792696141157200E+018
          17          -1           0  6.376096952223900E+018
          18          -1           0  5.925375075368300E+018
          19          -1           0  5.445784628570000E+018
          20          -1           0  5.007689021361800E+018
          21          -1           0  4.679916198098300E+018
          22          -1           0  4.432317125832300E+018
          23          -1           0  4.346073287181300E+018
          24          -1           0  1.799999999999800E+019
          25          -1           0  1.799999999999800E+019
          26          -1           0  1.799999999999700E+019
          27          -1           0  1.799999999999700E+019
          28          -1           0  1.799999999999700E+019
          29          -1           0  1.799999999999700E+019
          30          -1           0  1.799999999999700E+019
          31          -1           0  1.799999999999600E+019
          32          -1           0  1.799999999999600E+019
          33          -1           0  1.799999999999600E+019
          34          -1           0  1.799999999999600E+019
          35          -1           0  1.799999999999600E+019
          36          -1           0  1.799999999999600E+019
          37          -1           0  1.799999999999600E+019
          38          -1           0  1.799999999999600E+019
          39          -1           0  1.799999999999600E+019
          40          -1           0  1.799999999999700E+019
          41          -1           0  1.799999999999700E+019
          42          -1           0  1.799999999999700E+019
          43          -1           0  1.799999999999700E+019
          44          -1           0  1.799999999999700E+019
          45          -1           0  1.799999999999600E+019
          46          -1           0  1.799999999999600E+019
          47          -1           0  1.799999999999600E+019
          48          -1           0  1.799999999999600E+019
          49          -1           0  1.799999999999600E+019
          50          -1           0  1.799999999999700E+019
          51          -1           0  1.799999999999700E+019
          52          -1           0  1.799999999999700E+019
          53          -1           0  1.799999999999700E+019
          54          -1           0  1.799999999999700E+019
          55          -1           0  1.799999999999700E+019
          56          -1           0  1.799999999999700E+019
          57          -1           0  1.799999999999800E+019
          58          -1           0  1.799999999999800E+019
          59          -1           0  1.799999999999800E+019
          60          -1           0  1.799999999999800E+019
          61          -1           0  1.799999999999800E+019
          62          -1           0  1.799999999999800E+019
          63          -1           0  1.799999999999800E+019
          64          -1           0  1.799999999999800E+019
          65          -1           0  1.799999999999800E+019
          66          -1           0  1.799999999999800E+019
          67          -1           0  1.799999999999700E+019
          68          -1           0  1.799999999999700E+019
          69          -1           0  1.799999999999800E+019
          70          -1           0  1.799999999999800E+019
          71          -1           0  1.799999999999800E+019
          72          -1           0  4.405705753421200E+018
          73          -1           0  4.772736761921700E+018
          74          -1           0  5.570428062299100E+018
          75          -1           0  6.482831902581700E+018
          76          -1           0  7.468644220560800E+018
          77          -1           0  8.327725439696400E+018
          78          -1           0  9.097098220742400E+018
