# Radial velocity (vv) (m.s@S@-1@N@)  D^{0}
          -1          -1           0  0.000000000000000E+000
           0          -1           0  -3000.81999566473     
           1          -1           0  -3006.93329060372     
           2          -1           0  -2994.52683088051     
           3          -1           0  -3017.61983135705     
           4          -1           0  -3022.14389997234     
           5          -1           0  -3003.31753405522     
           6          -1           0  -3010.56979888848     
           7          -1           0  -3006.58394188059     
           8          -1           0  -2967.51296235864     
           9          -1           0  -2980.63227243956     
          10          -1           0  -2968.35041191918     
          11          -1           0  -3130.97545857757     
          12          -1           0  -3210.28201732860     
          13          -1           0  -3168.61384216558     
          14          -1           0  -3185.69783064147     
          15          -1           0  -3164.58235652381     
          16          -1           0  -3117.34224672817     
          17          -1           0  -3107.99960191604     
          18          -1           0  -3300.39157948751     
          19          -1           0  -3462.90057031755     
          20          -1           0  -3442.80949215835     
          21          -1           0  -3438.46324746295     
          22          -1           0  -3512.24932544535     
          23          -1           0  -3409.97012564438     
          24          -1           0   9419.67036992912     
          25          -1           0   9239.85246935334     
          26          -1           0   9175.10116678363     
          27          -1           0   9058.75038447139     
          28          -1           0   8955.75926227675     
          29          -1           0   8875.84595861178     
          30          -1           0   8825.32380281393     
          31          -1           0   8784.75414923888     
          32          -1           0   8746.01942159160     
          33          -1           0   8719.55514882304     
          34          -1           0   8703.82881110020     
          35          -1           0   8687.27764517537     
          36          -1           0   8689.77611543738     
          37          -1           0   8711.41158013580     
          38          -1           0   8722.99631364578     
          39          -1           0   8787.57070764208     
          40          -1           0   8884.14700763860     
          41          -1           0   8915.30745078708     
          42          -1           0   8913.66922820121     
          43          -1           0   8870.60144345596     
          44          -1           0   8798.19328096235     
          45          -1           0   8766.62007058941     
          46          -1           0   8733.57350652219     
          47          -1           0   8707.46069071614     
          48          -1           0   8693.02445612307     
          49          -1           0   8704.94398914924     
          50          -1           0   8745.72047298476     
          51          -1           0   8758.72462596560     
          52          -1           0   8773.27749146581     
          53          -1           0   8826.89946740090     
          54          -1           0   8886.01022119139     
          55          -1           0   8950.29934266974     
          56          -1           0   8986.29049662022     
          57          -1           0   9004.23558735424     
          58          -1           0   9001.94949396997     
          59          -1           0   8975.51832797739     
          60          -1           0   8963.15212992662     
          61          -1           0   8984.82064521892     
          62          -1           0   9001.66814913254     
          63          -1           0   9004.87174170076     
          64          -1           0   9023.08435366500     
          65          -1           0   9041.48854251880     
          66          -1           0   9066.45159559038     
          67          -1           0   9111.53885808749     
          68          -1           0   9191.55268331582     
          69          -1           0   9266.08838449011     
          70          -1           0   9285.36276068466     
          71          -1           0   9479.60984942975     
          72          -1           0  -3385.08051810218     
          73          -1           0  -3432.50947779028     
          74          -1           0  -3351.05354976743     
          75          -1           0  -3356.73333479192     
          76          -1           0  -3357.14683843515     
          77          -1           0  -3262.32826475034     
          78          -1           0  -3251.45189418405     
          79          -1           0  -3236.32731990162     
          80          -1           0  -3155.22079832480     
          81          -1           0  -3105.06214825094     
          82          -1           0  -3058.22548121562     
          83          -1           0  -3013.68403614994     
          84          -1           0  -2986.14972690386     
          85          -1           0  -3023.46005573694     
          86          -1           0  -2973.96942051138     
          87          -1           0  -2891.30773651178     
          88          -1           0  -2850.17202081582     
          89          -1           0  -2769.73717108472     
          90          -1           0  -2667.10760069782     
          91          -1           0  -2625.17456226217     
          92          -1           0  -2596.13726518835     
