# Special <ix = -1>
 -0.105946758399116       0.000000000000000E+000
 -0.101359466256058       1.279530756974900E+022
 -9.250189968140766E-002  1.141373046693800E+022
 -8.409058719795277E-002  1.029391908292300E+022
 -7.611218242022832E-002  1.062809541962700E+022
 -6.855465800831947E-002  1.166646805909800E+022
 -6.137404464517445E-002  1.447064904286600E+022
 -5.455047301837363E-002  1.729207970299400E+022
 -4.810271329985016E-002  1.979489547599100E+022
 -4.202290274371547E-002  2.296822965448900E+022
 -3.629623712224775E-002  2.724480239138200E+022
 -3.090756491012921E-002  2.973823772209700E+022
 -2.587372932838627E-002  3.099347512871100E+022
 -2.118141714357522E-002  3.476276951852900E+022
 -1.678088948876341E-002  4.009151785764000E+022
 -1.265107603339939E-002  4.489875783556700E+022
 -8.775611909063924E-003  4.574813782929400E+022
 -5.137974594500647E-003  5.085107401074800E+022
 -1.688268399089837E-003  5.342738732128100E+022
  2.661951185668018E-003  1.038314510322600E+023
  9.086251808140142E-003  1.388424986224900E+023
  1.762011488826405E-002  1.810887413274300E+023
  2.815313601975897E-002  2.343004595891100E+023
  4.064908719880661E-002  4.124990085978900E+023
  5.507572155000978E-002  1.091885006117100E+024
  7.145391988225749E-002  1.330383135177900E+024
  8.971411583508657E-002  1.523751970680200E+024
  0.109797196019186       1.498284425259900E+024
  0.131760027664053       1.450897774422900E+024
  0.155735669949418       1.361526731614900E+024
  0.181697398746757       1.118015508584300E+024
  0.209691131024307       8.701769214451200E+023
  0.239307014050524       5.565156225741300E+023
  0.270104741869001       3.153480894274100E+023
  0.302617103902833       2.109226985830600E+023
  0.337251559425378       1.417574641610400E+023
  0.373755162424166       6.472240452159100E+022
  0.392593275428148       0.000000000000000E+000
