# Special <ix = 96>
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658      -1.168161732283800E+021
 -0.158952377405136      -1.850207709576600E+021
 -0.143393517325423      -2.889809508701500E+021
 -0.129023194297168      -4.373643863870900E+021
 -0.115621953563179      -6.533980905110900E+021
 -0.103160355079347      -9.677992461913100E+021
 -9.165724895675945E-002 -1.419454733769700E+022
 -8.097036866619640E-002 -2.080070629417200E+022
 -7.090682039060232E-002 -3.076555532962900E+022
 -6.141331326515989E-002 -4.457981872321300E+022
 -5.232033240094133E-002 -6.105122401276400E+022
 -4.362280589793280E-002 -7.594660091805000E+022
 -3.550790830820258E-002 -8.624909653236401E+022
 -2.793742381931230E-002 -9.056443071463701E+022
 -2.087409877587013E-002 -9.041292172814999E+022
 -1.434462420051139E-002 -8.876782581131700E+022
 -8.325585803276442E-003 -8.834435248755800E+022
 -2.713280790128669E-003 -9.119638294887800E+022
  4.393869075974749E-003 -1.589270921389900E+023
  1.478912199492310E-002 -2.257140606045000E+023
  2.836378320415420E-002 -3.781028766838700E+023
  4.493081926735973E-002 -7.774391080317099E+023
  6.424936612593746E-002 -1.356734333944700E+024
  7.503964435826663E-002 -1.414902934811700E+024
  9.252781101207799E-002 -1.356254144884100E+024
  0.116080375383502      -1.295247677083200E+024
  0.142297918725612      -1.200487144349400E+024
  0.171164560566388      -1.140317543734000E+024
  0.202834510929530      -1.007033284887900E+024
  0.237449395130309      -8.657419054715200E+023
  0.275046708291833      -6.883584811619900E+023
  0.315856222827603      -5.240122678228900E+023
  0.360259619472911      -3.569580372277300E+023
  0.408205264563137      -1.833340870021400E+023
  0.460281070042709      -7.539598990418800E+022
  0.517314361100545      -4.134711661726800E+022
  0.547461617992650       0.000000000000000E+000
