# Poloidal atomic flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> D
 -0.105946758399116      -9.713239199999999E+021
 -0.101359466256058      -9.713239199999999E+021
 -9.250189968140766E-002 -1.298424400000000E+022
 -8.409058719795277E-002 -1.116439100000000E+022
 -7.611218242022832E-002 -9.842071600000001E+021
 -6.855465800831947E-002 -2.980337300000000E+022
 -6.137404464517445E-002 -1.875763000000000E+022
 -5.455047301837363E-002 -2.529581800000000E+022
 -4.810271329985016E-002 -1.432674300000000E+022
 -4.202290274371547E-002  1.144313400000000E+022
 -3.629623712224775E-002  2.908782800000000E+022
 -3.090756491012921E-002  3.725651100000000E+022
 -2.587372932838627E-002  3.052516500000000E+022
 -2.118141714357522E-002  3.928585500000000E+022
 -1.678088948876341E-002  3.110827800000000E+022
 -1.265107603339939E-002  1.893048800000000E+022
 -8.775611909063924E-003  1.736414500000000E+022
 -5.137974594500647E-003  1.906325400000000E+022
 -1.688268399089837E-003  1.836648000000000E+022
  2.661951185668018E-003  1.702167900000000E+022
  9.086251808140142E-003  1.927953300000000E+022
  1.762011488826405E-002  1.690514200000000E+022
  2.815313601975897E-002  1.808288200000000E+022
  4.064908719880661E-002  2.081933800000000E+022
  5.507572155000978E-002  2.370156800000000E+022
  7.145391988225749E-002  2.315704900000000E+022
  8.971411583508657E-002  2.715229700000000E+022
  0.109797196019186       4.772713700000000E+022
  0.131760027664053       2.885910600000000E+022
  0.155735669949418       3.070724500000000E+022
  0.181697398746757       3.675725000000000E+022
  0.209691131024307       3.847055900000000E+022
  0.239307014050524       3.263104100000000E+022
  0.270104741869001       3.241658200000000E+022
  0.302617103902833       2.922507900000000E+022
  0.337251559425378       2.612345700000000E+022
  0.373755162424166       1.564635000000000E+022
  0.392593275428148       1.564635000000000E+022
# Poloidal atomic flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> T
 -0.105946758399116      -6.376592700000000E+021
 -0.101359466256058      -6.376592700000000E+021
 -9.250189968140766E-002 -8.625510900000000E+021
 -8.409058719795277E-002 -1.918020800000000E+022
 -7.611218242022832E-002 -1.191299700000000E+022
 -6.855465800831947E-002 -2.257678500000000E+022
 -6.137404464517445E-002 -1.744713600000000E+022
 -5.455047301837363E-002 -8.270024400000000E+021
 -4.810271329985016E-002 -4.490904600000000E+021
 -4.202290274371547E-002 -2.570328900000000E+021
 -3.629623712224775E-002  1.287835300000000E+021
 -3.090756491012921E-002  1.819620200000000E+022
 -2.587372932838627E-002  3.654787100000000E+022
 -2.118141714357522E-002  2.760525800000000E+022
 -1.678088948876341E-002  2.549519300000000E+022
 -1.265107603339939E-002  1.918580200000000E+022
 -8.775611909063924E-003  1.685977100000000E+022
 -5.137974594500647E-003  1.700280300000000E+022
 -1.688268399089837E-003  1.351275800000000E+022
  2.661951185668018E-003  1.392573900000000E+022
  9.086251808140142E-003  1.717658100000000E+022
  1.762011488826405E-002  1.104463300000000E+022
  2.815313601975897E-002  1.263491100000000E+022
  4.064908719880661E-002  1.645440200000000E+022
  5.507572155000978E-002  1.719029700000000E+022
  7.145391988225749E-002  1.720121700000000E+022
  8.971411583508657E-002  1.883767300000000E+022
  0.109797196019186       3.769077600000000E+022
  0.131760027664053       3.018271600000000E+022
  0.155735669949418       2.398633300000000E+022
  0.181697398746757       1.893693600000000E+022
  0.209691131024307       3.240035000000000E+022
  0.239307014050524       2.811967800000000E+022
  0.270104741869001       3.299273400000000E+022
  0.302617103902833       2.799409300000000E+022
  0.337251559425378       2.537428800000000E+022
  0.373755162424166       1.448821400000000E+022
  0.392593275428148       1.448821400000000E+022
