# Atomic density (m@S@-3@N@)  D
          -1          -1           0  4.755254100000000E+018
           0          -1           0  4.755254100000000E+018
           1          -1           0  5.916367700000000E+018
           2          -1           0  4.922599800000000E+018
           3          -1           0  5.143251500000000E+018
           4          -1           0  3.599711300000000E+018
           5          -1           0  2.610979900000000E+018
           6          -1           0  2.639025800000000E+018
           7          -1           0  2.499010200000000E+018
           8          -1           0  1.655543100000000E+018
           9          -1           0  2.238190000000000E+018
          10          -1           0  2.217810900000000E+018
          11          -1           0  1.752202900000000E+018
          12          -1           0  1.812667100000000E+018
          13          -1           0  2.006251000000000E+018
          14          -1           0  1.602298200000000E+018
          15          -1           0  1.474045800000000E+018
          16          -1           0  1.344656100000000E+018
          17          -1           0  1.210260900000000E+018
          18          -1           0  9.977010800000000E+017
          19          -1           0  6.041406700000000E+017
          20          -1           0  4.970566000000000E+017
          21          -1           0  2.806043100000000E+017
          22          -1           0  1.786927400000000E+017
          23          -1           0  1.069456200000000E+017
          24          -1           0  0.000000000000000E+000
          25          -1           0  0.000000000000000E+000
          26          -1           0  0.000000000000000E+000
          27          -1           0  0.000000000000000E+000
          28          -1           0  0.000000000000000E+000
          29          -1           0  0.000000000000000E+000
          30          -1           0  0.000000000000000E+000
          31          -1           0  0.000000000000000E+000
          32          -1           0  0.000000000000000E+000
          33          -1           0  0.000000000000000E+000
          34          -1           0  0.000000000000000E+000
          35          -1           0  0.000000000000000E+000
          36          -1           0  0.000000000000000E+000
          37          -1           0  0.000000000000000E+000
          38          -1           0  0.000000000000000E+000
          39          -1           0  0.000000000000000E+000
          40          -1           0  0.000000000000000E+000
          41          -1           0  0.000000000000000E+000
          42          -1           0  0.000000000000000E+000
          43          -1           0  0.000000000000000E+000
          44          -1           0  0.000000000000000E+000
          45          -1           0  0.000000000000000E+000
          46          -1           0  0.000000000000000E+000
          47          -1           0  0.000000000000000E+000
          48          -1           0  0.000000000000000E+000
          49          -1           0  0.000000000000000E+000
          50          -1           0  0.000000000000000E+000
          51          -1           0  0.000000000000000E+000
          52          -1           0  0.000000000000000E+000
          53          -1           0  0.000000000000000E+000
          54          -1           0  0.000000000000000E+000
          55          -1           0  0.000000000000000E+000
          56          -1           0  0.000000000000000E+000
          57          -1           0  0.000000000000000E+000
          58          -1           0  0.000000000000000E+000
          59          -1           0  0.000000000000000E+000
          60          -1           0  0.000000000000000E+000
          61          -1           0  0.000000000000000E+000
          62          -1           0  0.000000000000000E+000
          63          -1           0  0.000000000000000E+000
          64          -1           0  0.000000000000000E+000
          65          -1           0  0.000000000000000E+000
          66          -1           0  0.000000000000000E+000
          67          -1           0  0.000000000000000E+000
          68          -1           0  0.000000000000000E+000
          69          -1           0  0.000000000000000E+000
          70          -1           0  0.000000000000000E+000
          71          -1           0  0.000000000000000E+000
          72          -1           0  1.220482500000000E+017
          73          -1           0  7.301063000000000E+016
          74          -1           0  3.693512500000000E+016
          75          -1           0  1.850578900000000E+016
          76          -1           0  3.699751300000000E+015
          77          -1           0  1.616860300000000E+015
          78          -1           0  1.839281200000000E+015
          79          -1           0  1.687517300000000E+015
          80          -1           0  1.804233000000000E+015
          81          -1           0  1.272175300000000E+015
          82          -1           0  1.611132100000000E+015
          83          -1           0  1.405776500000000E+015
          84          -1           0  1.420347800000000E+015
          85          -1           0  2.051938900000000E+015
          86          -1           0  1.744440700000000E+015
          87          -1           0  1.183021900000000E+015
          88          -1           0  1.203593200000000E+015
          89          -1           0  1.232063300000000E+015
          90          -1           0  1.230251500000000E+015
          91          -1           0  1.175678300000000E+015
          92          -1           0  1.458849200000000E+015
          93          -1           0  1.417574900000000E+015
          94          -1           0  1.550921000000000E+016
          95          -1           0   554650840000000.     
          96          -1           0   554650840000000.     
          -1           0           0  4.755254100000000E+018
           0           0           0  4.755254100000000E+018
           1           0           0  5.916367700000000E+018
           2           0           0  4.922599800000000E+018
           3           0           0  5.143251500000000E+018
           4           0           0  3.599711300000000E+018
           5           0           0  2.610979900000000E+018
           6           0           0  2.639025800000000E+018
           7           0           0  2.499010200000000E+018
           8           0           0  1.655543100000000E+018
           9           0           0  2.238190000000000E+018
          10           0           0  2.217810900000000E+018
          11           0           0  1.752202900000000E+018
          12           0           0  1.812667100000000E+018
          13           0           0  2.006251000000000E+018
          14           0           0  1.602298200000000E+018
          15           0           0  1.474045800000000E+018
          16           0           0  1.344656100000000E+018
          17           0           0  1.210260900000000E+018
          18           0           0  9.977010800000000E+017
          19           0           0  6.041406700000000E+017
          20           0           0  4.970566000000000E+017
          21           0           0  2.806043100000000E+017
          22           0           0  1.786927400000000E+017
          23           0           0  1.069456200000000E+017
          24           0           0  0.000000000000000E+000
          25           0           0  0.000000000000000E+000
          26           0           0  0.000000000000000E+000
          27           0           0  0.000000000000000E+000
          28           0           0  0.000000000000000E+000
          29           0           0  0.000000000000000E+000
          30           0           0  0.000000000000000E+000
          31           0           0  0.000000000000000E+000
          32           0           0  0.000000000000000E+000
          33           0           0  0.000000000000000E+000
          34           0           0  0.000000000000000E+000
          35           0           0  0.000000000000000E+000
          36           0           0  0.000000000000000E+000
          37           0           0  0.000000000000000E+000
          38           0           0  0.000000000000000E+000
          39           0           0  0.000000000000000E+000
          40           0           0  0.000000000000000E+000
          41           0           0  0.000000000000000E+000
          42           0           0  0.000000000000000E+000
          43           0           0  0.000000000000000E+000
          44           0           0  0.000000000000000E+000
          45           0           0  0.000000000000000E+000
          46           0           0  0.000000000000000E+000
          47           0           0  0.000000000000000E+000
          48           0           0  0.000000000000000E+000
          49           0           0  0.000000000000000E+000
          50           0           0  0.000000000000000E+000
          51           0           0  0.000000000000000E+000
          52           0           0  0.000000000000000E+000
          53           0           0  0.000000000000000E+000
          54           0           0  0.000000000000000E+000
          55           0           0  0.000000000000000E+000
          56           0           0  0.000000000000000E+000
          57           0           0  0.000000000000000E+000
          58           0           0  0.000000000000000E+000
          59           0           0  0.000000000000000E+000
          60           0           0  0.000000000000000E+000
          61           0           0  0.000000000000000E+000
          62           0           0  0.000000000000000E+000
          63           0           0  0.000000000000000E+000
          64           0           0  0.000000000000000E+000
          65           0           0  0.000000000000000E+000
          66           0           0  0.000000000000000E+000
          67           0           0  0.000000000000000E+000
          68           0           0  0.000000000000000E+000
          69           0           0  0.000000000000000E+000
          70           0           0  0.000000000000000E+000
          71           0           0  0.000000000000000E+000
          72           0           0  1.220482500000000E+017
          73           0           0  7.301063000000000E+016
          74           0           0  3.693512500000000E+016
          75           0           0  1.850578900000000E+016
          76           0           0  3.699751300000000E+015
          77           0           0  1.616860300000000E+015
          78           0           0  1.839281200000000E+015
          79           0           0  1.687517300000000E+015
          80           0           0  1.804233000000000E+015
          81           0           0  1.272175300000000E+015
          82           0           0  1.611132100000000E+015
          83           0           0  1.405776500000000E+015
          84           0           0  1.420347800000000E+015
          85           0           0  2.051938900000000E+015
          86           0           0  1.744440700000000E+015
          87           0           0  1.183021900000000E+015
          88           0           0  1.203593200000000E+015
          89           0           0  1.232063300000000E+015
          90           0           0  1.230251500000000E+015
          91           0           0  1.175678300000000E+015
          92           0           0  1.458849200000000E+015
          93           0           0  1.417574900000000E+015
          94           0           0  1.550921000000000E+016
          95           0           0   554650840000000.     
          96           0           0   554650840000000.     
          -1           1           0  5.904125700000000E+018
           0           1           0  5.904125700000000E+018
           1           1           0  8.394111600000000E+018
           2           1           0  7.866007500000000E+018
           3           1           0  5.711235500000000E+018
           4           1           0  4.083670300000000E+018
           5           1           0  3.055651000000000E+018
           6           1           0  3.299824700000000E+018
           7           1           0  2.389289300000000E+018
           8           1           0  2.372525800000000E+018
           9           1           0  2.617995600000000E+018
          10           1           0  2.293928800000000E+018
          11           1           0  2.228383600000000E+018
          12           1           0  2.367291900000000E+018
          13           1           0  2.130035900000000E+018
          14           1           0  1.735024300000000E+018
          15           1           0  1.764268500000000E+018
          16           1           0  1.666057900000000E+018
          17           1           0  1.742220800000000E+018
          18           1           0  1.009018100000000E+018
          19           1           0  7.302966500000000E+017
          20           1           0  4.560749600000000E+017
          21           1           0  2.372437500000000E+017
          22           1           0  1.429338500000000E+017
          23           1           0  1.005322000000000E+017
          24           1           0  0.000000000000000E+000
          25           1           0  0.000000000000000E+000
          26           1           0  0.000000000000000E+000
          27           1           0  0.000000000000000E+000
          28           1           0  0.000000000000000E+000
          29           1           0  0.000000000000000E+000
          30           1           0  0.000000000000000E+000
          31           1           0  0.000000000000000E+000
          32           1           0  0.000000000000000E+000
          33           1           0  0.000000000000000E+000
          34           1           0  0.000000000000000E+000
          35           1           0  0.000000000000000E+000
          36           1           0  0.000000000000000E+000
          37           1           0  0.000000000000000E+000
          38           1           0  0.000000000000000E+000
          39           1           0  0.000000000000000E+000
          40           1           0  0.000000000000000E+000
          41           1           0  0.000000000000000E+000
          42           1           0  0.000000000000000E+000
          43           1           0  0.000000000000000E+000
          44           1           0  0.000000000000000E+000
          45           1           0  0.000000000000000E+000
          46           1           0  0.000000000000000E+000
          47           1           0  0.000000000000000E+000
          48           1           0  0.000000000000000E+000
          49           1           0  0.000000000000000E+000
          50           1           0  0.000000000000000E+000
          51           1           0  0.000000000000000E+000
          52           1           0  0.000000000000000E+000
          53           1           0  0.000000000000000E+000
          54           1           0  0.000000000000000E+000
          55           1           0  0.000000000000000E+000
          56           1           0  0.000000000000000E+000
          57           1           0  0.000000000000000E+000
          58           1           0  0.000000000000000E+000
          59           1           0  0.000000000000000E+000
          60           1           0  0.000000000000000E+000
          61           1           0  0.000000000000000E+000
          62           1           0  0.000000000000000E+000
          63           1           0  0.000000000000000E+000
          64           1           0  0.000000000000000E+000
          65           1           0  0.000000000000000E+000
          66           1           0  0.000000000000000E+000
          67           1           0  0.000000000000000E+000
          68           1           0  0.000000000000000E+000
          69           1           0  0.000000000000000E+000
          70           1           0  0.000000000000000E+000
          71           1           0  0.000000000000000E+000
          72           1           0  8.484393000000000E+016
          73           1           0  5.143200300000000E+016
          74           1           0  2.404601100000000E+016
          75           1           0  7.656404200000000E+015
          76           1           0  2.065711500000000E+015
          77           1           0  1.308627600000000E+015
          78           1           0  1.235989500000000E+015
          79           1           0  1.327432300000000E+015
          80           1           0  1.382594300000000E+015
          81           1           0  1.065791800000000E+015
          82           1           0  8.964731500000000E+015
          83           1           0  1.123096900000000E+015
          84           1           0  1.102900500000000E+015
          85           1           0  1.306812800000000E+015
          86           1           0  1.090781900000000E+015
          87           1           0  1.269023200000000E+015
          88           1           0   840812790000000.     
          89           1           0   825435350000000.     
          90           1           0  1.005078100000000E+015
          91           1           0  1.396591100000000E+015
          92           1           0  1.281484900000000E+015
          93           1           0  1.070764900000000E+015
          94           1           0  1.501844000000000E+016
          95           1           0  4.603284300000000E+016
          96           1           0  4.603284300000000E+016
          -1           2           0  9.097641300000000E+018
           0           2           0  9.097641300000000E+018
           1           2           0  1.113278400000000E+019
           2           2           0  9.632732800000000E+018
           3           2           0  7.213492300000000E+018
           4           2           0  3.423627000000000E+018
           5           2           0  4.849200700000000E+018
           6           2           0  3.441401700000000E+018
           7           2           0  3.084239000000000E+018
           8           2           0  2.756278800000000E+018
           9           2           0  2.333564800000000E+018
          10           2           0  1.949513900000000E+018
          11           2           0  2.713489300000000E+018
          12           2           0  2.179738800000000E+018
          13           2           0  2.305835600000000E+018
          14           2           0  1.890914200000000E+018
          15           2           0  1.693288400000000E+018
          16           2           0  1.867854900000000E+018
          17           2           0  1.722698700000000E+018
          18           2           0  1.006611300000000E+018
          19           2           0  7.858387900000000E+017
          20           2           0  2.938339100000000E+017
          21           2           0  1.837403300000000E+017
          22           2           0  5.739475600000000E+016
          23           2           0  4.701734200000000E+016
          24           2           0  0.000000000000000E+000
          25           2           0  0.000000000000000E+000
          26           2           0  0.000000000000000E+000
          27           2           0  0.000000000000000E+000
          28           2           0  0.000000000000000E+000
          29           2           0  0.000000000000000E+000
          30           2           0  0.000000000000000E+000
          31           2           0  0.000000000000000E+000
          32           2           0  0.000000000000000E+000
          33           2           0  0.000000000000000E+000
          34           2           0  0.000000000000000E+000
          35           2           0  0.000000000000000E+000
          36           2           0  0.000000000000000E+000
          37           2           0  0.000000000000000E+000
          38           2           0  0.000000000000000E+000
          39           2           0  0.000000000000000E+000
          40           2           0  0.000000000000000E+000
          41           2           0  0.000000000000000E+000
          42           2           0  0.000000000000000E+000
          43           2           0  0.000000000000000E+000
