# Radial molecular flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> D2
 -0.105946758399116      -1.123780200000000E+022
 -0.101359466256058      -1.123780200000000E+022
 -9.250189968140766E-002 -1.197670100000000E+022
 -8.409058719795277E-002 -1.404860600000000E+022
 -7.611218242022832E-002 -1.657089000000000E+022
 -6.855465800831947E-002 -1.863516400000000E+022
 -6.137404464517445E-002 -1.941843700000000E+022
 -5.455047301837363E-002 -2.187449400000000E+022
 -4.810271329985016E-002 -2.225925700000000E+022
 -4.202290274371547E-002 -2.018936100000000E+022
 -3.629623712224775E-002 -1.497421200000000E+022
 -3.090756491012921E-002 -6.619767000000000E+021
 -2.587372932838627E-002 -8.469876299999999E+020
 -2.118141714357522E-002 -1.554952200000000E+021
 -1.678088948876341E-002 -4.181416000000000E+020
 -1.265107603339939E-002 -3.253828700000000E+020
 -8.775611909063924E-003 -2.898136300000000E+020
 -5.137974594500647E-003 -2.724062800000000E+020
 -1.688268399089837E-003 -1.767827300000000E+020
  2.661951185668018E-003 -2.094283600000000E+020
  9.086251808140142E-003 -1.378959800000000E+020
  1.762011488826405E-002 -1.797990400000000E+020
  2.815313601975897E-002 -3.008595700000000E+020
  4.064908719880661E-002 -4.526083500000000E+020
  5.507572155000978E-002 -7.004645300000001E+020
  7.145391988225749E-002 -6.433921500000000E+020
  8.971411583508657E-002 -1.759967700000000E+021
  0.109797196019186      -2.783350100000000E+022
  0.131760027664053      -5.477414100000000E+022
  0.155735669949418      -4.313704700000000E+022
  0.181697398746757      -3.090153600000000E+022
  0.209691131024307      -1.537834100000000E+022
  0.239307014050524      -9.654847500000000E+021
  0.270104741869001      -8.335646400000000E+021
  0.302617103902833      -3.280135100000000E+021
  0.337251559425378      -2.387710100000000E+021
  0.373755162424166      -5.561181000000000E+020
  0.392593275428148      -5.561181000000000E+020
# Radial molecular flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> T2
 -0.105946758399116      -1.443620800000000E+022
 -0.101359466256058      -1.443620800000000E+022
 -9.250189968140766E-002 -1.528607500000000E+022
 -8.409058719795277E-002 -1.955325300000000E+022
 -7.611218242022832E-002 -2.246433000000000E+022
 -6.855465800831947E-002 -2.284484500000000E+022
 -6.137404464517445E-002 -2.385164500000000E+022
 -5.455047301837363E-002 -2.402036100000000E+022
 -4.810271329985016E-002 -2.414567500000000E+022
 -4.202290274371547E-002 -1.962472200000000E+022
 -3.629623712224775E-002 -1.203879700000000E+022
 -3.090756491012921E-002 -5.500604200000000E+021
 -2.587372932838627E-002 -2.609606700000000E+021
 -2.118141714357522E-002 -1.018664700000000E+021
 -1.678088948876341E-002 -8.016601000000000E+020
 -1.265107603339939E-002 -2.706374800000000E+020
 -8.775611909063924E-003 -3.425391900000000E+020
 -5.137974594500647E-003 -1.274990100000000E+020
 -1.688268399089837E-003 -1.279196200000000E+020
  2.661951185668018E-003 -7.767294400000000E+019
  9.086251808140142E-003 -1.104882700000000E+020
  1.762011488826405E-002 -1.027280200000000E+020
  2.815313601975897E-002 -1.976689300000000E+020
  4.064908719880661E-002 -4.286841000000000E+020
  5.507572155000978E-002 -4.316129900000000E+020
  7.145391988225749E-002 -4.635594900000000E+020
  8.971411583508657E-002 -1.242250200000000E+021
  0.109797196019186      -2.122656400000000E+022
  0.131760027664053      -4.793765100000000E+022
  0.155735669949418      -4.087781200000000E+022
  0.181697398746757      -2.595053100000000E+022
  0.209691131024307      -1.692527100000000E+022
  0.239307014050524      -8.992768900000000E+021
  0.270104741869001      -7.006955200000000E+021
  0.302617103902833      -3.126021500000000E+021
  0.337251559425378      -1.940279800000000E+021
  0.373755162424166      -7.254279199999999E+020
  0.392593275428148      -7.254279199999999E+020
