# Special <ix = -1> T@S@+1@N@
 -0.105946758399116       0.000000000000000E+000
 -0.101359466256058       1.569043012744900E+021
 -9.250189968140766E-002  2.399517212447100E+021
 -8.409058719795277E-002  3.574067733049600E+021
 -7.611218242022832E-002  5.249293946645200E+021
 -6.855465800831947E-002  7.585488941493000E+021
 -6.137404464517445E-002  1.083872497711900E+022
 -5.455047301837363E-002  1.558312645299800E+022
 -4.810271329985016E-002  2.219315782615400E+022
 -4.202290274371547E-002  3.158018630461600E+022
 -3.629623712224775E-002  4.290078551722000E+022
 -3.090756491012921E-002  5.561752754205400E+022
 -2.587372932838627E-002  7.058197329208200E+022
 -2.118141714357522E-002  1.028586309527400E+023
 -1.678088948876341E-002  1.380894101119100E+023
 -1.265107603339939E-002  1.555554790803400E+023
 -8.775611909063924E-003  1.505046687481000E+023
 -5.137974594500647E-003  1.361488583744900E+023
 -1.688268399089837E-003  1.238729624886100E+023
  2.661951185668018E-003  1.831682378647400E+023
  9.086251808140142E-003  2.396873584194100E+023
  1.762011488826405E-002  4.146141492400900E+023
  2.815313601975897E-002  7.436019959744300E+023
  4.064908719880661E-002  9.304010242986900E+023
  5.507572155000978E-002  9.493528078308900E+023
  7.145391988225749E-002  8.987252690132200E+023
  8.971411583508657E-002  8.339736756510001E+023
  0.109797196019186       8.041645652827500E+023
  0.131760027664053       8.052297798619900E+023
  0.155735669949418       7.366973895920600E+023
  0.181697398746757       5.786987654459500E+023
  0.209691131024307       3.961582261135300E+023
  0.239307014050524       2.573097750148300E+023
  0.270104741869001       1.861181257250100E+023
  0.302617103902833       1.489613196736900E+023
  0.337251559425378       1.132899404398600E+023
  0.373755162424166       5.520261528030300E+022
  0.392593275428148       0.000000000000000E+000
