# Poloidal atomic flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> D
 -0.105946758399116      -1.083173900000000E+022
 -0.101359466256058      -1.083173900000000E+022
 -9.250189968140766E-002 -1.741526900000000E+022
 -8.409058719795277E-002 -1.682737900000000E+022
 -7.611218242022832E-002 -1.472996300000000E+022
 -6.855465800831947E-002 -1.454822800000000E+022
 -6.137404464517445E-002 -1.554276600000000E+022
 -5.455047301837363E-002 -1.949474600000000E+022
 -4.810271329985016E-002 -2.753511600000000E+022
 -4.202290274371547E-002  6.340211200000000E+019
 -3.629623712224775E-002  6.497578300000000E+021
 -3.090756491012921E-002  1.745968000000000E+022
 -2.587372932838627E-002  3.148741700000000E+022
 -2.118141714357522E-002  2.972555700000000E+022
 -1.678088948876341E-002  3.932918300000000E+022
 -1.265107603339939E-002  2.750596400000000E+022
 -8.775611909063924E-003  2.051110700000000E+022
 -5.137974594500647E-003  1.496667400000000E+022
 -1.688268399089837E-003  1.580220900000000E+022
  2.661951185668018E-003  1.481725000000000E+022
  9.086251808140142E-003  1.344823400000000E+022
  1.762011488826405E-002  1.676369000000000E+022
  2.815313601975897E-002  2.344021700000000E+022
  4.064908719880661E-002  2.399613800000000E+022
  5.507572155000978E-002  2.211764200000000E+022
  7.145391988225749E-002  2.126638700000000E+022
  8.971411583508657E-002  2.314823400000000E+022
  0.109797196019186       2.422055600000000E+022
  0.131760027664053       2.903606100000000E+022
  0.155735669949418       3.995394700000000E+022
  0.181697398746757       4.648134600000000E+022
  0.209691131024307       3.842239000000000E+022
  0.239307014050524       4.075514600000000E+022
  0.270104741869001       3.174781200000000E+022
  0.302617103902833       3.048140700000000E+022
  0.337251559425378       2.493358600000000E+022
  0.373755162424166       1.800104800000000E+022
  0.392593275428148       1.800104800000000E+022
# Poloidal atomic flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> T
 -0.105946758399116      -8.580102300000000E+021
 -0.101359466256058      -8.580102300000000E+021
 -9.250189968140766E-002 -8.174715200000000E+021
 -8.409058719795277E-002 -1.059073100000000E+022
 -7.611218242022832E-002 -2.504426600000000E+022
 -6.855465800831947E-002 -2.126193400000000E+022
 -6.137404464517445E-002 -3.110882700000000E+022
 -5.455047301837363E-002 -2.936505400000000E+022
 -4.810271329985016E-002 -3.292246600000000E+022
 -4.202290274371547E-002  2.675716100000000E+021
 -3.629623712224775E-002  1.376675900000000E+022
 -3.090756491012921E-002  3.400651200000000E+021
 -2.587372932838627E-002  3.774440100000000E+022
 -2.118141714357522E-002  4.536934400000000E+022
 -1.678088948876341E-002  2.899381900000000E+022
 -1.265107603339939E-002  1.900538800000000E+022
 -8.775611909063924E-003  1.799260100000000E+022
 -5.137974594500647E-003  1.509680300000000E+022
 -1.688268399089837E-003  1.163099600000000E+022
  2.661951185668018E-003  1.304738600000000E+022
  9.086251808140142E-003  1.187594700000000E+022
  1.762011488826405E-002  1.399511000000000E+022
  2.815313601975897E-002  1.934628400000000E+022
  4.064908719880661E-002  1.796166900000000E+022
  5.507572155000978E-002  2.011905300000000E+022
  7.145391988225749E-002  1.960033900000000E+022
  8.971411583508657E-002  2.059435500000000E+022
  0.109797196019186       2.018361600000000E+022
  0.131760027664053       2.544272900000000E+022
  0.155735669949418       3.225834000000000E+022
  0.181697398746757       3.303539000000000E+022
  0.209691131024307       2.938811200000000E+022
  0.239307014050524       2.883073600000000E+022
  0.270104741869001       3.309920600000000E+022
  0.302617103902833       2.896506100000000E+022
  0.337251559425378       2.294526600000000E+022
  0.373755162424166       1.816079500000000E+022
  0.392593275428148       1.816079500000000E+022
