# Radial molecular flux (s@S@-1@N@.m@S@-2@N@) <ix = 96> D2
 -0.184044678655113       1.972272100000000E+018
 -0.175510906072658       1.972272100000000E+018
 -0.158952377405136       1.531567600000000E+020
 -0.143393517325423       4.066411100000000E+020
 -0.129023194297168       3.401202300000000E+020
 -0.115621953563179       4.771560100000000E+020
 -0.103160355079347       8.439697700000000E+019
 -9.165724895675945E-002  6.012030300000000E+020
 -8.097036866619640E-002  9.061737300000000E+020
 -7.090682039060232E-002  7.791699200000000E+020
 -6.141331326515989E-002  4.860548400000000E+020
 -5.232033240094133E-002  6.402858399999999E+020
 -4.362280589793280E-002  6.775331800000000E+020
 -3.550790830820258E-002  5.534022600000000E+020
 -2.793742381931230E-002  6.274021000000000E+020
 -2.087409877587013E-002  2.969810300000000E+020
 -1.434462420051139E-002  2.929476000000000E+020
 -8.325585803276442E-003  3.745709800000000E+020
 -2.713280790128669E-003  1.940023600000000E+020
  4.393869075974749E-003  2.466406400000000E+020
  1.478912199492310E-002  2.888440000000000E+020
  2.836378320415420E-002  4.051568300000000E+020
  4.493081926735973E-002  4.506944700000000E+020
  6.424936612593746E-002  1.382551000000000E+021
  7.503964435826663E-002 -4.742616800000000E+021
  9.252781101207799E-002 -8.411329300000000E+021
  0.116080375383502      -9.728450300000000E+021
  0.142297918725612      -9.777467700000001E+021
  0.171164560566388      -9.070893700000000E+021
  0.202834510929530      -6.491530800000000E+021
  0.237449395130309      -5.346725600000000E+021
  0.275046708291833      -3.659012500000000E+021
  0.315856222827603      -2.013445000000000E+021
  0.360259619472911      -8.873289500000000E+020
  0.408205264563137      -5.835799600000000E+020
  0.460281070042709      -4.136653600000000E+020
  0.517314361100545      -2.719960000000000E+020
  0.547461617992650      -2.719960000000000E+020
# Radial molecular flux (s@S@-1@N@.m@S@-2@N@) <ix = 96> T2
 -0.184044678655113       9.488470500000000E+017
 -0.175510906072658       9.488470500000000E+017
 -0.158952377405136       1.049167700000000E+020
 -0.143393517325423       4.786748900000000E+020
 -0.129023194297168       6.246226200000000E+020
 -0.115621953563179       4.562708500000000E+020
 -0.103160355079347       1.016684500000000E+020
 -9.165724895675945E-002  3.992882700000000E+020
 -8.097036866619640E-002  2.764496500000000E+020
 -7.090682039060232E-002  2.361847200000000E+020
 -6.141331326515989E-002  3.242456000000000E+020
 -5.232033240094133E-002  6.939778699999999E+020
 -4.362280589793280E-002  4.845159200000000E+020
 -3.550790830820258E-002  4.961910000000000E+020
 -2.793742381931230E-002  3.935881800000000E+020
 -2.087409877587013E-002  2.467985600000000E+020
 -1.434462420051139E-002  3.414721600000000E+020
 -8.325585803276442E-003  3.234049400000000E+020
 -2.713280790128669E-003  1.836718500000000E+020
  4.393869075974749E-003  2.621792000000000E+020
  1.478912199492310E-002  3.175328600000000E+020
  2.836378320415420E-002  2.045214800000000E+020
  4.493081926735973E-002  3.188454800000000E+020
  6.424936612593746E-002  8.805725800000000E+020
  7.503964435826663E-002 -3.303057000000000E+021
  9.252781101207799E-002 -6.886985000000000E+021
  0.116080375383502      -7.998634300000000E+021
  0.142297918725612      -7.608181000000000E+021
  0.171164560566388      -6.983095400000000E+021
  0.202834510929530      -5.933216200000000E+021
  0.237449395130309      -4.218202600000000E+021
  0.275046708291833      -3.145942700000000E+021
  0.315856222827603      -2.051615300000000E+021
  0.360259619472911      -8.926215700000000E+020
  0.408205264563137      -4.590839100000000E+020
  0.460281070042709      -3.872137800000000E+020
  0.517314361100545      -2.568835800000000E+020
  0.547461617992650      -2.568835800000000E+020
