# Recycling particle source (#.s@S@-1@N@)/(m@S@2@N@) <ix = 96> D@S@0@N@
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658        151792470056.851     
 -0.158952377405136        250633222938.908     
 -0.143393517325423        425886376881.389     
 -0.129023194297168        705569380831.552     
 -0.115621953563179        1131670078299.57     
 -0.103160355079347        1848145958167.99     
 -9.165724895675945E-002   3001960983172.21     
 -8.097036866619640E-002   4824236683381.70     
 -7.090682039060232E-002   7814935810751.31     
 -6.141331326515989E-002   12431249073489.4     
 -5.232033240094133E-002   17505838367343.0     
 -4.362280589793280E-002   23122095306615.9     
 -3.550790830820258E-002   27719643521892.3     
 -2.793742381931230E-002   31255790010523.2     
 -2.087409877587013E-002   33019251902657.8     
 -1.434462420051139E-002   34874718279159.2     
 -8.325585803276442E-003   36652411474071.5     
 -2.713280790128669E-003   39704371380181.6     
  4.393869075974749E-003   41134238927425.0     
  1.478912199492310E-002   40621605359606.7     
  2.836378320415420E-002   49580108064542.7     
  4.493081926735973E-002   80121044887864.7     
  6.424936612593746E-002   126381447619776.     
  7.503964435826663E-002   231847266241408.     
  9.252781101207799E-002   139940052408566.     
  0.116080375383502        118429665389407.     
  0.142297918725612        107030143770991.     
  0.171164560566388        88369555390321.7     
  0.202834510929530        72806782290892.2     
  0.237449395130309        54885133505737.4     
  0.275046708291833        40208548076765.1     
  0.315856222827603        27563346292820.5     
  0.360259619472911        16938043879862.4     
  0.408205264563137        7153112576494.79     
  0.460281070042709        2841196683225.61     
  0.517314361100545        1487070687442.50     
  0.547461617992650       0.000000000000000E+000
# Recycling particle source (#.s@S@-1@N@)/(m@S@2@N@) <ix = 96> D@S@+1@N@
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658       0.000000000000000E+000
 -0.158952377405136       0.000000000000000E+000
 -0.143393517325423       0.000000000000000E+000
 -0.129023194297168       0.000000000000000E+000
 -0.115621953563179       0.000000000000000E+000
 -0.103160355079347       0.000000000000000E+000
 -9.165724895675945E-002  0.000000000000000E+000
 -8.097036866619640E-002  0.000000000000000E+000
 -7.090682039060232E-002  0.000000000000000E+000
 -6.141331326515989E-002  0.000000000000000E+000
 -5.232033240094133E-002  0.000000000000000E+000
 -4.362280589793280E-002  0.000000000000000E+000
 -3.550790830820258E-002  0.000000000000000E+000
 -2.793742381931230E-002  0.000000000000000E+000
 -2.087409877587013E-002  0.000000000000000E+000
 -1.434462420051139E-002  0.000000000000000E+000
 -8.325585803276442E-003  0.000000000000000E+000
 -2.713280790128669E-003  0.000000000000000E+000
  4.393869075974749E-003  0.000000000000000E+000
  1.478912199492310E-002  0.000000000000000E+000
  2.836378320415420E-002  0.000000000000000E+000
  4.493081926735973E-002  0.000000000000000E+000
  6.424936612593746E-002  0.000000000000000E+000
  7.503964435826663E-002  0.000000000000000E+000
  9.252781101207799E-002  0.000000000000000E+000
  0.116080375383502       0.000000000000000E+000
  0.142297918725612       0.000000000000000E+000
  0.171164560566388       0.000000000000000E+000
  0.202834510929530       0.000000000000000E+000
  0.237449395130309       0.000000000000000E+000
  0.275046708291833       0.000000000000000E+000
  0.315856222827603       0.000000000000000E+000
  0.360259619472911       0.000000000000000E+000
  0.408205264563137       0.000000000000000E+000
  0.460281070042709       0.000000000000000E+000
  0.517314361100545       0.000000000000000E+000
  0.547461617992650       0.000000000000000E+000
# Recycling particle source (#.s@S@-1@N@)/(m@S@2@N@) <ix = 96> T@S@0@N@
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658        144830301607.326     
 -0.158952377405136        241826135794.244     
 -0.143393517325423        420312918540.349     
 -0.129023194297168        706334558131.731     
 -0.115621953563179        1156563940505.42     
 -0.103160355079347        1926047983007.32     
 -9.165724895675945E-002   3251392054660.34     
 -8.097036866619640E-002   5520607061441.98     
 -7.090682039060232E-002   9231688123896.04     
 -6.141331326515989E-002   15013414061482.0     
 -5.232033240094133E-002   20717522351648.1     
 -4.362280589793280E-002   26958152257525.0     
 -3.550790830820258E-002   31943090357765.8     
 -2.793742381931230E-002   34943996005028.4     
 -2.087409877587013E-002   36441976429763.3     
 -1.434462420051139E-002   37992658634029.9     
 -8.325585803276442E-003   39522855807709.5     
 -2.713280790128669E-003   42589628043760.8     
  4.393869075974749E-003   44153760845880.8     
  1.478912199492310E-002   43109154810231.9     
  2.836378320415420E-002   49808244972833.3     
  4.493081926735973E-002   76632754609516.6     
  6.424936612593746E-002   121167996730940.     
  7.503964435826663E-002   238833539517836.     
  9.252781101207799E-002   148877555078397.     
  0.116080375383502        130926978919386.     
  0.142297918725612        112715611052581.     
  0.171164560566388        93983261321957.3     
  0.202834510929530        75519956225823.4     
  0.237449395130309        57822434867902.8     
  0.275046708291833        44404448438576.8     
  0.315856222827603        31224367649007.8     
  0.360259619472911        19994006838240.9     
  0.408205264563137        8475029861262.09     
  0.460281070042709        3083171326877.90     
  0.517314361100545        1526164287466.16     
  0.547461617992650       0.000000000000000E+000
# Recycling particle source (#.s@S@-1@N@)/(m@S@2@N@) <ix = 96> T@S@+1@N@
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658       0.000000000000000E+000
 -0.158952377405136       0.000000000000000E+000
 -0.143393517325423       0.000000000000000E+000
 -0.129023194297168       0.000000000000000E+000
 -0.115621953563179       0.000000000000000E+000
 -0.103160355079347       0.000000000000000E+000
 -9.165724895675945E-002  0.000000000000000E+000
 -8.097036866619640E-002  0.000000000000000E+000
 -7.090682039060232E-002  0.000000000000000E+000
 -6.141331326515989E-002  0.000000000000000E+000
 -5.232033240094133E-002  0.000000000000000E+000
 -4.362280589793280E-002  0.000000000000000E+000
 -3.550790830820258E-002  0.000000000000000E+000
 -2.793742381931230E-002  0.000000000000000E+000
 -2.087409877587013E-002  0.000000000000000E+000
 -1.434462420051139E-002  0.000000000000000E+000
 -8.325585803276442E-003  0.000000000000000E+000
 -2.713280790128669E-003  0.000000000000000E+000
  4.393869075974749E-003  0.000000000000000E+000
  1.478912199492310E-002  0.000000000000000E+000
  2.836378320415420E-002  0.000000000000000E+000
  4.493081926735973E-002  0.000000000000000E+000
  6.424936612593746E-002  0.000000000000000E+000
  7.503964435826663E-002  0.000000000000000E+000
  9.252781101207799E-002  0.000000000000000E+000
  0.116080375383502       0.000000000000000E+000
  0.142297918725612       0.000000000000000E+000
  0.171164560566388       0.000000000000000E+000
  0.202834510929530       0.000000000000000E+000
  0.237449395130309       0.000000000000000E+000
  0.275046708291833       0.000000000000000E+000
  0.315856222827603       0.000000000000000E+000
  0.360259619472911       0.000000000000000E+000
  0.408205264563137       0.000000000000000E+000
  0.460281070042709       0.000000000000000E+000
  0.517314361100545       0.000000000000000E+000
  0.547461617992650       0.000000000000000E+000
