# Radial atomic flux (s@S@-1@N@.m@S@-2@N@) <ix = 96> D
 -0.184044678655113      -7.432188100000000E+019
 -0.175510906072658      -7.432188100000000E+019
 -0.158952377405136       1.211883300000000E+020
 -0.143393517325423       4.100098600000000E+020
 -0.129023194297168       1.054920700000000E+021
 -0.115621953563179       1.687125400000000E+021
 -0.103160355079347       5.614721200000000E+021
 -9.165724895675945E-002  1.039526800000000E+022
 -8.097036866619640E-002  1.416031200000000E+022
 -7.090682039060232E-002  1.944425900000000E+022
 -6.141331326515989E-002  2.043167900000000E+022
 -5.232033240094133E-002  2.729584000000000E+022
 -4.362280589793280E-002  3.059245800000000E+022
 -3.550790830820258E-002  2.504861200000000E+022
 -2.793742381931230E-002  2.182037700000000E+022
 -2.087409877587013E-002  2.103045900000000E+022
 -1.434462420051139E-002  1.960027400000000E+022
 -8.325585803276442E-003  2.213326100000000E+022
 -2.713280790128669E-003  2.902800200000000E+022
  4.393869075974749E-003  2.662577300000000E+022
  1.478912199492310E-002  2.858574100000000E+022
  2.836378320415420E-002  2.963343000000000E+022
  4.493081926735973E-002  2.361635000000000E+022
  6.424936612593746E-002  3.045316500000000E+022
  7.503964435826663E-002 -3.079101300000000E+022
  9.252781101207799E-002 -4.967729200000000E+022
  0.116080375383502      -5.019728200000000E+022
  0.142297918725612      -4.865413100000000E+022
  0.171164560566388      -4.876231000000000E+022
  0.202834510929530      -5.073019000000000E+022
  0.237449395130309      -4.940099400000000E+022
  0.275046708291833      -4.243514000000000E+022
  0.315856222827603      -3.465725800000000E+022
  0.360259619472911      -2.582006300000000E+022
  0.408205264563137      -1.754419100000000E+022
  0.460281070042709      -1.036682500000000E+022
  0.517314361100545      -5.151247999999999E+021
  0.547461617992650      -5.151247999999999E+021
# Radial atomic flux (s@S@-1@N@.m@S@-2@N@) <ix = 96> T
 -0.184044678655113       9.071185600000000E+020
 -0.175510906072658       9.071185600000000E+020
 -0.158952377405136       1.092847800000000E+021
 -0.143393517325423       1.602978800000000E+021
 -0.129023194297168       2.067708200000000E+021
 -0.115621953563179       4.635325000000000E+021
 -0.103160355079347       6.770085200000000E+021
 -9.165724895675945E-002  7.512054200000000E+021
 -8.097036866619640E-002  1.197326000000000E+022
 -7.090682039060232E-002  1.794013800000000E+022
 -6.141331326515989E-002  2.237245600000000E+022
 -5.232033240094133E-002  2.824765100000000E+022
 -4.362280589793280E-002  2.554060700000000E+022
 -3.550790830820258E-002  2.536002400000000E+022
 -2.793742381931230E-002  2.020420600000000E+022
 -2.087409877587013E-002  1.954359700000000E+022
 -1.434462420051139E-002  1.943227100000000E+022
 -8.325585803276442E-003  1.951487600000000E+022
 -2.713280790128669E-003  2.249278900000000E+022
  4.393869075974749E-003  2.831542200000000E+022
  1.478912199492310E-002  2.911115000000000E+022
  2.836378320415420E-002  2.605161100000000E+022
  4.493081926735973E-002  1.935891200000000E+022
  6.424936612593746E-002  2.650320500000000E+022
  7.503964435826663E-002 -2.988071000000000E+022
  9.252781101207799E-002 -3.972199300000000E+022
  0.116080375383502      -4.359444700000000E+022
  0.142297918725612      -4.287296000000000E+022
  0.171164560566388      -4.328905600000000E+022
  0.202834510929530      -3.915583400000000E+022
  0.237449395130309      -3.681011300000000E+022
  0.275046708291833      -3.590059000000000E+022
  0.315856222827603      -3.372623800000000E+022
  0.360259619472911      -2.871390700000000E+022
  0.408205264563137      -1.911049300000000E+022
  0.460281070042709      -1.302446300000000E+022
  0.517314361100545      -5.828315600000000E+021
  0.547461617992650      -5.828315600000000E+021
