# Parallel velocity (u@B@a@N@) (m.s@S@-1@N@)  D^{+1}
          -1          -1           0  -9704.10592447980     
           0          -1           0  -4668.00505573300     
           1          -1           0  -4571.69694912180     
           2          -1           0  -3886.80128329710     
           3          -1           0  -3454.34099283290     
           4          -1           0  -3193.32901251330     
           5          -1           0  -2598.87907756970     
           6          -1           0  -2288.35913496700     
           7          -1           0  -2269.71234146440     
           8          -1           0  -1824.90787278920     
           9          -1           0  -1628.19207252130     
          10          -1           0  -1331.63420400340     
          11          -1           0  -1081.99403769500     
          12          -1           0  -1186.29484670020     
          13          -1           0  -1012.63250198800     
          14          -1           0  -1032.75119228180     
          15          -1           0  -1014.84550565350     
          16          -1           0  -785.465902296880     
          17          -1           0  -695.753954569080     
          18          -1           0  -503.120119186120     
          19          -1           0  -360.491495106660     
          20          -1           0  -645.250581283910     
          21          -1           0  -651.984903588000     
          22          -1           0  -763.247660617690     
          23          -1           0  -807.565068945940     
          24          -1           0  -441.679765436220     
          25          -1           0  -447.916028193740     
          26          -1           0  -458.973222183500     
          27          -1           0  -472.323418765720     
          28          -1           0  -486.365851655000     
          29          -1           0  -500.712350615560     
          30          -1           0  -515.389951245060     
          31          -1           0  -530.364812210900     
          32          -1           0  -532.609992699450     
          33          -1           0  -536.383940298840     
          34          -1           0  -542.917494798440     
          35          -1           0  -543.916801405800     
          36          -1           0  -539.083185826250     
          37          -1           0  -535.641351165880     
          38          -1           0  -531.766869635960     
          39          -1           0  -527.928178508220     
          40          -1           0  -524.686622358150     
          41          -1           0  -522.451586770280     
          42          -1           0  -520.750139324900     
          43          -1           0  -517.946207332600     
          44          -1           0  -510.754846718480     
          45          -1           0  -496.472489967910     
          46          -1           0  -480.842811357620     
          47          -1           0  -466.328323845420     
          48          -1           0  -451.716923015410     
          49          -1           0  -439.577835053460     
          50          -1           0  -428.809307303070     
          51          -1           0  -421.792345247070     
          52          -1           0  -411.519446316630     
          53          -1           0  -402.861446657070     
          54          -1           0  -398.364487531310     
          55          -1           0  -395.521302117500     
          56          -1           0  -390.409712412470     
          57          -1           0  -383.398097988290     
          58          -1           0  -379.026565278340     
          59          -1           0  -376.999927693770     
          60          -1           0  -379.012894021890     
          61          -1           0  -377.121429085230     
          62          -1           0  -376.985086927950     
          63          -1           0  -377.808408038270     
          64          -1           0  -382.219658004650     
          65          -1           0  -386.956547165970     
          66          -1           0  -396.861027986260     
          67          -1           0  -409.587870417430     
