# Radial particle flux (s@S@-1@N@)  D^{+1}
-1 -1 0 0.000000000000000E+000
0 -1 0 -3.898499840392000E+019
1 -1 0 -6.369863758269700E+019
2 -1 0 -6.828507065941300E+019
3 -1 0 -6.664865237395100E+019
4 -1 0 -6.535188439916600E+019
5 -1 0 -6.682775528279000E+019
6 -1 0 -6.840564769482700E+019
7 -1 0 -7.032453141634700E+019
8 -1 0 -7.190578925491500E+019
9 -1 0 -7.514119878551400E+019
10 -1 0 -7.872006556039601E+019
11 -1 0 -8.419921364535901E+019
12 -1 0 -9.033407205785500E+019
13 -1 0 -9.533812934075000E+019
14 -1 0 -1.004347556686400E+020
15 -1 0 -1.056212021997800E+020
16 -1 0 -1.116105016947500E+020
17 -1 0 -1.186427651484700E+020
18 -1 0 -1.237182543995100E+020
19 -1 0 -1.292561872965600E+020
20 -1 0 -1.319043349488000E+020
21 -1 0 -1.306780184082100E+020
22 -1 0 -1.279422580583700E+020
23 -1 0 -1.276273027015500E+020
24 -1 0 8.940095496627300E+017
25 -1 0 4.329448811294500E+018
26 -1 0 6.463644912588700E+018
27 -1 0 8.749595271203100E+018
28 -1 0 1.056535554969200E+019
29 -1 0 1.189837718452400E+019
30 -1 0 1.278936542779400E+019
31 -1 0 1.332486157496100E+019
32 -1 0 1.355683495219500E+019
33 -1 0 1.350191563092200E+019
34 -1 0 1.317878777795800E+019
35 -1 0 1.260785611001800E+019
36 -1 0 1.179474353817600E+019
37 -1 0 1.076493675975500E+019
38 -1 0 9.527926525127000E+018
39 -1 0 8.077374976595200E+018
40 -1 0 6.484645396158100E+018
41 -1 0 4.951910942916100E+018
42 -1 0 4.383817546011500E+018
43 -1 0 5.681988306825900E+018
44 -1 0 8.230428086287200E+018
45 -1 0 1.141185494323000E+019
46 -1 0 1.488373997949400E+019
47 -1 0 1.834061708512100E+019
48 -1 0 2.158852816486100E+019
49 -1 0 2.447545612601300E+019
50 -1 0 2.689148365695300E+019
51 -1 0 2.883817828674600E+019
