# Special  
          -1          -1           0  -297.159874015032     
           0          -1           0  -240.773697018014     
           1          -1           0  -178.692070258812     
           2          -1           0  -126.154191457274     
           3          -1           0  -97.1528546380373     
           4          -1           0  -78.1611194242081     
           5          -1           0  -64.9566481459319     
           6          -1           0  -56.9640949750170     
           7          -1           0  -47.0924128920149     
           8          -1           0  -35.5038697782296     
           9          -1           0  -27.3949292449679     
          10          -1           0  -19.2183414602106     
          11          -1           0  -10.8521301250340     
          12          -1           0  -5.80985645953386     
          13          -1           0  -3.16918769684680     
          14          -1           0  -2.52673252273630     
          15          -1           0  0.735138242392632     
          16          -1           0   5.67639228801504     
          17          -1           0   8.05704880013479     
          18          -1           0   10.6560505451456     
          19          -1           0   12.5956565886131     
          20          -1           0   12.7905265772376     
          21          -1           0   12.6895883688355     
          22          -1           0   9.88795511674527     
          23          -1           0   4.97564722234138     
          24          -1           0 -0.274863137861413     
          25          -1           0 -8.788213036698654E-002
          26          -1           0 -4.105379313513817E-002
          27          -1           0 -6.829673522493246E-002
          28          -1           0 -3.776500065745642E-002
          29          -1           0 -2.274023012226125E-002
          30          -1           0  2.286405332544742E-003
          31          -1           0 -4.648991076891271E-002
          32          -1           0 -0.106437288761711     
          33          -1           0 -0.123663117244211     
          34          -1           0 -0.152641691634313     
          35          -1           0 -0.167116206243408     
          36          -1           0 -0.137151982028685     
          37          -1           0 -0.140177801865556     
          38          -1           0 -0.166922607297667     
          39          -1           0 -0.168791685640986     
          40          -1           0 -0.192629103516194     
          41          -1           0 -0.221510747216248     
          42          -1           0 -0.267995364982260     
          43          -1           0 -0.252889365165802     
          44          -1           0 -0.197439958358172     
          45          -1           0 -0.175788253716211     
          46          -1           0 -0.137026474863445     
          47          -1           0 -4.904864086997355E-002
          48          -1           0  3.161675544272055E-002
          49          -1           0  9.608933805330522E-002
          50          -1           0  0.158429587083261     
          51          -1           0  0.221951611005383     
          52          -1           0  0.305592786156565     
          53          -1           0  0.352670056030412     
          54          -1           0  0.336204731305167     
          55          -1           0  0.312475626615107     
          56          -1           0  0.336075228873125     
          57          -1           0  0.334207502113889     
          58          -1           0  0.281310403700157     
          59          -1           0  0.199784940460078     
          60          -1           0  0.115163062751373     
          61          -1           0  0.101594044572615     
          62          -1           0  3.885440727637521E-002
          63          -1           0 -2.428182657809082E-002
          64          -1           0 -6.022580979543369E-002
          65          -1           0 -8.505091192305604E-002
          66          -1           0 -6.542548790378502E-002
          67          -1           0 -0.100978569250137     
          68          -1           0 -0.139774631864674     
          69          -1           0 -0.117830788682340     
          70          -1           0 -0.177874662411411     
          71          -1           0 -0.258085169812334     
          72          -1           0   3.13352951813878     
          73          -1           0  0.155099580027257     
          74          -1           0  -5.90520099466946     
          75          -1           0  -9.30175072064549     
          76          -1           0  -11.3082382621976     
          77          -1           0  -11.0943513268337     
          78          -1           0  -10.5482100451301     
          79          -1           0  -11.5720180361607     
          80          -1           0  -10.1610554026256     
          81          -1           0  -7.10503138295100     
          82          -1           0  -2.27745586990068     
          83          -1           0   3.10872010133545     
          84          -1           0   7.18472050237401     
          85          -1           0   11.0818846513681     
          86          -1           0   16.8201549519857     
          87          -1           0   23.8974223237612     
          88          -1           0   30.4409289422212     
          89          -1           0   39.1707066298852     
          90          -1           0   49.6228723583275     
          91          -1           0   60.1128461946209     
          92          -1           0   78.1105546765237     
          93          -1           0   106.306036200104     
          94          -1           0   153.409066506946     
          95          -1           0   209.006275904069     
          96          -1           0   257.374331550723     
          -1           0           0  -316.826269114062     
           0           0           0  -258.280606122475     
           1           0           0  -193.846749219973     
           2           0           0  -138.100170922180     
           3           0           0  -106.192087484918     
           4           0           0  -86.2679497729725     
           5           0           0  -73.1899098583037     
           6           0           0  -64.4009558702664     
           7           0           0  -53.1932752549601     
           8           0           0  -41.6713618366591     
           9           0           0  -33.6069422125280     
          10           0           0  -24.6176907430792     
          11           0           0  -15.8394223316113     
          12           0           0  -11.1778475462984     
          13           0           0  -8.50669419410949     
          14           0           0  -7.65492056399080     
          15           0           0  -4.56539170949166     
          16           0           0  0.227593091790293     
          17           0           0   2.50894257794596     
          18           0           0   5.89923799142711     
          19           0           0   8.59821280950578     
          20           0           0   8.64120118772511     
          21           0           0   9.13309004087773     
          22           0           0   7.30187413067372     
          23           0           0   3.12004041189953     
          24           0           0 -0.269580226524410     
