# Incident energy (eV) <ix = -1> D@S@0@N@
 -2.763493722132500E-002  0.000000000000000E+000
 -2.689076635196357E-002   9.13721611022358     
 -2.541784959503192E-002   11.0319321549900     
 -2.394440031549894E-002   12.4613398816539     
 -2.245902356563881E-002   13.6293792627397     
 -2.096350680853401E-002   14.6086047154177     
 -1.946887753116082E-002   15.5250586613339     
 -1.796118828063125E-002   16.4665850885019     
 -1.644054652987059E-002   17.4726959297698     
 -1.492039977094186E-002   18.6007586635694     
 -1.338795555243630E-002   19.8174950043541     
 -1.184302293495344E-002   21.2468024816778     
 -1.029830153793506E-002   22.7143876799575     
 -8.741200871919565E-003   24.2922186447502     
 -7.169765108656370E-003   25.9158910289834     
 -5.596391782924343E-003   27.4470863431987     
 -4.009285715665004E-003   28.9109912353624     
 -2.407231793499862E-003   30.1907202607082     
 -8.027186780715442E-004   31.5381223078519     
  7.222482027063638E-004   32.9540642449081     
  2.445727663856482E-003   34.8152925707243     
  4.705028124355796E-003   37.3103634645235     
  7.448756847466896E-003   40.6024507923981     
  1.062892123894494E-002   44.5871420760408     
  1.419191372374710E-002   49.1609186831352     
  1.807690669065985E-002   52.9177762079428     
  2.222966506509995E-002   55.6685944791299     
  2.659237875228051E-002   57.3336575422488     
  3.110208014362341E-002   57.1734950951488     
  3.569070415039962E-002   55.1443354038107     
  4.028434566690176E-002   51.9114150756515     
  4.480240081374449E-002   47.8118791993247     
  4.916212234554631E-002   43.4397053116196     
  5.327443888981451E-002   38.6132276153668     
  5.704014173954997E-002   33.1274104303798     
  6.035151553084311E-002   26.6155952300127     
  6.310748000134161E-002   19.1670066514125     
  6.434766180578094E-002  0.000000000000000E+000
# Incident energy (eV) <ix = -1> D@S@+1@N@
 -2.763493722132500E-002  0.000000000000000E+000
 -2.689076635196357E-002   13.4503350774934     
 -2.541784959503192E-002   15.7603232449301     
 -2.394440031549894E-002   17.6237140951174     
 -2.245902356563881E-002   19.2735177788966     
 -2.096350680853401E-002   20.6920247962942     
 -1.946887753116082E-002   22.0736886716047     
 -1.796118828063125E-002   23.5333898455264     
 -1.644054652987059E-002   25.0782424492395     
 -1.492039977094186E-002   26.8780409808883     
 -1.338795555243630E-002   28.9299246973572     
 -1.184302293495344E-002   31.4332957576188     
 -1.029830153793506E-002   34.3182385879665     
 -8.741200871919565E-003   38.0233035712682     
 -7.169765108656370E-003   42.8164034799954     
 -5.596391782924343E-003   49.2342266498767     
 -4.009285715665004E-003   58.4914336632924     
 -2.407231793499862E-003   71.6132701731112     
 -8.027186780715442E-004   89.7810702138999     
  7.222482027063638E-004   109.770608680420     
  2.445727663856482E-003   121.707289706914     
  4.705028124355796E-003   119.099946601312     
  7.448756847466896E-003   108.428095870453     
  1.062892123894494E-002   98.3511729084558     
  1.419191372374710E-002   91.6389098297852     
  1.807690669065985E-002   86.7666140848178     
  2.222966506509995E-002   82.9491714581809     
  2.659237875228051E-002   79.7923229372378     
  3.110208014362341E-002   76.1273095105678     
  3.569070415039962E-002   71.1810509293537     
  4.028434566690176E-002   66.1629829911765     
  4.480240081374449E-002   60.8190896304387     
  4.916212234554631E-002   55.3663307443186     
  5.327443888981451E-002   49.4061916129928     
  5.704014173954997E-002   42.7207001494994     
  6.035151553084311E-002   34.9432761246160     
  6.310748000134161E-002   26.4129946169435     
  6.434766180578094E-002  0.000000000000000E+000
# Incident energy (eV) <ix = -1> D
 -2.763493722132500E-002  0.000000000000000E+000
 -2.689076635196357E-002  0.000000000000000E+000
 -2.541784959503192E-002  0.000000000000000E+000
 -2.394440031549894E-002  0.000000000000000E+000
 -2.245902356563881E-002  0.000000000000000E+000
 -2.096350680853401E-002  0.000000000000000E+000
 -1.946887753116082E-002  0.000000000000000E+000
 -1.796118828063125E-002  0.000000000000000E+000
 -1.644054652987059E-002  0.000000000000000E+000
 -1.492039977094186E-002  0.000000000000000E+000
 -1.338795555243630E-002  0.000000000000000E+000
 -1.184302293495344E-002  0.000000000000000E+000
 -1.029830153793506E-002  0.000000000000000E+000
 -8.741200871919565E-003  0.000000000000000E+000
 -7.169765108656370E-003  0.000000000000000E+000
 -5.596391782924343E-003  0.000000000000000E+000
 -4.009285715665004E-003  0.000000000000000E+000
 -2.407231793499862E-003  0.000000000000000E+000
 -8.027186780715442E-004  0.000000000000000E+000
  7.222482027063638E-004  0.000000000000000E+000
  2.445727663856482E-003  0.000000000000000E+000
  4.705028124355796E-003  0.000000000000000E+000
  7.448756847466896E-003  0.000000000000000E+000
  1.062892123894494E-002  0.000000000000000E+000
  1.419191372374710E-002  0.000000000000000E+000
  1.807690669065985E-002  0.000000000000000E+000
  2.222966506509995E-002  0.000000000000000E+000
  2.659237875228051E-002  0.000000000000000E+000
  3.110208014362341E-002  0.000000000000000E+000
  3.569070415039962E-002  0.000000000000000E+000
  4.028434566690176E-002  0.000000000000000E+000
  4.480240081374449E-002  0.000000000000000E+000
  4.916212234554631E-002  0.000000000000000E+000
  5.327443888981451E-002  0.000000000000000E+000
  5.704014173954997E-002  0.000000000000000E+000
  6.035151553084311E-002  0.000000000000000E+000
  6.310748000134161E-002  0.000000000000000E+000
  6.434766180578094E-002  0.000000000000000E+000
# Incident energy (eV) <ix = -1> D2
 -2.763493722132500E-002  0.000000000000000E+000
 -2.689076635196357E-002  0.000000000000000E+000
 -2.541784959503192E-002  0.000000000000000E+000
 -2.394440031549894E-002  0.000000000000000E+000
 -2.245902356563881E-002  0.000000000000000E+000
 -2.096350680853401E-002  0.000000000000000E+000
 -1.946887753116082E-002  0.000000000000000E+000
 -1.796118828063125E-002  0.000000000000000E+000
 -1.644054652987059E-002  0.000000000000000E+000
 -1.492039977094186E-002  0.000000000000000E+000
 -1.338795555243630E-002  0.000000000000000E+000
 -1.184302293495344E-002  0.000000000000000E+000
 -1.029830153793506E-002  0.000000000000000E+000
 -8.741200871919565E-003  0.000000000000000E+000
 -7.169765108656370E-003  0.000000000000000E+000
 -5.596391782924343E-003  0.000000000000000E+000
 -4.009285715665004E-003  0.000000000000000E+000
 -2.407231793499862E-003  0.000000000000000E+000
 -8.027186780715442E-004  0.000000000000000E+000
  7.222482027063638E-004  0.000000000000000E+000
  2.445727663856482E-003  0.000000000000000E+000
  4.705028124355796E-003  0.000000000000000E+000
