# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> D@S@0@N@
 -4.896286005779825E-002 -1.153926205963803E+019
 -4.606780664578556E-002 -1.153910685324930E+019
 -4.062590875304795E-002 -1.655287648649962E+019
 -3.575651372308666E-002 -1.444074785990813E+019
 -3.143001162480916E-002 -1.723153048462492E+019
 -2.758761290672610E-002 -1.459776299391938E+019
 -2.417226113042079E-002 -2.543227888948351E+019
 -2.111556927752552E-002 -2.320457639115676E+019
 -1.838408633444761E-002 -2.663986416906985E+019
 -1.596690772772455E-002 -2.904458235734111E+019
 -1.381436823976933E-002 -2.794708029327424E+019
 -1.188142234340263E-002 -3.197882516275028E+019
 -1.012356400599137E-002 -3.387758229033705E+019
 -8.499179465347957E-003 -3.374466213024904E+019
 -6.964141382546751E-003 -3.258723837142030E+019
 -5.472285811085553E-003 -3.282252261553383E+019
 -3.980356388617677E-003 -3.492002141084209E+019
 -2.447611707520815E-003 -3.998317002460670E+019
 -8.331396635056221E-004 -3.725527593924484E+019
  2.619483157512842E-004 -3.588099309935839E+019
  7.699716814110746E-004 -4.038046730308948E+019
  1.244601661323085E-003 -3.758940720425122E+019
  1.691795371622361E-003 -4.114994884527611E+019
  2.127963504256127E-003 -4.638365735305225E+019
  2.572882717182638E-003 -4.730699451949172E+019
  3.044794287454210E-003 -5.212466556774928E+019
  3.556202725642443E-003 -4.762518234290356E+019
  4.121318022290758E-003 -4.629313515497769E+019
  4.755909278046241E-003 -4.829573031176378E+019
  5.475956711488220E-003 -5.073523740568468E+019
  6.299249695038311E-003 -5.129419061920163E+019
  7.243094352648700E-003 -4.585646928869485E+019
  8.320969343907463E-003 -5.301717476126838E+019
  9.550305452262903E-003 -6.072537733129028E+019
  1.095086548982838E-002 -6.284453904353444E+019
  1.253840687936142E-002 -7.902815030895849E+019
  1.432854315005590E-002 -8.251009059467747E+019
  1.528562321705990E-002 -8.254624164768686E+019
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> D@S@+1@N@
 -4.896286005779825E-002  0.000000000000000E+000
 -4.606780664578556E-002 -7.855148691654657E+020
 -4.062590875304795E-002 -6.190088466138945E+020
 -3.575651372308666E-002 -6.422689919087047E+020
 -3.143001162480916E-002 -7.402942903243498E+020
 -2.758761290672610E-002 -8.568107306142178E+020
 -2.417226113042079E-002 -9.736984158364812E+020
 -2.111556927752552E-002 -1.049457001889824E+021
 -1.838408633444761E-002 -1.098108540503711E+021
 -1.596690772772455E-002 -1.094790088311702E+021
 -1.381436823976933E-002 -1.050339743705781E+021
 -1.188142234340263E-002 -9.758157423169262E+020
 -1.012356400599137E-002 -8.995270320637778E+020
 -8.499179465347957E-003 -7.873668879299345E+020
 -6.964141382546751E-003 -6.310807948327884E+020
 -5.472285811085553E-003 -3.952479542521844E+020
 -3.980356388617677E-003 -6.189410579977891E+019
 -2.447611707520815E-003  4.393643123457541E+020
 -8.331396635056221E-004  1.152769298216339E+021
  2.619483157512842E-004  1.694382763219825E+021
  7.699716814110746E-004  1.937154783157149E+021
  1.244601661323085E-003  2.142297305859812E+021
  1.691795371622361E-003  2.352597992890558E+021
  2.127963504256127E-003  2.522680211746479E+021
  2.572882717182638E-003  2.647034831225070E+021
  3.044794287454210E-003  2.794816819687413E+021
  3.556202725642443E-003  2.984432542425338E+021
  4.121318022290758E-003  3.189209412362762E+021
  4.755909278046241E-003  3.416242383048272E+021
  5.475956711488220E-003  3.635550062353801E+021
  6.299249695038311E-003  3.841985364795061E+021
  7.243094352648700E-003  4.067223022383044E+021
  8.320969343907463E-003  4.313043679401661E+021
  9.550305452262903E-003  4.528182319764602E+021
  1.095086548982838E-002  4.741766643960300E+021
  1.253840687936142E-002  4.930410613412989E+021
  1.432854315005590E-002  5.081828872203643E+021
  1.528562321705990E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> C@S@0@N@
 -4.896286005779825E-002 -1.574211698224932E+015
 -4.606780664578556E-002 -1.631830411737213E+015
 -4.062590875304795E-002 -1.657759607557425E+015
 -3.575651372308666E-002 -3.561998771303974E+015
 -3.143001162480916E-002 -4.627725961010195E+015
 -2.758761290672610E-002 -5.675294484748178E+015
 -2.417226113042079E-002 -6.670391132224878E+015
 -2.111556927752552E-002 -8.580558985691433E+015
 -1.838408633444761E-002 -8.771976407981635E+015
 -1.596690772772455E-002 -1.035754786535856E+016
 -1.381436823976933E-002 -1.057185650337962E+016
 -1.188142234340263E-002 -1.115208416445225E+016
 -1.012356400599137E-002 -1.284090017334047E+016
 -8.499179465347957E-003 -1.939479583040818E+016
 -6.964141382546751E-003 -2.489192722979969E+016
 -5.472285811085553E-003 -2.540393010058672E+016
 -3.980356388617677E-003 -2.628319420876040E+016
 -2.447611707520815E-003 -3.041534843124504E+016
 -8.331396635056221E-004 -3.383309990405722E+016
  2.619483157512842E-004 -3.440767259869765E+016
  7.699716814110746E-004 -3.472744712989066E+016
  1.244601661323085E-003 -3.849007298499156E+016
  1.691795371622361E-003 -3.831923075956304E+016
  2.127963504256127E-003 -3.898938636464658E+016
  2.572882717182638E-003 -4.033986804064758E+016
  3.044794287454210E-003 -4.191016323152033E+016
  3.556202725642443E-003 -4.421603276325857E+016
  4.121318022290758E-003 -5.371014414249384E+016
  4.755909278046241E-003 -5.986593791594492E+016
  5.475956711488220E-003 -6.998378726517742E+016
  6.299249695038311E-003 -7.744980315474579E+016
  7.243094352648700E-003 -8.208277938082557E+016
  8.320969343907463E-003 -9.229098826490270E+016
  9.550305452262903E-003 -1.034559670745079E+017
  1.095086548982838E-002 -1.374453504393396E+017
  1.253840687936142E-002 -1.968791499772746E+017
  1.432854315005590E-002 -2.893580844761633E+017
  1.528562321705990E-002 -2.902287330993140E+017
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> C@S@+1@N@
 -4.896286005779825E-002  0.000000000000000E+000
 -4.606780664578556E-002  -20556152893740.2     
 -4.062590875304795E-002   25810954060227.9     
 -3.575651372308666E-002  -128737560639743.     
 -3.143001162480916E-002  -175971324675340.     
 -2.758761290672610E-002  -192635785826668.     
 -2.417226113042079E-002  -340030080784647.     
 -2.111556927752552E-002  -562473389121171.     
 -1.838408633444761E-002  -905085058691247.     
 -1.596690772772455E-002 -1.227368377378823E+015
 -1.381436823976933E-002 -1.420636513230198E+015
 -1.188142234340263E-002 -1.524751812895832E+015
 -1.012356400599137E-002 -1.738591114589500E+015
 -8.499179465347957E-003 -2.144588011046662E+015
 -6.964141382546751E-003 -2.803660727583718E+015
 -5.472285811085553E-003 -3.804163775442692E+015
 -3.980356388617677E-003 -4.883668339563797E+015
 -2.447611707520815E-003 -6.625460394531505E+015
 -8.331396635056221E-004 -8.969095256998941E+015
  2.619483157512842E-004 -1.084709362039841E+016
  7.699716814110746E-004 -1.164887710669872E+016
  1.244601661323085E-003 -1.236789383382490E+016
  1.691795371622361E-003 -1.340270473864639E+016
  2.127963504256127E-003 -1.441379560207828E+016
  2.572882717182638E-003 -1.531622913139759E+016
  3.044794287454210E-003 -1.648795298520395E+016
  3.556202725642443E-003 -1.821365779856306E+016
  4.121318022290758E-003 -2.060049457571191E+016
  4.755909278046241E-003 -2.398472215420318E+016
  5.475956711488220E-003 -2.860266503895188E+016
  6.299249695038311E-003 -3.512599967929228E+016
  7.243094352648700E-003 -4.447824986414823E+016
  8.320969343907463E-003 -5.773709378965170E+016
  9.550305452262903E-003 -7.606322161646662E+016
  1.095086548982838E-002 -1.014719731655873E+017
  1.253840687936142E-002 -1.382061006303645E+017
  1.432854315005590E-002 -1.667200855992012E+017
  1.528562321705990E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> C@S@+2@N@
 -4.896286005779825E-002  0.000000000000000E+000
 -4.606780664578556E-002   469146201258195.     
 -4.062590875304795E-002  -47456382976800.6     
 -3.575651372308666E-002  -371712732150459.     
 -3.143001162480916E-002  -578367633254631.     
 -2.758761290672610E-002 -1.490001380133355E+015
 -2.417226113042079E-002 -4.052498705832470E+015
 -2.111556927752552E-002 -8.081897493291636E+015
 -1.838408633444761E-002 -1.344993609017092E+016
 -1.596690772772455E-002 -1.938975101005101E+016
 -1.381436823976933E-002 -2.539894944155140E+016
 -1.188142234340263E-002 -3.180426112600461E+016
 -1.012356400599137E-002 -4.202525896162645E+016
 -8.499179465347957E-003 -6.354179940624709E+016
 -6.964141382546751E-003 -9.190059319512739E+016
 -5.472285811085553E-003 -1.208874208632842E+017
 -3.980356388617677E-003 -1.608194841642502E+017
 -2.447611707520815E-003 -2.150604170214058E+017
 -8.331396635056221E-004 -2.756493836664086E+017
  2.619483157512842E-004 -3.150185869598411E+017
  7.699716814110746E-004 -3.321416651807175E+017
  1.244601661323085E-003 -3.467114793735905E+017
  1.691795371622361E-003 -3.655693017575967E+017
  2.127963504256127E-003 -3.808802088400551E+017
  2.572882717182638E-003 -3.920893945040831E+017
  3.044794287454210E-003 -4.086841847238575E+017
  3.556202725642443E-003 -4.343225599704950E+017
  4.121318022290758E-003 -4.653386320660261E+017
  4.755909278046241E-003 -5.049837574185527E+017
  5.475956711488220E-003 -5.501060778822330E+017
  6.299249695038311E-003 -6.009827006581005E+017
  7.243094352648700E-003 -6.645300396914136E+017
  8.320969343907463E-003 -7.423884105530509E+017
  9.550305452262903E-003 -8.240497816204777E+017
  1.095086548982838E-002 -9.115410213401836E+017
  1.253840687936142E-002 -1.005952766374028E+018
  1.432854315005590E-002 -1.076431378376023E+018
  1.528562321705990E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> C@S@+3@N@
 -4.896286005779825E-002  0.000000000000000E+000
 -4.606780664578556E-002  3.730208130888843E+016
 -4.062590875304795E-002  3.999792161265268E+016
 -3.575651372308666E-002  4.475366576466366E+016
 -3.143001162480916E-002  3.364085967570605E+016
 -2.758761290672610E-002  -376251847849176.     
 -2.417226113042079E-002 -5.784775425893076E+016
 -2.111556927752552E-002 -1.275195344059188E+017
 -1.838408633444761E-002 -2.042110385446016E+017
 -1.596690772772455E-002 -2.801316946941661E+017
 -1.381436823976933E-002 -3.502238638562707E+017
 -1.188142234340263E-002 -4.168788369507926E+017
 -1.012356400599137E-002 -5.105417058746857E+017
 -8.499179465347957E-003 -6.711950446966830E+017
 -6.964141382546751E-003 -8.423942638271462E+017
 -5.472285811085553E-003 -9.652663954022573E+017
 -3.980356388617677E-003 -1.094677368812618E+018
 -2.447611707520815E-003 -1.203733294015465E+018
 -8.331396635056221E-004 -1.230676088264539E+018
  2.619483157512842E-004 -1.165448174990536E+018
  7.699716814110746E-004 -1.127720243999865E+018
  1.244601661323085E-003 -1.084636724031230E+018
  1.691795371622361E-003 -1.056491055596938E+018
  2.127963504256127E-003 -1.016546336394440E+018
  2.572882717182638E-003 -9.647127523402936E+017
  3.044794287454210E-003 -9.226525454184503E+017
  3.556202725642443E-003 -8.912931112224344E+017
  4.121318022290758E-003 -8.555484197151137E+017
  4.755909278046241E-003 -8.158339617892486E+017
  5.475956711488220E-003 -7.622602060027119E+017
  6.299249695038311E-003 -6.925653967092728E+017
  7.243094352648700E-003 -6.113582148069422E+017
  8.320969343907463E-003 -5.150802777183736E+017
  9.550305452262903E-003 -3.971475297247262E+017
  1.095086548982838E-002 -2.675846236289640E+017
  1.253840687936142E-002 -1.472899456294692E+017
  1.432854315005590E-002 -6.950401804644220E+016
  1.528562321705990E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> C@S@+4@N@
 -4.896286005779825E-002  0.000000000000000E+000
 -4.606780664578556E-002  2.584630261611825E+018
 -4.062590875304795E-002  3.751867082681631E+017
 -3.575651372308666E-002 -5.629742563185933E+017
 -3.143001162480916E-002 -1.133376688515028E+018
 -2.758761290672610E-002 -1.682425926600491E+018
 -2.417226113042079E-002 -2.331442288831647E+018
 -2.111556927752552E-002 -2.981259039017406E+018
 -1.838408633444761E-002 -3.637785649234543E+018
 -1.596690772772455E-002 -4.238167657739591E+018
 -1.381436823976933E-002 -4.760983692509772E+018
 -1.188142234340263E-002 -5.208521885949640E+018
 -1.012356400599137E-002 -5.732162376834253E+018
 -8.499179465347957E-003 -6.110488901843741E+018
 -6.964141382546751E-003 -6.235016526430726E+018
 -5.472285811085553E-003 -5.906797479221165E+018
 -3.980356388617677E-003 -5.349743311439109E+018
 -2.447611707520815E-003 -4.323482901853451E+018
 -8.331396635056221E-004 -2.667188228322247E+018
  2.619483157512842E-004 -1.177727485396234E+018
  7.699716814110746E-004 -4.982339143640677E+017
  1.244601661323085E-003  1.151159553278172E+017
  1.691795371622361E-003  6.909727818055293E+017
  2.127963504256127E-003  1.228184964241818E+018
  2.572882717182638E-003  1.715215516943340E+018
  3.044794287454210E-003  2.203947214313505E+018
  3.556202725642443E-003  2.736029970697361E+018
  4.121318022290758E-003  3.310865894841831E+018
  4.755909278046241E-003  3.946778481355446E+018
  5.475956711488220E-003  4.612958386277354E+018
  6.299249695038311E-003  5.293934711440306E+018
  7.243094352648700E-003  6.022981887325702E+018
  8.320969343907463E-003  6.790044181980816E+018
  9.550305452262903E-003  7.479315585714588E+018
  1.095086548982838E-002  8.078945670621258E+018
  1.253840687936142E-002  8.495028807374793E+018
  1.432854315005590E-002  8.681509351438291E+018
  1.528562321705990E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> C@S@+5@N@
 -4.896286005779825E-002  0.000000000000000E+000
 -4.606780664578556E-002  1.255552222433451E+017
 -4.062590875304795E-002 -1.946919971552239E+016
 -3.575651372308666E-002 -5.709424158425689E+016
 -3.143001162480916E-002 -6.872042561036331E+016
 -2.758761290672610E-002 -8.134527295382520E+016
 -2.417226113042079E-002 -1.018535187015310E+017
 -2.111556927752552E-002 -1.253797862564702E+017
 -1.838408633444761E-002 -1.508899113170466E+017
 -1.596690772772455E-002 -1.756478861174481E+017
 -1.381436823976933E-002 -1.980614074078846E+017
 -1.188142234340263E-002 -2.179353217297324E+017
 -1.012356400599137E-002 -2.413502749196590E+017
 -8.499179465347957E-003 -2.570909570862865E+017
 -6.964141382546751E-003 -2.609923060228763E+017
 -5.472285811085553E-003 -2.452821540418743E+017
 -3.980356388617677E-003 -2.195338194016675E+017
 -2.447611707520815E-003 -1.732132134545820E+017
 -8.331396635056221E-004 -9.827479685993322E+016
  2.619483157512842E-004 -2.938648761899031E+016
  7.699716814110746E-004  1.997858796825936E+015
  1.244601661323085E-003  3.204650575937821E+016
  1.691795371622361E-003  5.980728240037224E+016
  2.127963504256127E-003  8.518973632210662E+016
  2.572882717182638E-003  1.076989583442818E+017
  3.044794287454210E-003  1.304193180723244E+017
  3.556202725642443E-003  1.553228360159641E+017
  4.121318022290758E-003  1.820359887091783E+017
  4.755909278046241E-003  2.114541929090400E+017
  5.475956711488220E-003  2.419275256827803E+017
  6.299249695038311E-003  2.727727180786032E+017
  7.243094352648700E-003  3.057851035154254E+017
  8.320969343907463E-003  3.405028147437447E+017
  9.550305452262903E-003  3.712145021204607E+017
  1.095086548982838E-002  3.973725765753707E+017
  1.253840687936142E-002  4.143716623881876E+017
  1.432854315005590E-002  4.198619573172449E+017
  1.528562321705990E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> C@S@+6@N@
 -4.896286005779825E-002  0.000000000000000E+000
 -4.606780664578556E-002   838268450229188.     
 -4.062590875304795E-002  -142144159723364.     
 -3.575651372308666E-002  -381373643762755.     
 -3.143001162480916E-002  -455710075640483.     
 -2.758761290672610E-002  -533645628663517.     
 -2.417226113042079E-002  -655519233527482.     
 -2.111556927752552E-002  -788228771951907.     
 -1.838408633444761E-002  -928290559264143.     
 -1.596690772772455E-002 -1.061838434403814E+015
 -1.381436823976933E-002 -1.181221228155932E+015
 -1.188142234340263E-002 -1.288309235745194E+015
 -1.012356400599137E-002 -1.423071694296760E+015
 -8.499179465347957E-003 -1.519407154657850E+015
 -6.964141382546751E-003 -1.550472793769594E+015
 -5.472285811085553E-003 -1.469625167027676E+015
 -3.980356388617677E-003 -1.337931526432275E+015
 -2.447611707520815E-003 -1.092293720498255E+015
 -8.331396635056221E-004  -679001431252909.     
  2.619483157512842E-004  -280180153550369.     
  7.699716814110746E-004  -102362446186593.     
  1.244601661323085E-003   62120882788496.5     
  1.691795371622361E-003   222519510286828.     
  2.127963504256127E-003   370856807861936.     
  2.572882717182638E-003   503928129610819.     
  3.044794287454210E-003   636339312341178.     
  3.556202725642443E-003   779056768187878.     
  4.121318022290758E-003   931533631482800.     
  4.755909278046241E-003  1.099059178601044E+015
  5.475956711488220E-003  1.273617524625284E+015
  6.299249695038311E-003  1.451655888359032E+015
  7.243094352648700E-003  1.642595697755601E+015
  8.320969343907463E-003  1.844084319445876E+015
  9.550305452262903E-003  2.024383629438697E+015
  1.095086548982838E-002  2.177930328694097E+015
  1.253840687936142E-002  2.275992103356043E+015
  1.432854315005590E-002  2.299907314798278E+015
  1.528562321705990E-002  0.000000000000000E+000
