# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 68> D@S@0@N@
 -7.749393546257466E-002 -2.069975086118117E+018
 -7.302182861175407E-002 -2.069561636410250E+018
 -6.465170485707721E-002 -1.060566486976559E+019
 -5.711654824460319E-002 -1.041932847159506E+019
 -5.026799680878240E-002 -1.598747488016084E+019
 -4.415244485954021E-002 -1.689151956472225E+019
 -3.877503771202357E-002 -1.679589765441932E+019
 -3.395221884122680E-002 -2.438342957695921E+019
 -2.962431388210111E-002 -2.265222736170621E+019
 -2.578787375567548E-002 -2.395412722445101E+019
 -2.234627409279608E-002 -2.174171092465068E+019
 -1.925399359149516E-002 -3.025617704289830E+019
 -1.645756299639505E-002 -3.715462574267800E+019
 -1.385094825210989E-002 -3.803532068488240E+019
 -1.134353853846973E-002 -3.541800634566056E+019
 -8.901188661926865E-003 -4.036134416169112E+019
 -6.469322724315871E-003 -4.316086836230990E+019
 -3.975855177418275E-003 -4.183668653257933E+019
 -1.352563997215117E-003 -4.910537791281193E+019
  4.271019264326381E-004 -5.325514921436325E+019
  1.259100759142748E-003 -4.939091785455124E+019
  2.044557992622265E-003 -5.479847565091713E+019
  2.792176989413073E-003 -4.621779030644112E+019
  3.527214983095203E-003 -4.257697253382551E+019
  4.272265240435183E-003 -4.221332122206291E+019
  5.051393658946218E-003 -4.120279543398516E+019
  5.890131836821175E-003 -4.451753814685440E+019
  6.809309098812805E-003 -4.387405770690665E+019
  7.834966812444069E-003 -4.573657973672115E+019
  8.996069941466206E-003 -5.396817266124051E+019
  1.031868241128212E-002 -5.154467114484544E+019
  1.183821431843521E-002 -5.975508222115492E+019
  1.360216908739351E-002 -5.988935747999557E+019
  1.561708591750233E-002 -6.396791170364505E+019
  1.788359801057632E-002 -6.634874559870412E+019
  2.043611650230785E-002 -7.956152278038880E+019
  2.329706200507640E-002 -7.480212188286096E+019
  2.482183760161936E-002 -7.490039478729297E+019
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 68> D@S@+1@N@
 -7.749393546257466E-002  0.000000000000000E+000
 -7.302182861175407E-002 -5.205588648762547E+020
 -6.465170485707721E-002 -4.007969880042202E+020
 -5.711654824460319E-002 -4.009088241176064E+020
 -5.026799680878240E-002 -4.459927641159595E+020
 -4.415244485954021E-002 -5.176549356107231E+020
 -3.877503771202357E-002 -5.912432238801363E+020
 -3.395221884122680E-002 -6.344846400667737E+020
 -2.962431388210111E-002 -6.730115654771012E+020
 -2.578787375567548E-002 -6.675444581102771E+020
 -2.234627409279608E-002 -6.390723409563461E+020
 -1.925399359149516E-002 -6.022636407193764E+020
 -1.645756299639505E-002 -5.762353609166909E+020
 -1.385094825210989E-002 -5.361363409844176E+020
 -1.134353853846973E-002 -4.969035040777592E+020
 -8.901188661926865E-003 -4.158533163849208E+020
 -6.469322724315871E-003 -2.573256487187968E+020
