# Radial ion energy flux (W)  
          -1          -1           0 -5.650954866836000E-006
           0          -1           0 -1.092369933012200E-003
           1          -1           0 -1.166892420280800E-003
           2          -1           0 -1.251752486627700E-003
           3          -1           0 -1.341655327561700E-003
           4          -1           0 -1.445098443730900E-003
           5          -1           0 -1.533254192670100E-003
           6          -1           0 -1.653192966573100E-003
           7          -1           0 -1.792655267759900E-003
           8          -1           0 -1.946036505596600E-003
           9          -1           0 -2.104424995538200E-003
          10          -1           0 -2.286979476939000E-003
          11          -1           0 -2.485746757794100E-003
          12          -1           0 -2.704960512401600E-003
          13          -1           0 -2.927919074783700E-003
          14          -1           0 -3.232349623092700E-003
          15          -1           0 -3.524561083749100E-003
          16          -1           0 -3.837275568471600E-003
          17          -1           0 -4.145408917705700E-003
          18          -1           0 -4.495103892361000E-003
          19          -1           0 -4.915440471168600E-003
          20          -1           0 -5.262966587007400E-003
          21          -1           0 -5.684307307575900E-003
          22          -1           0 -6.262100460433500E-003
          23          -1           0 -7.364620150482900E-003
          24          -1           0   188.437693788070     
          25          -1           0   787.087193863890     
          26          -1           0   1077.97784758750     
          27          -1           0   1265.74555118460     
          28          -1           0   1325.35365408250     
          29          -1           0   1338.68757111470     
          30          -1           0   1337.23579281730     
          31          -1           0   1342.82998608730     
          32          -1           0   1342.57132749730     
          33          -1           0   1330.55963073320     
          34          -1           0   1320.30745812950     
          35          -1           0   1312.98602419420     
          36          -1           0   1297.37151193360     
          37          -1           0   1273.60555515650     
          38          -1           0   1232.30378327160     
          39          -1           0   1142.83573993210     
          40          -1           0   1015.43634636960     
          41          -1           0   996.723367559370     
          42          -1           0   1177.26003952110     
          43          -1           0   1428.11645738910     
          44          -1           0   1644.57926681800     
          45          -1           0   1810.28649116260     
          46          -1           0   1942.00495341120     
          47          -1           0   2059.59540165920     
          48          -1           0   2158.86830673250     
          49          -1           0   2242.32355133710     
          50          -1           0   2308.44520860070     
          51          -1           0   2352.66710437510     
          52          -1           0   2372.57424123100     
          53          -1           0   2366.15192750640     
          54          -1           0   2335.58984783160     
          55          -1           0   2315.65092158300     
          56          -1           0   2324.00543861680     
          57          -1           0   2352.48028880390     
          58          -1           0   2386.74586899930     
          59          -1           0   2404.90668052000     
          60          -1           0   2396.27795205030     
          61          -1           0   2362.16966458380     
          62          -1           0   2307.39296590100     
          63          -1           0   2235.79670903620     
          64          -1           0   2149.36832551430     
          65          -1           0   2058.03129721510     
          66          -1           0   1945.10987530420     
          67          -1           0   1793.75268111560     
          68          -1           0   1583.41232570900     
          69          -1           0   1240.53524479900     
          70          -1           0   830.736457459530     
          71          -1           0   188.126225377390     
          72          -1           0 -1.131164141883500E-002
          73          -1           0 -1.245362944018400E-002
          74          -1           0 -1.313300024281900E-002
          75          -1           0 -1.466898379163500E-002
          76          -1           0 -1.629644075130800E-002
          77          -1           0 -1.706025769120900E-002
          78          -1           0 -1.660837980671300E-002
          79          -1           0 -1.521214180024400E-002
          80          -1           0 -1.306818659219100E-002
          81          -1           0 -1.043192291503600E-002
          82          -1           0 -8.185644484149501E-003
          83          -1           0 -6.757069919978500E-003
          84          -1           0 -5.927155431998100E-003
          85          -1           0 -5.370485301372900E-003
          86          -1           0 -4.716695514474800E-003
          87          -1           0 -4.532401380244700E-003
          88          -1           0 -4.406431244056800E-003
          89          -1           0 -4.301688006247800E-003
          90          -1           0 -4.218947394109900E-003
          91          -1           0 -4.165460889651500E-003
          92          -1           0 -3.751708575687200E-003
          93          -1           0 -3.482326775889400E-003
          94          -1           0 -3.482510033044300E-003
          95          -1           0 -3.463118332380700E-003
          96          -1           0 -1.768456429343700E-005
          -1           0           0 -5.466337951825200E-006
           0           0           0 -1.128065902603650E-003
           1           0           0 -1.125468612175300E-003
           2           0           0 -1.169569196300700E-003
           3           0           0 -1.235300667760500E-003
           4           0           0 -1.316864742353800E-003
           5           0           0 -1.397050333597650E-003
           6           0           0 -1.502982898486150E-003
           7           0           0 -1.625106563336500E-003
           8           0           0 -1.761772466079100E-003
           9           0           0 -1.909923821850500E-003
          10           0           0 -2.080141766128050E-003
          11           0           0 -2.273001143238750E-003
          12           0           0 -2.482719382128550E-003
          13           0           0 -2.699749029099100E-003
          14           0           0 -2.976494388849350E-003
          15           0           0 -3.269288965604600E-003
          16           0           0 -3.585270759292950E-003
          17           0           0 -3.900878996859950E-003
          18           0           0 -4.261797790843250E-003
          19           0           0 -4.696798672985100E-003
          20           0           0 -5.104259145588450E-003
          21           0           0 -5.548652082278150E-003
          22           0           0 -6.123085047689400E-003
          23           0           0 -7.218851919639399E-003
          24           0           0   141.560834914698     
          25           0           0   586.057483275030     
          26           0           0   817.582397872390     
          27           0           0   1000.67206061292     
          28           0           0   1100.25808331256     
          29           0           0   1163.53193241347     
          30           0           0   1213.19142817755     
          31           0           0   1258.43463308165     
          32           0           0   1281.78881842260     
          33           0           0   1275.69962727505     
          34           0           0   1252.71845326860     
          35           0           0   1218.77182719680     
          36           0           0   1168.25482557665     
          37           0           0   1107.03482316291     
          38           0           0   1034.34831559316     
          39           0           0   931.868604327620     
          40           0           0   816.991053464990     
          41           0           0   803.815596067455     
          42           0           0   965.583011767075     
          43           0           0   1218.26507862700     
          44           0           0   1479.73954245890     
          45           0           0   1728.50270923995     
          46           0           0   1961.09223302265     
          47           0           0   2176.08821050245     
          48           0           0   2362.42961857135     
          49           0           0   2504.96927590445     
          50           0           0   2596.32981530990     
          51           0           0   2633.12692379995     
          52           0           0   2617.52222630100     
          53           0           0   2558.95283355240     
          54           0           0   2481.67210251510     
          55           0           0   2437.46362990675     
          56           0           0   2453.04765476250     
          57           0           0   2515.85666036395     
          58           0           0   2607.69082004565     
          59           0           0   2691.06041782190     
          60           0           0   2734.83834617710     
          61           0           0   2724.08722374915     
          62           0           0   2650.97885388675     
          63           0           0   2519.03577928805     
          64           0           0   2332.69275943495     
          65           0           0   2118.34728125170     
          66           0           0   1871.08394937810     
          67           0           0   1601.72021186240     
          68           0           0   1307.65199709680     
          69           0           0   959.747863806875     
          70           0           0   623.518588577430     
          71           0           0   141.775581931004     
          72           0           0 -1.108979628918300E-002
          73           0           0 -1.222456388893500E-002
          74           0           0 -1.289084588414650E-002
          75           0           0 -1.450711338254300E-002
          76           0           0 -1.620797913369200E-002
          77           0           0 -1.707744271419950E-002
          78           0           0 -1.684933744412600E-002
          79           0           0 -1.551534069991500E-002
          80           0           0 -1.341619145754000E-002
          81           0           0 -1.078937819047750E-002
          82           0           0 -8.559434321774549E-003
          83           0           0 -7.158435738482049E-003
          84           0           0 -6.243509552077200E-003
          85           0           0 -5.626594990127800E-003
          86           0           0 -5.006866670586700E-003
          87           0           0 -4.828639380915449E-003
          88           0           0 -4.646774149578500E-003
          89           0           0 -4.484451746890150E-003
          90           0           0 -4.345825346745000E-003
          91           0           0 -4.286380473481351E-003
          92           0           0 -3.970828086011350E-003
          93           0           0 -3.768080547068450E-003
          94           0           0 -3.860913841560150E-003
          95           0           0 -4.158589109904350E-003
          96           0           0 -2.054643185295250E-005
          -1           1           0 -4.490879129352300E-006
           0           1           0 -1.016976328129005E-003
           1           1           0 -9.360250981121851E-004
           2           1           0 -9.339796529505150E-004
           3           1           0 -9.652390551442500E-004
           4           1           0 -1.013393463366460E-003
           5           1           0 -1.074905287982880E-003
           6           1           0 -1.151125895332085E-003
           7           1           0 -1.237220818953700E-003
           8           1           0 -1.341525343342200E-003
           9           1           0 -1.463919438602500E-003
          10           1           0 -1.604171820204800E-003
          11           1           0 -1.771086714043100E-003
          12           1           0 -1.957821473118650E-003
          13           1           0 -2.161422565647250E-003
          14           1           0 -2.398685044498900E-003
          15           1           0 -2.682172867763050E-003
          16           1           0 -2.999154493311650E-003
          17           1           0 -3.340624910179500E-003
          18           1           0 -3.724950628191700E-003
          19           1           0 -4.172391642531000E-003
          20           1           0 -4.660208087257550E-003
