# Electric potential (V)/(m) (d/dx)  
          17           7           0  -3.74474317364986     
          18           7           0  0.146513274489763     
          19           7           0   5.57339809198416     
          20           7           0   12.7017171025802     
          21           7           0   21.0035885563365     
          22           7           0   15.0881391782301     
          23           7           0   1.64156127507853     
          24           7           0  0.817073330998081     
          25           7           0 -0.104544775247599     
          26           7           0 -0.870067001034817     
          27           7           0  -1.18419811413391     
          28           7           0  -1.25009093581563     
          29           7           0  -1.36458063234920     
          30           7           0  -1.42183171642856     
          31           7           0  -1.36590871218922     
          32           7           0  -1.16157606411448     
          33           7           0  -1.00705276040170     
          34           7           0 -0.991404092352368     
          35           7           0 -0.790218439158858     
          36           7           0 -0.711185646366194     
          37           7           0 -0.792677268054111     
          38           7           0 -0.788780524619035     
          39           7           0 -0.829716792426033     
          40           7           0 -0.956200607247411     
          41           7           0  -1.11584161964928     
          42           7           0  -1.17934593724646     
          43           7           0  -1.18743483574052     
          44           7           0  -1.14219864801052     
          45           7           0 -0.912019375442958     
          46           7           0 -0.736070351319007     
          47           7           0 -0.558923696282095     
          48           7           0 -0.392035518795448     
          49           7           0 -0.218460473184161     
          50           7           0 -2.792742109343368E-002
          51           7           0  0.185496807304123     
          52           7           0  0.304091101747777     
          53           7           0  0.311487008250913     
          54           7           0  0.361519259281038     
          55           7           0  0.412093297516249     
          56           7           0  0.436080156641328     
          57           7           0  0.351305363576157     
          58           7           0  0.317976383838061     
          59           7           0  0.416535571016531     
          60           7           0  0.719339542199526     
          61           7           0   1.06477452614420     
          62           7           0   1.38256371446170     
          63           7           0   1.80607182881853     
          64           7           0   2.14888920908806     
          65           7           0   2.39284729956400     
          66           7           0   2.53440605808939     
          67           7           0   2.40078992425093     
          68           7           0   1.88546266157752     
          69           7           0   1.44545976733426     
          70           7           0   1.12054966322694     
          71           7           0  0.803563899076489     
          72           7           0  -3.54652653354390     
          73           7           0  -4.15638629942179     
          74           7           0  0.248164664992279     
          75           7           0   5.50121598404284     
          76           7           0   3.28864501180867     
          77           7           0 -0.633180298329559     
          78           7           0 -0.710681186707870     
          79           7           0 -0.287564005564691     
          80           7           0  0.707394702353988     
          81           7           0   1.42816098487222     
          82           7           0  0.424948008975322     
          83           7           0 -0.775883464580265     
          84           7           0  -1.69997846712868     
          85           7           0  -2.12913278192705     
          86           7           0  -2.09672704641017     
          87           7           0  -2.57928709324342     
          88           7           0  -3.41888781872991     
          89           7           0  -4.06710554024277     
          90           7           0  -5.14562680181355     
          91           7           0  -6.68672227704100     
          92           7           0  -9.50235087187215     
          93           7           0  -15.1782359577922     
          94           7           0  -34.0854265567936     
          95           7           0  -33.2457356988299     
          96           7           0 -0.409235373017116     
          -1           8           0  -1.99693375146110     
           0           8           0   93.6031602413848     
           1           8           0   91.8079143662501     
           2           8           0   26.0067110178906     
           3           8           0   3.64185544616287     
           4           8           0 -0.944656014930373     
           5           8           0  -1.80165364973831     
           6           8           0  -1.39309743712029     
           7           8           0   15.1602830343732     
           8           8           0   35.3152811948597     
           9           8           0   24.1402134548985     
          10           8           0   4.66178721354282     
          11           8           0   13.2213919883692     
          12           8           0   30.1149156662057     
          13           8           0   21.5812471947506     
          14           8           0   3.72021061162901     
          15           8           0  -2.37990537202472     
          16           8           0  -2.80657643934452     
          17           8           0   3.29154235464407     
          18           8           0   10.7575207895588     
          19           8           0   7.29375001863158     
          20           8           0 -0.121231640261271     
          21           8           0   2.66683863140788     
          22           8           0   9.45049001114953     
          23           8           0   5.79194889520519     
          24           8           0  0.962508914812390     
          25           8           0 -0.339122256018774     
          26           8           0  -1.34278761944585     
          27           8           0  -1.70836748267132     
          28           8           0  -1.73716670649066     
          29           8           0  -1.79893196651751     
          30           8           0  -1.78920390514859     
          31           8           0  -1.65781427754707     
          32           8           0  -1.37565354702990     
          33           8           0  -1.16969035961057     
          34           8           0  -1.11450493911549     
          35           8           0 -0.868785597917300     
          36           8           0 -0.784783211134843     
          37           8           0 -0.849336394001547     
          38           8           0 -0.857757109801430     
          39           8           0 -0.968361129389737     
          40           8           0  -1.14382014620881     
          41           8           0  -1.26410018448127     
          42           8           0  -1.27923866870563     
          43           8           0  -1.30142755215093     
          44           8           0  -1.21878435604645     
          45           8           0 -0.951705027480310     
          46           8           0 -0.755003476931840     
          47           8           0 -0.558590558207160     
          48           8           0 -0.396927284222179     
          49           8           0 -0.234765069222039     
          50           8           0 -3.625416588678024E-002
          51           8           0  0.139314909573376     
          52           8           0  0.252166425746864     
          53           8           0  0.321036664012038     
          54           8           0  0.396372444237557     
          55           8           0  0.463277800116667     
          56           8           0  0.493762399191316     
          57           8           0  0.399202360557405     
          58           8           0  0.340209591820500     
          59           8           0  0.450587092001393     
          60           8           0  0.792175629708759     
          61           8           0   1.18172617907364     
          62           8           0   1.50149466044711     
          63           8           0   1.91565095243726     
          64           8           0   2.34132552364622     
          65           8           0   2.67787681606791     
          66           8           0   2.92510590178168     
          67           8           0   2.95211141741533     
          68           8           0   2.59147634330413     
          69           8           0   2.19273213710196     
          70           8           0   1.80916716498661     
          71           8           0   1.37900670876488     
          72           8           0   1.75081999799745     
          73           8           0   2.55310994241723     
          74           8           0   2.38063412284391     
          75           8           0   2.33186025171106     
          76           8           0   2.23277314546231     
          77           8           0  0.459945130760780     
          78           8           0 -0.761306055697477     
          79           8           0  3.980942745613002E-002
          80           8           0   1.52573983803323     
          81           8           0   1.65982823550407     
          82           8           0  0.297958273364013     
          83           8           0  -1.01061098783336     
          84           8           0  -1.82964402445628     
          85           8           0  -2.26282537508929     
          86           8           0  -3.25334436425773     
          87           8           0  -4.43133181467813     
          88           8           0  -4.97930160848794     
          89           8           0  -5.41322538291378     
          90           8           0  -6.74319211827876     
          91           8           0  -8.59196301309034     
          92           8           0  -12.1890159192404     
          93           8           0  -19.1952814225906     
          94           8           0  -43.1620546794666     
          95           8           0  -41.9711302043056     
          96           8           0  0.898153217002124     
          -1           9           0   1.97206383939104     
           0           9           0   99.0055770027069     
           1           9           0   94.7856639686484     
           2           9           0   25.4674853343993     
           3           9           0   4.19099734822728     
           4           9           0   22.7032343250362     
           5           9           0   49.4339060760652     
           6           9           0   34.6319098346904     
           7           9           0   7.94622851926416     
           8           9           0   11.1347841305201     
           9           9           0   23.2790414590049     
          10           9           0   16.3012703759034     
          11           9           0   12.2676485961071     
          12           9           0   19.4088515751117     
          13           9           0   12.5720029574834     
          14           9           0   1.17808132244266     
          15           9           0   3.45063149627045     
          16           9           0   10.1672480628537     
          17           9           0   6.79502336208981     
          18           9           0   3.21547875857871     
          19           9           0   5.63090972043544     
          20           9           0   5.98288275151035     
          21           9           0   5.88425173518038     
          22           9           0   5.87973690793157     
          23           9           0   4.53900002833248     
          24           9           0   1.13769105122763     
          25           9           0 -0.748295853081596     
          26           9           0  -2.06955860567550     
          27           9           0  -2.34266693318347     
          28           9           0  -2.24879554575940     
          29           9           0  -2.20938702905989     
          30           9           0  -2.10714869777890     
          31           9           0  -1.87152201799229     
          32           9           0  -1.51076895760599     
          33           9           0  -1.25845245175582     
          34           9           0  -1.17184221545813     
          35           9           0 -0.885881816519199     
          36           9           0 -0.785100574995055     
          37           9           0 -0.831609770362145     
          38           9           0 -0.811638597004165     
          39           9           0 -0.953987406500475     
          40           9           0  -1.19580015419744     
          41           9           0  -1.35233225818842     
          42           9           0  -1.34752691669281     
          43           9           0  -1.31664645111766     
          44           9           0  -1.18674258224959     
          45           9           0 -0.947510488782677     
          46           9           0 -0.767033662927037     
          47           9           0 -0.536308892570995     
          48           9           0 -0.374761005542861     
          49           9           0 -0.234198596666135     
          50           9           0 -3.259634032602837E-002
          51           9           0  0.123640942279522     
          52           9           0  0.216822622369107     
          53           9           0  0.298841060869228     
          54           9           0  0.363718386634994     
          55           9           0  0.461178385865020     
          56           9           0  0.525214868013779     
          57           9           0  0.416414431531734     
          58           9           0  0.334451477919343     
          59           9           0  0.458322291466987     
          60           9           0  0.818889273617090     
          61           9           0   1.22549684914569     
          62           9           0   1.53965771672205     
          63           9           0   1.92888563795997     
          64           9           0   2.41118746859618     
          65           9           0   2.86204688989243     
          66           9           0   3.23868219892661     
          67           9           0   3.40583508692039     
          68           9           0   3.20765748180026     
          69           9           0   2.96658373877226     
          70           9           0   2.63254016018682     
          71           9           0   1.98349428784240     
          72           9           0   3.17668251884305     
          73           9           0   2.09202939056844     
          74           9           0   1.45225138264250     
          75           9           0   1.66327397336936     
          76           9           0   2.24924675673363     
          77           9           0   2.15502027947501     
          78           9           0   1.72523789867420     
          79           9           0   1.53548670567510     
          80           9           0   1.33569019566474     
          81           9           0  0.313165279837554     
          82           9           0 -0.823292935206676     
          83           9           0 -0.845913242854161     
          84           9           0 -0.746735900126271     
          85           9           0  -1.22317181511035     
          86           9           0  -2.30334145313070     
          87           9           0  -3.65726827292041     
          88           9           0  -5.00210396435344     
          89           9           0  -6.59100468003013     
          90           9           0  -8.79007734693484     
          91           9           0  -10.6085343231486     
          92           9           0  -14.1933666359789     
          93           9           0  -22.0922962534949     
          94           9           0  -48.8932172943898     
          95           9           0  -47.7618850230217     
          96           9           0 -9.799320615484367E-002
          -1          10           0   2.25384792968606     
           0          10           0   124.264672782308     
           1          10           0   118.678255854487     
           2          10           0   30.9983977040194     
           3          10           0   2.36653003430207     
           4          10           0  -1.60443531708029     
           5          10           0   19.3170258111561     
           6          10           0   44.9410133873519     
           7          10           0   40.2460730582997     
           8          10           0   26.6600366048919     
           9          10           0   19.4377491722254     
          10          10           0   16.7566667021056     
          11          10           0   15.5084441140307     
          12          10           0   12.7544426621619     
          13          10           0   11.0112098727641     
          14          10           0   9.24989995575967     
          15          10           0   8.08022121154282     
          16          10           0   7.30441011505676     
          17          10           0   6.59757111258209     
          18          10           0   5.83760480351267     
          19          10           0   5.31108411033031     
          20          10           0   5.17645180661804     
          21          10           0   5.56423217801283     
          22          10           0   6.20748824130238     
          23          10           0   5.72103230730922     
          24          10           0   1.00214238904469     
          25          10           0  -1.46648338910589     
          26          10           0  -2.86731139845812     
          27          10           0  -2.94059235915279     
          28          10           0  -2.63997310637048     
          29          10           0  -2.48876240125217     
          30          10           0  -2.28738796162399     
          31          10           0  -1.94967011100546     
          32          10           0  -1.52380065288378     
          33          10           0  -1.25212541739114     
          34          10           0  -1.14430812505494     
          35          10           0 -0.825812494396988     
          36          10           0 -0.708290279376960     
          37          10           0 -0.741502217513216     
          38          10           0 -0.719137773042940     
          39          10           0 -0.876654073467262     
          40          10           0  -1.13573264969061     
          41          10           0  -1.33371948235457     
          42          10           0  -1.35767588143600     
          43          10           0  -1.28593868692871     
          44          10           0  -1.08905257546736     
          45          10           0 -0.871125429204443     
          46          10           0 -0.712340665308410     
          47          10           0 -0.486818392281517     
          48          10           0 -0.349322859761932     
          49          10           0 -0.216460534820491     
          50          10           0 -2.659231073700420E-002
          51          10           0  0.102384508556703     
          52          10           0  0.178554812363330     
          53          10           0  0.258516457655348     
          54          10           0  0.309385481794378     
          55          10           0  0.425775744939504     
          56          10           0  0.502594234163165     
          57          10           0  0.399124369315242     
          58          10           0  0.315571473690675     
          59          10           0  0.433113324474534     
          60          10           0  0.786180465508346     
          61          10           0   1.18485212959750     
          62          10           0   1.49403932818491     
          63          10           0   1.86428037170155     
          64          10           0   2.37169634601051     
          65          10           0   2.88875526857416     
          66          10           0   3.36280791540630     
          67          10           0   3.69200770699785     
          68          10           0   3.67526420778977     
          69          10           0   3.53378924605524     
          70          10           0   3.31902010150494     
          71          10           0   2.72545778464563     
          72          10           0   4.10891379564265     
          73          10           0   3.41483207107748     
          74          10           0   3.53660018946691     
          75          10           0   3.57563744053260     
          76          10           0   3.15722941727772     
          77          10           0   2.67050043578879     
          78          10           0   2.15762953528077     
          79          10           0   1.51961327883737     
          80          10           0   1.37398033546863     
          81          10           0   1.34515623726748     
          82          10           0  0.678861582807144     
          83          10           0 -0.482383963491256     
          84          10           0  -1.30792661087041     
          85          10           0  -1.70406627346313     
          86          10           0  -2.40780493523486     
          87          10           0  -3.62392846878233     
          88          10           0  -5.33683928358550     
          89          10           0  -7.03588630776792     
          90          10           0  -8.55677734696854     
          91          10           0  -10.8337601515056     
          92          10           0  -16.6666732817810     
          93          10           0  -25.4585895286760     
          94          10           0  -55.1929782138972     
          95          10           0  -53.9297973420009     
          96          10           0  0.778301946406866     
          -1          11           0  -2.57332607321106     
           0          11           0   105.710504685925     
           1          11           0   122.171681434131     
           2          11           0   72.7054127978090     
           3          11           0   46.5385475960995     
           4          11           0   30.5106838839187     
           5          11           0   24.2157946156656     
           6          11           0   20.4532943541195     
           7          11           0   17.9560910654559     
           8          11           0   16.0949307206212     
           9          11           0   14.6245893271797     
          10          11           0   13.4240993911937     
          11          11           0   12.4577203998858     
          12          11           0   11.4476002941544     
          13          11           0   10.2185180201752     
          14          11           0   9.00584539400978     
          15          11           0   7.97978922611059     
          16          11           0   7.31760832936776     
          17          11           0   7.07843297093258     
          18          11           0   6.86290478568792     
          19          11           0   6.30041111911330     
          20          11           0   6.22217375462607     
          21          11           0   6.63826786845976     
          22          11           0   6.41949018033737     
          23          11           0   6.06903174473098     
          24          11           0  0.741894351937993     
          25          11           0  -2.58578738026753     
          26          11           0  -4.08396627645888     
          27          11           0  -3.72701798083824     
          28          11           0  -3.16016654440039     
          29          11           0  -2.84790834945463     
          30          11           0  -2.51108897603264     
          31          11           0  -2.04833878118118     
          32          11           0  -1.54863918748568     
          33          11           0  -1.23082962605215     
          34          11           0  -1.07018288853451     
          35          11           0 -0.737562516316690     
          36          11           0 -0.593834665545706     
          37          11           0 -0.601424966252543     
          38          11           0 -0.567606908536498     
          39          11           0 -0.768255467801542     
          40          11           0 -0.963366750237255     
          41          11           0  -1.15638369939329     
          42          11           0  -1.29977238220836     
          43          11           0  -1.19565847112322     
          44          11           0 -0.931670256464229     
          45          11           0 -0.734810761734274     
          46          11           0 -0.620822625365508     
          47          11           0 -0.442427641987967     
          48          11           0 -0.323500705234456     
          49          11           0 -0.196227568203337     
          50          11           0 -2.362574642365281E-002
          51          11           0  6.999373627684016E-002
          52          11           0  0.106768128072029     
          53          11           0  0.196641406483087     
          54          11           0  0.258626487923783     
          55          11           0  0.390626327135606     
          56          11           0  0.469045569921559     
          57          11           0  0.365829865550956     
          58          11           0  0.297640797503367     
          59          11           0  0.415177092368790     
          60          11           0  0.748025043030944     
          61          11           0   1.12965098017171     
          62          11           0   1.42742454904656     
          63          11           0   1.78309410082285     
          64          11           0   2.31279740611929     
          65          11           0   2.91615921854999     
          66          11           0   3.49554179906540     
          67          11           0   3.95849108245626     
          68          11           0   4.25057070634390     
          69          11           0   4.37433204357927     
          70          11           0   4.32558214127431     
          71          11           0   3.60286348553608     
          72          11           0   5.67705137925919     
          73          11           0   4.89139184162382     
          74          11           0   4.57186061445905     
          75          11           0   4.52468746210910     
          76          11           0   4.15225160261286     
          77          11           0   3.61568607962417     
          78          11           0   3.24887106044152     
          79          11           0   3.07890081080024     
          80          11           0   2.05946004602952     
          81          11           0   1.22195588493050     
          82          11           0  0.743806100918506     
          83          11           0 -0.335458468585260     
          84          11           0 -0.500285321877093     
          85          11           0  -1.37274149267728     
          86          11           0  -2.94149064518801     
          87          11           0  -3.70303357188009     
          88          11           0  -4.82963615134931     
          89          11           0  -6.35542795292052     
          90          11           0  -8.20525148112072     
          91          11           0  -10.9953100281355     
          92          11           0  -16.7978404180398     
          93          11           0  -25.6794246908017     
          94          11           0  -57.0681901260801     
          95          11           0  -56.6146064168615     
          96          11           0  -1.12942739666142     
          -1          12           0   3.14277068246675     
           0          12           0   64.5315191807078     
           1          12           0   77.8005542660674     
           2          12           0   48.9090843523369     
           3          12           0   34.1647880318048     
           4          12           0   29.1782089358034     
           5          12           0   22.0515399550900     
           6          12           0   18.2609908270806     
           7          12           0   18.6140644619470     
           8          12           0   14.9596652147813     
           9          12           0   13.0523763385714     
          10          12           0   13.9370526435374     
          11          12           0   12.9909357879434     
          12          12           0   11.9717797057064     
          13          12           0   11.4090684003986     
          14          12           0   10.7996767942529     
          15          12           0   10.2245375984967     
          16          12           0   10.0513744167637     
          17          12           0   8.76966336170618     
          18          12           0   8.15437817374277     
          19          12           0   8.95648423573188     
          20          12           0   9.14949804999953     
          21          12           0   9.40235127167105     
          22          12           0   9.84159463108137     
          23          12           0   9.56052649812954     
          24          12           0  0.260381696724482     
          25          12           0  -4.62429116444045     
          26          12           0  -6.35704206232132     
          27          12           0  -5.54403401490012     
          28          12           0  -4.54106194192003     
          29          12           0  -3.84912960271819     
          30          12           0  -3.16306778886022     
          31          12           0  -2.37095559245547     
          32          12           0  -1.72853079145332     
          33          12           0  -1.28338045114266     
          34          12           0  -1.01508243867382     
          35          12           0 -0.648577578936845     
          36          12           0 -0.446951416338216     
          37          12           0 -0.405518101253548     
          38          12           0 -0.376883909305279     
          39          12           0 -0.594808546888428     
          40          12           0 -0.798832314219591     
          41          12           0  -1.05809834991724     
          42          12           0  -1.19825801692357     
          43          12           0  -1.07043351501219     
          44          12           0 -0.801414858230034     
          45          12           0 -0.553303431727279     
          46          12           0 -0.460165139675784     
          47          12           0 -0.350844355646109     
          48          12           0 -0.246535055882551     
          49          12           0 -0.146971434737387     
          50          12           0 -1.020150322690958E-002
          51          12           0  9.279748189973415E-004
          52          12           0 -3.262640254720599E-002
          53          12           0  0.127257453750350     
          54          12           0  0.240636514827440     
          55          12           0  0.366235466037597     
          56          12           0  0.476707389088276     
          57          12           0  0.409920289641040     
          58          12           0  0.345095128096603     
          59          12           0  0.442277824946575     
          60          12           0  0.723400651502499     
          61          12           0   1.10058210527087     
          62          12           0   1.42265353203672     
          63          12           0   1.73348930882657     
          64          12           0   2.32291764366823     
          65          12           0   3.12340290308795     
          66          12           0   4.05078513992846     
          67          12           0   5.01395673822776     
          68          12           0   5.86728346696656     
          69          12           0   6.46359800327719     
          70          12           0   6.29115554183666     
          71          12           0   4.86231389954152     
          72          12           0   8.12303185704856     
          73          12           0   6.55702808158895     
          74          12           0   5.71865270319424     
          75          12           0   5.56148012122646     
          76          12           0   4.88090775217432     
          77          12           0   4.27397236949932     
          78          12           0   3.66590646079334     
          79          12           0   2.97988505657387     
          80          12           0   2.50350222179816     
          81          12           0   1.84598488498287     
          82          12           0   1.15310664872586     
          83          12           0  0.546144949286514     
          84          12           0 -1.204863865361605E-002
          85          12           0  -1.44230405832837     
          86          12           0  -2.88365254692119     
          87          12           0  -4.11007103940748     
          88          12           0  -5.36793596057573     
          89          12           0  -6.79837608439326     
          90          12           0  -8.63186855734582     
          91          12           0  -10.8875235822087     
          92          12           0  -15.3063140230014     
          93          12           0  -23.6960322470779     
          94          12           0  -52.5500779019162     
          95          12           0  -51.7136219881424     
          96          12           0  -1.51739637676728     
          -1          13           0   2.93118983049827     
           0          13           0   27.8634720923127     
           1          13           0   40.7671123156403     
           2          13           0   38.6097944783590     
           3          13           0   31.8635510047627     
           4          13           0   27.4965037085839     
           5          13           0   26.2387565671388     
           6          13           0   24.3995410220179     
           7          13           0   22.6573576935843     
           8          13           0   21.2393152389919     
           9          13           0   20.0820475823499     
          10          13           0   19.2966835259443     
          11          13           0   17.4474976934650     
          12          13           0   15.1068446619264     
          13          13           0   14.4647882593674     
          14          13           0   14.5797903048051     
          15          13           0   14.4944144924301     
          16          13           0   13.8024542872487     
          17          13           0   12.4004187989947     
          18          13           0   12.0628342149408     
          19          13           0   12.5004169583198     
          20          13           0   12.0274591308265     
          21          13           0   11.0647498240660     
          22          13           0   11.9862900243482     
          23          13           0   12.0641889636861     
          24          13           0  -1.52359769416318     
          25          13           0  -8.03775002652534     
          26          13           0  -9.37794791889243     
          27          13           0  -7.65567104564386     
          28          13           0  -5.81637252652892     
          29          13           0  -4.58943489414159     
          30          13           0  -3.55720113712289     
          31          13           0  -2.46344752005829     
          32          13           0  -1.65482549291533     
          33          13           0  -1.11419796333469     
          34          13           0 -0.803718981299695     
          35          13           0 -0.418172246743517     
          36          13           0 -0.164727292353587     
          37          13           0 -0.132959601787542     
          38          13           0 -0.138298143771798     
          39          13           0 -0.312219966094843     
          40          13           0 -0.543730016124782     
          41          13           0 -0.788062544733896     
          42          13           0 -0.864825238824470     
          43          13           0 -0.809178602936765     
          44          13           0 -0.583733620565359     
          45          13           0 -0.308386398452343     
          46          13           0 -0.237631177063372     
          47          13           0 -0.215764023571488     
          48          13           0 -0.153941041776165     
          49          13           0 -9.300812165437171E-002
          50          13           0 -4.196983243098071E-002
          51          13           0 -8.265199557199898E-002
          52          13           0 -0.135475476600163     
          53          13           0  6.162570057463593E-002
          54          13           0  0.196180832817748     
          55          13           0  0.269739845708927     
          56          13           0  0.447700752831851     
          57          13           0  0.499630348455659     
          58          13           0  0.402110930726594     
          59          13           0  0.405896851289456     
          60          13           0  0.665037928652326     
          61          13           0   1.01469686239538     
          62          13           0   1.26178628589513     
          63          13           0   1.54011608558653     
          64          13           0   2.16949303568952     
          65          13           0   3.07778462471348     
          66          13           0   4.25892781434230     
          67          13           0   5.70329830186334     
          68          13           0   7.32919651016782     
          69          13           0   8.68496411151137     
          70          13           0   9.05764489498878     
          71          13           0   6.98306307575212     
          72          13           0   9.32607917481944     
          73          13           0   7.92301097612645     
          74          13           0   6.89689328803639     
          75          13           0   6.06139971183557     
          76          13           0   5.44013538540029     
          77          13           0   4.57536805204941     
          78          13           0   3.69103192055975     
          79          13           0   3.21567847732613     
          80          13           0   2.86049092846914     
          81          13           0   2.02131287504032     
          82          13           0  0.896165353879129     
          83          13           0 -3.195070280243350E-002
          84          13           0 -0.736504588158234     
          85          13           0  -1.40246500702860     
          86          13           0  -2.23443815586377     
          87          13           0  -4.12207967229994     
          88          13           0  -6.26170157883947     
          89          13           0  -8.01125109584025     
          90          13           0  -10.1006006254298     
          91          13           0  -12.4237238931001     
          92          13           0  -16.1266190136139     
          93          13           0  -23.7916733853299     
          94          13           0  -42.1010779592078     
          95          13           0  -38.0596919751208     
          96          13           0  -3.08913440440880     
          -1          14           0   12.2216964335273     
           0          14           0   37.3837259518388     
           1          14           0   48.3218934567752     
           2          14           0   45.6702985062660     
           3          14           0   42.6220804961493     
           4          14           0   38.9874720619494     
           5          14           0   35.9934975572782     
           6          14           0   34.2817253881823     
           7          14           0   32.7874106863551     
           8          14           0   29.9240676960143     
           9          14           0   27.1664134936850     
          10          14           0   25.6882786454416     
          11          14           0   24.6607300856264     
          12          14           0   23.7608720592989     
          13          14           0   22.6893485808874     
          14          14           0   21.4142631446628     
          15          14           0   20.2827600298831     
          16          14           0   18.6653158662048     
          17          14           0   16.8014356813634     
          18          14           0   15.4898652117079     
          19          14           0   15.0296146425845     
          20          14           0   14.6329740003943     
          21          14           0   13.8688217745344     
          22          14           0   13.2955506805956     
          23          14           0   13.5808942506700     
          24          14           0  -5.95404145715407     
          25          14           0  -13.9685356795832     
          26          14           0  -12.2613536602586     
          27          14           0  -8.90933604426905     
          28          14           0  -6.23520214622484     
          29          14           0  -4.58326819921720     
          30          14           0  -3.32266523291957     
          31          14           0  -2.08515246328640     
          32          14           0  -1.19953289164411     
          33          14           0 -0.675830103028226     
          34          14           0 -0.400688901883751     
          35          14           0 -3.454315959815197E-002
          36          14           0  0.187187989399449     
          37          14           0  0.217383244485530     
          38          14           0  0.290200089457183     
          39          14           0  0.142998725587154     
          40          14           0 -0.169035915843232     
          41          14           0 -0.397341186782226     
          42          14           0 -0.461589915241251     
          43          14           0 -0.478662948645872     
          44          14           0 -0.301844209862259     
          45          14           0 -3.084870304083918E-002
          46          14           0  8.366094452269535E-003
          47          14           0 -6.913550586826489E-002
          48          14           0 -4.211505982338241E-002
          49          14           0 -3.397171450439507E-002
          50          14           0 -9.142408482551001E-002
          51          14           0 -0.151005866076008     
          52          14           0 -0.196488929822879     
          53          14           0 -3.049325494175432E-002
          54          14           0  7.289309962303255E-002
          55          14           0  0.152711516090271     
          56          14           0  0.419723354998755     
          57          14           0  0.499892675415726     
          58          14           0  0.375376605878822     
          59          14           0  0.356079230203021     
          60          14           0  0.575217515045064     
          61          14           0  0.830801613777089     
          62          14           0  0.990438644973025     
          63          14           0   1.21471272916173     
          64          14           0   1.75893236761160     
          65          14           0   2.64174063487099     
          66          14           0   3.91530789625579     
          67          14           0   5.49986060267375     
          68          14           0   7.70339589158904     
