# Special <ix = 96> T@S@+1@N@
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658      -1.062809677764300E+021
 -0.158952377405136      -1.692414491507900E+021
 -0.143393517325423      -2.671883421199800E+021
 -0.129023194297168      -4.254537309444700E+021
 -0.115621953563179      -6.450803887712700E+021
 -0.103160355079347      -1.003912324377800E+022
 -9.165724895675945E-002 -1.563704831454800E+022
 -8.097036866619640E-002 -2.497939681145900E+022
 -7.090682039060232E-002 -4.030667517339600E+022
 -6.141331326515989E-002 -6.166052027031800E+022
 -5.232033240094133E-002 -8.466744127208301E+022
 -4.362280589793280E-002 -1.023068218899800E+023
 -3.550790830820258E-002 -1.133282641273400E+023
 -2.793742381931230E-002 -1.159526658273200E+023
 -2.087409877587013E-002 -1.126442708626900E+023
 -1.434462420051139E-002 -1.080271785545000E+023
 -8.325585803276442E-003 -1.039879298430600E+023
 -2.713280790128669E-003 -1.058071914118400E+023
  4.393869075974749E-003 -1.789672143820600E+023
  1.478912199492310E-002 -2.442557418890100E+023
  2.836378320415420E-002 -3.720406793703800E+023
  4.493081926735973E-002 -6.940359405762900E+023
  6.424936612593746E-002 -1.197425219201400E+024
  7.503964435826663E-002 -1.401828082714400E+024
  9.252781101207799E-002 -1.392009034878000E+024
  0.116080375383502      -1.407757645178200E+024
  0.142297918725612      -1.324189829453100E+024
  0.171164560566388      -1.247926003100400E+024
  0.202834510929530      -1.108920324163500E+024
  0.237449395130309      -9.362192943097000E+023
  0.275046708291833      -7.533279849323600E+023
  0.315856222827603      -5.870134618962000E+023
  0.360259619472911      -4.127221308808700E+023
  0.408205264563137      -1.934108914180000E+023
  0.460281070042709      -7.658539997645400E+022
  0.517314361100545      -4.160838324877200E+022
  0.547461617992650       0.000000000000000E+000
