# Radial atomic flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> D
 -0.105946758399116      -1.845697900000000E+022
 -0.101359466256058      -1.845697900000000E+022
 -9.250189968140766E-002 -2.359210100000000E+022
 -8.409058719795277E-002 -2.847046400000000E+022
 -7.611218242022832E-002 -3.328712600000000E+022
 -6.855465800831947E-002 -3.916519900000000E+022
 -6.137404464517445E-002 -5.256670800000000E+022
 -5.455047301837363E-002 -5.874390900000000E+022
 -4.810271329985016E-002 -5.454727000000000E+022
 -4.202290274371547E-002 -4.934151000000000E+022
 -3.629623712224775E-002 -4.589062300000000E+022
 -3.090756491012921E-002 -3.518454400000000E+022
 -2.587372932838627E-002 -6.104038600000000E+021
 -2.118141714357522E-002 -5.125693100000000E+021
 -1.678088948876341E-002 -3.956664100000000E+021
 -1.265107603339939E-002 -9.423675400000000E+021
 -8.775611909063924E-003 -1.258946100000000E+022
 -5.137974594500647E-003 -8.629933800000000E+021
 -1.688268399089837E-003 -1.045265900000000E+022
  2.661951185668018E-003 -1.138315900000000E+022
  9.086251808140142E-003 -1.028753000000000E+022
  1.762011488826405E-002 -8.772424600000000E+021
  2.815313601975897E-002 -1.240034400000000E+022
  4.064908719880661E-002 -1.793633600000000E+022
  5.507572155000978E-002 -1.614398200000000E+022
  7.145391988225749E-002 -1.374009200000000E+022
  8.971411583508657E-002 -1.480659600000000E+022
  0.109797196019186      -1.616534300000000E+022
  0.131760027664053      -2.316809700000000E+022
  0.155735669949418      -3.162926300000000E+022
  0.181697398746757      -2.735260000000000E+022
  0.209691131024307      -3.019073200000000E+022
  0.239307014050524      -2.779937600000000E+022
  0.270104741869001      -2.339356000000000E+022
  0.302617103902833      -2.584257200000000E+022
  0.337251559425378      -1.761887400000000E+022
  0.373755162424166      -3.028278300000000E+021
  0.392593275428148      -3.028278300000000E+021
# Radial atomic flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> T
 -0.105946758399116      -1.597839400000000E+022
 -0.101359466256058      -1.597839400000000E+022
 -9.250189968140766E-002 -1.758264400000000E+022
 -8.409058719795277E-002 -2.181969500000000E+022
 -7.611218242022832E-002 -3.010510900000000E+022
 -6.855465800831947E-002 -3.132066200000000E+022
 -6.137404464517445E-002 -3.012722000000000E+022
 -5.455047301837363E-002 -4.231981900000000E+022
 -4.810271329985016E-002 -4.211666400000000E+022
 -4.202290274371547E-002 -4.248993200000000E+022
 -3.629623712224775E-002 -3.770591100000000E+022
 -3.090756491012921E-002 -3.380444500000000E+022
 -2.587372932838627E-002 -2.949245000000000E+022
 -2.118141714357522E-002 -5.282445499999999E+021
 -1.678088948876341E-002 -6.256069600000000E+021
 -1.265107603339939E-002 -1.135358000000000E+022
 -8.775611909063924E-003 -1.156554900000000E+022
 -5.137974594500647E-003 -8.714533500000000E+021
 -1.688268399089837E-003 -7.802879400000000E+021
  2.661951185668018E-003 -8.618846700000000E+021
  9.086251808140142E-003 -1.070646100000000E+022
  1.762011488826405E-002 -8.157054400000000E+021
  2.815313601975897E-002 -1.141910500000000E+022
  4.064908719880661E-002 -1.821506600000000E+022
  5.507572155000978E-002 -1.560314600000000E+022
  7.145391988225749E-002 -1.497858100000000E+022
  8.971411583508657E-002 -1.482568100000000E+022
  0.109797196019186      -1.733776900000000E+022
  0.131760027664053      -1.874808700000000E+022
  0.155735669949418      -2.580287000000000E+022
  0.181697398746757      -2.835343400000000E+022
  0.209691131024307      -2.585755200000000E+022
  0.239307014050524      -2.598087400000000E+022
  0.270104741869001      -2.604057400000000E+022
  0.302617103902833      -2.778181100000000E+022
  0.337251559425378      -1.805896300000000E+022
  0.373755162424166      -5.958986300000000E+021
  0.392593275428148      -5.958986300000000E+021
