# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 68> D@S@0@N@
 -8.298112780275070E-002  3.448858774508437E+018
 -7.999892189898374E-002  3.447791062615117E+018
 -7.402507453420271E-002 -3.585387705629273E+018
 -6.791055227984956E-002  1.085572825658503E+019
 -6.174981440842336E-002  1.320848536844174E+019
 -5.567201849664687E-002  1.503490142211345E+019
 -4.966013964668400E-002  1.334899858962234E+019
 -4.368482245665926E-002  1.066038362815640E+019
 -3.787090370325263E-002 -5.315091460752731E+018
 -3.234477536458003E-002 -1.142878041971514E+018
 -2.707852906152587E-002 -6.986059179054857E+018
 -2.210072347037286E-002 -2.257114301499670E+019
 -1.747820759134057E-002 -4.410819224602426E+019
 -1.327923675318496E-002 -4.562360216490121E+019
 -9.594947495128459E-003 -5.449369172084975E+019
 -6.427617069762359E-003 -5.687673078697442E+019
 -3.801140091505575E-003 -8.225043242005964E+019
 -1.797546034064623E-003 -1.036023516506675E+020
 -4.817563879182252E-004 -1.142640208696072E+020
  9.693199513713391E-005 -1.124693106252053E+020
  6.344180429212753E-004 -1.344236424760452E+020
  1.784931623526026E-003 -1.433684662857304E+020
  3.439112882887951E-003 -1.026274266078721E+020
  5.527572306902998E-003 -9.298295958564867E+019
  7.979018536449209E-003 -1.177727846388474E+020
  1.072761457948287E-002 -1.161740100647405E+020
  1.374059398868285E-002 -1.578212238796866E+020
  1.695065049672913E-002 -1.825916277661133E+020
  2.029238053783428E-002 -1.830211028178204E+020
  2.371545283653860E-002 -1.927309660811275E+020
  2.712823928408599E-002 -2.139624829081099E+020
  3.046318000102995E-002 -2.473751053789930E+020
  3.366742676376717E-002 -3.045771772185539E+020
  3.668792758009935E-002 -3.408776749511317E+020
  3.947675505445114E-002 -3.409115323867756E+020
  4.199357014178487E-002 -3.304906356492539E+020
  4.420516372673261E-002 -3.529405019875059E+020
  4.524334302749178E-002 -3.535112480650793E+020
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 68> D@S@+1@N@
 -8.298112780275070E-002  0.000000000000000E+000
 -7.999892189898374E-002 -2.096052410686868E+021
 -7.402507453420271E-002 -1.097867282922448E+021
 -6.791055227984956E-002 -5.754073335102542E+020
 -6.174981440842336E-002 -4.202746527966748E+020
 -5.567201849664687E-002 -5.256540934616768E+020
 -4.966013964668400E-002 -8.409320120810500E+020
 -4.368482245665926E-002 -1.285893315141629E+021
 -3.787090370325263E-002 -1.799606482590653E+021
 -3.234477536458003E-002 -2.069434797823392E+021
 -2.707852906152587E-002 -1.793371388297351E+021
 -2.210072347037286E-002 -1.102669154171213E+021
 -1.747820759134057E-002 -4.363912416689640E+020
 -1.327923675318496E-002 -7.289951884564869E+019
 -9.594947495128459E-003  4.650860325834819E+020
 -6.427617069762359E-003  1.227619652667142E+021
 -3.801140091505575E-003  2.054422382980806E+021
 -1.797546034064623E-003  2.805919961213577E+021
 -4.817563879182252E-004  3.326174654322777E+021
  9.693199513713391E-005  3.333278750064211E+021
  6.344180429212753E-004  3.648966460800560E+021
  1.784931623526026E-003  4.106642254389623E+021
  3.439112882887951E-003  4.717843822984217E+021
  5.527572306902998E-003  5.421907489214602E+021
  7.979018536449209E-003  6.133283363152862E+021
  1.072761457948287E-002  6.689537051502868E+021
  1.374059398868285E-002  6.877066225887406E+021
  1.695065049672913E-002  7.001866814500189E+021
  2.029238053783428E-002  6.743165546110867E+021
  2.371545283653860E-002  6.322517276412402E+021
  2.712823928408599E-002  6.085138663801269E+021
  3.046318000102995E-002  5.945003988686196E+021
  3.366742676376717E-002  5.706738864845208E+021
