# #D+ momentum source by atom-plasma col. (N m-3)
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	4.963763658917248733e+01	3.394456419618100540e+01	9.882350371422610635e+00	8.773484832713775106e+00	2.340460509722205540e+00	-2.547099311748077799e+00	1.248800342018665788e+01	1.101917897417919967e+01	7.116214335589805984e+00	-4.878812852229164498e+00	4.247931057464165328e+00	1.778006803003100433e-01	-3.658996969007637823e+00	3.184337891359767969e+00	-2.600102699093093772e+00	-1.457539562670393085e+00	-2.156240795706642288e+00	-4.419894085515059245e+00	-6.872200729001609609e-01	1.865464304069766488e+00	-1.027815866576703208e+00	-1.596047821042521297e+00	3.460420049067071790e+00	3.788608846307131905e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.012517484240713170e-03	-3.004842135302914353e-04	-3.574902232147511572e-02	-4.813805415827497321e-04	9.741838641113455136e-04	-1.731580403377797339e-01	7.029551122874204694e-01	-4.288188099863299851e-01	-2.955504767238567674e-03	-8.705423125634406678e-02	0.000000000000000000e+00	-5.217683766750625155e-05	2.453425217030749950e-01	2.233980468457773608e-02	1.105014757488517220e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.391838066074677915e-01	-1.441449992196049200e-04	2.287704196719976824e-01	-1.186565974084222890e-03	2.974351302268369857e-01	-7.072118337345474348e-01	1.213291176159702195e-01	3.041918601869695871e-01	8.927298022900378993e-02	4.835373780045292835e-01	-4.857267153740472132e-01	-3.098184455915304336e-01	-1.094413681498683649e-01	-3.239634737184363678e-01	1.373541610967290820e-02	-2.055370586096310070e-01	1.244048706206861248e-02	7.717856323828468090e-01	7.469981625858354568e-02	2.055576535525140414e-01	-6.832499447317759156e-01	-4.060248251991107060e-01	1.149058417917300234e-01	-1.870199859036813663e-05	-8.562500994853555238e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.257048286038721208e-01	1.126027549178709508e+00	6.234893636575276066e-01	1.602944666597884149e+00	2.830454119471899954e+00	3.179243726152189975e+00	7.437500492994135737e-01	1.486515404396040241e+00	-9.598797494304720512e-01	1.459626968598568331e+00	1.556721609804457174e+00	1.110385951082484002e-01	2.352931807685911814e+00	-1.451926836761997297e+00	-1.574971762820545962e+00	1.458600391824289577e-01	-5.819886589736683824e+00	-2.611980560560871023e+00	-9.482766641052165824e+00	-1.131297706982430107e+01	-1.236954436605393504e+01	-1.908533511858552600e+01	-2.358715387163613997e+01	-3.643149878795849617e+01	0.000000000000000000e+00
0.000000000000000000e+00	5.476346465642569683e+01	3.414582079685889227e+01	6.290488477271730439e+00	6.424187863628239015e+00	-3.179825243939716994e+00	7.598395395444048184e+00	1.357909455816029620e+01	3.308233578383987794e+00	3.188411083804073343e+00	2.852200189727702284e+00	-1.064939019765225536e+00	4.292410320074019126e+00	-1.006273609251171042e+00	3.435531626778923098e+00	-1.832456085058430606e+00	-5.200570014893557413e-01	2.543874619371922385e+00	9.595151542283339996e-01	3.259111669191792959e+00	-5.897934806595727331e+00	-3.949854517182544988e+00	3.524293168767839823e+00	5.386651380866596117e-01	3.531128164350660459e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.017964561402516618e-03	-1.889092637576476191e-03	-2.930392494803829573e-02	-2.297427959436076916e-03	2.853473526473972958e-03	-3.602017963450687144e-01	2.823495037209907688e-01	-4.283164479220091247e-01	-4.417236848835381924e-03	-8.569502310345918084e-02	0.000000000000000000e+00	-9.469147827568634033e-06	2.635761769442541702e-01	8.716563753953897450e-04	-9.119404410271866402e-04	7.516087477251441780e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.419443952218265304e-01	1.144459402136859538e-01	2.268055895920156884e-01	1.968226305035025237e-05	2.955855317059721821e-01	-4.890544216126681554e-01	-9.812210943605169725e-03	3.016458753375069191e-01	1.117155801057233694e-01	5.845763739600579045e-01	-1.101493503305485389e-04	-2.837969671483004386e-01	-8.917595743843817480e-02	-2.575032838372117716e-01	2.029521716426542499e-02	-4.386944140646139578e-01	-1.603870486975124965e-01	7.564876544017374860e-01	4.728081350920165099e-02	-2.269819445637323296e-01	-1.632902697001752168e+00	-1.245130696079378430e-01	3.601935199862014991e-02	1.178492369672577873e-03	-8.901829523046038764e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.641766357891236261e+00	2.561568872440499689e+00	1.146741450425224684e+00	2.023934726613155100e+00	2.434609464626809494e+00	1.274554852820814599e+00	7.345023619759246669e-01	2.250327408785898486e-01	-7.734966618464769184e-01	-8.183334883044750541e-01	1.064647037874192126e+00	1.445817959243417272e+00	4.397473835876643533e-01	-2.998664125357201282e+00	-4.062439422704167691e-01	5.517320503410458876e-01	-1.949799791218740364e+00	-5.716387794509347309e+00	-7.783778532229161051e+00	-1.453667755675762230e+01	-1.401006143169448670e+01	-1.639158190179497510e+01	-3.081640113571708284e+01	-4.747993873781120300e+01	0.000000000000000000e+00
0.000000000000000000e+00	6.319464059901264363e+01	3.401683121304775881e+01	1.561026947748103311e+01	3.807592266204661513e+00	-3.130128737131776528e+00	7.190304134761238419e-01	1.439051337879377890e+01	3.174452097624889113e+00	7.295203094835011726e+00	5.904176794045485011e+00	-3.728177142326777327e-01	1.900822628407258463e+00	2.951741143032745374e+00	3.841467944093675424e+00	-2.653220656184188897e+00	1.094580796596508476e-01	-3.422984812694317980e-01	1.776499518507357878e-01	-2.494965308469269782e+00	-2.206539490377873225e+00	-2.612101426176270280e+00	-6.398294127475853132e-01	2.133649447322393478e+00	4.563140406463466192e+00	0.000000000000000000e+00	0.000000000000000000e+00	-4.231509793099385479e-04	-5.550272023659431897e-02	-5.704926824071643310e-03	-2.939930669294216724e-03	6.247177648786174549e-03	-3.206988341773714390e-01	2.296168105872910259e-01	-4.294532906991339050e-01	-3.098069062704490641e-03	-8.431103369020399863e-02	6.451146436884152224e-05	1.018476996669610704e-03	-1.006126939368348766e-01	0.000000000000000000e+00	-4.379672473795095423e-03	4.638910187742892842e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-3.026389595170990710e-01	2.324649614235048956e-01	2.304874620053769529e-01	7.768102115013076356e-04	2.942392399767106981e-01	-4.873834768889686586e-01	-1.124432552234858051e-02	3.137245236618787514e-01	8.817427349728954034e-02	7.317094519087216087e-01	9.171828349410733605e-02	-2.100557256896915248e-01	-7.531330455735512075e-01	-5.498594734252792299e-02	1.942008868549871536e-02	-9.109643352165633923e-01	-2.733087663436523963e-03	5.047749668980925364e-01	-1.649290251942923599e-02	-4.929250567913749936e-01	-6.014702634355845179e-01	8.633610469985700253e-02	-3.532405901245289775e-02	1.161569862592014410e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.664448524862390588e+00	2.658513257356156068e+00	3.907195220354438003e+00	-1.571200020045180057e-01	3.241554635327595246e+00	1.557589053558741110e+00	-1.161920746360529000e+00	-1.336408206847659597e-01	-8.475111197077939140e-01	-4.811879824471309020e-01	2.525111249058118013e+00	-9.604020765960459283e-01	1.401151825428534226e+00	-4.172964564625805117e+00	1.110421460037657848e+00	-2.327159047677571646e+00	-1.589532422263817413e+00	-5.375622404570262525e+00	-2.953859386664341447e+00	-1.274833666174125923e+01	-1.453878568562412710e+01	-1.673215241336762915e+01	-3.495553863853611887e+01	-5.367146698406095595e+01	0.000000000000000000e+00
0.000000000000000000e+00	7.678464275472074974e+01	5.300874531068872386e+01	1.464081002931258446e+01	-4.466408697910204673e+00	7.432640454339303204e+00	-3.324148095973950001e-01	1.427709553552688071e+01	-8.571155679055802779e+00	1.054284625709281009e+01	4.202813421239900649e+00	1.240761004367845644e+01	6.595994932146264311e+00	1.142709558798334690e+00	7.156884101674896748e+00	-7.452438424220533264e-01	-1.886947181029120069e+00	-1.939348745892106596e-01	-3.617845520409801008e+00	-8.923350475070889187e-01	-4.078795736235601765e+00	-7.550864462381789544e+00	2.193313362998922100e-01	4.114338084001715856e+00	-1.711133080205561985e+00	0.000000000000000000e+00	0.000000000000000000e+00	-3.047580303374499712e-04	-5.385869735178902551e-02	-5.892611583197710466e-03	1.263840273698441444e-02	7.995612452033475787e-03	-1.421837918874955253e-01	2.363809051718619436e-01	-4.244373850784692870e-01	2.229693463090821892e-02	-8.288791423627660249e-02	1.780159579779483066e-04	-4.050654458528191539e-04	-1.785487624380694416e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-3.308430953889498431e-03	-1.792099956613552036e-01	2.269749815587869535e-01	2.740454586828852679e-01	6.260909339739210988e-03	1.212635690987008130e-01	-4.858169424294356831e-01	4.542739855448208602e-02	4.530175531573381043e-01	3.481373449664943581e-02	3.551104424867179699e-01	9.348604950838286520e-02	-1.578976046635949815e-01	-9.880751822545603691e-01	-5.595882207210813031e-02	3.175341775999020871e-02	-9.570798776245756923e-01	1.651523912581193410e-01	7.283283010149543824e-01	-6.428913602049107778e-02	-5.468545070694017518e-01	1.351201578105715451e-01	9.178378124013790440e-02	-3.667250809717068766e-02	1.819965987230104951e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.159277655532258144e+00	1.651869172987990186e+00	7.754698292284678551e+00	1.213337040261901922e+00	1.168809526593181491e+00	8.535738625710900251e-01	2.995863541496738280e-01	-1.937193989219982315e+00	-1.805908588161279082e+00	-3.391439245028233240e-01	1.480807595595711845e+00	-9.671945948083295885e-01	-1.940978313134313904e+00	-5.931337156571528935e-01	4.572024956415433883e-02	2.064635344195225874e-01	2.388102884327603537e+00	-3.119747065681339748e+00	-7.271507589942122429e+00	-5.818001150969225321e+00	-1.264796909985956219e+01	-1.745474364233607290e+01	-4.417213888411359335e+01	-7.325416449081691894e+01	0.000000000000000000e+00
0.000000000000000000e+00	9.615135935905563258e+01	6.560334046560889476e+01	1.984927218558271633e+01	1.244553375752433233e+01	5.476735177841481672e+00	7.193836253236654876e+00	2.111173733780801864e+00	-3.119725642784809239e+00	1.027934106703744277e+01	1.121359150934744875e+01	5.792743347944369070e+00	4.772735196528995694e+00	-8.013781810610438594e-01	3.558211864384868583e+00	2.657305729961237262e+00	8.637164616014875174e-02	2.835578771026507461e+00	3.550378729218830021e+00	-1.954877082312679315e+00	-2.527112727412479831e+00	-2.826094816094568696e+00	1.459708154203049890e+00	3.828310450938485210e-01	2.262327620348466350e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.388739652101781435e-03	-3.115300643287706103e-02	3.171181970367682734e-02	1.456258834386243289e-02	-2.307978017282763571e-04	-1.364992468326620967e-01	2.493955867172809038e-01	-3.889595877112720368e-01	4.888466984941221977e-02	-1.748285180356065616e-01	1.387318957453739137e-03	-1.720616708283572317e-03	-1.806418528661271061e-01	-2.277972750758408229e-05	0.000000000000000000e+00	0.000000000000000000e+00	-4.088808974809911810e-03	-8.287220305402570597e-02	-5.745599147935054991e-06	-1.339951200786463903e-01	2.210678503775093395e-01	2.646971929067739038e-01	2.576908326357848014e-02	6.780830709785115595e-02	-4.793495091726315827e-01	4.079624056749839994e-02	3.578534695555468659e-01	-1.551666858351126443e-01	3.525733378728513334e-01	8.114344617519615721e-02	-1.746767702980818182e-01	-1.071895052063318809e+00	-1.888997378076407996e-01	-3.967171291287807655e-02	-8.688665550690075179e+00	-2.100645128482971025e+00	4.800502766627663953e-01	-6.980321503127215332e-02	-4.659237049345244658e-02	3.465311704830477679e-01	1.686750217930653717e-01	-1.477613462937550116e-02	-1.265047987932409884e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.112074039895263322e+00	9.347437906345456016e-01	2.747617184817113145e+00	1.367391256394177690e+00	4.706443683601739258e-01	1.165228987822743423e-01	-2.915592042423151842e-01	-3.274365129742157876e+00	-2.491467312651615362e+00	-3.187251925029933819e+00	-5.442449010921819319e-01	-8.240266668908470260e-01	-2.485812749213291539e+00	-1.848596505074483476e+00	9.176467452232049959e-01	-7.896095217101880559e-01	-1.720660447496438761e-01	-6.174631303162670726e+00	-6.883332155658345108e+00	-1.396999030108439221e+01	-9.237575903035564195e+00	-1.324297449704462259e+01	-5.068913396582009767e+01	-9.512042525713071939e+01	0.000000000000000000e+00
0.000000000000000000e+00	1.335748135773148704e+02	5.123266747041362379e+01	4.631412893409657983e+01	-8.711721775093812514e-01	3.695606445184034694e+00	2.374074046623121248e+01	5.492891345049913276e+00	9.434849383238985254e+00	1.276101555545272426e+01	9.618799066361891192e+00	9.348996387078564396e+00	1.568055248287187453e+00	3.324796700016022122e+00	5.832535855115802192e+00	1.524190238353248628e+00	-1.042971018870941124e+00	5.774992038024039154e+00	-1.878115305801514590e-01	-8.575764222885657873e-01	-9.832963967109160652e-01	-6.285181621491754411e-01	-1.536372411004044203e+00	-2.868833737633001313e+00	2.068670827144192703e+00	0.000000000000000000e+00	0.000000000000000000e+00	-3.337337186789059596e-03	-1.031366583291616970e-02	1.170297233711703883e-01	1.491945744220931486e-02	-3.595086541327556669e-05	-1.349434158994962940e-01	2.479292200518977141e-01	-6.198886725019540911e-02	-1.967991963586298299e-01	-1.936253584057588961e-01	-5.967472022902238623e-04	-7.173149161270221544e-04	-1.826885037123110733e-01	1.595702519304730352e-02	0.000000000000000000e+00	-1.737119782947499445e-03	-7.052926340737013635e-04	-1.164400042773521937e+00	-4.487669591086247173e-06	-4.302231139201015409e-02	1.474059504813155508e-01	1.636996958007103098e-01	6.629535451839012328e-02	2.597059465878729864e-02	-4.836231092934207831e-01	-2.288886703350885912e-02	3.840971030772331596e-01	1.820465437436590839e-01	1.850363413499976906e-01	7.760909102863568221e-02	-3.856516983373327045e-01	-1.153957506059699156e+00	-3.509895542385578771e-01	-2.527028705490446558e+00	-1.282924366079176259e+00	-3.554734105618097217e+00	2.780015998334352534e-01	8.572006593252898821e-01	-1.423154251168637086e-01	4.441316854985462026e-01	3.010382155089187939e-01	2.332637001277244881e-02	-1.745459958641518150e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.809351159403571330e-01	-3.537125176969552198e-01	7.602981767210063024e-01	1.363992415940742164e+00	1.105804876962903416e+00	-1.698685566682976100e+00	6.839929290146550267e-01	-3.887211999333951340e+00	-4.734445576974934511e+00	-6.125439335762243864e-01	-1.634646863849819498e+00	-4.023928865611727801e+00	-1.136444019337456091e+00	-2.759363904493585373e+00	4.994798776796110396e+00	-3.419653011722049718e-01	-6.772669670722057944e-01	-5.319162806769550222e+00	-3.486032922599339390e+00	-7.608709344687506260e+00	-1.360194415586752825e+01	-1.547927617243722587e+01	-5.182773072449265328e+01	-1.107628439529959081e+02	0.000000000000000000e+00
0.000000000000000000e+00	1.795716786783246448e+02	8.016335196068834534e+01	4.812572578817403013e+01	-3.834535054472398286e-01	2.066480262168404636e+01	1.368246070452163821e+01	1.348431405561746743e+01	1.472447683115646555e+01	1.309642031721225131e+01	1.244482848450859969e+01	6.600395922261540704e+00	-1.755832478211383663e+00	-4.291669371971523539e+00	4.686386506846476507e+00	2.304551455219909784e+00	8.756227055879316268e+00	1.170153432855310260e+00	1.466317752577216860e+00	2.914101095556791421e+00	2.768517092515561107e+00	2.947303677083000117e+00	-1.289538098503813179e+00	-1.401249304539553764e+00	3.791778803160271050e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.395080677395396693e-03	-1.727891814509776788e-02	-2.426602713826232216e-01	1.351603924719198269e-02	3.435209435321197758e-03	-1.343752849618102263e-01	2.481984809524123148e-01	-6.165502396377100375e-02	-3.296135370808083720e-01	-6.017510703203575728e-01	-1.685109419725096215e-03	1.919181789116587505e-04	-1.848192167294394339e-01	1.893769763596428110e-02	0.000000000000000000e+00	-6.860476278815042352e-04	-1.530813369036354435e-03	-2.277979092587851806e+00	-3.250223476189312558e-06	7.516997384760326444e-05	1.869634847482184448e-01	2.986695726108428151e-01	8.927461422639609845e-02	1.205400660908244603e-01	-5.607787623886034689e-01	8.556618643235255339e-01	8.968663106095416115e-02	2.943158528941061669e-01	2.441685394669183828e-01	7.407400552251533488e-02	-3.763380028209390993e-01	-1.261300853809222078e+00	-3.489918156933803917e-01	-3.043372867562896267e-01	-8.151062894059816211e-01	-1.123781345933866582e+00	-3.294965574882338544e+00	-1.369013794511560356e+00	-1.395990232167469529e-02	3.899065635805473162e-01	2.420160745659891699e-01	-8.597006517256132463e-02	-1.851411050825112897e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.605372449763565079e+00	1.600310338009320210e+00	1.036403219646483187e+00	4.948992003354500402e-01	2.659864756616368897e+00	-4.038219838930920957e-01	5.000657696382075912e-01	-4.630069264795582562e+00	-2.804152531087751310e+00	-2.905727511890082937e+00	-2.321114521845762724e+00	-1.644926924768707721e+00	-2.035190545075345803e+00	8.637483584184929564e-01	-2.442720064506870514e+00	-1.529076571185741473e+00	3.275766957927825462e+00	-6.004557145161000697e+00	-9.225388993276772975e-01	-4.795465451795674738e+00	-9.665490626088269366e+00	-1.503236082535004670e+01	-5.607277795060839765e+01	-1.377788975263741520e+02	0.000000000000000000e+00
0.000000000000000000e+00	1.925434525556641745e+02	7.662700739566713537e+01	1.308768672235576780e+01	8.422230749834117347e+00	1.486713560233082987e+01	-4.283230842773508407e+00	1.244863336482784710e+01	1.440770535655298268e+01	3.361119993576368259e+00	1.145672492187621216e+01	-4.478293522213773414e+00	-4.654369085807680828e-01	-1.231322515236862536e+00	5.557695643265454066e+00	-6.172986236615455979e+00	1.458798578066862639e+00	-2.055975544717027592e+00	6.069326092199021083e-01	2.057634769975440481e+00	5.165888886263677371e+00	2.583583835517623051e+00	-2.036079367086339520e+00	2.318815638765892473e+00	-2.865648982430049063e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.921727408366211420e-02	-1.718305111494471127e-02	-2.866267886607014037e-01	1.367548400654067069e-02	1.197566165833313857e-04	-1.024528566355943082e-01	2.476650323636261086e-01	-6.131877559481687529e-02	-4.655051129837268764e-01	-5.145208364401769874e-01	-1.614222975089858259e-03	2.539519550268464865e-04	-1.863826909026700118e-01	0.000000000000000000e+00	-3.393652899729998618e-02	0.000000000000000000e+00	-2.030394961531204190e-01	-1.500852824410602304e-01	3.799600936797534493e-04	7.449889656040136344e-05	1.400341993867056378e-01	3.900792204499306526e-01	8.915072334152666922e-02	-1.640237215465701059e-01	-7.807550466722941174e-01	-1.057239112431009320e-01	5.303711509744668540e-01	2.815798614841232839e-01	2.479630334402477543e-01	1.372647727531019768e-01	-3.931632679229821736e-01	-1.342011859780581240e+00	1.885493031172180978e-01	-2.165260253114572320e-01	-5.154104299856079319e-01	-2.654523228217492981e-01	-1.599635236249780101e+00	4.501058584799372819e-01	6.884404931446927445e-02	1.459017507148954174e-01	2.200825049460152505e-01	-1.212901343250917668e-01	-1.985863566003972028e-02	-2.580834402750942572e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.431558292882428418e+00	-3.426307876116465589e+00	-1.289019295487429551e+00	4.255866133713753108e+00	9.395302567618667444e-01	2.115301053040139490e+00	1.723904893814726336e+00	-1.987920296147659416e+00	-5.596864434578463499e-01	-2.925802801664220354e+00	-3.707077800561521919e+00	-8.296088769523478623e-01	-3.786280077461610549e+00	5.454224855573984732e-01	7.224059840036619606e-01	1.730593143957096069e+00	1.622758445007370209e+00	-1.185187625324805483e+00	-7.557697135734780858e+00	-7.361650061850226301e+00	-6.533927517343529168e+00	-1.307244049752421766e+01	-6.236884367808622898e+01	-1.509993130216070938e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.330098771968747542e+02	8.304440348370468428e+01	-3.047977052150940835e+00	-6.725716064953289886e-01	1.658248460594146989e+00	-1.471903071888137626e+00	9.132175725124694665e+00	7.540373636613750818e+00	-4.840872999749288308e-01	6.906300213449116043e+00	7.153262282136687134e+00	5.232489427361321610e+00	-1.202488476814162821e+00	-2.003674604977948859e-01	8.477915462125905632e-01	2.240513326587703982e-02	-2.733908968298536912e+00	-9.389706579715020318e-01	2.187838005017923138e+00	2.155708549285803688e+00	4.083274299223716985e-01	-2.403078943362798592e-01	8.313063956121625742e-01	9.129432253139592168e-01	0.000000000000000000e+00	5.730502357037004293e-03	3.994993647940709575e-02	6.814411321913922681e-02	-3.899638111797618656e-01	1.571404588948805206e-02	2.399238437612593797e-02	-8.952568447830401566e-02	3.980969220465852554e-01	-6.094950645820244872e-02	-2.196006102336451882e-01	-4.653134746411624612e-01	-5.934254739359378760e-04	-1.767401360597179328e-03	-4.607502863435886803e-02	8.601231882660310274e-03	-3.021844996633969438e-01	2.474399346466527039e-01	1.228617512862791195e+00	2.642785459038328177e-01	-2.056160467370738050e-03	7.377492215819620076e-05	7.916549350125814954e-02	4.530781021215907201e-01	2.115503446819177458e-01	1.648203987168107842e-01	-2.421459511607680914e-01	6.387028406478657827e-02	2.866268233429948853e-01	3.347549418221647533e-01	-1.227305740769736531e+00	-1.152098993350478967e-02	-6.643775520811294744e-01	-1.095114055770638029e+00	1.062952791272404829e+00	-2.470301245209751695e-01	-2.845896568728161213e-01	3.215734979349296196e-01	-1.452265486877847733e+00	4.753579379095501656e-01	6.642870647893132918e-02	4.653332467690112634e-02	-5.592358687836911091e-02	-7.315133615496230424e-02	-1.717776651459213336e-02	-3.954383058834741449e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.885123319386776408e-01	-2.249363815110007270e+00	-2.474033859728720641e-01	3.678543685881915160e+00	5.644208873877731847e+00	2.457891465186244073e-01	-1.095852207150213031e+00	-1.481523909395849325e-01	-2.938855427570159939e+00	-3.931308023149683084e+00	-3.046140571965740840e+00	-9.314993516928899986e-01	-6.728242228566498895e+00	-6.828185422980690422e-01	6.220812027103106878e+00	3.653522857466111606e+00	2.335920447872226191e+00	1.077939767785651703e+00	-1.024687016348940638e+01	-3.827306338277979503e+00	-3.587365336459470200e+00	8.017579231552579344e+00	-7.533298127908780373e+01	-1.990620385450296510e+02	0.000000000000000000e+00
