# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 68> D@S@0@N@
 -7.749393546257466E-002  3.732288451198420E+018
 -7.302182861175407E-002  3.730979993656127E+018
 -6.465170485707721E-002  3.136987914711397E+017
 -5.711654824460319E-002  3.210348211616002E+018
 -5.026799680878240E-002 -4.270564344149689E+018
 -4.415244485954021E-002 -3.541770308571291E+018
 -3.877503771202357E-002 -9.188439633586388E+018
 -3.395221884122680E-002 -1.288679408267005E+019
 -2.962431388210111E-002 -1.566227224424077E+019
 -2.578787375567548E-002 -1.467286925827031E+019
 -2.234627409279608E-002 -2.619679154994956E+019
 -1.925399359149516E-002 -3.929013753686995E+019
 -1.645756299639505E-002 -4.490967402370066E+019
 -1.385094825210989E-002 -5.177434311304319E+019
 -1.134353853846973E-002 -5.423415602913396E+019
 -8.901188661926865E-003 -5.203606399864512E+019
 -6.469322724315871E-003 -6.052086248697230E+019
 -3.975855177418275E-003 -7.996642396509854E+019
 -1.352563997215117E-003 -8.637815800479978E+019
  4.271019264326381E-004 -9.882972733295351E+019
  1.259100759142748E-003 -9.338040712923487E+019
  2.044557992622265E-003 -9.090839504250552E+019
  2.792176989413073E-003 -8.595542155146956E+019
  3.527214983095203E-003 -9.885407288230368E+019
  4.272265240435183E-003 -9.455848689144586E+019
  5.051393658946218E-003 -1.067305340573300E+020
  5.890131836821175E-003 -1.113614445796252E+020
  6.809309098812805E-003 -1.069705030180275E+020
  7.834966812444069E-003 -1.204884451041219E+020
  8.996069941466206E-003 -1.299721461399397E+020
  1.031868241128212E-002 -1.319779840573343E+020
  1.183821431843521E-002 -1.340975451745516E+020
  1.360216908739351E-002 -1.432339847087176E+020
  1.561708591750233E-002 -1.564754119524283E+020
  1.788359801057632E-002 -1.795006873775364E+020
  2.043611650230785E-002 -1.873483899607362E+020
  2.329706200507640E-002 -2.220304097682033E+020
  2.482183760161936E-002 -2.223143132370411E+020
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 68> D@S@+1@N@
 -7.749393546257466E-002  0.000000000000000E+000
 -7.302182861175407E-002 -1.456502728024259E+021
 -6.465170485707721E-002 -1.112404699392786E+021
 -5.711654824460319E-002 -1.083773597536520E+021
 -5.026799680878240E-002 -1.207303071346449E+021
 -4.415244485954021E-002 -1.443707369265608E+021
 -3.877503771202357E-002 -1.694467693048295E+021
 -3.395221884122680E-002 -1.828583282337919E+021
 -2.962431388210111E-002 -1.946494657543031E+021
 -2.578787375567548E-002 -1.923438270563434E+021
 -2.234627409279608E-002 -1.820597051079173E+021
 -1.925399359149516E-002 -1.707037125415586E+021
 -1.645756299639505E-002 -1.669680436516311E+021
 -1.385094825210989E-002 -1.636415662279341E+021
 -1.134353853846973E-002 -1.620444413103728E+021
 -8.901188661926865E-003 -1.474785165597422E+021
 -6.469322724315871E-003 -1.110427499168204E+021
 -3.975855177418275E-003 -3.078755059751449E+020
 -1.352563997215117E-003  1.009414185468160E+021
  4.271019264326381E-004  2.066222256999635E+021
  1.259100759142748E-003  2.523179141356836E+021
