# Special  
          -1          -1           0  -30.2316363824727     
           0          -1           0  -117.023458965455     
           1          -1           0  -182.190107668615     
           2          -1           0  -197.724858098823     
           3          -1           0  -197.013302639170     
           4          -1           0  -206.580791081968     
           5          -1           0  -198.589253947386     
           6          -1           0  -203.395636647741     
           7          -1           0  -179.178599568210     
           8          -1           0  -194.042907599353     
           9          -1           0  -217.050111154138     
          10          -1           0  -215.248194408348     
          11          -1           0  -210.042046273572     
          12          -1           0  -206.439421816537     
          13          -1           0  -213.506751060763     
          14          -1           0  -211.228808165337     
          15          -1           0  -219.226729878258     
          16          -1           0  -210.353744051263     
          17          -1           0  -209.968680987418     
          18          -1           0  -202.506429011717     
          19          -1           0  -203.845846059698     
          20          -1           0  -201.263812583060     
          21          -1           0  -201.939078274738     
          22          -1           0  -202.327958275173     
          23          -1           0  -204.527304780891     
          24          -1           0 -0.207376655777083     
          25          -1           0 -0.253232633334494     
          26          -1           0 -0.369615143795758     
          27          -1           0 -0.544196086022910     
          28          -1           0 -0.758453122795452     
          29          -1           0  -1.02681916938514     
          30          -1           0  -1.17030454135124     
          31          -1           0  -1.32716247094032     
          32          -1           0  -1.40657980183661     
          33          -1           0  -1.43244629345239     
          34          -1           0  -1.40246308381934     
          35          -1           0  -1.33948660144080     
          36          -1           0  -1.18932967740275     
          37          -1           0  -1.03068084605747     
          38          -1           0 -0.868536324510043     
          39          -1           0 -0.709715583421022     
          40          -1           0 -0.536818058602568     
          41          -1           0 -0.426023319524780     
          42          -1           0 -0.348485307106911     
          43          -1           0 -0.278041921635928     
          44          -1           0 -0.194789900127799     
          45          -1           0 -9.261052350500742E-002
          46          -1           0  1.266297152352236E-002
          47          -1           0  0.191606777409303     
          48          -1           0  0.349753798395663     
          49          -1           0  0.596367034404248     
          50          -1           0  0.796522500379041     
          51          -1           0  0.894269689994952     
          52          -1           0  0.955280245390453     
          53          -1           0  0.870457502559857     
          54          -1           0  0.897714742587792     
          55          -1           0  0.880632085731324     
          56          -1           0  0.875876506644381     
          57          -1           0  0.951060413311090     
          58          -1           0  0.845933286550481     
          59          -1           0  0.722669508670801     
          60          -1           0  0.695594600702528     
          61          -1           0  0.653163208633925     
          62          -1           0  0.488231806541369     
          63          -1           0  0.405280813913848     
          64          -1           0  0.295649828707562     
          65          -1           0  0.139352519931407     
          66          -1           0  2.458099277228698E-002
          67          -1           0 -5.051261748065360E-002
          68          -1           0 -0.104225410348759     
          69          -1           0 -0.148313394246042     
          70          -1           0 -0.182102727587099     
          71          -1           0 -0.197278334476467     
          72          -1           0  -214.721448859762     
          73          -1           0  -227.279952981928     
          74          -1           0  -242.659768775508     
          75          -1           0  -264.369548086715     
          76          -1           0  -288.958821274191     
          77          -1           0  -335.588713350557     
          78          -1           0  -377.196549172660     
          79          -1           0  -425.640714913834     
          80          -1           0  -457.755365405836     
          81          -1           0  -507.493831531590     
          82          -1           0  -538.889084743958     
          83          -1           0  -555.419636045032     
          84          -1           0  -533.527457918490     
          85          -1           0  -544.087758255308     
          86          -1           0  -530.835210014553     
          87          -1           0  -521.290459805386     
          88          -1           0  -492.035874112334     
          89          -1           0  -485.820956784521     
          90          -1           0  -473.065506338226     
          91          -1           0  -453.351379443651     
          92          -1           0  -401.784092191225     
          93          -1           0  -386.795873211342     
          94          -1           0  -331.699241831276     
          95          -1           0  -205.156485545051     
          96          -1           0  -70.8677539005350     
          -1           0           0  -51.5600493778836     
           0           0           0  -133.283569129392     
           1           0           0  -203.434732294313     
           2           0           0  -227.039558076556     
           3           0           0  -222.295864541874     
           4           0           0  -238.131857401572     
           5           0           0  -247.312684087390     
           6           0           0  -257.984115276574     
           7           0           0  -263.726599145271     
           8           0           0  -269.082109280765     
           9           0           0  -284.583512865032     
          10           0           0  -288.879707310065     
          11           0           0  -286.371912269602     
          12           0           0  -289.596349795166     
          13           0           0  -289.630716692906     
          14           0           0  -292.034083015955     
          15           0           0  -291.477927788986     
          16           0           0  -285.538195921953     
          17           0           0  -280.409782962929     
          18           0           0  -277.600284901581     
          19           0           0  -272.645031139762     
          20           0           0  -265.610996294185     
          21           0           0  -260.860666445883     
          22           0           0  -261.226327961324     
          23           0           0  -261.571417964226     
          24           0           0  0.423809729353149     
