# Poloidal molecular flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> D2
 -0.105946758399116      -4.296488200000000E+021
 -0.101359466256058      -4.296488200000000E+021
 -9.250189968140766E-002 -3.642000500000000E+021
 -8.409058719795277E-002 -2.069137900000000E+021
 -7.611218242022832E-002  8.184256200000000E+021
 -6.855465800831947E-002 -2.222451300000000E+021
 -6.137404464517445E-002  5.298080000000000E+021
 -5.455047301837363E-002  1.678311900000000E+022
 -4.810271329985016E-002  2.203095500000000E+022
 -4.202290274371547E-002  2.691213400000000E+022
 -3.629623712224775E-002  3.420150800000000E+022
 -3.090756491012921E-002  3.686509400000000E+022
 -2.587372932838627E-002  3.642947800000000E+022
 -2.118141714357522E-002  1.973952700000000E+022
 -1.678088948876341E-002  1.271426200000000E+022
 -1.265107603339939E-002  2.760771000000000E+021
 -8.775611909063924E-003  5.858389200000000E+020
 -5.137974594500647E-003  3.057002600000000E+020
 -1.688268399089837E-003  1.848452200000000E+020
  2.661951185668018E-003  2.478537300000000E+020
  9.086251808140142E-003  1.930318400000000E+020
  1.762011488826405E-002  2.202252200000000E+020
  2.815313601975897E-002  9.333922900000000E+020
  4.064908719880661E-002  1.314792500000000E+021
  5.507572155000978E-002  1.160854300000000E+021
  7.145391988225749E-002  1.010142900000000E+021
  8.971411583508657E-002  9.189973899999999E+020
  0.109797196019186       1.110308500000000E+021
  0.131760027664053       2.742365600000000E+021
  0.155735669949418       8.981847900000000E+021
  0.181697398746757       1.722762900000000E+022
  0.209691131024307       1.422678100000000E+022
  0.239307014050524       1.452994600000000E+022
  0.270104741869001       1.089600700000000E+022
  0.302617103902833       7.109021800000000E+021
  0.337251559425378       3.494204900000000E+021
  0.373755162424166       1.183666800000000E+021
  0.392593275428148       1.183666800000000E+021
# Poloidal molecular flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> T2
 -0.105946758399116      -9.659058600000000E+020
 -0.101359466256058      -9.659058600000000E+020
 -9.250189968140766E-002 -3.056004000000000E+021
 -8.409058719795277E-002  1.404534100000000E+021
 -7.611218242022832E-002  4.180580800000000E+021
 -6.855465800831947E-002  1.921231400000000E+021
 -6.137404464517445E-002  7.435818000000000E+021
 -5.455047301837363E-002  1.162349100000000E+022
 -4.810271329985016E-002  1.680189500000000E+022
 -4.202290274371547E-002  2.491390500000000E+022
 -3.629623712224775E-002  2.966985500000000E+022
 -3.090756491012921E-002  3.073173800000000E+022
 -2.587372932838627E-002  2.810827900000000E+022
 -2.118141714357522E-002  1.840868000000000E+022
 -1.678088948876341E-002  7.857875300000000E+021
 -1.265107603339939E-002  1.948900300000000E+021
 -8.775611909063924E-003  4.795965500000000E+020
 -5.137974594500647E-003  2.947235600000000E+020
 -1.688268399089837E-003  2.108000300000000E+020
  2.661951185668018E-003  1.494674400000000E+020
  9.086251808140142E-003  1.120592800000000E+020
  1.762011488826405E-002  1.913025100000000E+020
  2.815313601975897E-002  7.564215300000000E+020
  4.064908719880661E-002  1.381634000000000E+021
  5.507572155000978E-002  1.384774500000000E+021
  7.145391988225749E-002  9.489360700000000E+020
  8.971411583508657E-002  8.344195600000000E+020
  0.109797196019186       1.051616700000000E+021
  0.131760027664053       2.084065000000000E+021
  0.155735669949418       7.200546900000000E+021
  0.181697398746757       1.358039600000000E+022
  0.209691131024307       1.195004800000000E+022
  0.239307014050524       1.228490700000000E+022
  0.270104741869001       1.124196800000000E+022
  0.302617103902833       5.643546600000000E+021
  0.337251559425378       2.356611300000000E+021
  0.373755162424166       7.416689200000000E+020
  0.392593275428148       7.416689200000000E+020
