# Poloidal atomic flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> D
 -0.105946758399116      -8.914440100000000E+021
 -0.101359466256058      -8.914440100000000E+021
 -9.250189968140766E-002 -1.206164900000000E+022
 -8.409058719795277E-002 -1.182797900000000E+022
 -7.611218242022832E-002 -2.038483200000000E+022
 -6.855465800831947E-002 -3.332421500000000E+022
 -6.137404464517445E-002 -2.050866800000000E+022
 -5.455047301837363E-002 -8.469565900000000E+021
 -4.810271329985016E-002 -2.529557900000000E+022
 -4.202290274371547E-002 -9.558610400000000E+021
 -3.629623712224775E-002  1.528160300000000E+022
 -3.090756491012921E-002  2.091970600000000E+022
 -2.587372932838627E-002  3.556546000000000E+022
 -2.118141714357522E-002  3.849471700000000E+022
 -1.678088948876341E-002  4.078913700000000E+022
 -1.265107603339939E-002  2.723208700000000E+022
 -8.775611909063924E-003  2.099090800000000E+022
 -5.137974594500647E-003  1.709351300000000E+022
 -1.688268399089837E-003  1.445323300000000E+022
  2.661951185668018E-003  1.454253900000000E+022
  9.086251808140142E-003  1.643726900000000E+022
  1.762011488826405E-002  1.421366300000000E+022
  2.815313601975897E-002  1.906397800000000E+022
  4.064908719880661E-002  2.227037400000000E+022
  5.507572155000978E-002  2.083648600000000E+022
  7.145391988225749E-002  2.098316200000000E+022
  8.971411583508657E-002  1.970337700000000E+022
  0.109797196019186       2.145177900000000E+022
  0.131760027664053       2.532057000000000E+022
  0.155735669949418       3.212057100000000E+022
  0.181697398746757       3.918665400000000E+022
  0.209691131024307       3.926339300000000E+022
  0.239307014050524       3.485243700000000E+022
  0.270104741869001       3.572420400000000E+022
  0.302617103902833       3.006305900000000E+022
  0.337251559425378       2.168974700000000E+022
  0.373755162424166       1.384280700000000E+022
  0.392593275428148       1.384280700000000E+022
# Poloidal atomic flux (s@S@-1@N@.m@S@-2@N@) <ix = -1> T
 -0.105946758399116      -1.086362100000000E+022
 -0.101359466256058      -1.086362100000000E+022
 -9.250189968140766E-002 -1.408089600000000E+022
 -8.409058719795277E-002 -1.341802900000000E+022
 -7.611218242022832E-002 -1.379649700000000E+022
 -6.855465800831947E-002 -1.788680000000000E+022
 -6.137404464517445E-002 -3.224439900000000E+022
 -5.455047301837363E-002 -2.203560600000000E+022
 -4.810271329985016E-002 -5.018170900000000E+021
 -4.202290274371547E-002 -1.097638900000000E+022
 -3.629623712224775E-002 -1.022800900000000E+022
 -3.090756491012921E-002  2.788835900000000E+022
 -2.587372932838627E-002  2.550046400000000E+022
 -2.118141714357522E-002  3.735851600000000E+022
 -1.678088948876341E-002  3.205913800000000E+022
 -1.265107603339939E-002  2.522899500000000E+022
 -8.775611909063924E-003  1.623965600000000E+022
 -5.137974594500647E-003  1.890480700000000E+022
 -1.688268399089837E-003  1.349820900000000E+022
  2.661951185668018E-003  1.426268800000000E+022
  9.086251808140142E-003  1.405047000000000E+022
  1.762011488826405E-002  1.239532700000000E+022
  2.815313601975897E-002  1.978828500000000E+022
  4.064908719880661E-002  2.118170900000000E+022
  5.507572155000978E-002  2.062827900000000E+022
  7.145391988225749E-002  2.155914400000000E+022
  8.971411583508657E-002  1.846028100000000E+022
  0.109797196019186       2.036351200000000E+022
  0.131760027664053       2.461392600000000E+022
  0.155735669949418       3.344357600000000E+022
  0.181697398746757       3.315269900000000E+022
  0.209691131024307       3.094666400000000E+022
  0.239307014050524       2.800696400000000E+022
  0.270104741869001       2.972783800000000E+022
  0.302617103902833       2.631221700000000E+022
  0.337251559425378       2.509568900000000E+022
  0.373755162424166       1.977064200000000E+022
  0.392593275428148       1.977064200000000E+022
