# Special <ix = -1>
 -0.105946758399116       0.000000000000000E+000
 -0.101359466256058      -2.271790155728338E+023
 -9.250189968140766E-002 -3.620090418984892E+023
 -8.409058719795277E-002 -5.705419535231880E+023
 -7.611218242022832E-002 -8.804367398536890E+023
 -6.855465800831947E-002 -1.340743734373019E+024
 -6.137404464517445E-002 -2.021869074372456E+024
 -5.455047301837363E-002 -3.045272542906973E+024
 -4.810271329985016E-002 -4.596565172361944E+024
 -4.202290274371547E-002 -6.864964917541869E+024
 -3.629623712224775E-002 -9.912967864416579E+024
 -3.090756491012921E-002 -1.363235753111137E+025
 -2.587372932838627E-002 -1.791310850211418E+025
 -2.118141714357522E-002 -2.719358326570576E+025
 -1.678088948876341E-002 -4.088250084623056E+025
 -1.265107603339939E-002 -5.167154849896617E+025
 -8.775611909063924E-003 -5.485655487600284E+025
 -5.137974594500647E-003 -5.289720202109615E+025
 -1.688268399089837E-003 -4.960655106335894E+025
  2.661951185668018E-003 -4.588473273674753E+025
  9.086251808140142E-003 -4.129285642657483E+025
  1.762011488826405E-002 -5.850738855792924E+025
  2.815313601975897E-002 -9.449028836626319E+025
  4.064908719880661E-002 -9.967011078166512E+025
  5.507572155000978E-002 -9.097478063746935E+025
  7.145391988225749E-002 -7.657507749825887E+025
  8.971411583508657E-002 -6.525349917257448E+025
  0.109797196019186      -5.793162376112610E+025
  0.131760027664053      -5.326290336444655E+025
  0.155735669949418      -4.537008705711963E+025
  0.181697398746757      -3.384503376732356E+025
  0.209691131024307      -2.148216318600146E+025
  0.239307014050524      -1.298629187706644E+025
  0.270104741869001      -8.857078435073211E+024
  0.302617103902833      -6.683713298823560E+024
  0.337251559425378      -4.840728877422345E+024
  0.373755162424166      -2.318258883669718E+024
  0.392593275428148       0.000000000000000E+000
