# Poloidal particle flux (s@S@-1@N@) D@S@+1@N@ (ABS) <ix = -1>
 -1.709172786651166E-002  0.000000000000000E+000
 -1.603285440189825E-002  4.001345521351200E+019
 -1.404317001662163E-002  3.935902535627300E+019
 -1.225838253689737E-002  3.876521308592600E+019
 -1.066150189728891E-002  3.794636456957400E+019
 -9.303444878555518E-003  3.693809442661900E+019
 -8.153675134854103E-003  3.554111988679300E+019
 -7.134639172151477E-003  3.390651604246200E+019
 -6.230133971499532E-003  3.210114787859800E+019
 -5.425833347412822E-003  3.026324578193100E+019
 -4.707440792102932E-003  2.854958299523100E+019
 -4.060673463768904E-003  2.707330064617300E+019
 -3.471264958570820E-003  2.588023653235500E+019
 -2.924960687387880E-003  2.510904873407800E+019
 -2.407520579682163E-003  2.490361961641500E+019
 -1.904724491292784E-003  2.533449216662100E+019
 -1.402348363022110E-003  2.647514903633000E+019
 -8.861774587058148E-004  2.844467466495800E+019
 -3.114355089742470E-004  3.479805386617100E+019
  6.952556496038487E-004  8.242281060866800E+019
  2.037378853228092E-003  8.386837262508800E+019
  3.274873179401974E-003  8.165194334776700E+019
  4.422281127240218E-003  8.274589345171500E+019
  5.524472924575089E-003  8.561759621775199E+019
  6.674299760760775E-003  9.213332772696700E+019
  7.935595749300410E-003  1.013779389384100E+020
  9.311997880374397E-003  1.167834264631600E+020
  1.083873135951359E-002  1.374294509129300E+020
  1.256586004683331E-002  1.636519502844900E+020
  1.454229191158361E-002  1.945967476176000E+020
  1.681705655719123E-002  2.297993693585800E+020
  1.943996504745776E-002  2.687603679624100E+020
  2.246017077320309E-002  3.049070261899200E+020
  2.592645870945426E-002  3.346407701733800E+020
  2.999877844077220E-002  3.514668572046200E+020
  3.491917695588813E-002  3.535911907730800E+020
  4.065061052856928E-002  3.369134110703500E+020
  4.371354991499310E-002  0.000000000000000E+000
