# Incident energy (eV) <ix = 66> D@S@0@N@
 -4.896286005779825E-002  0.000000000000000E+000
 -4.606780664578556E-002  0.000000000000000E+000
 -4.062590875304795E-002  0.000000000000000E+000
 -3.575651372308666E-002  0.000000000000000E+000
 -3.143001162480916E-002  0.000000000000000E+000
 -2.758761290672610E-002  0.000000000000000E+000
 -2.417226113042079E-002  0.000000000000000E+000
 -2.111556927752552E-002  0.000000000000000E+000
 -1.838408633444761E-002  0.000000000000000E+000
 -1.596690772772455E-002  0.000000000000000E+000
 -1.381436823976933E-002  0.000000000000000E+000
 -1.188142234340263E-002  0.000000000000000E+000
 -1.012356400599137E-002  0.000000000000000E+000
 -8.499179465347957E-003  0.000000000000000E+000
 -6.964141382546751E-003  0.000000000000000E+000
 -5.472285811085553E-003  0.000000000000000E+000
 -3.980356388617677E-003  0.000000000000000E+000
 -2.447611707520815E-003  0.000000000000000E+000
 -8.331396635056221E-004  0.000000000000000E+000
  2.619483157512842E-004  0.000000000000000E+000
  7.699716814110746E-004  0.000000000000000E+000
  1.244601661323085E-003  0.000000000000000E+000
  1.691795371622361E-003  0.000000000000000E+000
  2.127963504256127E-003  0.000000000000000E+000
  2.572882717182638E-003  0.000000000000000E+000
  3.044794287454210E-003  0.000000000000000E+000
  3.556202725642443E-003  0.000000000000000E+000
  4.121318022290758E-003  0.000000000000000E+000
  4.755909278046241E-003  0.000000000000000E+000
  5.475956711488220E-003  0.000000000000000E+000
  6.299249695038311E-003  0.000000000000000E+000
  7.243094352648700E-003  0.000000000000000E+000
  8.320969343907463E-003  0.000000000000000E+000
  9.550305452262903E-003  0.000000000000000E+000
  1.095086548982838E-002  0.000000000000000E+000
  1.253840687936142E-002  0.000000000000000E+000
  1.432854315005590E-002  0.000000000000000E+000
  1.528562321705990E-002   12.3735112861910     
# Incident energy (eV) <ix = 66> D@S@+1@N@
 -4.896286005779825E-002  0.000000000000000E+000
 -4.606780664578556E-002  0.000000000000000E+000
 -4.062590875304795E-002  0.000000000000000E+000
 -3.575651372308666E-002  0.000000000000000E+000
 -3.143001162480916E-002  0.000000000000000E+000
 -2.758761290672610E-002  0.000000000000000E+000
 -2.417226113042079E-002  0.000000000000000E+000
 -2.111556927752552E-002  0.000000000000000E+000
 -1.838408633444761E-002  0.000000000000000E+000
 -1.596690772772455E-002  0.000000000000000E+000
 -1.381436823976933E-002  0.000000000000000E+000
 -1.188142234340263E-002  0.000000000000000E+000
 -1.012356400599137E-002  0.000000000000000E+000
 -8.499179465347957E-003  0.000000000000000E+000
 -6.964141382546751E-003  0.000000000000000E+000
 -5.472285811085553E-003  0.000000000000000E+000
 -3.980356388617677E-003  0.000000000000000E+000
 -2.447611707520815E-003  0.000000000000000E+000
