# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> D@S@0@N@
 -1.724366769228833E-002 -4.869808137754501E+020
 -1.617888446715234E-002 -4.866149165076052E+020
 -1.417768879470734E-002 -3.121506947862055E+020
 -1.238193996012416E-002 -4.093464586539848E+020
 -1.077493004159148E-002 -1.899469477896720E+020
 -9.408015414061242E-003 -1.038525131976489E+020
 -8.250604962876142E-003 -2.625306042110541E+020
 -7.224306523480451E-003 -5.687588618087549E+018
 -6.312959044246348E-003  3.049371261194325E+020
 -5.502280539238671E-003  2.906029217449670E+020
 -4.777984179970159E-003  5.157522765386193E+020
 -4.125670121171441E-003  1.182613382511595E+021
 -3.531018984411360E-003  7.906844427967154E+020
 -2.979667094479796E-003  2.682860845688966E+020
 -2.456877497318360E-003  4.770614659919757E+020
 -1.947797971974046E-003  4.985124842472225E+020
 -1.438286537307154E-003  1.030600121436364E+021
 -9.137477105447198E-004  1.044124713088361E+021
 -3.229298098079182E-004  5.213829133164096E+020
  6.917503699042891E-004  8.562133973520847E+020
  2.028752816323514E-003  8.995367078740477E+020
  3.263578173778047E-003  1.269992621130876E+021
  4.422212261780380E-003  1.575385148272353E+021
  5.566968342049186E-003  1.466608622179152E+021
  6.755849562046588E-003  1.399343550263499E+021
  8.027616686980262E-003  1.358772719737325E+021
  9.407440839060203E-003  1.419042071989904E+021
  1.093780048238959E-002  1.674835073396319E+021
  1.266876808713021E-002  2.031809976381357E+021
  1.464970771086959E-002  1.847023652281513E+021
  1.692996357818043E-002  1.789488201006766E+021
  1.955925989515409E-002  2.128148502160305E+021
  2.258527750693040E-002  2.528447769266809E+021
  2.605682967120990E-002  2.188518849192013E+021
  3.019229432086225E-002  1.921802264361231E+021
  3.517529348973267E-002  1.594891708899058E+021
  4.091485906901916E-002  1.321331489835553E+021
  4.398361678277837E-002  1.317442577035878E+021
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> D@S@+1@N@
 -1.724366769228833E-002  0.000000000000000E+000
 -1.617888446715234E-002 -2.463793415835571E+021
 -1.417768879470734E-002 -2.694115483541577E+021
 -1.238193996012416E-002 -2.971665353631991E+021
 -1.077493004159148E-002 -3.262012542023627E+021
 -9.408015414061242E-003 -3.925145496019551E+021
 -8.250604962876142E-003 -4.267856534244320E+021
 -7.224306523480451E-003 -4.589595214519202E+021
 -6.312959044246348E-003 -4.894031119086619E+021
 -5.502280539238671E-003 -5.198166255935800E+021
 -4.777984179970159E-003 -5.475700933897688E+021
 -4.125670121171441E-003 -5.738451966974103E+021
 -3.531018984411360E-003 -5.980584424867558E+021
 -2.979667094479796E-003 -6.206850318870177E+021
 -2.456877497318360E-003 -6.417086577603856E+021
 -1.947797971974046E-003 -6.610323790143325E+021
 -1.438286537307154E-003 -6.814257548728654E+021
 -9.137477105447198E-004 -7.015216203672513E+021
 -3.229298098079182E-004 -7.121163908173670E+021
  6.917503699042891E-004 -7.903964910551540E+021
  2.028752816323514E-003 -8.587144939205508E+021
  3.263578173778047E-003 -9.183009937836662E+021
  4.422212261780380E-003 -9.644234752476672E+021
  5.566968342049186E-003 -9.873620335264457E+021
  6.755849562046588E-003 -9.977816450641875E+021
  8.027616686980262E-003 -1.031310676936159E+022
  9.407440839060203E-003 -1.084127079098511E+022
  1.093780048238959E-002 -1.137635668517909E+022
  1.266876808713021E-002 -1.189972934700817E+022
  1.464970771086959E-002 -1.233193431189683E+022
  1.692996357818043E-002 -1.261829316195292E+022
  1.955925989515409E-002 -1.277598441113583E+022
  2.258527750693040E-002 -1.261328686353547E+022
  2.605682967120990E-002 -1.205291607659494E+022
  3.019229432086225E-002 -1.025886380521707E+022
  3.517529348973267E-002 -8.700176278309424E+021
  4.091485906901916E-002 -7.366693957435436E+021
  4.398361678277837E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> C@S@0@N@
 -1.724366769228833E-002  2.754133760847432E+018
 -1.617888446715234E-002  2.751483858490181E+018
 -1.417768879470734E-002  9.808743188036352E+017
 -1.238193996012416E-002  4.649808316650610E+017
 -1.077493004159148E-002  2.440192912444632E+017
 -9.408015414061242E-003 -4.973525961747506E+017
 -8.250604962876142E-003 -4.807487130692902E+017
 -7.224306523480451E-003 -1.000096596755673E+018
 -6.312959044246348E-003 -9.880827188992498E+017
 -5.502280539238671E-003 -1.122640305811987E+018
 -4.777984179970159E-003 -1.224386412754506E+018
 -4.125670121171441E-003 -1.041384940057560E+018
 -3.531018984411360E-003 -1.024473679150294E+018
 -2.979667094479796E-003 -1.709498289112756E+018
 -2.456877497318360E-003 -1.826405856064185E+018
 -1.947797971974046E-003 -1.912805995727733E+018
 -1.438286537307154E-003 -1.720180961936799E+018
 -9.137477105447198E-004 -1.701083154739125E+018
 -3.229298098079182E-004 -1.522998441931987E+018
  6.917503699042891E-004 -1.331688473599219E+018
  2.028752816323514E-003 -9.570117041308110E+017
  3.263578173778047E-003 -9.800652929109683E+017
  4.422212261780380E-003 -9.721859012057085E+017
  5.566968342049186E-003 -7.562211034342720E+017
  6.755849562046588E-003 -4.397408238490733E+017
  8.027616686980262E-003 -5.720881326960493E+017
  9.407440839060203E-003 -6.463003421072351E+017
  1.093780048238959E-002 -4.846978619837924E+017
  1.266876808713021E-002 -5.015322070321246E+017
  1.464970771086959E-002 -3.703203505152214E+017
  1.692996357818043E-002 -3.517169533477674E+017
  1.955925989515409E-002 -6.431346447204756E+016
  2.258527750693040E-002 -6.167202123391637E+016
  2.605682967120990E-002 -2.427631161708641E+017
  3.019229432086225E-002 -3.488766482799572E+016
  3.517529348973267E-002 -9.236401140739261E+016
  4.091485906901916E-002  1.828502817123806E+018
  4.398361678277837E-002  1.823554478651133E+018
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> C@S@+1@N@
 -1.724366769228833E-002  0.000000000000000E+000
 -1.617888446715234E-002 -3.318449689548019E+019
 -1.417768879470734E-002 -3.610578364436175E+019
 -1.238193996012416E-002 -3.952848451856411E+019
 -1.077493004159148E-002 -4.308429459284763E+019
 -9.408015414061242E-003 -5.144078309062883E+019
 -8.250604962876142E-003 -5.558240852897209E+019
 -7.224306523480451E-003 -5.940937678357429E+019
 -6.312959044246348E-003 -6.298082317939296E+019
 -5.502280539238671E-003 -6.631385228460288E+019
 -4.777984179970159E-003 -6.942176780185401E+019
 -4.125670121171441E-003 -7.233876915109466E+019
 -3.531018984411360E-003 -7.500687111483503E+019
 -2.979667094479796E-003 -7.745091860020891E+019
 -2.456877497318360E-003 -7.972145295645934E+019
 -1.947797971974046E-003 -8.185385886200563E+019
 -1.438286537307154E-003 -8.409924316898682E+019
 -9.137477105447198E-004 -8.621302768465586E+019
 -3.229298098079182E-004 -8.706750096802924E+019
  6.917503699042891E-004 -9.584457690536024E+019
  2.028752816323514E-003 -1.028393077896026E+020
  3.263578173778047E-003 -1.087721560656086E+020
  4.422212261780380E-003 -1.132052624647485E+020
  5.566968342049186E-003 -1.148436888341513E+020
  6.755849562046588E-003 -1.150321646728677E+020
  8.027616686980262E-003 -1.178679927648180E+020
  9.407440839060203E-003 -1.228660479218425E+020
  1.093780048238959E-002 -1.277959102319803E+020
  1.266876808713021E-002 -1.325995226659400E+020
  1.464970771086959E-002 -1.363903995661307E+020
  1.692996357818043E-002 -1.387822563945927E+020
  1.955925989515409E-002 -1.405812045210723E+020
  2.258527750693040E-002 -1.399281938621285E+020
  2.605682967120990E-002 -1.358970632009364E+020
  3.019229432086225E-002 -1.187066973885906E+020
  3.517529348973267E-002 -1.037427974116598E+020
  4.091485906901916E-002 -8.988676043806268E+019
  4.398361678277837E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> C@S@+2@N@
