# Poloidal particle flux (s@S@-1@N@) D@S@+1@N@ (ABS) <ix = 96>
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003  7.709187739104000E+019
 -6.122679149671692E-003  7.164824961231800E+019
 -5.394321662577509E-003  6.621148585682400E+019
 -4.743029890692586E-003  6.086038171913900E+019
 -4.162388786281747E-003  5.562689631138000E+019
 -3.645983244041715E-003  5.062975643113700E+019
 -3.187400692299502E-003  4.587986223900700E+019
 -2.780236106221317E-003  4.150848699247200E+019
 -2.418089474031527E-003  3.756866068505200E+019
 -2.094545749233716E-003  3.414170402928800E+019
 -1.803197325209583E-003  3.129003870508100E+019
 -1.537636655470164E-003  2.906464275760800E+019
 -1.291451206405147E-003  2.749014415805600E+019
 -1.058230746472447E-003  2.661593594440800E+019
 -8.315525833619934E-004  2.646351565726400E+019
 -6.050142305797038E-004  2.706392249462300E+019
 -3.722155165582809E-004  2.843874536042000E+019
 -1.267243500675166E-004  3.400208657685200E+019
  3.275869489539774E-004  7.733457496765701E+019
  9.471685799052072E-004  7.395212183431601E+019
  1.505782843423996E-003  6.922194417874800E+019
  2.023799399777352E-003  6.770285919428500E+019
  2.521160850949732E-003  6.785650140589100E+019
  3.018047355929761E-003  7.074057690184100E+019
  3.535136559501309E-003  7.654594832909101E+019
  4.092853598111424E-003  8.554883398894800E+019
  4.711481149636772E-003  9.800419795432301E+019
  5.411306891964946E-003  1.140593942258800E+020
  6.212613523411143E-003  1.333329588814200E+020
  7.135678671227205E-003  1.558594938646800E+020
  8.200790023533770E-003  1.824609723077100E+020
  9.428230278783121E-003  2.111473615818200E+020
  1.083827209470778E-002  2.406926982408300E+020
  1.245119562890156E-002  2.686066192038000E+020
  1.428492607923539E-002  2.920189049577500E+020
  1.635853610324690E-002  3.080841384506400E+020
  1.746912797504878E-002  0.000000000000000E+000
