# Special <ix = 96>
 -2.220419146435091E-002  0.000000000000000E+000
 -2.205041395538909E-002 -2.214381159073400E+020
 -2.157675892577237E-002 -4.732049302656100E+020
 -2.078576137352449E-002 -7.070857587191999E+020
 -1.972010130031838E-002 -9.121359206255601E+020
 -1.842418870673321E-002 -1.099261139772100E+021
 -1.694299109512591E-002 -1.270515505062900E+021
 -1.532334596065189E-002 -1.416560661403600E+021
 -1.360721079676651E-002 -1.544722390063700E+021
 -1.183317061525800E-002 -1.653305792046900E+021
 -1.004890540437116E-002 -1.725909893444700E+021
 -8.297137648128139E-003 -1.782679429994400E+021
 -6.612909857163719E-003 -1.778291435285900E+021
 -5.035644514291875E-003 -1.733208878591600E+021
 -3.604031606919116E-003 -1.613950808337400E+021
 -2.361623597575312E-003 -1.433928756946400E+021
 -1.347315414101248E-003 -1.160634273617500E+021
 -5.946769334006993E-004 -8.158451108898300E+020
 -1.444047021824865E-004 -3.959589532011700E+020
  6.109514367993313E-005 -1.651055397600300E+020
  6.581302537289266E-004 -1.485948672284300E+021
  2.142352805626909E-003 -2.781660297873600E+021
  4.384225320414790E-003 -4.101779775054000E+021
  7.255646426209104E-003 -5.451592824795600E+021
  1.062915353278708E-002 -6.822409577170400E+021
  1.437576175393349E-002 -8.059001331199100E+021
  1.837276526155077E-002 -8.802148682676300E+021
  2.250313139403928E-002 -8.709183016734200E+021
  2.665466481481050E-002 -7.934106892695900E+021
  3.071851955286178E-002 -6.838328353534500E+021
  3.457960284433106E-002 -5.680041470635200E+021
  3.813660823469196E-002 -4.656850845812100E+021
  4.129448559422565E-002 -3.718322833008400E+021
  4.395202979909924E-002 -2.846887005088100E+021
  4.601276069748515E-002 -1.958034358338000E+021
  4.788969986437682E-002 -1.089316778671500E+021
  4.980298047584627E-002 -1.577475662838300E+020
  5.008870047602120E-002  0.000000000000000E+000
