# Radial particle flux (s@S@-1@N@)  D^{0}
          -1          -1           0  0.000000000000000E+000
           0          -1           0   1025989570901.60     
           1          -1           0   772199834076.980     
           2          -1           0   171552058236.460     
           3          -1           0   180775132439.760     
           4          -1           0  -368339880659.410     
           5          -1           0  -335417211963.710     
           6          -1           0  -437050987792.570     
           7          -1           0   425108308165.460     
           8          -1           0   130551458366.550     
           9          -1           0  -1983420101.96180     
          10          -1           0  -200232365934.640     
          11          -1           0   17676887308.0860     
          12          -1           0   347877222613.930     
          13          -1           0   135617606953.620     
          14          -1           0   208682182639.170     
          15          -1           0   135133670118.870     
          16          -1           0   35446421979.9330     
          17          -1           0  -89794274661.9290     
          18          -1           0  -52535696020.4000     
          19          -1           0   78093200315.5740     
          20          -1           0  -125338073792.380     
          21          -1           0  -305188600736.320     
          22          -1           0  -100134199398.350     
          23          -1           0  -274594897636.430     
          24          -1           0   3903272757853.80     
          25          -1           0   18875080710112.0     
          26          -1           0   28000379452756.0     
          27          -1           0   37460705102387.0     
          28          -1           0   44629995837347.0     
          29          -1           0   49665537019669.0     
          30          -1           0   52901160127808.0     
          31          -1           0   54784406070742.0     
          32          -1           0   55564191603163.0     
          33          -1           0   55330576173712.0     
          34          -1           0   54146026273670.0     
          35          -1           0   52053855785343.0     
          36          -1           0   49040606060856.0     
          37          -1           0   45156018710373.0     
          38          -1           0   40364346001836.0     
          39          -1           0   34554520575730.0     
          40          -1           0   27955350445115.0     
          41          -1           0   21434647187385.0     
          42          -1           0   18979616501175.0     
          43          -1           0   24503904419468.0     
          44          -1           0   35145441055790.0     
          45          -1           0   47948443835953.0     
          46          -1           0   61299269525673.0     
          47          -1           0   73979392140365.0     
          48          -1           0   85426325241684.0     
          49          -1           0   95196025249281.0     
          50          -1           0   103130057533190.     
          51          -1           0   109354502475670.     
          52          -1           0   113729589683080.     
          53          -1           0   116400584454120.     
          54          -1           0   117696560720810.     
          55          -1           0   117855319588700.     
          56          -1           0   117005562424610.     
          57          -1           0   114949452516110.     
          58          -1           0   111708145127570.     
          59          -1           0   107284575726930.     
          60          -1           0   101603609801730.     
          61          -1           0   94529764955323.0     
          62          -1           0   86269460709931.0     
          63          -1           0   77007532747352.0     
          64          -1           0   66881231311772.0     
          65          -1           0   56224724572800.0     
          66          -1           0   45265958987255.0     
          67          -1           0   34443834552790.0     
          68          -1           0   24490855392333.0     
          69          -1           0   15831496694328.0     
          70          -1           0   9363730768732.10     
          71          -1           0   1232582565937.60     
          72          -1           0   11073008321.6150     
          73          -1           0  -182125868865.480     
          74          -1           0  -103853306948.990     
          75          -1           0  -106422054016.340     
          76          -1           0  -111743507962.680     
          77          -1           0   243951744699.470     
          78          -1           0  -155833482423.060     
          79          -1           0   169319861866.510     
          80          -1           0  -81576056178.8110     
          81          -1           0   25755247163.0160     
          82          -1           0  -32268920766.6350     
          83          -1           0  -225179431053.210     
          84          -1           0  -303756799343.540     
          85          -1           0   171759661504.920     
          86          -1           0   610779384719.750     
          87          -1           0   410444838552.740     
          88          -1           0  -42837726527.5010     
          89          -1           0  -799015211436.260     
          90          -1           0   444562604738.060     
          91          -1           0  -412775363084.500     
          92          -1           0   768265442310.570     
          93          -1           0   234923523611.070     
          94          -1           0   1248660277527.20     
          95          -1           0   1479090542181.60     
          96          -1           0  0.000000000000000E+000
          -1           0           0  0.000000000000000E+000
           0           0           0   611076831284.915     
           1           0           0   533100352631.980     
           2           0           0   46482754968.1885     
           3           0           0   61080045032.7485     
           4           0           0  -258902627111.555     
           5           0           0  -250454381313.145     
           6           0           0  -301915677679.050     
           7           0           0   149012753431.020     
           8           0           0   22666033759.3035     
           9           0           0  -99940723373.6509     
          10           0           0  -195956993348.860     
          11           0           0  -88785653058.1470     
          12           0           0   107123803676.280     
          13           0           0   17697550642.4400     
          14           0           0   27479655292.3800     
          15           0           0   7733153214.64999     
          16           0           0  -63288360669.4035     
          17           0           0  -130164299327.185     
          18           0           0  -129211249700.710     
          19           0           0  -106261704938.528     
          20           0           0  -122762650212.280     
          21           0           0  -167054556135.737     
          22           0           0  -70261882521.6435     
          23           0           0  -166894854661.823     
          24           0           0   3969706795778.15     
          25           0           0   18893785262151.0     
          26           0           0   28012809180897.5     
          27           0           0   37437283866743.5     
          28           0           0   44557763135321.0     
          29           0           0   49540842793680.5     
          30           0           0   52765068018377.5     
          31           0           0   54648868106157.0     
          32           0           0   55423483939823.5     
          33           0           0   55181787506223.0     
          34           0           0   53987819796288.5     
          35           0           0   51902865261188.0     
          36           0           0   48911865600377.5     
          37           0           0   45051320055052.5     
          38           0           0   40280025998654.0     
          39           0           0   34513201486724.0     
          40           0           0   27954803491865.0     
          41           0           0   21462721765528.5     
          42           0           0   19025611872274.5     
          43           0           0   24553585652744.5     
          44           0           0   35211197546922.5     
          45           0           0   48025788026101.5     
          46           0           0   61365867526067.5     
          47           0           0   74026927294760.5     
          48           0           0   85433889762033.5     
          49           0           0   95187084061011.5     
          50           0           0   103135761576145.     
          51           0           0   109335353552490.     
          52           0           0   113700914854590.     
          53           0           0   116414606290210.     
          54           0           0   117742962372895.     
          55           0           0   117906386114875.     
          56           0           0   116995636610195.     
          57           0           0   114956773746045.     
          58           0           0   111768642654295.     
          59           0           0   107323598701770.     
          60           0           0   101588087457835.     
          61           0           0   94510184968643.0     
          62           0           0   86285431566706.5     
          63           0           0   77048459739757.0     
          64           0           0   66952766002815.5     
          65           0           0   56294275135040.5     
          66           0           0   45348903410583.0     
          67           0           0   34534926314939.0     
          68           0           0   24560466618821.5     
          69           0           0   15884784186124.5     
          70           0           0   9417236862575.55     
          71           0           0   1215690297855.65     
          72           0           0  -38352345984.7215     
          73           0           0  -138553852663.169     
          74           0           0  -115905269999.460     
          75           0           0  -161301488665.350     
          76           0           0  -213889962215.245     
          77           0           0  -51346451350.3150     
          78           0           0  -216275463992.600     
          79           0           0  -194128746280.800     
          80           0           0  -232315260775.531     
          81           0           0  -235612352803.057     
          82           0           0  -259311651404.497     
          83           0           0  -450833476153.625     
          84           0           0  -454990205814.930     
          85           0           0  -156074408001.170     
          86           0           0   209745737047.375     
          87           0           0   90043507562.6400     
          88           0           0  -175898177317.735     
          89           0           0  -513215931824.295     
