# Radial velocity (vv) (m.s@S@-1@N@)  D^{0}
          -1          -1           0  0.000000000000000E+000
           0          -1           0  -3143.77322847318     
           1          -1           0  -3143.63636109297     
           2          -1           0  -3145.29589879920     
           3          -1           0  -3147.99499935811     
           4          -1           0  -3151.60716819956     
           5          -1           0  -3140.28034908874     
           6          -1           0  -3133.07250418615     
           7          -1           0  -3140.20155421584     
           8          -1           0  -3148.11822123412     
           9          -1           0  -3156.70170134461     
          10          -1           0  -3165.82488043161     
          11          -1           0  -3175.16495813588     
          12          -1           0  -3170.95390372258     
          13          -1           0  -3164.94175856713     
          14          -1           0  -3175.15463180859     
          15          -1           0  -3190.12117943616     
          16          -1           0  -3204.60512888773     
          17          -1           0  -3194.09905933982     
          18          -1           0  -3184.87659893689     
          19          -1           0  -3192.76848697886     
          20          -1           0  -3176.21139090320     
          21          -1           0  -3109.95783705812     
          22          -1           0  -3024.54673145269     
          23          -1           0  -2890.68655680009     
          24          -1           0   10978.6593265605     
          25          -1           0   10813.2581388732     
          26          -1           0   10713.1452442483     
          27          -1           0   10496.1129066371     
          28          -1           0   10328.6320220628     
          29          -1           0   10298.6488492737     
          30          -1           0   10247.0511643189     
          31          -1           0   10193.3381443009     
          32          -1           0   10136.9406114842     
          33          -1           0   10103.9690679980     
          34          -1           0   10098.9170286192     
          35          -1           0   10102.7332308553     
          36          -1           0   10124.0915549786     
          37          -1           0   10169.1293041258     
          38          -1           0   10244.5380795124     
          39          -1           0   10332.5109700576     
          40          -1           0   10380.7742966995     
          41          -1           0   10417.5203923319     
          42          -1           0   10422.1933705030     
          43          -1           0   10340.0849423179     
          44          -1           0   10252.1920338526     
          45          -1           0   10194.3490191231     
          46          -1           0   10123.8340366209     
          47          -1           0   10107.1662173329     
          48          -1           0   10077.6232234230     
          49          -1           0   10071.5000779238     
          50          -1           0   10087.6162892230     
          51          -1           0   10147.4063489072     
          52          -1           0   10239.6033532652     
          53          -1           0   10334.0524550391     
          54          -1           0   10355.0060311472     
          55          -1           0   10384.9119508120     
          56          -1           0   10444.3287016215     
          57          -1           0   10464.2478271882     
          58          -1           0   10492.2061707456     
          59          -1           0   10528.1551612425     
          60          -1           0   10546.4264797028     
          61          -1           0   10564.4573106986     
          62          -1           0   10591.3079035580     
          63          -1           0   10640.6517752478     
          64          -1           0   10685.5987219068     
          65          -1           0   10740.1673601773     
          66          -1           0   10751.4488750326     
          67          -1           0   10703.1321044061     
          68          -1           0   10756.0698888349     
          69          -1           0   10847.9119645133     
          70          -1           0   10842.2435068016     
          71          -1           0   10952.5795681175     
          72          -1           0  -2998.66232613023     
          73          -1           0  -3039.74001268528     
          74          -1           0  -3068.70978728568     
          75          -1           0  -3153.45992596714     
