# Radial electron energy flux (W)  
          -1          -1           0 -2.249426359899200E-010
           0          -1           0 -2.614395426981100E-007
           1          -1           0 -3.382836012212800E-007
           2          -1           0 -4.153687038156600E-007
           3          -1           0 -4.913267584395000E-007
           4          -1           0 -5.698207876453000E-007
           5          -1           0 -6.515214077606500E-007
           6          -1           0 -7.417299255286600E-007
           7          -1           0 -8.443017049087300E-007
           8          -1           0 -9.617522040707500E-007
           9          -1           0 -1.098937287135800E-006
          10          -1           0 -1.260369523524200E-006
          11          -1           0 -1.441423089287300E-006
          12          -1           0 -1.623839807203100E-006
          13          -1           0 -1.799828404301300E-006
          14          -1           0 -1.969753022505700E-006
          15          -1           0 -2.123872715156700E-006
          16          -1           0 -2.254923788560700E-006
          17          -1           0 -2.347212246278000E-006
          18          -1           0 -2.399712693593700E-006
          19          -1           0 -2.386446165930200E-006
          20          -1           0 -2.286269480974200E-006
          21          -1           0 -2.479952996014600E-006
          22          -1           0 -3.066665836063900E-006
          23          -1           0 -4.041128836475300E-006
          24          -1           0   195.144133859740     
          25          -1           0   813.259899975220     
          26          -1           0   1101.06116870180     
          27          -1           0   1275.32243851780     
          28          -1           0   1322.21435251890     
          29          -1           0   1329.01835736530     
          30          -1           0   1323.93269737280     
          31          -1           0   1328.63874453390     
          32          -1           0   1328.24262929960     
          33          -1           0   1316.86135019190     
          34          -1           0   1309.25462170920     
          35          -1           0   1304.14681536030     
          36          -1           0   1290.30997811080     
          37          -1           0   1271.28578369950     
          38          -1           0   1236.41075666320     
          39          -1           0   1156.01972740930     
          40          -1           0   1035.74520202710     
          41          -1           0   1018.72532232400     
          42          -1           0   1198.92164789460     
          43          -1           0   1444.41897637180     
          44          -1           0   1650.60679829980     
          45          -1           0   1805.42025048500     
          46          -1           0   1932.55930715330     
          47          -1           0   2046.22567815940     
          48          -1           0   2145.81978745700     
          49          -1           0   2228.12516485540     
          50          -1           0   2297.10957141580     
          51          -1           0   2342.89837387400     
          52          -1           0   2367.81290638780     
          53          -1           0   2370.62323629380     
          54          -1           0   2350.40473550220     
          55          -1           0   2335.22399652450     
          56          -1           0   2340.42575434050     
          57          -1           0   2360.33274219400     
          58          -1           0   2387.02105132850     
          59          -1           0   2396.69861455700     
          60          -1           0   2385.45490632260     
          61          -1           0   2346.07268873450     
          62          -1           0   2287.72603081800     
          63          -1           0   2215.52563482330     
          64          -1           0   2126.83605625280     
          65          -1           0   2037.15606278320     
          66          -1           0   1925.28752007730     
          67          -1           0   1787.19764990700     
          68          -1           0   1598.60128541030     
          69          -1           0   1271.12575620010     
          70          -1           0   860.586345371720     
          71          -1           0   195.163613319680     
          72          -1           0 -7.231199040938100E-006
          73          -1           0 -9.033100012291200E-006
          74          -1           0 -9.900938890238800E-006
          75          -1           0 -1.158394101892400E-005
          76          -1           0 -1.360722353022300E-005
          77          -1           0 -1.543261381966200E-005
          78          -1           0 -1.675096815806700E-005
          79          -1           0 -1.667735949918000E-005
          80          -1           0 -1.475302656253300E-005
          81          -1           0 -1.158802517899900E-005
          82          -1           0 -9.179452429639100E-006
          83          -1           0 -7.812255050942999E-006
          84          -1           0 -6.942654216286800E-006
          85          -1           0 -6.326304003547700E-006
          86          -1           0 -5.755513594890500E-006
          87          -1           0 -5.422043240394500E-006
          88          -1           0 -5.139711088724300E-006
          89          -1           0 -4.871458862930300E-006
          90          -1           0 -4.612083482830400E-006
