# Radial particle flux (s@S@-1@N@)  D^{0}
          70          -1           0 -6.565370546719646E+018
          71          -1           0 -1.328179512860729E+018
          72          -1           0 -2.643513917708587E+019
          73          -1           0 -2.778554094265858E+019
          74          -1           0 -4.037908609633807E+019
          75          -1           0 -3.801737810092621E+019
          76          -1           0 -4.247189317030426E+019
          77          -1           0 -5.598796990874392E+019
          78          -1           0 -6.105768408790294E+019
          79          -1           0 -5.476389786150218E+019
          80          -1           0 -4.210428750374480E+019
          81          -1           0 -3.479838271816434E+019
          82          -1           0 -2.838520810489917E+019
          83          -1           0 -1.761798363686377E+019
          84          -1           0 -1.932987878468907E+019
          85          -1           0 -1.498437639017776E+019
          86          -1           0 -1.792787235793848E+019
          87          -1           0 -1.928537387882077E+019
          88          -1           0 -1.502368271769631E+019
          89          -1           0 -1.520441956982901E+019
          90          -1           0 -1.399312348153593E+019
          91          -1           0 -1.053639495548633E+019
          92          -1           0 -9.641575079604042E+018
          93          -1           0 -1.016237758452674E+019
          94          -1           0 -7.495683981937936E+018
          95          -1           0 -7.960110350852214E+018
          96          -1           0 -7.962803681121675E+016
          -1           0           0 -3.480494102842538E+016
           0           0           0 -3.482693812604706E+018
           1           0           0 -3.497623559634092E+018
           2           0           0 -5.158919501927918E+018
           3           0           0 -4.324606726899208E+018
           4           0           0 -5.573025451247523E+018
           5           0           0 -6.448552884106414E+018
           6           0           0 -6.721484473978356E+018
           7           0           0 -8.343094376700903E+018
           8           0           0 -8.692787732076092E+018
           9           0           0 -9.650627148662821E+018
          10           0           0 -7.989173552178957E+018
          11           0           0 -6.648190504333579E+018
          12           0           0 -7.725750340900631E+018
          13           0           0 -9.579377947746947E+018
          14           0           0 -8.213896278327394E+018
          15           0           0 -6.688287953792671E+018
          16           0           0 -1.161134638778358E+019
          17           0           0 -7.840353416530607E+018
          18           0           0 -1.071502839918377E+019
          19           0           0 -1.244743473287682E+019
          20           0           0 -1.177870803084775E+019
          21           0           0 -1.268551803095268E+019
          22           0           0 -1.502226865041541E+019
          23           0           0 -1.848723624207568E+019
          24           0           0 -3.147327072900380E+018
          25           0           0 -1.082773112816833E+019
          26           0           0 -1.458544064774306E+019
          27           0           0 -1.223699198380788E+019
          28           0           0 -1.437812128564316E+019
          29           0           0 -1.455440468388845E+019
          30           0           0 -1.314292374775085E+019
          31           0           0 -1.262477819126594E+019
          32           0           0 -7.084497848690028E+018
          33           0           0 -1.348163463177878E+019
          34           0           0 -5.844395122243245E+018
          35           0           0 -6.539155876056767E+018
          36           0           0 -5.643326711290173E+018
          37           0           0 -1.338597589166863E+019
          38           0           0 -1.022886149163989E+019
          39           0           0 -1.581482695738728E+018
          40           0           0 -1.932768916131348E+018
          41           0           0 -3.657075917890982E+018
          42           0           0 -2.123084695227906E+018
          43           0           0 -7.561592732187294E+018
          44           0           0 -9.976680024996086E+018
          45           0           0 -2.202106151438019E+019
          46           0           0 -3.438949787811512E+019
          47           0           0 -3.483026868919288E+019
          48           0           0 -3.450049247948018E+019
          49           0           0 -3.315969309007512E+019
          50           0           0 -3.996293490112680E+019
          51           0           0 -4.361052009091481E+019
          52           0           0 -4.695516304283007E+019
          53           0           0 -5.511700559510220E+019
          54           0           0 -3.818571988667046E+019
          55           0           0 -5.321944191881825E+019
          56           0           0 -7.002777649246914E+019
          57           0           0 -9.475436027157773E+019
          58           0           0 -8.513928448056004E+019
          59           0           0 -1.243133116503670E+020
          60           0           0 -1.274251952221250E+020
          61           0           0 -1.291892184349139E+020
          62           0           0 -1.265594552921489E+020
          63           0           0 -1.342497017344181E+020
          64           0           0 -1.150393160996882E+020
          65           0           0 -1.153154466731143E+020
          66           0           0 -9.305891309034021E+019
          67           0           0 -5.778772986489362E+019
          68           0           0 -4.035522841138130E+019
          69           0           0 -2.559771229557567E+019
          70           0           0 -6.670757787113071E+018
          71           0           0 -1.380548096328754E+018
          72           0           0 -2.635410934091876E+019
          73           0           0 -2.760217091694853E+019
          74           0           0 -4.035113993462893E+019
          75           0           0 -3.836049822168471E+019
          76           0           0 -4.314194462892999E+019
          77           0           0 -5.724710104500696E+019
          78           0           0 -6.286488440804909E+019
          79           0           0 -5.693703218359760E+019
          80           0           0 -4.446347150418880E+019
          81           0           0 -3.721299230686892E+019
          82           0           0 -3.021594168847832E+019
          83           0           0 -1.849178269289952E+019
          84           0           0 -2.002726368142993E+019
          85           0           0 -1.535503132121037E+019
          86           0           0 -1.820868740466027E+019
          87           0           0 -1.947164423571116E+019
          88           0           0 -1.511601120129877E+019
          89           0           0 -1.527081630256055E+019
          90           0           0 -1.405014902554112E+019
          91           0           0 -1.059467426252465E+019
          92           0           0 -9.718687215599507E+018
          93           0           0 -1.027615952739816E+019
          94           0           0 -7.607757131395288E+018
          95           0           0 -8.109747936501066E+018
          96           0           0 -8.112966747098342E+016
          -1           1           0 -3.322520382281252E+016
           0           1           0 -3.324455481678815E+018
           1           1           0 -3.476618148177567E+018
           2           1           0 -5.021711580191599E+018
           3           1           0 -4.047943535778814E+018
           4           1           0 -4.379920301418119E+018
           5           1           0 -4.425650021465585E+018
           6           1           0 -7.949507781417924E+018
           7           1           0 -8.490042295666213E+018
           8           1           0 -8.963915713372411E+018
           9           1           0 -8.790985601774603E+018
          10           1           0 -7.306867664564555E+018
          11           1           0 -7.442728351182905E+018
          12           1           0 -8.578752968662866E+018
          13           1           0 -9.380952659501273E+018
          14           1           0 -7.681540184879451E+018
          15           1           0 -8.583724732370502E+018
          16           1           0 -9.825113362194295E+018
          17           1           0 -1.046312963521842E+019
          18           1           0 -1.096152896929066E+019
          19           1           0 -8.306434922117460E+018
          20           1           0 -1.353766548863329E+019
          21           1           0 -1.727783016595569E+019
          22           1           0 -1.063170957313124E+019
          23           1           0 -1.861950179527488E+019
          24           1           0 -5.185615417197644E+018
          25           1           0 -1.077229807124091E+019
          26           1           0 -1.692115495396434E+019
          27           1           0 -1.263858076529295E+019
          28           1           0 -1.573703735433056E+019
          29           1           0 -1.667563135882906E+019
          30           1           0 -1.405512795424636E+019
          31           1           0 -1.411885833129485E+019
          32           1           0 -7.589557650291482E+018
          33           1           0 -1.445473513786477E+019
          34           1           0 -7.140577370267719E+018
          35           1           0 -6.476501541706900E+018
          36           1           0 -8.016884976130146E+018
          37           1           0 -1.176224948196115E+019
          38           1           0 -1.186388173319712E+019
          39           1           0 -1.687147558784610E+018
          40           1           0 -1.870083788729567E+018
          41           1           0 -3.700339194258441E+018
          42           1           0 -3.304861337238481E+018
          43           1           0 -8.383164033558681E+018
          44           1           0 -1.244644154968070E+019
          45           1           0 -2.500977329312411E+019
          46           1           0 -3.240185535601467E+019
          47           1           0 -3.553080959765066E+019
          48           1           0 -3.750134371601943E+019
          49           1           0 -3.328931787528089E+019
          50           1           0 -4.225134520325307E+019
          51           1           0 -4.624681474622182E+019
          52           1           0 -5.214606633833481E+019
          53           1           0 -6.041829981008216E+019
          54           1           0 -4.600410966451694E+019
          55           1           0 -5.841293521462845E+019
          56           1           0 -8.087792839202832E+019
          57           1           0 -1.073035049718992E+020
          58           1           0 -9.759346628233878E+019
          59           1           0 -1.284648024879580E+020
          60           1           0 -1.282351286480710E+020
          61           1           0 -1.474444714578133E+020
          62           1           0 -1.323057107350226E+020
          63           1           0 -1.429301962010177E+020
          64           1           0 -1.242219613299338E+020
          65           1           0 -1.220581269743685E+020
          66           1           0 -9.911794476227735E+019
          67           1           0 -6.532438141479549E+019
          68           1           0 -4.448735302552725E+019
          69           1           0 -2.978606673022588E+019
          70           1           0 -8.544089338709370E+018
          71           1           0 -1.454322793237051E+018
          72           1           0 -3.010195245675565E+019
          73           1           0 -2.959512578631577E+019
          74           1           0 -3.610842126745072E+019
          75           1           0 -4.360670263093407E+019
          76           1           0 -4.364527237289559E+019
          77           1           0 -6.479544699882611E+019
          78           1           0 -6.606133304116687E+019
          79           1           0 -6.359062500495535E+019
          80           1           0 -5.375115789849223E+019
          81           1           0 -4.017351304140749E+019
          82           1           0 -2.755190985942755E+019
          83           1           0 -2.943361502365845E+019
          84           1           0 -2.411556879722721E+019
          85           1           0 -2.264156423732710E+019
          86           1           0 -1.794757776863974E+019
          87           1           0 -1.623574573538862E+019
          88           1           0 -1.452828169276993E+019
          89           1           0 -1.252999469278962E+019
          90           1           0 -1.323400388108175E+019
          91           1           0 -1.219442112192588E+019
          92           1           0 -1.023035635075779E+019
          93           1           0 -7.644295542713136E+018
          94           1           0 -8.929511016671121E+018
          95           1           0 -8.392427454079227E+018
          96           1           0 -8.396828602431307E+016
          -1           2           0 -3.518728398079438E+016
           0           2           0 -3.521485875552679E+018
           1           2           0 -5.259318020285988E+018
           2           2           0 -4.733390324593134E+018
           3           2           0 -5.910893455044486E+018
           4           2           0 -5.039789405597413E+018
           5           2           0 -4.531006872019882E+018
           6           2           0 -4.431947108521029E+018
           7           2           0 -4.901307819829252E+018
           8           2           0 -5.824938188684759E+018
           9           2           0 -7.464018394135480E+018
          10           2           0 -7.509505712391398E+018
          11           2           0 -9.392624445039235E+018
          12           2           0 -7.161722376012163E+018
          13           2           0 -1.082206360213058E+019
          14           2           0 -7.525861222045725E+018
          15           2           0 -9.664981459879932E+018
          16           2           0 -8.041869965176118E+018
          17           2           0 -1.098140160025551E+019
          18           2           0 -1.037001417091918E+019
          19           2           0 -1.171728587419790E+019
          20           2           0 -1.183473323749004E+019
          21           2           0 -1.714281172560044E+019
          22           2           0 -1.507074040939886E+019
          23           2           0 -1.915705768839583E+019
          24           2           0 -4.312217017335766E+018
          25           2           0 -1.218150965576007E+019
          26           2           0 -2.001431038506158E+019
          27           2           0 -1.430880109622103E+019
          28           2           0 -1.788107976652671E+019
          29           2           0 -1.737816759027502E+019
          30           2           0 -1.664514729301063E+019
          31           2           0 -1.403978155708584E+019
          32           2           0 -7.933094255144124E+018
          33           2           0 -1.365387702625396E+019
          34           2           0 -1.374304833676477E+019
          35           2           0 -7.358752416740625E+018
          36           2           0 -8.178034649847165E+018
          37           2           0 -1.301077777482082E+019
          38           2           0 -1.241528846175084E+019
          39           2           0 -1.934027572819208E+018
          40           2           0 -1.562581893890812E+018
          41           2           0 -3.988239935707660E+018
          42           2           0 -6.588732495266686E+018
          43           2           0 -7.850393277178217E+018
          44           2           0 -1.500093234489912E+019
          45           2           0 -2.763054174773888E+019
          46           2           0 -3.368443107088040E+019
          47           2           0 -3.886584892036742E+019
          48           2           0 -3.898809348311293E+019
          49           2           0 -3.520049290388203E+019
          50           2           0 -4.445219368289989E+019
          51           2           0 -4.532744811356079E+019
          52           2           0 -6.183055942126553E+019
          53           2           0 -6.157591931292987E+019
          54           2           0 -4.564886580396572E+019
          55           2           0 -5.868768795083285E+019
          56           2           0 -9.051941905679840E+019
          57           2           0 -1.148435911479238E+020
          58           2           0 -1.112865084181338E+020
          59           2           0 -1.296154651676773E+020
          60           2           0 -1.375996645195083E+020
          61           2           0 -1.576678808489082E+020
          62           2           0 -1.400365475655168E+020
          63           2           0 -1.568900029185819E+020
          64           2           0 -1.321062806616701E+020
          65           2           0 -1.313980741809206E+020
          66           2           0 -1.123153854208918E+020
          67           2           0 -7.327694651919938E+019
          68           2           0 -5.466277741154518E+019
          69           2           0 -3.148288393239895E+019
          70           2           0 -1.192131667784109E+019
          71           2           0 -3.572007681324145E+018
          72           2           0 -2.665618361594076E+019
          73           2           0 -3.566981780422223E+019
          74           2           0 -4.065961199692516E+019
          75           2           0 -4.368495468948884E+019
          76           2           0 -4.556463671237192E+019
          77           2           0 -7.042145335143884E+019
          78           2           0 -6.826845656136404E+019
          79           2           0 -6.990604999535768E+019
          80           2           0 -6.670628141488591E+019
          81           2           0 -4.337786334020577E+019
          82           2           0 -3.763938292539043E+019
          83           2           0 -3.390214416104558E+019
          84           2           0 -2.812488522257868E+019
          85           2           0 -2.802214606041091E+019
          86           2           0 -1.931438472799028E+019
          87           2           0 -1.638702657842464E+019
          88           2           0 -1.501874277803339E+019
          89           2           0 -1.483467551317036E+019
          90           2           0 -1.415656115728348E+019
          91           2           0 -1.091501783486455E+019
          92           2           0 -7.877447349071114E+018
          93           2           0 -8.904625028450591E+018
          94           2           0 -9.015330336166754E+018
          95           2           0 -1.035294101108078E+019
          96           2           0 -1.035871986578977E+017
          -1           3           0 -3.212255116995724E+016
           0           3           0 -3.213470472047107E+018
           1           3           0 -2.971430231009205E+018
           2           3           0 -2.405089127292828E+018
           3           3           0 -2.883170143049765E+018
           4           3           0 -4.079025259218700E+018
           5           3           0 -5.141080710739314E+018
           6           3           0 -5.973931290319323E+018
           7           3           0 -6.619437784769011E+018
           8           3           0 -7.215997648989070E+018
           9           3           0 -6.850404832688003E+018
          10           3           0 -6.192875122477149E+018
          11           3           0 -6.417975303246704E+018
          12           3           0 -8.631006411430195E+018
          13           3           0 -8.115712238612446E+018
          14           3           0 -1.121844299157383E+019
          15           3           0 -1.051832069064832E+019
          16           3           0 -1.181080819234540E+019
          17           3           0 -1.027847934001583E+019
          18           3           0 -8.887904576148172E+018
          19           3           0 -1.329335835989287E+019
          20           3           0 -1.603219923553281E+019
          21           3           0 -1.610678199020928E+019
          22           3           0 -1.735538405279622E+019
          23           3           0 -1.692617758201887E+019
          24           3           0 -3.376627993965837E+018
          25           3           0 -1.451124419418789E+019
          26           3           0 -2.528244967630208E+019
          27           3           0 -1.681460868193548E+019
          28           3           0 -2.055202273345695E+019
          29           3           0 -1.797999748987601E+019
          30           3           0 -1.823046025821425E+019
          31           3           0 -1.725526175682538E+019
          32           3           0 -8.124129656848759E+018
          33           3           0 -1.261554838646959E+019
          34           3           0 -1.672391899631178E+019
          35           3           0 -8.042715787765108E+018
          36           3           0 -7.525301470854078E+018
          37           3           0 -1.539375319629847E+019
          38           3           0 -1.095770164238217E+019
          39           3           0 -2.669345525877721E+018
          40           3           0 -1.796904425942440E+018
          41           3           0 -4.435790007759434E+018
          42           3           0 -1.015488061675579E+019
          43           3           0 -8.140636313891309E+018
          44           3           0 -1.376043526204501E+019
          45           3           0 -2.981867287397883E+019
          46           3           0 -3.899776256612801E+019
          47           3           0 -3.845354004313101E+019
          48           3           0 -4.395859874030408E+019
          49           3           0 -3.796600747167493E+019
          50           3           0 -4.491863809882538E+019
          51           3           0 -5.135077673654701E+019
          52           3           0 -6.361615812600719E+019
          53           3           0 -6.110615613011778E+019
          54           3           0 -5.235213009853817E+019
          55           3           0 -6.208675988921775E+019
          56           3           0 -9.497947986863666E+019
          57           3           0 -1.200509388480295E+020
          58           3           0 -1.178151584233577E+020
          59           3           0 -1.362770202920147E+020
          60           3           0 -1.477180780978237E+020
          61           3           0 -1.628923689411240E+020
          62           3           0 -1.520106430897004E+020
          63           3           0 -1.624469478278275E+020
          64           3           0 -1.472953443709420E+020
          65           3           0 -1.477706089867937E+020
          66           3           0 -1.221230342574275E+020
          67           3           0 -8.063245660132531E+019
          68           3           0 -6.290337002851370E+019
          69           3           0 -3.597581736131967E+019
          70           3           0 -1.466714200224150E+019
          71           3           0 -5.094727482508070E+018
          72           3           0 -2.784162551241210E+019
          73           3           0 -3.516366729245942E+019
          74           3           0 -4.509008457539823E+019
          75           3           0 -4.627035849813895E+019
          76           3           0 -5.016062393019373E+019
          77           3           0 -7.282002979876702E+019
          78           3           0 -7.144403550215901E+019
          79           3           0 -7.759846414186036E+019
          80           3           0 -7.598446456746672E+019
          81           3           0 -5.409689780416297E+019
          82           3           0 -4.714771436629484E+019
          83           3           0 -3.805795878319694E+019
          84           3           0 -3.129782941191739E+019
          85           3           0 -3.320308954352400E+019
          86           3           0 -2.438211343201459E+019
          87           3           0 -2.008162191297316E+019
          88           3           0 -2.027756564800161E+019
          89           3           0 -1.382884576597929E+019
          90           3           0 -1.247379040394477E+019
          91           3           0 -9.349360075295973E+018
          92           3           0 -9.289669643871920E+018
          93           3           0 -1.040990599671168E+019
          94           3           0 -1.402413841138822E+019
          95           3           0 -1.063381325232931E+019
          96           3           0 -1.063867330351381E+017
          -1           4           0 -4.134448034237552E+016
           0           4           0 -4.136049729957361E+018
           1           4           0 -2.026010038265870E+018
           2           4           0 -2.312623295435411E+018
           3           4           0 -2.406721818302615E+018
           4           4           0 -2.636961486886480E+018
           5           4           0 -4.006059679280588E+018
           6           4           0 -4.156654534234895E+018
           7           4           0 -5.027001249583861E+018
           8           4           0 -5.799071006948503E+018
           9           4           0 -5.007787622843188E+018
          10           4           0 -8.652582527267811E+018
          11           4           0 -6.111691029420893E+018
          12           4           0 -7.767927215261029E+018
          13           4           0 -9.946909733922644E+018
          14           4           0 -1.035847622996636E+019
          15           4           0 -1.225144703121191E+019
          16           4           0 -1.094415821806893E+019
          17           4           0 -9.747395928389581E+018
          18           4           0 -1.171649531673478E+019
          19           4           0 -1.374400249183715E+019
          20           4           0 -1.686743048768390E+019
          21           4           0 -1.828947030654295E+019
          22           4           0 -1.746163639694913E+019
          23           4           0 -1.907586466879706E+019
          24           4           0 -4.561833725989382E+018
          25           4           0 -1.724042274817987E+019
          26           4           0 -2.865515938063474E+019
          27           4           0 -1.974836559223489E+019
          28           4           0 -2.403407701740099E+019
          29           4           0 -1.943412664001108E+019
          30           4           0 -2.096052570547477E+019
          31           4           0 -1.771797854039588E+019
          32           4           0 -9.239387416689328E+018
          33           4           0 -1.177730437045687E+019
          34           4           0 -1.630805431789368E+019
          35           4           0 -9.928892236697500E+018
          36           4           0 -8.379649440134968E+018
          37           4           0 -1.549922410628455E+019
          38           4           0 -9.627360502871060E+018
          39           4           0 -4.318770047629260E+018
          40           4           0 -1.820788513573144E+018
          41           4           0 -6.057944246713523E+018
          42           4           0 -1.301243715202251E+019
          43           4           0 -8.158800969127442E+018
          44           4           0 -1.581330807260379E+019
          45           4           0 -2.944588752033961E+019
          46           4           0 -4.049972996791196E+019
          47           4           0 -3.896260465715590E+019
          48           4           0 -5.242725704170339E+019
          49           4           0 -3.670353661471809E+019
          50           4           0 -4.316984284025016E+019
          51           4           0 -5.493114385721779E+019
          52           4           0 -6.239181380241261E+019
          53           4           0 -6.691233521801661E+019
          54           4           0 -5.431963329375488E+019
          55           4           0 -6.317835375861778E+019
          56           4           0 -1.006772043252823E+020
          57           4           0 -1.281204376116616E+020
          58           4           0 -1.261996713853419E+020
          59           4           0 -1.428535466763998E+020
          60           4           0 -1.537790575520716E+020
          61           4           0 -1.708498079555745E+020
          62           4           0 -1.644614000053142E+020
          63           4           0 -1.717213419366000E+020
          64           4           0 -1.591703850000153E+020
          65           4           0 -1.602912610142893E+020
          66           4           0 -1.300042386595086E+020
          67           4           0 -9.161347277542459E+019
          68           4           0 -7.263819688623549E+019
          69           4           0 -4.119112943661296E+019
          70           4           0 -1.976829952797681E+019
          71           4           0 -4.079636947790195E+018
          72           4           0 -2.851475130731277E+019
          73           4           0 -4.351111441379551E+019
          74           4           0 -4.395169510797440E+019
          75           4           0 -5.165993189006931E+019
          76           4           0 -5.865399442171030E+019
          77           4           0 -7.233381044214545E+019
          78           4           0 -7.918422544047207E+019
          79           4           0 -8.173632429141375E+019
          80           4           0 -8.167128360650713E+019
          81           4           0 -7.260855380036705E+019
          82           4           0 -5.239675149766001E+019
          83           4           0 -4.268432813744044E+019
          84           4           0 -4.102446905911750E+019
          85           4           0 -3.583661989947015E+019
          86           4           0 -2.857141196914740E+019
          87           4           0 -1.681235717880442E+019
          88           4           0 -2.086010216948504E+019
          89           4           0 -1.791879455067137E+019
          90           4           0 -1.531284080150091E+019
          91           4           0 -1.432391319239286E+019
          92           4           0 -1.230578554897925E+019
          93           4           0 -1.255637836728026E+019
          94           4           0 -8.838430160202033E+018
          95           4           0 -1.344165233849799E+019
          96           4           0 -1.344771432754405E+017
          -1           5           0 -3.597007578708874E+016
           0           5           0 -3.598734481410716E+018
           1           5           0 -1.895896767463910E+018
           2           5           0 -2.516605315864885E+018
           3           5           0 -3.555895261408639E+018
           4           5           0 -3.791943824481636E+018
           5           5           0 -3.581745434070368E+018
           6           5           0 -3.920625932832994E+018
           7           5           0 -3.559507444307671E+018
           8           5           0 -1.952537371254282E+018
           9           5           0 -5.612674143283485E+018
          10           5           0 -6.445293505678535E+018
          11           5           0 -7.636141005867222E+018
          12           5           0 -8.983670544783958E+018
          13           5           0 -9.659394979998034E+018
          14           5           0 -1.168922747123687E+019
          15           5           0 -1.223207351164748E+019
          16           5           0 -1.091575227803733E+019
          17           5           0 -1.268186344122565E+019
          18           5           0 -1.418582055142032E+019
          19           5           0 -1.330973695525556E+019
          20           5           0 -1.193232513218111E+019
          21           5           0 -1.617466878284688E+019
          22           5           0 -1.627353260258966E+019
          23           5           0 -2.206247915616949E+019
          24           5           0 -8.322883978954240E+018
          25           5           0 -2.157010140033120E+019
          26           5           0 -3.327245352593648E+019
          27           5           0 -2.402635258119906E+019
          28           5           0 -2.626566133809358E+019
          29           5           0 -2.159854436996374E+019
          30           5           0 -2.044086266217105E+019
          31           5           0 -1.885389667257979E+019
          32           5           0 -1.036667323194933E+019
          33           5           0 -1.258165983329486E+019
          34           5           0 -1.727594204077947E+019
          35           5           0 -1.072858150044210E+019
          36           5           0 -1.155457158216210E+019
          37           5           0 -1.382393053320757E+019
          38           5           0 -1.124931548513687E+019
          39           5           0 -6.361422388921162E+018
          40           5           0 -3.391430448719520E+018
          41           5           0 -1.137856178535997E+019
          42           5           0 -1.118317611285295E+019
          43           5           0 -8.878585011488449E+018
          44           5           0 -1.353403485392106E+019
          45           5           0 -3.449909854731656E+019
          46           5           0 -4.269772548012555E+019
          47           5           0 -4.126209165213659E+019
          48           5           0 -6.038707659303397E+019
          49           5           0 -3.394290268588958E+019
          50           5           0 -4.166598390146050E+019
          51           5           0 -5.602210828263299E+019
          52           5           0 -6.650008943238129E+019
          53           5           0 -6.772108559358344E+019
          54           5           0 -5.347045216385015E+019
          55           5           0 -6.942877484476454E+019
          56           5           0 -1.071475503546226E+020
          57           5           0 -1.337409296019684E+020
          58           5           0 -1.374902437265967E+020
          59           5           0 -1.518881185148304E+020
          60           5           0 -1.620206912949887E+020
          61           5           0 -1.774000140883716E+020
          62           5           0 -1.705235858113525E+020
          63           5           0 -1.843596431465838E+020
          64           5           0 -1.766965120968229E+020
          65           5           0 -1.761338968790578E+020
          66           5           0 -1.473634371302688E+020
          67           5           0 -1.073511608306471E+020
          68           5           0 -8.665985536223345E+019
          69           5           0 -5.176221718041402E+019
          70           5           0 -2.601294527135593E+019
          71           5           0 -5.105175980935075E+018
          72           5           0 -3.494122447016036E+019
          73           5           0 -4.331475607129906E+019
          74           5           0 -4.898891051703324E+019
          75           5           0 -5.882207359262582E+019
          76           5           0 -6.560799765017556E+019
          77           5           0 -7.730590254939192E+019
          78           5           0 -8.514705782857155E+019
          79           5           0 -8.348746926435385E+019
          80           5           0 -8.515461157163796E+019
          81           5           0 -7.875015444518499E+019
          82           5           0 -6.956647944228369E+019
          83           5           0 -5.003513157463033E+019
          84           5           0 -4.893020533707385E+019
          85           5           0 -3.927110262989953E+019
          86           5           0 -2.612024077565657E+019
          87           5           0 -2.619046166728611E+019
          88           5           0 -2.573551994219467E+019
          89           5           0 -2.080544471698156E+019
          90           5           0 -2.022589883315389E+019
          91           5           0 -1.694493580903557E+019
          92           5           0 -1.410447806448917E+019
          93           5           0 -1.303952430593914E+019
          94           5           0 -1.354835061634126E+019
          95           5           0 -1.324997060211280E+019
          96           5           0 -1.325617025993256E+017
          -1           6           0 -3.400555503618629E+016
           0           6           0 -3.402089619532848E+018
           1           6           0 -3.788822795257330E+018
           2           6           0 -2.093026162867727E+018
           3           6           0 -3.044375048107028E+018
           4           6           0 -2.870187998658785E+018
           5           6           0 -3.658980583592544E+018
           6           6           0 -3.145628036213592E+018
           7           6           0 -3.078552228579781E+018
           8           6           0 -4.968811686673221E+018
           9           6           0 -2.705488273386048E+018
          10           6           0 -4.268097245244601E+018
          11           6           0 -6.890830206701711E+018
          12           6           0 -7.983932870156112E+018
          13           6           0 -9.455543238683652E+018
          14           6           0 -1.161378409075125E+019
          15           6           0 -1.168374162951571E+019
          16           6           0 -9.742099620796271E+018
          17           6           0 -1.380412873763847E+019
          18           6           0 -1.624220003852399E+019
          19           6           0 -1.642253091792941E+019
          20           6           0 -1.732519747275527E+019
          21           6           0 -1.755020464309853E+019
          22           6           0 -2.129565424744869E+019
          23           6           0 -2.323004126439250E+019
          24           6           0 -1.152343294535795E+019
          25           6           0 -2.699070873142777E+019
          26           6           0 -4.047589094967558E+019
          27           6           0 -2.864214063120655E+019
          28           6           0 -2.857077424454948E+019
          29           6           0 -2.511738440882835E+019
          30           6           0 -2.240114075581431E+019
          31           6           0 -1.915986956155131E+019
          32           6           0 -1.156596408596180E+019
          33           6           0 -1.328671847339506E+019
          34           6           0 -1.892663608464667E+019
          35           6           0 -1.002267622675443E+019
          36           6           0 -1.201873670235214E+019
          37           6           0 -1.403222209913301E+019
          38           6           0 -1.158758030186450E+019
          39           6           0 -7.173198433535872E+018
          40           6           0 -3.437894626997072E+018
