# Electric potential (V)/(m) (d/dx)  
          30           7           0  -2.53602039267860     
          31           7           0  -2.26998996376850     
          32           7           0  -1.98605241693048     
          33           7           0  -1.67872266229906     
          34           7           0  -1.43824709452103     
          35           7           0  -1.19349858473067     
          36           7           0 -0.909368065626106     
          37           7           0 -0.781894048388724     
          38           7           0 -0.775609369023878     
          39           7           0 -0.749141645489965     
          40           7           0 -0.814161881175350     
          41           7           0  -1.01150170501242     
          42           7           0  -1.19686684674127     
          43           7           0  -1.31222407876944     
          44           7           0  -1.23896584583417     
          45           7           0  -1.02816323263772     
          46           7           0 -0.894881643720158     
          47           7           0 -0.712879976064238     
          48           7           0 -0.518002420216581     
          49           7           0 -0.312292715111485     
          50           7           0 -9.208188099749737E-002
          51           7           0  6.693312097869487E-002
          52           7           0  0.242550416392232     
          53           7           0  0.360673572761809     
          54           7           0  0.432106921443762     
          55           7           0  0.533420724248118     
          56           7           0  0.572345684125030     
          57           7           0  0.565711279886370     
          58           7           0  0.653740819901101     
          59           7           0  0.767348175022082     
          60           7           0  0.877230957601904     
          61           7           0   1.12567880653336     
          62           7           0   1.51880017854858     
          63           7           0   1.95998494677710     
          64           7           0   2.38979808007620     
          65           7           0   2.75348482269896     
          66           7           0   2.96095399226108     
          67           7           0   3.02969334188778     
          68           7           0   2.83077011678618     
          69           7           0   2.07300246526865     
          70           7           0   1.41183349143298     
          71           7           0   1.35540526607794     
          72           7           0   2.89913381230378     
          73           7           0   10.2203727964153     
          74           7           0   11.0241319528780     
          75           7           0   8.52090338036361     
          76           7           0   5.82484464664596     
          77           7           0   3.73534906834834     
          78           7           0   2.49529202599521     
          79           7           0   1.35333657794765     
          80           7           0  0.457073617164184     
          81           7           0 -0.191439691316232     
          82           7           0 -0.698595309491620     
          83           7           0  -2.03321260368320     
          84           7           0  -3.57245243843948     
          85           7           0  -4.66505950257441     
          86           7           0  -5.99993342270377     
          87           7           0  -8.68153573870975     
          88           7           0  -11.9350136790300     
          89           7           0  -15.1486691589314     
          90           7           0  -19.6738503010304     
          91           7           0  -23.6885905960501     
          92           7           0  -27.8693705695059     
          93           7           0  -35.4573849290574     
          94           7           0  -54.0499348192330     
          95           7           0  -79.2151007515845     
          96           7           0  -101.530821961237     
          -1           8           0   173.909645987182     
           0           8           0   138.936459531109     
           1           8           0   102.224574339996     
           2           8           0   73.3333412306814     
           3           8           0   55.3311837961343     
           4           8           0   44.6792852987162     
           5           8           0   36.1121562328375     
           6           8           0   25.3232232245071     
           7           8           0   18.1599591042756     
           8           8           0   15.0294548046009     
           9           8           0   11.5888788629565     
          10           8           0   6.17149123159008     
          11           8           0   2.59679046998088     
          12           8           0  0.798940367589625     
          13           8           0  -1.33011219663023     
          14           8           0  -4.63751119259980     
          15           8           0  -7.55046489392756     
          16           8           0  -9.55723175098055     
          17           8           0  -12.4865552339484     
          18           8           0  -13.2685246879202     
          19           8           0  -15.4241050861473     
          20           8           0  -17.9747311990955     
          21           8           0  -16.9364651987512     
          22           8           0  -13.6820201056307     
          23           8           0  -6.97054740390445     
          24           8           0   1.20885273589025     
          25           8           0  0.851275985621161     
          26           8           0 -0.449207318795353     
          27           8           0  -1.99216533919934     
          28           8           0  -2.53306915640689     
          29           8           0  -2.76869643949872     
          30           8           0  -2.77975541885482     
          31           8           0  -2.40096441171291     
          32           8           0  -2.02672104683970     
          33           8           0  -1.64581702848911     
          34           8           0  -1.35371082057675     
          35           8           0  -1.07905327703436     
          36           8           0 -0.768474215318621     
          37           8           0 -0.618416687199534     
          38           8           0 -0.620465811733555     
          39           8           0 -0.624990071838901     
          40           8           0 -0.715247862533759     
          41           8           0 -0.939307513654362     
          42           8           0  -1.14739801762146     
          43           8           0  -1.28254509490668     
          44           8           0  -1.21835443565919     
          45           8           0  -1.00799217066218     
          46           8           0 -0.867862638133857     
          47           8           0 -0.684331534129083     
          48           8           0 -0.502162141485941     
          49           8           0 -0.311053530939307     
          50           8           0 -0.104223867518334     
          51           8           0  3.853928993090714E-002
          52           8           0  0.189964967507884     
          53           8           0  0.299512179522972     
          54           8           0  0.383957321770275     
          55           8           0  0.489037082051266     
          56           8           0  0.519862610434356     
          57           8           0  0.514326932468587     
          58           8           0  0.607540848926975     
          59           8           0  0.716026848455744     
          60           8           0  0.822347660117125     
          61           8           0   1.06862262350754     
          62           8           0   1.46770308274752     
          63           8           0   1.93653233060227     
          64           8           0   2.41702269360322     
          65           8           0   2.85843487889462     
          66           8           0   3.15885987530098     
          67           8           0   3.32310279762210     
          68           8           0   3.26708358143926     
          69           8           0   2.60113212933654     
          70           8           0   1.84408660993969     
          71           8           0   1.48625129296022     
          72           8           0   5.04553181712481     
          73           8           0   11.7628889572545     
          74           8           0   10.8224513255603     
          75           8           0   7.68422636794426     
          76           8           0   4.82157060573523     
          77           8           0   2.77794480000481     
          78           8           0   1.54615901335441     
          79           8           0  0.692817372762955     
          80           8           0  6.773108246342936E-002
          81           8           0 -0.601091061646976     
          82           8           0  -1.10731599317656     
          83           8           0  -2.23369940637411     
          84           8           0  -3.81773495379957     
          85           8           0  -4.72871828251131     
          86           8           0  -6.24164720180312     
          87           8           0  -9.00769611211753     
          88           8           0  -12.4477369814946     
          89           8           0  -15.3083121455779     
          90           8           0  -19.1270018424504     
          91           8           0  -23.0849289816090     
          92           8           0  -27.5449892197455     
          93           8           0  -36.0973836201722     
          94           8           0  -54.8561738755335     
          95           8           0  -79.8621181943686     
          96           8           0  -102.239420326216     
          -1           9           0   181.751958576396     
           0           9           0   144.806127654091     
           1           9           0   103.519032390166     
           2           9           0   73.5217818371435     
           3           9           0   59.7703280442496     
           4           9           0   47.2365750199042     
           5           9           0   33.7367612970050     
           6           9           0   24.1542335699067     
           7           9           0   20.2814901978518     
           8           9           0   16.3533898493058     
           9           9           0   11.8713418218404     
          10           9           0   7.38502247932264     
          11           9           0   3.16779178460926     
          12           9           0  0.634877309430742     
          13           9           0 -0.807792538422350     
          14           9           0  -3.01030887422372     
          15           9           0  -6.10593474136263     
          16           9           0  -7.96502446083834     
          17           9           0  -10.2692755073662     
          18           9           0  -13.0161664256040     
          19           9           0  -15.4075454633157     
          20           9           0  -17.5872657504345     
          21           9           0  -19.8843452767470     
          22           9           0  -17.8313515661943     
          23           9           0  -7.00910425342782     
          24           9           0  0.917582009039492     
          25           9           0  0.531076315191497     
          26           9           0 -0.918107289432129     
          27           9           0  -2.46274693353138     
          28           9           0  -2.86367538881373     
          29           9           0  -2.94338327533206     
          30           9           0  -2.80903043351008     
          31           9           0  -2.34396263911500     
          32           9           0  -1.91638659835640     
          33           9           0  -1.48858675858734     
          34           9           0  -1.15508888167551     
          35           9           0 -0.852695835932625     
          36           9           0 -0.525965980368387     
          37           9           0 -0.366600048740104     
          38           9           0 -0.372356430165219     
          39           9           0 -0.392236356769446     
          40           9           0 -0.511155980386692     
          41           9           0 -0.777576307349888     
          42           9           0  -1.03081011447258     
          43           9           0  -1.19892091917219     
          44           9           0  -1.14878291812766     
          45           9           0 -0.949173806381070     
          46           9           0 -0.814458263979805     
          47           9           0 -0.636403802281317     
          48           9           0 -0.474824638046500     
          49           9           0 -0.307467449098752     
          50           9           0 -0.121738256742197     
          51           9           0  1.351436439795383E-002
          52           9           0  0.151924460109625     
          53           9           0  0.230736684719783     
          54           9           0  0.301689737339541     
          55           9           0  0.406340204699651     
          56           9           0  0.434523128698079     
          57           9           0  0.424362345557521     
          58           9           0  0.511346661879981     
          59           9           0  0.612401843707076     
          60           9           0  0.713885063824079     
          61           9           0  0.956508852855155     
          62           9           0   1.34658830118742     
          63           9           0   1.81574520045202     
          64           9           0   2.31716347425323     
          65           9           0   2.80316048407555     
          66           9           0   3.16723657216098     
          67           9           0   3.39468737012860     
          68           9           0   3.45334039172110     
          69           9           0   2.79956836720674     
          70           9           0   1.92479758454753     
          71           9           0   1.32168662796812     
          72           9           0   8.48397112379287     
          73           9           0   13.4172029794416     
          74           9           0   9.65861199990293     
          75           9           0   6.46025078389594     
          76           9           0   3.83411873451618     
          77           9           0   1.83949745033605     
          78           9           0   1.06315644204661     
          79           9           0  0.467193554805669     
          80           9           0 -0.287858960037506     
          81           9           0  -1.13122622319400     
          82           9           0  -1.50683811786750     
          83           9           0  -2.17400101619065     
          84           9           0  -3.76507538334279     
          85           9           0  -5.01956505349576     
          86           9           0  -6.66935633489272     
          87           9           0  -9.34671733889667     
          88           9           0  -12.3763150479739     
          89           9           0  -15.6079437560533     
          90           9           0  -19.9686663024015     
          91           9           0  -22.9669424157499     
          92           9           0  -26.9341245638625     
          93           9           0  -35.4400684999884     
          94           9           0  -53.8265958914344     
          95           9           0  -78.8805086012872     
          96           9           0  -102.385217863860     
          -1          10           0   186.999549777168     
           0          10           0   146.190834969877     
           1          10           0   106.929387306642     
           2          10           0   77.2838971199984     
           3          10           0   58.8717167434778     
           4          10           0   44.8774202046677     
           5          10           0   33.0911279870145     
           6          10           0   25.2476365035123     
           7          10           0   19.8676941441409     
           8          10           0   15.8093866303709     
           9          10           0   11.9340020312189     
          10          10           0   8.37584198296990     
          11          10           0   5.10432356865113     
          12          10           0   2.34091844787976     
          13          10           0  0.207166999804330     
          14          10           0  -2.71290914183363     
          15          10           0  -4.58769796717120     
          16          10           0  -6.27021882082709     
          17          10           0  -9.23167612998988     
          18          10           0  -12.6024303965938     
          19          10           0  -14.8257261539427     
          20          10           0  -18.2123080043165     
          21          10           0  -21.7249939702408     
          22          10           0  -20.6533249733223     
          23          10           0  -8.21682720389866     
          24          10           0  0.537435751369030     
          25          10           0  0.136352441057092     
          26          10           0  -1.36896764789567     
          27          10           0  -2.75787629381364     
          28          10           0  -2.95779309591449     
          29          10           0  -2.92894120798117     
          30          10           0  -2.68724349862841     
          31          10           0  -2.14580078558520     
          32          10           0  -1.67913627767386     
          33          10           0  -1.22424503588834     
          34          10           0 -0.863884326423993     
          35          10           0 -0.541790811304559     
          36          10           0 -0.217309910735137     
          37          10           0 -6.590850483519192E-002
          38          10           0 -6.908048421725205E-002
          39          10           0 -0.104394053253667     
          40          10           0 -0.264847979259468     
          41          10           0 -0.557349455018056     
          42          10           0 -0.848562851578105     
          43          10           0  -1.06474123254093     
          44          10           0  -1.03598334365657     
          45          10           0 -0.854581942472379     
          46          10           0 -0.735238086028413     
          47          10           0 -0.571717496724094     
          48          10           0 -0.435806555979615     
          49          10           0 -0.300034361601736     
          50          10           0 -0.140789232015372     
          51          10           0 -2.254995781614641E-002
          52          10           0  9.562070794196639E-002
          53          10           0  0.150895189300932     
          54          10           0  0.206118012291569     
          55          10           0  0.301325536804764     
          56          10           0  0.326298252560513     
          57          10           0  0.307311903037494     
          58          10           0  0.377012509548455     
          59          10           0  0.469245220445399     
          60          10           0  0.567194346506662     
          61          10           0  0.799656914891958     
          62          10           0   1.17256839782741     
          63          10           0   1.62598438707745     
          64          10           0   2.13092696888447     
          65          10           0   2.64015308660808     
          66          10           0   3.05237636708867     
          67          10           0   3.35156235615787     
          68          10           0   3.44090820634736     
          69          10           0   2.75628161470871     
          70          10           0   1.75666197308057     
          71          10           0  0.930381393943760     
          72          10           0   10.4844475606733     
          73          10           0   14.3885292871629     
          74          10           0   9.11775327036773     
          75          10           0   5.47409873368198     
          76          10           0   3.05616235779867     
          77          10           0   1.30865316122660     
          78          10           0  0.393294299283321     
          79          10           0 -0.155609842825362     
          80          10           0 -0.632979162139678     
          81          10           0  -1.41077043936328     
          82          10           0  -1.91265631235733     
          83          10           0  -2.55840095721324     
          84          10           0  -3.60388575175467     
          85          10           0  -4.99180254259596     
          86          10           0  -7.14162902148847     
          87          10           0  -9.35580378267206     
          88          10           0  -12.0740760399038     
          89          10           0  -15.8281718420306     
          90          10           0  -20.7159996178618     
          91          10           0  -23.2823120431830     
          92          10           0  -26.7028350776097     
          93          10           0  -35.0383216242115     
          94          10           0  -53.1724359723368     
          95          10           0  -78.7644585116892     
          96          10           0  -102.791046613196     
          -1          11           0   192.637736289276     
           0          11           0   151.258829209129     
           1          11           0   109.600904293012     
           2          11           0   78.2478680714209     
           3          11           0   59.2834491015699     
           4          11           0   46.4493871161945     
           5          11           0   36.0264909760590     
           6          11           0   25.5893856859914     
           7          11           0   19.9416042376177     
           8          11           0   16.2583412501649     
           9          11           0   11.8796717514991     
          10          11           0   9.53930092536144     
          11          11           0   7.24660091377516     
          12          11           0   4.40491138621645     
          13          11           0  0.961773752838447     
          14          11           0  -2.36905447819578     
          15          11           0  -3.15123203005527     
          16          11           0  -4.02283953372451     
          17          11           0  -8.52694249214550     
          18          11           0  -12.4078790584781     
          19          11           0  -13.8377267326293     
          20          11           0  -17.6087492295690     
          21          11           0  -22.4843383502579     
          22          11           0  -23.9031989149749     
          23          11           0  -8.33175137329179     
          24          11           0  0.162573470125720     
          25          11           0 -0.502627252358257     
          26          11           0  -2.04716154783340     
          27          11           0  -3.29743022865204     
          28          11           0  -3.21755288379526     
          29          11           0  -2.96144424926846     
          30          11           0  -2.53964899436319     
          31          11           0  -1.89422482937558     
          32          11           0  -1.37307308011876     
          33          11           0 -0.876998295023658     
          34          11           0 -0.488127893977250     
          35          11           0 -0.146911432297552     
          36          11           0  0.168103466992808     
          37          11           0  0.307084541837748     
          38          11           0  0.300722024573284     
          39          11           0  0.248589103706120     
          40          11           0  7.081713005661873E-002
          41          11           0 -0.258016582069084     
          42          11           0 -0.635374483876255     
          43          11           0 -0.909888281494998     
          44          11           0 -0.900772125620255     
          45          11           0 -0.755908960057470     
          46          11           0 -0.667752165921594     
          47          11           0 -0.515850826423657     
          48          11           0 -0.401177934429096     
          49          11           0 -0.300213627063687     
          50          11           0 -0.166832685948710     
          51          11           0 -7.240234328912148E-002
          52          11           0  1.621113776910093E-002
          53          11           0  5.397939492420801E-002
          54          11           0  9.357284318244857E-002
          55          11           0  0.168764604752184     
          56          11           0  0.194299504771939     
          57          11           0  0.167694859629487     
          58          11           0  0.216748418651954     
          59          11           0  0.299733286048982     
          60          11           0  0.388695714838029     
          61          11           0  0.608540467917146     
          62          11           0  0.965432448597702     
          63          11           0   1.40381775737481     
          64          11           0   1.92032110149666     
          65          11           0   2.47017592275655     
          66          11           0   2.95824225040833     
          67          11           0   3.37740328000769     
          68          11           0   3.53024044638817     
          69          11           0   2.80911400023260     
          70          11           0   1.63243041153211     
          71          11           0  0.705849343053881     
          72          11           0   12.9681616224933     
          73          11           0   15.0156311591344     
          74          11           0   8.30069768557904     
          75          11           0   4.49318507738927     
          76          11           0   2.14564842994143     
          77          11           0  0.463498596970337     
          78          11           0 -0.207389205464310     
          79          11           0 -0.698234782400316     
          80          11           0  -1.00776518468217     
          81          11           0  -1.55829753898025     
          82          11           0  -2.06939788047237     
          83          11           0  -2.68880765256415     
          84          11           0  -3.82225928042625     
          85          11           0  -5.30560565693536     
          86          11           0  -7.22823214933920     
          87          11           0  -9.28138497249402     
          88          11           0  -11.9223709234047     
          89          11           0  -15.8069145787703     
          90          11           0  -20.8226246774709     
          91          11           0  -23.9587635457367     
          92          11           0  -26.8590122061537     
          93          11           0  -34.0843252073996     
          94          11           0  -52.5576640174189     
          95          11           0  -78.7403677137295     
          96          11           0  -103.210372652467     
          -1          12           0   196.509518253059     
           0          12           0   149.878871300477     
           1          12           0   108.763380587759     
           2          12           0   78.3293949902812     
           3          12           0   59.2515125837824     
           4          12           0   46.6290200415122     
           5          12           0   35.5352970576953     
           6          12           0   26.8612869459964     
           7          12           0   20.4464376612675     
           8          12           0   17.1070231725817     
           9          12           0   14.2399324658457     
          10          12           0   10.1241105989325     
          11          12           0   7.07170444922243     
          12          12           0   5.47605097666595     
          13          12           0   2.14373509197373     
          14          12           0 -0.196144065016944     
          15          12           0 -0.500946688996382     
          16          12           0  -1.90452520205111     
          17          12           0  -6.56674340637981     
          18          12           0  -10.0856037636491     
          19          12           0  -12.6023123202388     
          20          12           0  -17.0693701024471     
          21          12           0  -23.7943004349370     
          22          12           0  -29.3217403310142     
          23          12           0  -7.97559389297296     
          24          12           0 -0.410631031361164     
          25          12           0  -1.56612117233772     
          26          12           0  -3.25681216613442     
          27          12           0  -4.34698949241241     
          28          12           0  -3.89150152216605     
          29          12           0  -3.18638237592767     
          30          12           0  -2.42570789067374     
          31          12           0  -1.61612644537187     
          32          12           0 -0.990849516708779     
          33          12           0 -0.413953507695406     
          34          12           0  1.563001188704922E-002
          35          12           0  0.380940146228323     
          36          12           0  0.674824554699724     
          37          12           0  0.774483527404527     
          38          12           0  0.713016341810165     
          39          12           0  0.631370104284337     
          40          12           0  0.435595775455406     
          41          12           0 -3.446253705169018E-002
          42          12           0 -0.525214446049361     
          43          12           0 -0.799376831278729     
          44          12           0 -0.816744474358279     
          45          12           0 -0.692311487791880     
          46          12           0 -0.622445014916839     
          47          12           0 -0.479393190195989     
          48          12           0 -0.373539487698780     
          49          12           0 -0.311132300987369     
          50          12           0 -0.202939814722779     
          51          12           0 -0.139151671210649     
          52          12           0 -8.056158764400100E-002
          53          12           0 -5.415530868821233E-002
          54          12           0 -2.832682239262669E-002
          55          12           0  1.727555509547611E-002
          56          12           0  4.718550348547829E-002
          57          12           0  3.515968078179772E-002
          58          12           0  7.181572041105293E-002
          59          12           0  0.119162265956164     
          60          12           0  0.160712336058785     
          61          12           0  0.350409106744193     
          62          12           0  0.680951945998722     
          63          12           0   1.10044875498069     
          64          12           0   1.65915888941371     
          65          12           0   2.33375867187292     
          66          12           0   3.05039734416672     
          67          12           0   3.77664521748062     
          68          12           0   4.18522748490179     
          69          12           0   3.41808711788512     
          70          12           0   1.82492445780100     
          71          12           0  0.509595850148788     
          72          12           0   14.3709437181272     
          73          12           0   13.4565832936851     
          74          12           0   6.53054289473915     
          75          12           0   3.30988420515951     
          76          12           0   1.12232194889256     
          77          12           0 -0.325178008467372     
          78          12           0 -0.730531453702040     
          79          12           0  -1.26835076263461     
          80          12           0  -1.34736999520662     
          81          12           0  -1.70929804831228     
          82          12           0  -2.28804048858080     
          83          12           0  -2.96911532355515     
          84          12           0  -4.16332798919868     
          85          12           0  -5.50764605030005     
          86          12           0  -7.29514360850804     
          87          12           0  -9.28882317946314     
          88          12           0  -11.7684931306387     
          89          12           0  -15.6804134531588     
          90          12           0  -20.8670956464719     
          91          12           0  -24.1341939910793     
          92          12           0  -27.2374148877837     
          93          12           0  -33.9433748244761     
          94          12           0  -52.0145048882662     
          95          12           0  -78.6183651255360     
          96          12           0  -103.475997241172     
          -1          13           0   201.675664708029     
           0          13           0   151.338904661270     
           1          13           0   108.834165604904     
           2          13           0   78.4898405739075     
           3          13           0   56.7654021760977     
           4          13           0   45.3048846689784     
           5          13           0   36.2207212635652     
           6          13           0   28.1903039452457     
           7          13           0   22.9598919565686     
           8          13           0   18.2192714196083     
           9          13           0   14.0648495356591     
          10          13           0   9.55576220757850     
          11          13           0   8.26973802011589     
          12          13           0   6.92239882475295     
          13          13           0   3.10203510685389     
          14          13           0   1.57606141317052     
          15          13           0   1.52010822815452     
          16          13           0 -7.944793144672573E-002
          17          13           0  -3.30698474771123     
          18          13           0  -7.53951118695512     
          19          13           0  -10.9494196240754     
          20          13           0  -16.4435360298043     
          21          13           0  -21.4477757556176     
          22          13           0  -24.7575375848837     
          23          13           0  -6.23820868970519     
          24          13           0  -1.33448127726199     
          25          13           0  -2.71891551623393     
          26          13           0  -4.60850734226396     
          27          13           0  -5.29819922213378     
          28          13           0  -4.27011288692739     
          29          13           0  -3.20950248601582     
          30          13           0  -2.21326286119467     
          31          13           0  -1.31037799435529     
          32          13           0 -0.621078793488364     
          33          13           0 -2.321682104445487E-003
          34          13           0  0.427206617487085     
          35          13           0  0.789212279530779     
          36          13           0   1.06148402228848     
          37          13           0   1.12841913684351     
          38          13           0   1.02968312098297     
          39          13           0  0.880269162827990     
          40          13           0  0.587383759051602     
          41          13           0  2.039810641748440E-002
          42          13           0 -0.484266088214784     
          43          13           0 -0.729090856855098     
          44          13           0 -0.764118307846792     
          45          13           0 -0.626036468797582     
          46          13           0 -0.558200449372299     
          47          13           0 -0.470655733944767     
          48          13           0 -0.381815399712273     
          49          13           0 -0.322844956656183     
          50          13           0 -0.230152613769957     
          51          13           0 -0.193277260526711     
          52          13           0 -0.158384749161900     
          53          13           0 -0.124945109965804     
          54          13           0 -8.630861656758283E-002
          55          13           0 -5.895888328157989E-002
          56          13           0 -5.815437718782500E-002
          57          13           0 -7.241569433501178E-002
          58          13           0 -2.508738623786354E-002
          59          13           0 -2.099136975051877E-002
          60          13           0 -4.111058603924247E-002
          61          13           0  0.122847049596257     
          62          13           0  0.424605612669044     
          63          13           0  0.830298849560792     
          64          13           0   1.41740202622829     
          65          13           0   2.18580061620501     
          66          13           0   3.12143523658555     
          67          13           0   4.17959516746498     
          68          13           0   5.00368328496935     
          69          13           0   4.45895306384697     
          70          13           0   2.34392298851015     
          71          13           0  2.552019855772644E-002
          72          13           0   15.3732386242130     
          73          13           0   12.9460388773530     
          74          13           0   5.27747275553617     
          75          13           0   1.96175771186152     
          76          13           0 -1.079714351938075E-002
          77          13           0  -1.20232999052512     
          78          13           0  -1.34282118011438     
          79          13           0  -1.74888926325145     
          80          13           0  -1.76960410924831     
          81          13           0  -2.06486348564837     
          82          13           0  -2.52485198354690     
          83          13           0  -3.16557097971620     
          84          13           0  -4.53323070955462     
          85          13           0  -5.66815913504271     
          86          13           0  -7.19716506195616     
          87          13           0  -9.29525015228803     
          88          13           0  -11.7335828631558     
          89          13           0  -15.7455133609328     
          90          13           0  -20.3881591032505     
          91          13           0  -24.1655466376604     
          92          13           0  -27.5762602171352     
          93          13           0  -34.0276793492963     
          94          13           0  -52.4478128505918     
          95          13           0  -78.6327908874577     
          96          13           0  -103.534664484472     
          -1          14           0   207.496032991189     
           0          14           0   156.965997569500     
           1          14           0   110.812704131396     
           2          14           0   77.1934038643397     
           3          14           0   56.5197472491605     
           4          14           0   44.8998552714305     
           5          14           0   35.9551666948007     
           6          14           0   29.5177524837595     
           7          14           0   24.7288972002930     
           8          14           0   18.9602641587581     
           9          14           0   15.2676287466195     
          10          14           0   12.2898230345161     
          11          14           0   9.16830217867165     
          12          14           0   6.62747844437583     
          13          14           0   4.82355906389614     
          14          14           0   3.37284196235462     
          15          14           0   1.85468133924738     
          16          14           0   1.70786970838359     
          17          14           0 -9.122135437502228E-002
          18          14           0  -5.09412474080355     
          19          14           0  -8.07344236481883     
          20          14           0  -13.7160091979884     
          21          14           0  -22.0617220759664     
          22          14           0  -26.0727180874286     
          23          14           0  -4.96049110111260     
          24          14           0  -2.83302922781634     
          25          14           0  -4.25727217318639     
          26          14           0  -5.36270735146298     
          27          14           0  -5.51232463553057     
          28          14           0  -4.15215811326016     
          29          14           0  -2.94890589196442     
          30          14           0  -1.88003531829024     
          31          14           0 -0.988555496502153     
          32          14           0 -0.289672278138502     
          33          14           0  0.308158014700357     
          34          14           0  0.707842698496437     
          35          14           0   1.05172671265197     
          36          14           0   1.28962710376616     
          37          14           0   1.30504395025676     
          38          14           0   1.18717980499942     
          39          14           0   1.00300431732790     
          40          14           0  0.638162168623750     
          41          14           0  6.854388633256182E-002
          42          14           0 -0.409821736166157     
          43          14           0 -0.653854743048979     
          44          14           0 -0.713100507110754     
          45          14           0 -0.602408331403776     
          46          14           0 -0.541044648971696     
          47          14           0 -0.474790138361231     
          48          14           0 -0.386922222054715     
          49          14           0 -0.320321996164251     
          50          14           0 -0.245206958996907     
          51          14           0 -0.228429705969905     
          52          14           0 -0.212226941391906     
          53          14           0 -0.175041289724261     
          54          14           0 -0.114119928988146     
          55          14           0 -8.900444634876151E-002
          56          14           0 -0.115763087927176     
          57          14           0 -0.149835383185497     
          58          14           0 -0.102356753341838     
          59          14           0 -0.118659577166377     
          60          14           0 -0.166534249765342     
          61          14           0 -3.570770418399703E-002
          62          14           0  0.214959845872873     
          63          14           0  0.590577181268774     
          64          14           0   1.15526688609891     
          65          14           0   1.93364721832652     
          66          14           0   2.94629966136172     
          67          14           0   4.17821741683743     
          68          14           0   5.40808726067587     
          69          14           0   5.29674453164399     
          70          14           0   3.40638908613056     
          71          14           0  0.548712200417192     
          72          14           0   12.8321340797716     
          73          14           0   10.7624657268101     
          74          14           0   3.47665746430580     
          75          14           0  0.145256598212221     
          76          14           0  -1.23233234460844     
          77          14           0  -1.99921904003405     
          78          14           0  -2.06584741996582     
          79          14           0  -2.18023044446557     
          80          14           0  -2.11916879709334     
          81          14           0  -2.31435756404583     
