# Special <ix = -1>
 -2.763493722132500E-002  0.000000000000000E+000
 -2.689076635196357E-002  1.866134553007000E+019
 -2.541784959503192E-002  2.390654542719700E+019
 -2.394440031549894E-002  2.922518991919100E+019
 -2.245902356563881E-002  3.580973171263400E+019
 -2.096350680853401E-002  4.277802308041600E+019
 -1.946887753116082E-002  5.073922655361500E+019
 -1.796118828063125E-002  6.098661050476900E+019
 -1.644054652987059E-002  7.175031465734000E+019
 -1.492039977094186E-002  8.405130144135900E+019
 -1.338795555243630E-002  9.898873541434601E+019
 -1.184302293495344E-002  1.149153962128200E+020
 -1.029830153793506E-002  1.323929483153400E+020
 -8.741200871919565E-003  1.552014029528500E+020
 -7.169765108656370E-003  1.798594118818300E+020
 -5.596391782924343E-003  2.069529106088300E+020
 -4.009285715665004E-003  2.450102958243400E+020
 -2.407231793499862E-003  2.848507035456500E+020
 -8.027186780715442E-004  3.360098246795400E+020
  7.222482027063638E-004  3.444763922449600E+020
  2.445727663856482E-003  4.960475887462200E+020
  4.705028124355796E-003  6.074232499827600E+020
  7.448756847466896E-003  6.615836762583800E+020
  1.062892123894494E-002  6.547382219773200E+020
  1.419191372374710E-002  6.162223380986500E+020
  1.807690669065985E-002  5.454704917216700E+020
  2.222966506509995E-002  4.608709450099200E+020
  2.659237875228051E-002  3.728908065471700E+020
  3.110208014362341E-002  2.960767821948000E+020
  3.569070415039962E-002  2.277855488186100E+020
  4.028434566690176E-002  1.677827783237100E+020
  4.480240081374449E-002  1.211977622325300E+020
  4.916212234554631E-002  8.619941646179100E+019
  5.327443888981451E-002  6.052919954740400E+019
  5.704014173954997E-002  4.136839226266800E+019
  6.035151553084311E-002  2.589865147053800E+019
  6.310748000134161E-002  1.433364908889600E+019
  6.434766180578094E-002  0.000000000000000E+000
