# Radial particle flux (s@S@-1@N@)  D^{0}
          56           4           0 -4.653145524427710E+019
          57           4           0 -9.203349982700791E+019
          58           4           0 -8.455262047631286E+019
          59           4           0 -1.211236037466864E+020
          60           4           0 -7.956533409575456E+019
          61           4           0 -1.111269120242774E+020
          62           4           0 -1.167766031065340E+020
          63           4           0 -1.178469227672546E+020
          64           4           0 -1.050935865417929E+020
          65           4           0 -1.032374310085158E+020
          66           4           0 -9.262332002952944E+019
          67           4           0 -8.656613234422320E+019
          68           4           0 -6.464886804257853E+019
          69           4           0 -4.600508195664300E+019
          70           4           0 -1.828120821056016E+019
          71           4           0 -4.650217504887093E+018
          72           4           0 -1.493085733485581E+019
          73           4           0 -2.061695994025972E+019
          74           4           0 -2.243135098689084E+019
          75           4           0 -2.734243858099034E+019
          76           4           0 -4.039553663411259E+019
          77           4           0 -3.753606861862395E+019
          78           4           0 -4.907517189957662E+019
          79           4           0 -4.598948625099756E+019
          80           4           0 -4.906615770766109E+019
          81           4           0 -4.783080825368927E+019
          82           4           0 -3.603587663501607E+019
          83           4           0 -3.385415251795405E+019
          84           4           0 -2.459202643692691E+019
          85           4           0 -2.345502211533387E+019
          86           4           0 -2.095091622010631E+019
          87           4           0 -1.773251077473229E+019
          88           4           0 -1.627045322256660E+019
          89           4           0 -1.479307500143226E+019
          90           4           0 -1.380184468537866E+019
          91           4           0 -1.532887920587358E+019
          92           4           0 -1.137563866378726E+019
          93           4           0 -9.314695849342605E+018
          94           4           0 -8.343695857474391E+018
          95           4           0 -8.861320497751497E+018
          96           4           0 -8.865414197784722E+016
          -1           5           0 -6.711688289484842E+015
           0           5           0 -6.714571562481027E+017
           1           5           0 -2.221395118861011E+017
           2           5           0 -5.291405443691926E+017
           3           5           0 -2.071431201546332E+017
           4           5           0 -8.085808702331517E+016
           5           5           0 -1.526872005401159E+017
           6           5           0 -1.354644051797718E+018
           7           5           0 -9.009241818644157E+017
           8           5           0 -8.014011605857280E+017
           9           5           0 -2.948224710522774E+017
          10           5           0 -1.641579485526047E+018
          11           5           0 -2.844294424122615E+018
          12           5           0 -2.879173362643312E+018
          13           5           0 -4.361453941578365E+018
          14           5           0 -3.822136200901283E+018
