# Radial ion energy flux (W)  
          -1          -1           0 -5.703507064585100E-007
           0          -1           0 -1.063486987182500E-004
           1          -1           0 -1.146418370911100E-004
           2          -1           0 -1.235020924305700E-004
           3          -1           0 -1.335456768402400E-004
           4          -1           0 -1.449790370640200E-004
           5          -1           0 -1.568939424300100E-004
           6          -1           0 -1.706552352098600E-004
           7          -1           0 -1.861526966031400E-004
           8          -1           0 -2.030027806855600E-004
           9          -1           0 -2.212861397561800E-004
          10          -1           0 -2.410667578347500E-004
          11          -1           0 -2.621221834608900E-004
          12          -1           0 -2.832564199119700E-004
          13          -1           0 -3.083906360317900E-004
          14          -1           0 -3.398955602087400E-004
          15          -1           0 -3.723748499260700E-004
          16          -1           0 -4.059989186134100E-004
          17          -1           0 -4.391349792355800E-004
          18          -1           0 -4.821134664427800E-004
          19          -1           0 -5.385059750518801E-004
          20          -1           0 -5.910591743802500E-004
          21          -1           0 -6.380067863755500E-004
          22          -1           0 -6.981815594948200E-004
          23          -1           0 -8.224756902658500E-004
          24          -1           0   209.603184293330     
          25          -1           0   866.567101894270     
          26          -1           0   1130.79559327060     
          27          -1           0   1277.41167283000     
          28          -1           0   1314.00222597640     
          29          -1           0   1313.90888727250     
          30          -1           0   1312.29808847340     
          31          -1           0   1316.58784376150     
          32          -1           0   1316.42367921190     
          33          -1           0   1308.50622386830     
          34          -1           0   1300.21622477540     
          35          -1           0   1294.16872753880     
          36          -1           0   1284.61007548800     
          37          -1           0   1269.34498134870     
          38          -1           0   1241.94033943860     
          39          -1           0   1175.07424904650     
          40          -1           0   1068.56611982600     
          41          -1           0   1058.92175994850     
          42          -1           0   1232.50576768320     
          43          -1           0   1462.22543671460     
          44          -1           0   1650.12083127670     
          45          -1           0   1797.73744122250     
          46          -1           0   1919.27609031270     
          47          -1           0   2026.51495948270     
          48          -1           0   2121.45550613000     
          49          -1           0   2205.27849756070     
          50          -1           0   2273.41602479320     
          51          -1           0   2323.49167674510     
          52          -1           0   2353.66363899250     
          53          -1           0   2363.73935919750     
          54          -1           0   2357.00274453450     
          55          -1           0   2349.41940243880     
          56          -1           0   2355.60114908000     
          57          -1           0   2373.15571068880     
          58          -1           0   2388.45563541040     
          59          -1           0   2387.27130001100     
          60          -1           0   2365.99333501320     
          61          -1           0   2323.59456554460     
          62          -1           0   2262.95309551480     
          63          -1           0   2190.40949156860     
          64          -1           0   2106.58328975370     
          65          -1           0   2013.72031058520     
          66          -1           0   1909.72654402740     
          67          -1           0   1781.27238938320     
          68          -1           0   1606.39467649230     
          69          -1           0   1312.97190500640     
          70          -1           0   922.642876754200     
          71          -1           0   209.724559137240     
          72          -1           0 -1.278478948545200E-003
          73          -1           0 -1.408815190082300E-003
          74          -1           0 -1.471216752351200E-003
          75          -1           0 -1.649512090846600E-003
          76          -1           0 -1.835889644948200E-003
          77          -1           0 -1.934068825897700E-003
          78          -1           0 -1.933062433577800E-003
          79          -1           0 -1.785217237277200E-003
          80          -1           0 -1.541583248136100E-003
          81          -1           0 -1.221567664554600E-003
          82          -1           0 -9.508227868224000E-004
          83          -1           0 -7.848504743569800E-004
          84          -1           0 -6.873659358580801E-004
          85          -1           0 -6.218150438664600E-004
          86          -1           0 -5.464083991738000E-004
          87          -1           0 -5.234664450418700E-004
          88          -1           0 -5.068168011043101E-004
          89          -1           0 -4.921712062677400E-004
          90          -1           0 -4.797287631663600E-004
          91          -1           0 -4.697808802350900E-004
          92          -1           0 -4.336444370925400E-004
          93          -1           0 -3.995870916463300E-004
          94          -1           0 -3.913887112967500E-004
          95          -1           0 -3.749006806735900E-004
          96          -1           0 -2.136025123190100E-006
          -1           0           0 -4.036662877757100E-007
           0           0           0 -8.506580250239200E-005
           1           0           0 -9.014362919702301E-005
           2           0           0 -9.754959920385500E-005
           3           0           0 -1.052560732054955E-004
           4           0           0 -1.131147372677440E-004
           5           0           0 -1.213670378355525E-004
           6           0           0 -1.299301764106300E-004
           7           0           0 -1.422965494108750E-004
           8           0           0 -1.586692036542800E-004
           9           0           0 -1.775650517743100E-004
          10           0           0 -2.007446308212700E-004
          11           0           0 -2.279252990899500E-004
          12           0           0 -2.566156638278450E-004
          13           0           0 -2.853284038615050E-004
          14           0           0 -3.143570430366450E-004
          15           0           0 -3.468623488342550E-004
          16           0           0 -3.833932193632699E-004
          17           0           0 -4.229721209847150E-004
          18           0           0 -4.688464774715800E-004
          19           0           0 -5.224008681382500E-004
          20           0           0 -5.886775814791800E-004
          21           0           0 -6.503710148280550E-004
          22           0           0 -7.260561086161050E-004
          23           0           0 -8.599022561615851E-004
          24           0           0   164.614937143610     
          25           0           0   676.142922962575     
          26           0           0   913.006858690325     
          27           0           0   1086.72426415349     
          28           0           0   1174.51606305290     
          29           0           0   1223.37651887220     
          30           0           0   1262.72624638000     
          31           0           0   1298.31962965450     
          32           0           0   1314.43051272250     
          33           0           0   1307.35601790215     
          34           0           0   1286.43396991625     
          35           0           0   1257.66439427610     
          36           0           0   1216.03987653065     
          37           0           0   1163.55510722950     
          38           0           0   1100.25431449799     
          39           0           0   1005.44246144647     
          40           0           0   894.824927165100     
          41           0           0   884.921875151595     
          42           0           0   1049.77397553900     
