# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 96> D@S@0@N@
 -0.184044678655113       1.058736063573919E+021
 -0.175510906072658       1.066314606628615E+021
 -0.158952377405136       5.269579484050944E+020
 -0.143393517325423      -1.542556231522520E+021
 -0.129023194297168      -1.200521411498800E+021
 -0.115621953563179       6.478052745757521E+018
 -0.103160355079347      -9.225112817128861E+020
 -9.165724895675945E-002 -1.003804701206461E+021
 -8.097036866619640E-002 -1.164248932650341E+021
 -7.090682039060232E-002  1.460248729193384E+021
 -6.141331326515989E-002 -3.009245287487292E+021
 -5.232033240094133E-002 -3.027275277435916E+021
 -4.362280589793280E-002 -9.313828771634525E+021
 -3.550790830820258E-002 -7.827703580159409E+021
 -2.793742381931230E-002 -9.372152045937141E+021
 -2.087409877587013E-002 -1.404514257317195E+022
 -1.434462420051139E-002 -1.388610565890852E+022
 -8.325585803276442E-003 -1.734917835283532E+022
 -2.713280790128669E-003 -1.649490924460922E+022
  4.393869075974749E-003 -2.079998971808393E+022
  1.478912199492310E-002 -2.298183414971958E+022
  2.836378320415420E-002 -2.431845391467456E+022
  4.493081926735973E-002 -2.308472394101821E+022
  6.424936612593746E-002 -1.533564298689600E+022
  7.503964435826663E-002 -3.697079073526643E+022
  9.252781101207799E-002 -1.697499396794121E+022
  0.116080375383502      -1.768215888151209E+022
  0.142297918725612      -1.798258822812500E+022
  0.171164560566388      -1.871250982575067E+022
  0.202834510929530      -1.864231763664268E+022
  0.237449395130309      -1.638336961988400E+022
  0.275046708291833      -1.464309391613155E+022
  0.315856222827603      -1.259423724678969E+022
  0.360259619472911      -6.601516306587418E+021
  0.408205264563137      -7.103089246348636E+021
  0.460281070042709      -5.038408639496892E+021
  0.517314361100545      -2.168592186351666E+021
  0.547461617992650      -2.102099844767127E+021
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 96> D@S@+1@N@
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658       5.752348067482624E+020
 -0.158952377405136       8.859314713571409E+020
 -0.143393517325423       1.424407198545551E+021
 -0.129023194297168       2.270069553149979E+021
 -0.115621953563179       3.460994384807001E+021
 -0.103160355079347       5.502508191761449E+021
 -9.165724895675945E-002  8.361148205420545E+021
 -8.097036866619640E-002  1.249003551682620E+022
 -7.090682039060232E-002  1.833556276586283E+022
 -6.141331326515989E-002  2.678720599163669E+022
 -5.232033240094133E-002  3.708593339178428E+022
 -4.362280589793280E-002  5.339928854437464E+022
 -3.550790830820258E-002  6.861406795642572E+022
 -2.793742381931230E-002  9.763796519058458E+022
 -2.087409877587013E-002  1.352212470685975E+023
 -1.434462420051139E-002  1.854497783323998E+023
 -8.325585803276442E-003  2.430161430594327E+023
 -2.713280790128669E-003  3.273528990291482E+023
  4.393869075974749E-003  4.245472395410085E+023
  1.478912199492310E-002  4.503902240356995E+023
  2.836378320415420E-002  4.685133663820082E+023
  4.493081926735973E-002  6.144183051461116E+023
  6.424936612593746E-002  1.056745939324276E+024
  7.503964435826663E-002  2.626278421140016E+024
  9.252781101207799E-002  1.590158405921957E+024
  0.116080375383502       1.394447177225676E+024
  0.142297918725612       1.350832093262770E+024
  0.171164560566388       1.225288520584829E+024
  0.202834510929530       1.076508401676328E+024
  0.237449395130309       8.342229572501774E+023
  0.275046708291833       5.720231621153352E+023
  0.315856222827603       2.340980253337379E+023
  0.360259619472911       9.685848899974505E+022
  0.408205264563137       6.029224497273799E+022
  0.460281070042709       3.710680904764307E+022
  0.517314361100545       2.311108910839352E+022
  0.547461617992650       0.000000000000000E+000
