# Electric potential (V)/(m) (d/dx)  
          13           0           0   1.50240798685765     
          14           0           0   1.36032913442799     
          15           0           0   1.23147887912794     
          16           0           0   1.17290986920813     
          17           0           0   1.07156702786050     
          18           0           0  0.947971151484232     
          19           0           0  0.861300892563341     
          20           0           0  0.903537554812805     
          21           0           0  0.920910717553861     
          22           0           0  0.646772626303572     
          23           0           0  0.201502821659903     
          24           0           0 -0.832063561692407     
          25           0           0 -0.735245537861881     
          26           0           0 -0.493733105201725     
          27           0           0 -0.167902739275878     
          28           0           0  9.380014232769437E-002
          29           0           0  0.224687956216751     
          30           0           0  0.261339033455482     
          31           0           0  0.199415810508611     
          32           0           0  6.245751128509906E-002
          33           0           0  1.840884235918202E-002
          34           0           0 -9.092265447054991E-003
          35           0           0 -4.226060062402173E-002
          36           0           0 -5.523899907096181E-002
          37           0           0 -3.223441500345472E-003
          38           0           0  0.172232920593932     
          39           0           0  0.260375287095667     
          40           0           0  0.339809597436328     
          41           0           0  0.617702198878427     
          42           0           0  0.671407487479695     
          43           0           0  0.474228379486885     
          44           0           0  0.286807908018502     
          45           0           0  0.142155016728911     
          46           0           0  6.288453507203004E-002
          47           0           0  2.941665512360325E-002
          48           0           0  1.036883807385458E-003
          49           0           0 -3.820132108464482E-002
          50           0           0 -3.011950437036771E-002
          51           0           0  7.564920579772642E-002
          52           0           0  0.126505723197696     
          53           0           0  3.949751710260802E-002
          54           0           0 -1.172326322358527E-002
          55           0           0 -8.526537636680957E-002
          56           0           0 -0.137295154856091     
          57           0           0 -0.136621518075543     
          58           0           0 -0.159815663545802     
          59           0           0 -0.134803571889196     
          60           0           0 -8.469993601596351E-002
          61           0           0 -4.506040216015031E-003
          62           0           0  6.887038552547017E-002
          63           0           0  0.104421636840897     
          64           0           0  0.138940221923809     
          65           0           0  0.136736926611297     
          66           0           0 -5.745580845767244E-002
          67           0           0 -0.271512518615257     
          68           0           0 -0.393932413589579     
          69           0           0 -0.646703082641050     
          70           0           0 -0.991438868577329     
          71           0           0  -1.16314105494805     
          72           0           0  2.441875584001524E-002
          73           0           0  7.363591038629762E-002
          74           0           0  0.221021826553808     
          75           0           0  0.367785868764566     
          76           0           0  0.299182305474250     
          77           0           0  0.196377309293949     
          78           0           0  0.144351778039312     
          79           0           0  5.059017851666640E-002
          80           0           0 -3.363667428751586E-002
          81           0           0 -0.150613706122716     
          82           0           0 -0.289599336977985     
          83           0           0 -0.424871453826333     
          84           0           0 -0.520593134806827     
          85           0           0 -0.600429965559699     
          86           0           0 -0.714368158417767     
          87           0           0 -0.826836878658343     
          88           0           0 -0.949596669601275     
          89           0           0  -1.15754770590646     
          90           0           0  -1.45220502084740     
          91           0           0  -1.90344838667592     
          92           0           0  -2.75068010425616     
          93           0           0  -4.83611666514057     
          94           0           0  -11.7639039127486     
          95           0           0  -11.3327127005879     
          96           0           0  0.193432250427512     
          -1           1           0 -0.467661935211809     
           0           1           0   26.2501872400456     
           1           1           0   28.0346771194475     
           2           1           0   13.1559395502667     
           3           1           0   7.56101014626559     
           4           1           0   5.31724032516760     
           5           1           0   4.08749279567290     
           6           1           0   3.18344317545903     
           7           1           0   2.42469580436206     
           8           1           0   1.81452320362905     
           9           1           0   1.41408914354458     
          10           1           0   1.15640253762460     
          11           1           0  0.995557352073447     
          12           1           0   1.36280103390019     
          13           1           0   1.87202205031221     
          14           1           0   1.50602741393120     
          15           1           0   1.21145785614955     
          16           1           0   1.33941273472023     
          17           1           0   1.15635523397269     
          18           1           0  0.928697143604164     
          19           1           0  0.754660193056438     
          20           1           0   1.11030651996082     
          21           1           0   1.64982688809691     
          22           1           0   1.08914813238432     
          23           1           0  0.112523169144107     
          24           1           0 -0.290071180715885     
          25           1           0 -0.551382375324561     
          26           1           0 -0.766081551219895     
          27           1           0 -0.641571425624071     
          28           1           0 -0.484594581252025     
          29           1           0 -0.310156451990267     
          30           1           0 -0.174070017494805     
          31           1           0 -0.136405142844147     
          32           1           0 -9.550980042742935E-002
          33           1           0  4.221582568029387E-003
          34           1           0  8.295466874456331E-002
          35           1           0  0.160104828852989     
          36           1           0  0.179432198804072     
          37           1           0  0.217050397820124     
          38           1           0  0.352253250335212     
          39           1           0  0.438110619575277     
          40           1           0  0.456651518404690     
          41           1           0  0.472285010035026     
          42           1           0  0.404272776624580     
          43           1           0  0.353438301273024     
          44           1           0  0.332278024611696     
          45           1           0  0.258421334896209     
          46           1           0  0.217312411359213     
          47           1           0  0.236765465760174     
          48           1           0  0.187572080403875     
          49           1           0  0.109206831943471     
          50           1           0  0.151874896276622     
          51           1           0  0.308249033515788     
          52           1           0  0.259945660974872     
          53           1           0  1.900227685024722E-003
          54           1           0 -1.099305135044669E-002
          55           1           0 -1.569033205848941E-002
          56           1           0 -9.226087637295184E-002
          57           1           0 -0.112892508082589     
          58           1           0 -0.236459664075487     
          59           1           0 -0.265122446591845     
          60           1           0 -0.133504574676825     
          61           1           0 -4.683232871091714E-002
          62           1           0 -2.020886018274521E-002
          63           1           0  4.950304489234293E-002
          64           1           0  9.740518179306795E-002
          65           1           0  1.805453669088442E-003
          66           1           0 -0.193368286004533     
          67           1           0 -0.233547290000942     
          68           1           0 -0.179196197854312     
          69           1           0 -0.146273239939216     
          70           1           0 -0.374470377843416     
          71           1           0 -0.908155928678710     
          72           1           0 -7.361670647846175E-003
          73           1           0  0.281486361210428     
          74           1           0  0.348937203935376     
          75           1           0  0.247962737698473     
          76           1           0  0.185836383386318     
          77           1           0  0.192138931962489     
          78           1           0  0.157969537801886     
          79           1           0  5.653787416541972E-002
          80           1           0 -2.610964110322313E-002
          81           1           0 -0.135948624398433     
          82           1           0 -0.259273218895408     
          83           1           0 -0.382578624714450     
          84           1           0 -0.510585921805403     
          85           1           0 -0.621333422123668     
          86           1           0 -0.698628116960037     
          87           1           0 -0.791871761753887     
          88           1           0 -0.950079115615305     
          89           1           0  -1.24261180091764     
          90           1           0  -1.62847142171923     
          91           1           0  -2.12181023836788     
          92           1           0  -2.87038213363461     
          93           1           0  -4.86244320465587     
          94           1           0  -12.3067390017100     
          95           1           0  -12.1069470748060     
          96           1           0  0.130158968925311     
          -1           2           0 -0.461320224344135     
           0           2           0   27.1335808745929     
           1           2           0   28.6413838031886     
           2           2           0   13.2323066840056     
           3           2           0   8.93234234850030     
           4           2           0   8.09842074918838     
           5           2           0   7.32504109916612     
           6           2           0   6.73174888560676     
           7           2           0   4.72498941005390     
           8           2           0   2.27700981475307     
           9           2           0   1.36829436295335     
          10           2           0   1.12219384375625     
          11           2           0   1.02396250621992     
          12           2           0  0.954534734002133     
          13           2           0  0.935244847670121     
          14           2           0   1.64301543800567     
          15           2           0   2.67674246979677     
          16           2           0   2.22055318622375     
          17           2           0  0.820263530811460     
          18           2           0  6.253636648313420E-002
          19           2           0  0.898506591594491     
          20           2           0   2.61933822128738     
          21           2           0   2.49334774053788     
          22           2           0   1.03567425422152     
          23           2           0  0.201144709983621     
          24           2           0 -2.443832191427728E-002
          25           2           0 -0.235868196360644     
          26           2           0 -0.515609337073977     
          27           2           0 -0.530970870728393     
          28           2           0 -0.471119601394548     
          29           2           0 -0.360338663087612     
          30           2           0 -0.269953841980604     
          31           2           0 -0.222022090620372     
          32           2           0 -0.117236460671779     
          33           2           0  2.779528941007965E-002
          34           2           0  1.380857310544849E-002
          35           2           0  4.931646478116149E-002
          36           2           0  0.122798149346597     
          37           2           0  0.106343484385341     
          38           2           0  0.188619983123711     
          39           2           0  0.214601825011131     
          40           2           0  0.128780345836661     
          41           2           0  0.131025220030202     
          42           2           0  9.886198768264237E-002
          43           2           0  4.513071681074456E-002
          44           2           0  5.970198039135405E-002
          45           2           0  8.519548982474080E-002
          46           2           0  4.726841768985267E-002
          47           2           0  3.741550961040747E-002
          48           2           0  6.460071268272005E-002
          49           2           0  7.856983814644349E-002
          50           2           0  0.202912336666317     
          51           2           0  0.334297176245097     
          52           2           0  0.149948799468807     
          53           2           0 -0.112329442086831     
          54           2           0 -5.071623173570175E-002
          55           2           0 -2.131194304948137E-005
          56           2           0 -4.494863435752276E-002
          57           2           0 -9.609193228816208E-002
          58           2           0 -0.208845759426833     
          59           2           0 -0.279347924657859     
          60           2           0 -0.139671827742482     
          61           2           0  3.273157499733156E-002
          62           2           0  9.494704074426184E-002
          63           2           0  0.160185871398514     
          64           2           0  0.231627939133233     
          65           2           0  0.269818435107310     
          66           2           0  0.198893779536082     
          67           2           0  0.166515617417335     
          68           2           0  0.152201348571073     
          69           2           0  0.169227782390305     
          70           2           0  2.454818345829119E-002
          71           2           0 -0.466805516053766     
          72           2           0  0.152593992845196     
          73           2           0  0.358630332275299     
          74           2           0  0.319825376749067     
          75           2           0  7.369273325858702E-002
          76           2           0  8.318817270545080E-002
          77           2           0  0.298127643376634     
          78           2           0  0.261644479197258     
          79           2           0  9.471316006294998E-002
          80           2           0  1.416147679316402E-002
          81           2           0 -0.105126356742063     
          82           2           0 -0.249865071855277     
          83           2           0 -0.399297158792060     
          84           2           0 -0.528545475064955     
          85           2           0 -0.680123230176342     
          86           2           0 -0.844154541712771     
          87           2           0 -0.975430176615707     
          88           2           0  -1.08044938734808     
          89           2           0  -1.29949696271279     
          90           2           0  -1.62836119944067     
          91           2           0  -2.25572227546248     
          92           2           0  -2.92402155689352     
          93           2           0  -5.16540928313620     
          94           2           0  -15.0952590927153     
          95           2           0  -15.2477523912072     
          96           2           0  0.143880180572605     
          -1           3           0 -0.716166670499179     
           0           3           0   49.5353633447601     
           1           3           0   50.6722570715556     
           2           3           0   19.7118538282633     
           3           3           0   8.74845730846960     
           4           3           0   5.45165110356939     
           5           3           0   4.40896938761099     
           6           3           0   3.82504070071981     
           7           3           0   3.38289431988023     
           8           3           0   2.85199353239253     
           9           3           0   2.08888655297770     
          10           3           0   1.35368444238247     
          11           3           0  0.905133299046774     
          12           3           0  0.651249582452102     
          13           3           0  0.491101211682342     
          14           3           0  0.535435253604263     
          15           3           0   2.78462192947645     
          16           3           0   6.04576853879677     
          17           3           0   4.84463648061634     
          18           3           0   1.55288497973906     
          19           3           0  0.530190460686281     
          20           3           0  0.712258553106965     
          21           3           0  0.793325112469870     
          22           3           0  0.381491283956115     
          23           3           0 -0.167946414124529     
          24           3           0  0.291731800839233     
          25           3           0 -0.187713600172948     
          26           3           0 -0.492962914245404     
          27           3           0 -0.477981998285443     
          28           3           0 -0.349161951361731     
          29           3           0 -0.241811953913703     
          30           3           0 -0.215362950962313     
          31           3           0 -0.176122812644385     
          32           3           0 -0.110855740219885     
          33           3           0 -4.800071451152555E-002
          34           3           0 -8.310646419224285E-003
          35           3           0  4.806080996258437E-002
          36           3           0  2.656700175446425E-002
          37           3           0  8.126307070753064E-003
          38           3           0  8.802003554652539E-002
          39           3           0  4.931448331387668E-002
          40           3           0 -3.709192601939928E-002
          41           3           0 -2.451707983352883E-002
          42           3           0  1.033065439061328E-002
          43           3           0 -5.880805246528188E-002
          44           3           0 -0.121745482167820     
          45           3           0 -0.113802460308592     
          46           3           0 -0.162086668297642     
          47           3           0 -0.170111601638632     
          48           3           0 -6.900485201566327E-002
          49           3           0  6.303622105412054E-002
          50           3           0  9.668512241289415E-002
          51           3           0  0.111884241003378     
          52           3           0  0.116955681206174     
          53           3           0  1.340499612744691E-002
          54           3           0 -4.941549792991742E-002
          55           3           0 -7.868780942977584E-002
          56           3           0 -0.111255994896989     
          57           3           0 -0.139603681381165     
          58           3           0 -0.155551324246040     
          59           3           0 -0.188180704682600     
          60           3           0 -0.102729271370894     
          61           3           0  0.135874991844296     
          62           3           0  0.234684853842229     
          63           3           0  0.242458966632571     
          64           3           0  0.376779225023919     
          65           3           0  0.556068764164917     
          66           3           0  0.495448512512599     
          67           3           0  0.337281427547525     
          68           3           0  0.273703901384871     
          69           3           0  0.343066746461623     
          70           3           0  0.120488293847658     
          71           3           0 -0.282780590019476     
          72           3           0  0.175114033896756     
          73           3           0  0.901315030010183     
          74           3           0  0.975699861354380     
          75           3           0  0.716088873534622     
          76           3           0  0.432341481336572     
          77           3           0  0.324065384945111     
          78           3           0  0.282848449623184     
          79           3           0  0.127240045125664     
          80           3           0  2.959103994843129E-002
          81           3           0 -9.603328844922193E-002
          82           3           0 -0.252163237604525     
          83           3           0 -0.457622032226306     
          84           3           0 -0.648937538008753     
          85           3           0 -0.826207861123157     
          86           3           0  -1.04408887928643     
          87           3           0  -1.29185552553149     
          88           3           0  -1.50889666249457     
          89           3           0  -1.75352007619901     
          90           3           0  -2.01752240491335     
          91           3           0  -2.65178718297500     
          92           3           0  -3.48814040580387     
          93           3           0  -6.69259451683824     
          94           3           0  -19.9474776073647     
          95           3           0  -20.2021563525171     
          96           3           0  0.166252522552384     
          -1           4           0  -1.15967337275376     
           0           4           0   58.4445093961180     
           1           4           0   58.6017084781534     
           2           4           0   21.0060974764004     
           3           4           0   8.73512752861511     
           4           4           0   5.08510316402575     
           5           4           0   3.56811730258255     
           6           4           0   2.80301018342054     
           7           4           0   7.72843516293427     
           8           4           0   14.5957285158503     
           9           4           0   10.8728203464916     
          10           4           0   3.40857556309795     
          11           4           0   1.20324305859636     
          12           4           0   1.12934301322474     
          13           4           0   1.33994790738089     
          14           4           0   1.41549517012247     
          15           4           0   1.34338161583724     
          16           4           0   1.23658974594995     
          17           4           0  0.932772659454577     
          18           4           0  0.393048078169524     
          19           4           0  0.122170526684852     
          20           4           0   2.16221198883905     
          21           4           0   5.02103895690804     
          22           4           0   3.70734703901316     
          23           4           0  0.446492598017050     
          24           4           0 -3.560081383038361E-002
          25           4           0 -0.254689660096586     
          26           4           0 -0.385291507879713     
          27           4           0 -0.304196677238732     
          28           4           0 -0.250189631214724     
          29           4           0 -0.221178116624247     
          30           4           0 -0.204466061020499     
          31           4           0 -0.164949067821598     
          32           4           0 -8.242130124094267E-002
          33           4           0 -5.109455354859290E-002
          34           4           0 -3.696984396778134E-002
          35           4           0  1.389186235092269E-002
          36           4           0 -1.444732285157293E-003
          37           4           0 -5.864261613382153E-002
          38           4           0 -2.246218021120741E-002
          39           4           0 -3.035087935506577E-003
          40           4           0 -6.054249595163126E-002
          41           4           0 -0.126226893302553     
          42           4           0 -9.688150092949829E-002
          43           4           0 -0.137035507665267     
          44           4           0 -0.202403894845429     
          45           4           0 -0.269637133691531     
          46           4           0 -0.362460484890137     
          47           4           0 -0.296025739101002     
          48           4           0 -0.132671980796116     
          49           4           0 -5.980999081624577E-003
          50           4           0 -2.207452906721244E-002
          51           4           0  2.162508748402852E-002
          52           4           0  0.168826627785887     
          53           4           0  0.137954525163423     
          54           4           0 -6.929080236374358E-002
          55           4           0 -0.164519597284519     
          56           4           0 -0.133986324745288     
          57           4           0 -0.110540679443281     
          58           4           0 -8.659982231342002E-002
          59           4           0 -0.135799994338512     
          60           4           0 -8.212142607188486E-002
          61           4           0  0.173469172255656     
          62           4           0  0.317425949881590     
          63           4           0  0.347055853932706     
          64           4           0  0.473494198662479     
          65           4           0  0.707588440200668     
          66           4           0  0.648971995972438     
          67           4           0  0.370354254346005     
          68           4           0  0.324790300392955     
          69           4           0  0.471564653749801     
          70           4           0  0.323547312245029     
          71           4           0 -0.173843346333663     
          72           4           0  5.240204218092674E-002
          73           4           0  0.904617695442817     
          74           4           0   1.06205415805377     
          75           4           0   1.01328557045640     
          76           4           0  0.638893036339372     
          77           4           0  0.289066959549209     
          78           4           0  0.275873424563729     
          79           4           0  0.141536335710884     
          80           4           0  3.416489380687916E-002
          81           4           0 -9.884032995723754E-002
          82           4           0 -0.276348027423640     
          83           4           0 -0.481486268773285     
          84           4           0 -0.644884858873302     
          85           4           0 -0.910572179618286     
          86           4           0  -1.30382384272453     
          87           4           0  -1.55759964098771     
          88           4           0  -1.73805689436571     
          89           4           0  -2.11574205355836     
          90           4           0  -2.52049559042944     
          91           4           0  -3.28373030242665     
          92           4           0  -4.15072727597206     
          93           4           0  -8.33260571736567     
          94           4           0  -25.8158340579163     
          95           4           0  -26.2575690846603     
          96           4           0  0.145997161366823     
          -1           5           0 -0.539420824960434     
           0           5           0   83.7997148808918     
           1           5           0   82.5396834719976     
           2           5           0   26.8615773087992     
           3           5           0   9.35694289022048     
           4           5           0   5.43388370680706     
           5           5           0   4.31204112771546     
           6           5           0   3.57436697931924     
           7           5           0   3.04793994287940     
           8           5           0   2.61410565284656     
           9           5           0   2.10657080905766     
          10           5           0   1.61105249183978     
          11           5           0   1.25103425581994     
          12           5           0   1.14256108677028     
          13           5           0   3.42954442245619     
          14           5           0   6.15574390281512     
          15           5           0   4.49929594843399     
          16           5           0   3.74027406706624     
          17           5           0   5.46165163211535     
          18           5           0   3.77493734635360     
          19           5           0   1.36216005983025     
          20           5           0   2.82253194992388     
          21           5           0   4.73247961710252     
          22           5           0   6.89727233579171     
          23           5           0   9.75597222123155     
          24           5           0  2.084918848835246E-002
          25           5           0 -0.243279300019474     
          26           5           0 -0.375055018424503     
          27           5           0 -0.259187202723481     
          28           5           0 -0.249389758631185     
          29           5           0 -0.217873149294919     
          30           5           0 -0.188910596336357     
          31           5           0 -0.178629241499573     
          32           5           0 -0.120273313244754     
          33           5           0 -9.251131036641781E-002
          34           5           0 -7.441449734311983E-002
          35           5           0 -1.024274841646995E-002
          36           5           0 -6.176252532171588E-002
          37           5           0 -0.127092101715780     
          38           5           0 -3.440939909998215E-002
          39           5           0 -6.984603115365108E-002
          40           5           0 -0.195369232688186     
          41           5           0 -0.216935855791236     
          42           5           0 -0.176374281788595     
          43           5           0 -0.270785540957656     
          44           5           0 -0.335337808237668     
          45           5           0 -0.350562822103663     
          46           5           0 -0.458197354340115     
          47           5           0 -0.356469720667328     
          48           5           0 -0.177453586043566     
          49           5           0 -5.294393204011126E-002
          50           5           0 -4.065229183318500E-002
          51           5           0  5.185505893992370E-002
          52           5           0  0.175464044989729     
          53           5           0  6.799856761383122E-002
          54           5           0 -7.436331214752466E-002
          55           5           0 -0.121086226090207     
          56           5           0 -5.909666162421537E-002
          57           5           0  9.343966631912740E-003
          58           5           0 -6.522311578683260E-002
          59           5           0 -0.121374367637057     
          60           5           0 -2.553133677032986E-002
          61           5           0  0.191995923327807     
          62           5           0  0.394168115869047     
          63           5           0  0.531713775340412     
          64           5           0  0.611295779835196     
          65           5           0  0.731570376707886     
          66           5           0  0.750651718068323     
          67           5           0  0.510556548910003     
          68           5           0  0.448564832121194     
          69           5           0  0.513915385315771     
          70           5           0  0.281794065738235     
          71           5           0 -0.193334290136979     
          72           5           0   4.82701831001081     
          73           5           0  -2.04413598752136     
          74           5           0  -2.32381316943668     
          75           5           0  0.304801558015945     
          76           5           0  0.406047906617735     
          77           5           0 -0.121947813158371     
          78           5           0  0.238390323185384     
          79           5           0  0.264169280546596     
          80           5           0  0.104791974172443     
          81           5           0 -6.716145652035688E-002
          82           5           0 -0.298624640785184     
          83           5           0 -0.568515796885975     
          84           5           0 -0.868896471202290     
          85           5           0  -1.18972944770872     
          86           5           0  -1.47151903591639     
          87           5           0  -1.77717460261823     
          88           5           0  -2.16891783899590     
          89           5           0  -2.72824849103985     
          90           5           0  -3.40198483068361     
          91           5           0  -4.54613126625950     
          92           5           0  -5.88438108835193     
          93           5           0  -11.2600124130803     
          94           5           0  -33.1335642970047     
          95           5           0  -33.5763078826588     
          96           5           0  1.466603452308253E-002
          -1           6           0 -8.599119169749951E-002
           0           6           0   129.055899810907     
           1           6           0   126.555244979990     
           2           6           0   38.8475182660870     
           3           6           0   9.96425144233216     
           4           6           0   4.12312511906910     
           5           6           0   3.10089179573139     
           6           6           0   2.44931340049167     
           7           6           0   1.81595082164216     
           8           6           0   1.27621695466850     
           9           6           0  0.844812301766891     
          10           6           0  0.507146841918196     
          11           6           0  0.243371621976687     
          12           6           0  5.289321609019025E-002
          13           6           0 -6.215473801126782E-002
          14           6           0 -0.145960857101048     
          15           6           0   3.88549112833180     
          16           6           0   9.05964905376969     
          17           6           0   5.13607024455265     
          18           6           0 -0.816992214990425     
          19           6           0   8.75435570049427     
          20           6           0   29.1441589258089     
          21           6           0   31.0275831457743     
          22           6           0   15.6892738797962     
          23           6           0   3.70736862541616     
          24           6           0 -5.892342647948990E-002
          25           6           0 -0.389894545617538     
          26           6           0 -0.466159405722732     
          27           6           0 -0.274131288261255     
          28           6           0 -0.261663391127443     
          29           6           0 -0.287105129095650     
          30           6           0 -0.260438925618592     
          31           6           0 -0.249551110947212     
          32           6           0 -0.212717838224063     
          33           6           0 -0.163252820925559     
          34           6           0 -0.100225456699466     
          35           6           0 -5.970464842319095E-002
          36           6           0 -0.120681353940332     
          37           6           0 -0.184121837504985     
          38           6           0 -0.103807120930530     
          39           6           0 -9.808254321610324E-002
          40           6           0 -0.189325342816330     
          41           6           0 -0.281279648999465     
          42           6           0 -0.368262098366540     
          43           6           0 -0.408137111473762     
          44           6           0 -0.457428617643362     
          45           6           0 -0.483156666591959     
          46           6           0 -0.500404881393293     
          47           6           0 -0.387904330447100     
          48           6           0 -0.213012845873127     
          49           6           0 -9.642134472571011E-002
          50           6           0 -4.493220293452889E-002
