# Incident energy (eV) <ix = 96> D@S@0@N@
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003   1.49846822174164     
 -6.122679149671692E-003   1.53594918991981     
 -5.394321662577509E-003   1.56781546889511     
 -4.743029890692586E-003   1.59343379670268     
 -4.162388786281747E-003   1.61614493283240     
 -3.645983244041715E-003   1.63712366550456     
 -3.187400692299502E-003   1.65316264117694     
 -2.780236106221317E-003   1.66365705661139     
 -2.418089474031527E-003   1.67260892222668     
 -2.094545749233716E-003   1.68519029719024     
 -1.803197325209583E-003   1.69531254388237     
 -1.537636655470164E-003   1.70439828883538     
 -1.291451206405147E-003   1.71254637965525     
 -1.058230746472447E-003   1.71991347646637     
 -8.315525833619934E-004   1.72693830127206     
 -6.050142305797038E-004   1.73399468018608     
 -3.722155165582809E-004   1.74092462955021     
 -1.267243500675166E-004   1.74861329898548     
  3.275869489539774E-004   1.76120976946583     
  9.471685799052072E-004   1.77911363392676     
  1.505782843423996E-003   1.79514032055181     
  2.023799399777352E-003   1.80945789806522     
  2.521160850949732E-003   1.82138851873283     
  3.018047355929761E-003   1.83389971284681     
  3.535136559501309E-003   1.84548432238458     
  4.092853598111424E-003   1.85379550827136     
  4.711481149636772E-003   1.86507502255160     
  5.411306891964946E-003   1.87370208757738     
  6.212613523411143E-003   1.88336908640223     
  7.135678671227205E-003   1.89078504495936     
  8.200790023533770E-003   1.88753585916812     
  9.428230278783121E-003   1.87851097892300     
  1.083827209470778E-002   1.85495745577048     
  1.245119562890156E-002   1.82457218157802     
  1.428492607923539E-002   1.76664390314192     
  1.635853610324690E-002   1.67724681077592     
  1.746912797504878E-002  0.000000000000000E+000
# Incident energy (eV) <ix = 96> D@S@+1@N@
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003   3.58956915368054     
 -6.122679149671692E-003   3.67144886781511     
 -5.394321662577509E-003   3.74418842259881     
 -4.743029890692586E-003   3.79433001755428     
 -4.162388786281747E-003   3.82493262334560     
 -3.645983244041715E-003   3.86883987472126     
 -3.187400692299502E-003   3.89408107637774     
 -2.780236106221317E-003   3.91110088847339     
 -2.418089474031527E-003   3.92213485761198     
 -2.094545749233716E-003   3.96562379266624     
 -1.803197325209583E-003   3.99014447334097     
 -1.537636655470164E-003   4.01486898610018     
 -1.291451206405147E-003   4.03269698138525     
 -1.058230746472447E-003   4.04241402534747     
 -8.315525833619934E-004   4.05249687475096     
 -6.050142305797038E-004   4.06459561186947     
 -3.722155165582809E-004   4.08343138821341     
 -1.267243500675166E-004   4.11744004825368     
  3.275869489539774E-004   4.12665553831433     
  9.471685799052072E-004   4.15390256347626     
  1.505782843423996E-003   4.17374317835251     
  2.023799399777352E-003   4.21056760721572     
  2.521160850949732E-003   4.22493864046603     
  3.018047355929761E-003   4.24452728408491     
  3.535136559501309E-003   4.26518107077008     
  4.092853598111424E-003   4.28752442562856     
  4.711481149636772E-003   4.31376903743830     
  5.411306891964946E-003   4.32186211330308     
  6.212613523411143E-003   4.35539132494432     
  7.135678671227205E-003   4.36152754378306     
  8.200790023533770E-003   4.35184233640592     
  9.428230278783121E-003   4.30949495075080     
  1.083827209470778E-002   4.24065513294178     
  1.245119562890156E-002   4.20378402839512     
  1.428492607923539E-002   4.07613509365703     
  1.635853610324690E-002   3.87489414636402     
  1.746912797504878E-002  0.000000000000000E+000
# Incident energy (eV) <ix = 96> C@S@0@N@
 -7.366374279853694E-003  0.000000000000000E+000
 -6.934512399930007E-003   1.49846822174164     
 -6.122679149671692E-003   1.53594918991981     
