# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> D@S@0@N@
 -1.724366769228833E-002 -1.612233940477511E+020
 -1.617888446715234E-002 -1.611022975638924E+020
 -1.417768879470734E-002  2.373048442706393E+019
 -1.238193996012416E-002 -1.583756423196075E+020
 -1.077493004159148E-002 -2.738937778138001E+019
 -9.408015414061242E-003  4.284440428520551E+019
 -8.250604962876142E-003  6.816796636808758E+019
 -7.224306523480451E-003  2.800580897801570E+020
 -6.312959044246348E-003  3.297091976964937E+020
 -5.502280539238671E-003  5.820678199300196E+020
 -4.777984179970159E-003  3.980017634598037E+020
 -4.125670121171441E-003  3.766928650347471E+020
 -3.531018984411360E-003  2.521738362113346E+020
 -2.979667094479796E-003  4.540415806978035E+020
 -2.456877497318360E-003  5.771652301564358E+020
 -1.947797971974046E-003  5.924431979854470E+020
 -1.438286537307154E-003  5.911106635957826E+020
 -9.137477105447198E-004  6.736519171755892E+020
 -3.229298098079182E-004  7.199647431031301E+020
  6.917503699042891E-004  8.611245077467909E+020
  2.028752816323514E-003  1.017248494566721E+021
  3.263578173778047E-003  1.191008768210117E+021
  4.422212261780380E-003  1.325578535099958E+021
  5.566968342049186E-003  1.525974749787856E+021
  6.755849562046588E-003  1.341829677954061E+021
  8.027616686980262E-003  1.294345793723376E+021
  9.407440839060203E-003  1.471968807947060E+021
  1.093780048238959E-002  1.540839560463887E+021
  1.266876808713021E-002  1.404286768667528E+021
  1.464970771086959E-002  1.578444187468021E+021
  1.692996357818043E-002  1.410847445361753E+021
  1.955925989515409E-002  1.540847098930166E+021
  2.258527750693040E-002  1.610320394402424E+021
  2.605682967120990E-002  1.682129064187198E+021
  3.019229432086225E-002  1.254646305086583E+021
  3.517529348973267E-002  1.116071311781997E+021
  4.091485906901916E-002  1.009297246867433E+021
  4.398361678277837E-002  1.006326947304866E+021
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> D@S@+1@N@
 -1.724366769228833E-002  0.000000000000000E+000
 -1.617888446715234E-002 -1.223483181121887E+021
 -1.417768879470734E-002 -1.380782227346572E+021
 -1.238193996012416E-002 -1.584407207254403E+021
 -1.077493004159148E-002 -1.824581771634608E+021
 -9.408015414061242E-003 -2.303237443451316E+021
 -8.250604962876142E-003 -2.628865732605668E+021
 -7.224306523480451E-003 -2.961249584631336E+021
 -6.312959044246348E-003 -3.297857806073421E+021
 -5.502280539238671E-003 -3.627172664098602E+021
 -4.777984179970159E-003 -3.949867059586294E+021
 -4.125670121171441E-003 -4.263980316023632E+021
 -3.531018984411360E-003 -4.580246700752619E+021
 -2.979667094479796E-003 -4.886865151873695E+021
 -2.456877497318360E-003 -5.186871176259339E+021
 -1.947797971974046E-003 -5.489998065301880E+021
 -1.438286537307154E-003 -5.809521131348997E+021
 -9.137477105447198E-004 -6.138968895859277E+021
 -3.229298098079182E-004 -6.411560212281843E+021
  6.917503699042891E-004 -7.438636449486682E+021
  2.028752816323514E-003 -8.200195908828829E+021
  3.263578173778047E-003 -8.817487280388558E+021
  4.422212261780380E-003 -9.225309772127936E+021
  5.566968342049186E-003 -9.315352941936252E+021
  6.755849562046588E-003 -9.212191500061749E+021
  8.027616686980262E-003 -9.340779324045110E+021
  9.407440839060203E-003 -9.485355086170030E+021
  1.093780048238959E-002 -9.532066816036008E+021
  1.266876808713021E-002 -9.443121789521244E+021
  1.464970771086959E-002 -9.229671209930308E+021
  1.692996357818043E-002 -8.888530566939314E+021
  1.955925989515409E-002 -8.515376008611183E+021
  2.258527750693040E-002 -8.079274057790881E+021
  2.605682967120990E-002 -7.522626592613424E+021
  3.019229432086225E-002 -6.365025298066146E+021
  3.517529348973267E-002 -5.398181504905740E+021
  4.091485906901916E-002 -4.543389722270484E+021
  4.398361678277837E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> C@S@0@N@
 -1.724366769228833E-002  1.241150930580609E+018
 -1.617888446715234E-002  1.240013846525231E+018
 -1.417768879470734E-002  5.918043869209908E+017
 -1.238193996012416E-002  3.849199230885651E+017
 -1.077493004159148E-002  3.171728771588477E+017
 -9.408015414061242E-003  3.198097408545187E+017
 -8.250604962876142E-003  2.193708359119726E+017
 -7.224306523480451E-003  1.955358971653248E+017
 -6.312959044246348E-003  1.571104124153395E+017
 -5.502280539238671E-003  1.704467599606158E+017
 -4.777984179970159E-003  1.364783624838603E+017
 -4.125670121171441E-003  1.036929407149307E+017
 -3.531018984411360E-003  6.694517918666728E+016
 -2.979667094479796E-003  2.374437734361559E+016
 -2.456877497318360E-003 -1.190826179828426E+016
 -1.947797971974046E-003 -4.491927215133656E+016
 -1.438286537307154E-003 -4.520873455445925E+016
 -9.137477105447198E-004 -1.082510238254225E+017
 -3.229298098079182E-004 -1.033761926691030E+017
  6.917503699042891E-004 -1.019700693359151E+017
  2.028752816323514E-003 -9.002904916080242E+016
  3.263578173778047E-003 -7.013151969247010E+016
  4.422212261780380E-003 -1.177647954742657E+016
  5.566968342049186E-003  2.861674099039277E+016
  6.755849562046588E-003  4.181816123437950E+016
  8.027616686980262E-003  3.075037273667807E+016
  9.407440839060203E-003  2.457219753908675E+016
  1.093780048238959E-002  2.027679062920992E+016
  1.266876808713021E-002  9.489405137659776E+015
  1.464970771086959E-002  6.244064717791284E+015
  1.692996357818043E-002  6.145860325530461E+015
  1.955925989515409E-002  5.833245812393398E+015
  2.258527750693040E-002 -1.937271352421611E+016
  2.605682967120990E-002 -7.720074460124784E+015
  3.019229432086225E-002 -2.013545725971364E+016
  3.517529348973267E-002 -8.092295648288659E+016
  4.091485906901916E-002  2.190681279174333E+017
  4.398361678277837E-002  2.188441878462764E+017
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> C@S@+1@N@
 -1.724366769228833E-002  0.000000000000000E+000
 -1.617888446715234E-002 -4.617929649472977E+018
 -1.417768879470734E-002 -4.943574303596775E+018
 -1.238193996012416E-002 -5.255167819991079E+018
 -1.077493004159148E-002 -5.528061689493345E+018
 -9.408015414061242E-003 -6.325180047913322E+018
 -8.250604962876142E-003 -6.523814622084615E+018
 -7.224306523480451E-003 -6.644258883639565E+018
 -6.312959044246348E-003 -6.701296235056933E+018
 -5.502280539238671E-003 -6.704788442670632E+018
 -4.777984179970159E-003 -6.664180129087546E+018
 -4.125670121171441E-003 -6.590131748728871E+018
 -3.531018984411360E-003 -6.495985603923699E+018
 -2.979667094479796E-003 -6.377080242159908E+018
 -2.456877497318360E-003 -6.229316069204269E+018
 -1.947797971974046E-003 -6.058206328758948E+018
 -1.438286537307154E-003 -5.875509762432161E+018
 -9.137477105447198E-004 -5.654206689842293E+018
 -3.229298098079182E-004 -5.302337584828379E+018
  6.917503699042891E-004 -5.065697236062693E+018
  2.028752816323514E-003 -4.297683669874384E+018
  3.263578173778047E-003 -3.632522320824086E+018
  4.422212261780380E-003 -3.036031376926207E+018
  5.566968342049186E-003 -2.458626880391452E+018
  6.755849562046588E-003 -1.943604211559529E+018
  8.027616686980262E-003 -1.547887852017406E+018
  9.407440839060203E-003 -1.227423900391537E+018
  1.093780048238959E-002 -9.606917247037144E+017
  1.266876808713021E-002 -7.468584081120193E+017
  1.464970771086959E-002 -6.041067375614097E+017
  1.692996357818043E-002 -5.547384492756143E+017
  1.955925989515409E-002 -6.308495044140805E+017
  2.258527750693040E-002 -8.998966185174726E+017
  2.605682967120990E-002 -1.520968873680991E+018
  3.019229432086225E-002 -2.559791101726884E+018
  3.517529348973267E-002 -4.388489669770486E+018
  4.091485906901916E-002 -6.738039987096059E+018
  4.398361678277837E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> C@S@+2@N@
 -1.724366769228833E-002  0.000000000000000E+000
 -1.617888446715234E-002 -5.204356248425770E+018
 -1.417768879470734E-002 -5.779043898246068E+018
 -1.238193996012416E-002 -6.498711216219496E+018
 -1.077493004159148E-002 -7.306320639457235E+018
 -9.408015414061242E-003 -8.979445803053544E+018
 -8.250604962876142E-003 -9.962866615855981E+018
 -7.224306523480451E-003 -1.090722687223075E+019
 -6.312959044246348E-003 -1.180067390854622E+019
 -5.502280539238671E-003 -1.263014331395211E+019
 -4.777984179970159E-003 -1.339063184626994E+019
 -4.125670121171441E-003 -1.408443658665175E+019
 -3.531018984411360E-003 -1.473364604139380E+019
 -2.979667094479796E-003 -1.532794366950881E+019
 -2.456877497318360E-003 -1.586187505667967E+019
 -1.947797971974046E-003 -1.635860792157754E+019
 -1.438286537307154E-003 -1.686870715854943E+019
 -9.137477105447198E-004 -1.732987922366139E+019
 -3.229298098079182E-004 -1.751967568489623E+019
  6.917503699042891E-004 -1.919205031933027E+019
  2.028752816323514E-003 -1.945017754366899E+019
  3.263578173778047E-003 -1.928239752983665E+019
  4.422212261780380E-003 -1.862339427837372E+019
  5.566968342049186E-003 -1.735695642410294E+019
  6.755849562046588E-003 -1.579229662829816E+019
  8.027616686980262E-003 -1.462197225553371E+019
  9.407440839060203E-003 -1.348651529410451E+019
  1.093780048238959E-002 -1.224239915601564E+019
  1.266876808713021E-002 -1.097347957739144E+019
  1.464970771086959E-002 -9.843177119779686E+018
  1.692996357818043E-002 -9.040656479583385E+018
  1.955925989515409E-002 -8.893581049476550E+018
  2.258527750693040E-002 -9.660894595968102E+018
  2.605682967120990E-002 -1.155916646895420E+019
  3.019229432086225E-002 -1.344625712001890E+019
  3.517529348973267E-002 -1.575820493683673E+019
  4.091485906901916E-002 -1.687389028361840E+019
  4.398361678277837E-002  0.000000000000000E+000
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 0> C@S@+3@N@
 -1.724366769228833E-002  0.000000000000000E+000
 -1.617888446715234E-002 -3.003101202259690E+018
 -1.417768879470734E-002 -3.343853453529878E+018
 -1.238193996012416E-002 -3.771088448321091E+018
 -1.077493004159148E-002 -4.250295197786976E+018
 -9.408015414061242E-003 -5.234699267404723E+018
 -8.250604962876142E-003 -5.820165551530016E+018
 -7.224306523480451E-003 -6.385723979772775E+018
 -6.312959044246348E-003 -6.923844580216163E+018
 -5.502280539238671E-003 -7.427095448521141E+018
 -4.777984179970159E-003 -7.893136543907172E+018
 -4.125670121171441E-003 -8.323883732325731E+018
 -3.531018984411360E-003 -8.732682907349640E+018
 -2.979667094479796E-003 -9.113686783988457E+018
 -2.456877497318360E-003 -9.464799661151672E+018
 -1.947797971974046E-003 -9.802473358034301E+018
 -1.438286537307154E-003 -1.015930551649551E+019
 -9.137477105447198E-004 -1.050364187706802E+019
 -3.229298098079182E-004 -1.071022556706424E+019
  6.917503699042891E-004 -1.195257557116345E+019
  2.028752816323514E-003 -1.259403013195005E+019
  3.263578173778047E-003 -1.305988951903405E+019
  4.422212261780380E-003 -1.324065774289498E+019
  5.566968342049186E-003 -1.299362959455960E+019
  6.755849562046588E-003 -1.248343183718881E+019
  8.027616686980262E-003 -1.226474260453331E+019
  9.407440839060203E-003 -1.204665623462375E+019
  1.093780048238959E-002 -1.168164309859436E+019
  1.266876808713021E-002 -1.116288866612275E+019
  1.464970771086959E-002 -1.054282606894827E+019
