# Special <ix = 96> D@S@0@N@
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658        921341582686216.     
 -0.158952377405136       1.237651882052850E+015
 -0.143393517325423       1.348185751864534E+015
 -0.129023194297168       1.828250277593889E+015
 -0.115621953563179       2.044015222131580E+015
 -0.103160355079347       2.487235493197284E+015
 -9.165724895675945E-002  2.923701758300457E+015
 -8.097036866619640E-002  2.544087883262370E+015
 -7.090682039060232E-002  1.810572238279015E+015
 -6.141331326515989E-002  1.351306473412322E+015
 -5.232033240094133E-002  1.285442198883562E+015
 -4.362280589793280E-002  1.294776341207480E+015
 -3.550790830820258E-002  1.284126342464886E+015
 -2.793742381931230E-002  1.238529648440514E+015
 -2.087409877587013E-002  1.263657066069985E+015
 -1.434462420051139E-002  1.249841779606693E+015
 -8.325585803276442E-003  1.327413951931619E+015
 -2.713280790128669E-003  1.424674357892358E+015
  4.393869075974749E-003  1.056463058581019E+015
  1.478912199492310E-002   831477287199346.     
  2.836378320415420E-002   799968481879329.     
  4.493081926735973E-002   906054274376754.     
  6.424936612593746E-002   759133962271283.     
  7.503964435826663E-002  1.199578775082587E+015
  9.252781101207799E-002  1.051556912364740E+015
  0.116080375383502        886221276926162.     
  0.142297918725612        931410239036330.     
  0.171164560566388       1.112879802257311E+015
  0.202834510929530       1.254599403110021E+015
  0.237449395130309       1.265148729122336E+015
  0.275046708291833       1.313877148810486E+015
  0.315856222827603       1.343369932540884E+015
  0.360259619472911       1.407545537733182E+015
  0.408205264563137       1.830450168053152E+015
  0.460281070042709       1.998401715200753E+015
  0.517314361100545       1.528540139917015E+015
  0.547461617992650       0.000000000000000E+000
# Special <ix = 96> D@S@+1@N@
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658       6.575494302212106E+022
 -0.158952377405136       1.087563740951083E+023
 -0.143393517325423       1.850301087854468E+023
 -0.129023194297168       3.021570956945913E+023
 -0.115621953563179       4.752845024747954E+023
 -0.103160355079347       7.795242049505742E+023
 -9.165724895675945E-002  1.313799749551777E+024
 -8.097036866619640E-002  2.295335356208830E+024
 -7.090682039060232E-002  3.937155200619834E+024
 -6.141331326515989E-002  6.193512047498517E+024
 -5.232033240094133E-002  8.699472083841005E+024
 -4.362280589793280E-002  1.135344515164560E+025
 -3.550790830820258E-002  1.464465291881350E+025
 -2.793742381931230E-002  1.870459559150273E+025
 -2.087409877587013E-002  2.338978391730275E+025
 -1.434462420051139E-002  2.922651912118364E+025
 -8.325585803276442E-003  3.459071964987871E+025
 -2.713280790128669E-003  3.806331644760645E+025
  4.393869075974749E-003  3.493553495438713E+025
  1.478912199492310E-002  1.820331193733311E+025
  2.836378320415420E-002  1.189265678019208E+025
  4.493081926735973E-002  6.106151571815656E+024
  6.424936612593746E-002  3.250298627184919E+024
  7.503964435826663E-002  2.915811566665075E+024
  9.252781101207799E-002  3.265076882345034E+024
  0.116080375383502       6.574046305915584E+024
  0.142297918725612       1.096497693101578E+025
  0.171164560566388       2.103532786865276E+025
  0.202834510929530       2.171353901197641E+025
  0.237449395130309       1.682913036597525E+025
  0.275046708291833       1.294204136754107E+025
  0.315856222827603       9.445795978135446E+024
  0.360259619472911       6.307128552565976E+024
  0.408205264563137       3.073301183930129E+024
  0.460281070042709       1.189909074298166E+024
  0.517314361100545       6.553572576985511E+023
  0.547461617992650       0.000000000000000E+000
# Special <ix = 96> T@S@0@N@
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658        755450812098817.     
 -0.158952377405136       1.016781889278420E+015
 -0.143393517325423       1.111224695730014E+015
 -0.129023194297168       1.514809085912271E+015
 -0.115621953563179       1.707854507931011E+015
 -0.103160355079347       2.109366433103353E+015
 -9.165724895675945E-002  2.552309591904762E+015
 -8.097036866619640E-002  2.325909607638024E+015
 -7.090682039060232E-002  1.729446821474321E+015
 -6.141331326515989E-002  1.321030513840995E+015
 -5.232033240094133E-002  1.268753820403832E+015
 -4.362280589793280E-002  1.283664976397044E+015
 -3.550790830820258E-002  1.276260304834367E+015
 -2.793742381931230E-002  1.232833173336419E+015
 -2.087409877587013E-002  1.259098625313738E+015
 -1.434462420051139E-002  1.246163508409359E+015
 -8.325585803276442E-003  1.324065324984253E+015
 -2.713280790128669E-003  1.421448270315598E+015
  4.393869075974749E-003  1.054313295921450E+015
  1.478912199492310E-002   829037890757923.     
  2.836378320415420E-002   797407914655969.     
  4.493081926735973E-002   901716379734126.     
  6.424936612593746E-002   753670758006579.     
  7.503964435826663E-002  1.190093954545467E+015
  9.252781101207799E-002  1.043417049212538E+015
  0.116080375383502        882061564343436.     
  0.142297918725612        927763819989120.     
  0.171164560566388       1.109534109213730E+015
  0.202834510929530       1.250344846550104E+015
  0.237449395130309       1.259273057104856E+015
  0.275046708291833       1.305120889196370E+015
  0.315856222827603       1.329251587781060E+015
  0.360259619472911       1.378832299248328E+015
  0.408205264563137       1.704214072950598E+015
  0.460281070042709       1.702908509905848E+015
  0.517314361100545       1.275617290171228E+015
  0.547461617992650       0.000000000000000E+000
# Special <ix = 96> T@S@+1@N@
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658       6.281453144949530E+022
 -0.158952377405136       1.053609378211050E+023
