# sx (m@S@2@N@) <ix = 96>
 -0.184044678655113       7.322802821564100E-003
 -0.175510906072658       0.732980956342440     
 -0.158952377405136       0.704772710797850     
 -0.143393517325423       0.648596171644120     
 -0.129023194297168       0.603520077902470     
 -0.115621953563179       0.565980307325530     
 -0.103160355079347       0.523098220028890     
 -9.165724895675945E-002  0.483573025962890     
 -8.097036866619640E-002  0.452820072893240     
 -7.090682039060232E-002  0.429962287741590     
 -6.141331326515989E-002  0.403716853429410     
 -5.232033240094133E-002  0.395724102137420     
 -4.362280589793280E-002  0.369585091066350     
 -3.550790830820258E-002  0.345092821913360     
 -2.793742381931230E-002  0.322203253174900     
 -2.087409877587013E-002  0.300876248356330     
 -1.434462420051139E-002  0.275523638673760     
 -8.325585803276442E-003  0.256160738055680     
 -2.713280790128669E-003  0.239796953768240     
  4.393869075974749E-003  0.388911169004130     
  1.478912199492310E-002  0.531761795153210     
  2.836378320415420E-002  0.672019664047990     
  4.493081926735973E-002  0.799473948737770     
  6.424936612593746E-002  0.919697883168420     
  7.503964435826663E-002  0.596458229150140     
  9.252781101207799E-002  0.982826854569420     
  0.116080375383502        1.12012655459850     
  0.142297918725612        1.22186236793460     
  0.171164560566388        1.35814975256580     
  0.202834510929530        1.47403537255300     
  0.237449395130309        1.62347509822670     
  0.275046708291833        1.74323784634870     
  0.315856222827603        1.91386371239100     
  0.360259619472911        2.06850376793290     
  0.408205264563137        2.23541370238630     
  0.460281070042709        2.44385750583210     
  0.517314361100545        2.68641476947270     
  0.547461617992650       2.687999175929300E-002
