# Special <ix = 96>
 -0.184044678655113       0.000000000000000E+000
 -0.175510906072658       1.285694761484088E+023
 -0.158952377405136       2.141173141706471E+023
 -0.143393517325423       3.650892068139945E+023
 -0.129023194297168       6.001087981489299E+023
 -0.115621953563179       9.634124205870508E+023
 -0.103160355079347       1.607841617853983E+024
 -9.165724895675945E-002  2.793945222038503E+024
 -8.097036866619640E-002  5.020681033605340E+024
 -7.090682039060232E-002  8.803075785791010E+024
 -6.141331326515989E-002  1.383177810300411E+025
 -5.232033240094133E-002  1.928128946748976E+025
 -4.362280589793280E-002  2.486893867181487E+025
 -3.550790830820258E-002  3.142408171192164E+025
 -2.793742381931230E-002  3.896226873496083E+025
 -2.087409877587013E-002  4.782209343971915E+025
 -1.434462420051139E-002  5.890285037184737E+025
 -8.325585803276442E-003  6.905366292215248E+025
 -2.713280790128669E-003  7.625241786347192E+025
  4.393869075974749E-003  6.970876762931956E+025
  1.478912199492310E-002  3.651302520609797E+025
  2.836378320415420E-002  2.389620513878978E+025
  4.493081926735973E-002  1.230831873447821E+025
  6.424936612593746E-002  6.617733884971698E+024
  7.503964435826663E-002  5.928745568925522E+024
  9.252781101207799E-002  6.595950738410119E+024
  0.116080375383502       1.341246330472800E+025
  0.142297918725612       2.262991241600162E+025
  0.171164560566388       4.323216853533602E+025
  0.202834510929530       4.531591947914499E+025
  0.237449395130309       3.585765861118901E+025
  0.275046708291833       2.837290823373820E+025
  0.315856222827603       2.100166141772318E+025
  0.360259619472911       1.405694024664795E+025
  0.408205264563137       6.772386089704955E+024
  0.460281070042709       2.528296446671176E+024
  0.517314361100545       1.339829321781396E+024
  0.547461617992650       0.000000000000000E+000
