# Poloidal total energy flux (W)/(m@S@2@N@) <ix = -1>
 -0.105946758399116        96.6695225123254     
 -0.101359466256058       -28623.0860652206     
 -9.250189968140766E-002  -47000.4795934899     
 -8.409058719795277E-002  -75506.4227965159     
 -7.611218242022832E-002  -118433.774416294     
 -6.855465800831947E-002  -182166.106026915     
 -6.137404464517445E-002  -274351.492949707     
 -5.455047301837363E-002  -408986.172955480     
 -4.810271329985016E-002  -602308.104541206     
 -4.202290274371547E-002  -873164.536887022     
 -3.629623712224775E-002  -1225087.46350578     
 -3.090756491012921E-002  -1623075.44029179     
 -2.587372932838627E-002  -2066300.15067994     
 -2.118141714357522E-002  -2550200.50772397     
 -1.678088948876341E-002  -3179408.86959344     
 -1.265107603339939E-002  -4766766.98123170     
 -8.775611909063924E-003  -7427850.42591680     
 -5.137974594500647E-003  -10626748.6991388     
 -1.688268399089837E-003  -14217802.7485890     
  2.661951185668018E-003  -18157477.5819561     
  9.086251808140142E-003  -19598176.3505292     
  1.762011488826405E-002  -20188675.8322811     
  2.815313601975897E-002  -16797240.4610575     
  4.064908719880661E-002  -7319968.33575800     
  5.507572155000978E-002  -5003686.23535163     
  7.145391988225749E-002  -4195923.92059026     
  8.971411583508657E-002  -3889907.98902968     
  0.109797196019186       -3783564.47416034     
  0.131760027664053       -4198374.96835668     
  0.155735669949418       -4696123.13021069     
  0.181697398746757       -4224313.17220786     
  0.209691131024307       -2967272.46137435     
  0.239307014050524       -1992137.03667629     
  0.270104741869001       -1435558.68978959     
  0.302617103902833       -1112492.86347609     
  0.337251559425378       -865046.121604491     
  0.373755162424166       -508048.002013404     
  0.392593275428148       -215.059387649581     
